ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Chairman Alan Greenspan,UST,10,83,10 Yr,128,y_probe,0.002546721487932895
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Governor Laurence H. Meyer,UST,10,127,10 Yr,128,y_probe,0.002721113842755876
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,10,135,10 Yr,128,y_bl,-0.002265153952310951
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,10,135,10 Yr,128,y_probe,0.0016780070647949773
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,10,76,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,10,83,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,10,76,10 Yr,128,y_probe,-0.006717645725886967
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,10,83,10 Yr,128,y_probe,0.0003078233882377504
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,10,73,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,10,39,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,10,73,10 Yr,128,y_probe,-0.00788329090396747
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,10,39,10 Yr,128,y_probe,0.0016931406492638047
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,10,14,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,10,135,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,10,14,10 Yr,128,y_probe,0.0017683933493816363
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,10,135,10 Yr,128,y_probe,0.0007748350595521465
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,10,85,10 Yr,128,y_bl,0.0021982673757755086
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,10,85,10 Yr,128,y_probe,-0.0058627171878440345
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,10,84,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,10,176,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,10,84,10 Yr,128,y_probe,-0.005414106777830213
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,10,176,10 Yr,128,y_probe,0.0065004900495117205
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,10,67,10 Yr,128,y_bl,0.003857031996063129
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,10,67,10 Yr,128,y_probe,0.0006802607178438053
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,10,94,10 Yr,128,y_bl,-0.0019223988845781395
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,10,94,10 Yr,128,y_probe,-0.005944418719389043
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,10,111,10 Yr,128,y_bl,-0.001009792271689758
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,10,111,10 Yr,128,y_probe,-0.006467180133225249
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,81,10 Yr,128,y_bl,-0.009420613184364672
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,81,10 Yr,128,y_probe,0.004117141996827785
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,10,81,10 Yr,128,y_bl,-0.007301341532957338
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,10,81,10 Yr,128,y_probe,-0.006117381669905733
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,10,80,10 Yr,128,y_bl,-0.004719699318577679
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,10,80,10 Yr,128,y_probe,-0.008479039006943058
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,10,100,10 Yr,128,y_bl,0.0046289750916909825
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,10,100,10 Yr,128,y_probe,-0.0007069609148045269
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,10,82,10 Yr,128,y_bl,0.01758450065409867
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,10,82,10 Yr,128,y_probe,-0.005681925689152487
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,10,72,10 Yr,128,y_bl,0.00960471851969472
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,10,72,10 Yr,128,y_probe,-0.005976981918158031
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,51,10 Yr,128,y_bl,0.010108179448952741
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,51,10 Yr,128,y_probe,0.0047118337555339795
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,10,89,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,10,98,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,10,89,10 Yr,128,y_probe,-0.004110095265047667
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,10,98,10 Yr,128,y_probe,-0.0008552104718860676
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,10,80,10 Yr,128,y_bl,-0.00655880695053536
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,10,80,10 Yr,128,y_probe,-0.004802803427732831
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,10,99,10 Yr,128,y_bl,-0.04015063497335264
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,10,99,10 Yr,128,y_probe,-0.002665071063496344
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,10,72,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,10,41,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,10,72,10 Yr,128,y_probe,-0.003898479009259166
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,10,41,10 Yr,128,y_probe,-0.0010599431181824819
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,10,112,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,56,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,10,112,10 Yr,128,y_probe,-0.003448798115770534
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,56,10 Yr,128,y_probe,0.004224632925522583
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,10,82,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,10,28,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,10,82,10 Yr,128,y_probe,-0.004846964239614095
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,10,28,10 Yr,128,y_probe,0.0022270051365434764
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,10,135,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,79,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,10,135,10 Yr,128,y_probe,0.0012501627462284586
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,79,10 Yr,128,y_probe,0.0021677771228617157
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,10,76,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,10,53,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,10,229,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,10,76,10 Yr,128,y_probe,-0.0044681370703170695
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,10,53,10 Yr,128,y_probe,0.002406354979516103
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,10,229,10 Yr,128,y_probe,0.002512233569693824
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,10,79,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,10,23,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,10,79,10 Yr,128,y_probe,-0.0058389166900479055
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,10,23,10 Yr,128,y_probe,0.004595236419620864
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,10,72,10 Yr,128,y_bl,-0.02041957064872897
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,10,72,10 Yr,128,y_probe,-0.005835003388369245
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,10,161,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,10,83,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,10,161,10 Yr,128,y_probe,0.0040665450322857205
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,10,83,10 Yr,128,y_probe,0.0027341118265689947
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,10,98,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,10,77,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,10,98,10 Yr,128,y_probe,-0.005029356780051641
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,10,77,10 Yr,128,y_probe,-0.0010365818919759128
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,10,62,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,10,84,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,10,62,10 Yr,128,y_probe,-0.005900229518377805
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,10,84,10 Yr,128,y_probe,-0.0006061703652692338
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,10,22,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,10,135,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,10,22,10 Yr,128,y_probe,0.0011124101259831257
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,10,135,10 Yr,128,y_probe,-0.000488797289999274
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,10,67,10 Yr,128,y_bl,-0.015319511980403785
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,10,67,10 Yr,128,y_probe,-0.005199667092565553
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,10,74,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,10,142,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,10,74,10 Yr,128,y_probe,-0.004812079369752217
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,10,142,10 Yr,128,y_probe,0.0016332210217387642
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,10,78,10 Yr,128,y_bl,0.0033923215086036278
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,10,78,10 Yr,128,y_probe,-0.008096858389922055
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,10,65,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,10,57,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,10,346,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,10,65,10 Yr,128,y_probe,-0.007479811202048684
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,10,57,10 Yr,128,y_probe,-0.00024253131017239383
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,10,346,10 Yr,128,y_probe,0.0005948735681986089
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,10,77,10 Yr,128,y_bl,0.004838428748834715
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,10,77,10 Yr,128,y_probe,-0.006973266908943716
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,10,70,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,10,1,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,10,57,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,10,70,10 Yr,128,y_probe,-0.005934503261812985
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,10,1,10 Yr,128,y_probe,0.0003524454116776425
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,10,57,10 Yr,128,y_probe,-0.001102281787591078
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,10,65,10 Yr,128,y_bl,0.013117525701338183
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,10,65,10 Yr,128,y_probe,-0.005997684333936193
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,10,124,10 Yr,128,y_bl,0.010247480402872804
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,10,124,10 Yr,128,y_probe,-0.0006861543498008166
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,10,47,10 Yr,128,y_bl,0.006261542349289421
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,10,47,10 Yr,128,y_probe,-0.00307905233893555
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,10,66,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,10,59,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,10,66,10 Yr,128,y_probe,-0.004616269823969766
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,10,59,10 Yr,128,y_probe,0.002435680356213384
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,10,78,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,10,52,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,10,78,10 Yr,128,y_probe,-0.005070635249688011
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,10,52,10 Yr,128,y_probe,-0.002260902520370116
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,10,259,10 Yr,128,y_bl,-0.004339285777102011
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,10,259,10 Yr,128,y_probe,0.0028840848287041733
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,10,52,10 Yr,128,y_bl,-0.011641107820328903
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,10,52,10 Yr,128,y_probe,-0.006215206980271199
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,10,56,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,10,25,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,10,28,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,10,56,10 Yr,128,y_probe,-0.005898098661664456
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,10,25,10 Yr,128,y_probe,0.003706504894799272
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,10,28,10 Yr,128,y_probe,0.007395856373375931
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,10,49,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,10,59,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,10,49,10 Yr,128,y_probe,-0.006317132418602304
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,10,59,10 Yr,128,y_probe,0.0022217109591631426
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,10,58,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,10,118,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,10,58,10 Yr,128,y_probe,-0.006024261719307487
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,10,118,10 Yr,128,y_probe,0.0048122503252104945
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,10,69,10 Yr,128,y_bl,0.0016519793022524297
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,10,69,10 Yr,128,y_probe,-0.003323911634516577
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,10,56,10 Yr,128,y_bl,0.003868897572687825
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,10,56,10 Yr,128,y_probe,-0.004131335204941318
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,10,57,10 Yr,128,y_bl,-0.012218402339621176
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,10,57,10 Yr,128,y_probe,-0.0056020926173451675
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,10,56,10 Yr,128,y_bl,-0.017486948930249997
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,10,56,10 Yr,128,y_probe,-0.005687680233544641
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,10,55,10 Yr,128,y_bl,-0.024356582554260167
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,10,55,10 Yr,128,y_probe,-0.007228408328056552
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,10,57,10 Yr,128,y_bl,0.004429742578582513
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,10,57,10 Yr,128,y_probe,-0.006094770102853753
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,10,47,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,10,107,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,10,55,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,10,47,10 Yr,128,y_probe,0.0004018015247909295
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,10,107,10 Yr,128,y_probe,0.007419543488189381
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,10,55,10 Yr,128,y_probe,0.0005412127359189501
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,10,55,10 Yr,128,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,10,29,10 Yr,128,y_bl,0.024738578088344364
