ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,11,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,11,82,1 Mo,128,y_probe,-0.00831838066364691
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,11,28,1 Mo,128,y_probe,-0.037323470590130615
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,11,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,11,135,1 Mo,128,y_probe,-0.01423176700106494
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,79,1 Mo,128,y_probe,-0.019607706548377873
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,11,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,11,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,11,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,11,76,1 Mo,128,y_probe,-0.009898384927737513
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,11,53,1 Mo,128,y_probe,-0.00982532179201008
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,11,229,1 Mo,128,y_probe,-0.017146390208594313
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,11,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,11,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,11,79,1 Mo,128,y_probe,-0.019630623632455768
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,11,23,1 Mo,128,y_probe,-0.030713919716721973
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,11,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,11,72,1 Mo,128,y_probe,-0.022348217024369163
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,11,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,11,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,11,161,1 Mo,128,y_probe,-0.00948953355996312
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,11,83,1 Mo,128,y_probe,-0.03758473539415276
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,11,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,11,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,11,98,1 Mo,128,y_probe,-0.0076241481055476
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,11,77,1 Mo,128,y_probe,-0.02094935409691901
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,11,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,11,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,11,62,1 Mo,128,y_probe,-0.018010064617464377
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,11,84,1 Mo,128,y_probe,-0.019404269226111638
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,11,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,11,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,11,22,1 Mo,128,y_probe,-0.03364635583215802
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,11,135,1 Mo,128,y_probe,-0.018226380352316326
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,11,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,11,67,1 Mo,128,y_probe,-0.015848450009534408
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,11,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,11,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,11,74,1 Mo,128,y_probe,-0.014167291399022139
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,11,142,1 Mo,128,y_probe,-0.011819203462528087
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,11,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,11,78,1 Mo,128,y_probe,-0.01927488558152531
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,11,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,11,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,11,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,11,65,1 Mo,128,y_probe,-0.014046752513125697
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,11,57,1 Mo,128,y_probe,-0.01117383879735683
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,11,346,1 Mo,128,y_probe,-0.01763566496957178
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,11,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,11,77,1 Mo,128,y_probe,-0.0202172225611518
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,11,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,11,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,11,70,1 Mo,128,y_probe,-0.0244667030524091
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,11,1,1 Mo,128,y_probe,-0.05295945255147832
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,57,1 Mo,128,y_probe,-0.013767958879967374
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,11,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,11,65,1 Mo,128,y_probe,-0.025778213975045546
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,11,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,11,124,1 Mo,128,y_probe,-0.009038675448485403
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,11,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,11,47,1 Mo,128,y_probe,-0.028030527500432077
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,11,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,11,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,11,66,1 Mo,128,y_probe,-0.023066940783159386
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,11,59,1 Mo,128,y_probe,-0.012927614341448542
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,11,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,11,78,1 Mo,128,y_probe,-0.026920896711599227
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,52,1 Mo,128,y_probe,-0.010603489535472235
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,11,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,11,259,1 Mo,128,y_probe,-0.010786590623363576
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,11,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,11,52,1 Mo,128,y_probe,-0.03062025397054597
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,11,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,11,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,11,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,11,56,1 Mo,128,y_probe,-0.034031657761809775
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,11,25,1 Mo,128,y_probe,-0.017541267415577978
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,11,28,1 Mo,128,y_probe,-0.016801049499082066
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,11,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,11,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,11,49,1 Mo,128,y_probe,-0.025794701596092092
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,11,59,1 Mo,128,y_probe,-0.023151558559183685
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,11,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,11,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,11,58,1 Mo,128,y_probe,-0.028321035445311876
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,11,118,1 Mo,128,y_probe,-0.02303424436816592
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,11,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,11,69,1 Mo,128,y_probe,-0.027469800812068942
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,11,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,11,56,1 Mo,128,y_probe,-0.026649149782688668
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,11,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,11,57,1 Mo,128,y_probe,-0.017244968409135114
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,11,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,11,56,1 Mo,128,y_probe,-0.02013336107498348
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,11,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,11,55,1 Mo,128,y_probe,-0.023922349598296283
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,11,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,11,57,1 Mo,128,y_probe,-0.0221103029982065
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,11,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,11,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,11,47,1 Mo,128,y_probe,-0.02138402014253427
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,11,107,1 Mo,128,y_probe,-0.03485562253799162
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,55,1 Mo,128,y_probe,-0.011703252407192747
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,11,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,11,29,1 Mo,128,y_bl,-0.03336958249604903
