ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,23,72,1 Yr,128,y_probe,0.007146371207854538
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,23,41,1 Yr,128,y_probe,0.006788460089901264
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,23,112,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,23,56,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,23,112,1 Yr,128,y_probe,0.008185064315334606
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,23,56,1 Yr,128,y_probe,0.018899055364741152
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,23,82,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,23,28,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,23,82,1 Yr,128,y_probe,0.006458698744610694
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,23,28,1 Yr,128,y_probe,0.020241688319472758
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,23,135,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,23,79,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,23,135,1 Yr,128,y_probe,0.019681085441184607
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,23,79,1 Yr,128,y_probe,0.008794411203837567
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,23,76,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,23,53,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,23,229,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,23,76,1 Yr,128,y_probe,0.0062472773343579474
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,23,53,1 Yr,128,y_probe,0.012394361802874735
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,23,229,1 Yr,128,y_probe,0.004851949866099851
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,23,79,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,23,23,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,23,79,1 Yr,128,y_probe,0.001330312729056839
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,23,23,1 Yr,128,y_probe,0.014366593062535104
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,23,72,1 Yr,128,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,23,72,1 Yr,128,y_probe,0.00878434526867352
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,23,161,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,23,83,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,23,161,1 Yr,128,y_probe,0.02013881820481482
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,23,83,1 Yr,128,y_probe,0.008467822482988649
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,23,98,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,23,77,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,23,98,1 Yr,128,y_probe,0.001777298492016454
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,23,77,1 Yr,128,y_probe,0.018608668681109487
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,23,62,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,23,84,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,23,62,1 Yr,128,y_probe,0.0014214624371669256
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,23,84,1 Yr,128,y_probe,0.01148506537303885
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,23,22,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,23,135,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,23,22,1 Yr,128,y_probe,0.005388448844766056
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,23,135,1 Yr,128,y_probe,0.022337634397346786
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,23,67,1 Yr,128,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,23,67,1 Yr,128,y_probe,0.00023257791900199823
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,23,74,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,23,142,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,23,74,1 Yr,128,y_probe,-0.004440287190669069
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,23,142,1 Yr,128,y_probe,0.0220310352180836
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,23,78,1 Yr,128,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,23,78,1 Yr,128,y_probe,0.0008807111914260794
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,23,65,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,23,57,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,23,346,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,23,65,1 Yr,128,y_probe,-0.002977180669092389
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,23,57,1 Yr,128,y_probe,0.015671375166588272
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,23,346,1 Yr,128,y_probe,0.013238312801857397
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,23,77,1 Yr,128,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,23,77,1 Yr,128,y_probe,-0.0035914642564424037
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,23,70,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,23,1,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,23,57,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,23,70,1 Yr,128,y_probe,-0.02736672864058562
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,23,1,1 Yr,128,y_probe,-0.02136279641353172
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,23,57,1 Yr,128,y_probe,0.013350529804064017
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,23,65,1 Yr,128,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,23,65,1 Yr,128,y_probe,-0.018270652573473295
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,23,124,1 Yr,128,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,23,124,1 Yr,128,y_probe,0.019599556553799906
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,23,47,1 Yr,128,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,23,47,1 Yr,128,y_probe,-0.017781403368501984
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,23,66,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,23,59,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,23,66,1 Yr,128,y_probe,-0.017328745288344067
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,23,59,1 Yr,128,y_probe,0.014018213188788257
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,23,78,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,23,52,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,23,78,1 Yr,128,y_probe,-0.018495610811982283
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,23,52,1 Yr,128,y_probe,0.014082655798913
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,23,259,1 Yr,128,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,23,259,1 Yr,128,y_probe,0.01676223510833426
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,23,52,1 Yr,128,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,23,52,1 Yr,128,y_probe,-0.023995779016294558
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,23,56,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,23,25,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,23,28,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,23,56,1 Yr,128,y_probe,-0.0313457934026436
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,23,25,1 Yr,128,y_probe,0.004038145285204725
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,23,28,1 Yr,128,y_probe,0.014082583383773047
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,23,49,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,23,59,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,23,49,1 Yr,128,y_probe,-0.03204940783104278
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,23,59,1 Yr,128,y_probe,0.013555957647862086
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,23,58,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,23,118,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,23,58,1 Yr,128,y_probe,-0.02816336283936549
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,23,118,1 Yr,128,y_probe,0.006458744960089933
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,23,69,1 Yr,128,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,23,69,1 Yr,128,y_probe,-0.012362614990960018
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,23,56,1 Yr,128,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,23,56,1 Yr,128,y_probe,0.00042884275402301647
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,23,57,1 Yr,128,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,23,57,1 Yr,128,y_probe,-0.005274784375773945
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,23,56,1 Yr,128,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,23,56,1 Yr,128,y_probe,-0.0002796390313340279
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,23,55,1 Yr,128,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,23,55,1 Yr,128,y_probe,-0.01953179627187631
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,23,57,1 Yr,128,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,23,57,1 Yr,128,y_probe,-0.0126857932676352
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,23,47,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,23,107,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,23,55,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,23,47,1 Yr,128,y_probe,0.012461079223273004
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,23,107,1 Yr,128,y_probe,0.006704412747811405
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,23,55,1 Yr,128,y_probe,0.009148418046159764
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,23,55,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,23,29,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,23,55,1 Yr,128,y_probe,-0.016270396569640397
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,23,29,1 Yr,128,y_probe,0.001797269525232631
