ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 9)",-0.0014483826143687388,train,5,1,meeting minutes,,UST,6,72,10 Yr,128,y_probe,-0.006099890077153761
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Chairman Alan Greenspan,UST,6,83,10 Yr,128,y_probe,0.003776002322222412
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Governor Laurence H. Meyer,UST,6,127,10 Yr,128,y_probe,0.0021078378900064544
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,6,135,10 Yr,128,y_bl,-0.002265153952310951
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,6,135,10 Yr,128,y_probe,0.00019032105885685997
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,6,76,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,6,83,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,6,76,10 Yr,128,y_probe,-0.005308554846782069
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,6,83,10 Yr,128,y_probe,0.0013360954830873837
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,6,73,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,6,39,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,6,73,10 Yr,128,y_probe,-0.006697309594931336
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,6,39,10 Yr,128,y_probe,0.003212570908187309
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,6,14,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,6,135,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,6,14,10 Yr,128,y_probe,0.006685892808331377
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,6,135,10 Yr,128,y_probe,-0.0006098813138022451
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,6,85,10 Yr,128,y_bl,0.0021982673757755086
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,6,85,10 Yr,128,y_probe,-0.004487031735025611
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,6,84,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,6,176,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,6,84,10 Yr,128,y_probe,-0.0063292566214138
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,6,176,10 Yr,128,y_probe,0.0032373146136140366
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,6,67,10 Yr,128,y_bl,0.003857031996063129
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,6,67,10 Yr,128,y_probe,0.0016279625790134693
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,6,94,10 Yr,128,y_bl,-0.0019223988845781395
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,6,94,10 Yr,128,y_probe,-0.006661904103165635
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,6,111,10 Yr,128,y_bl,-0.001009792271689758
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,6,111,10 Yr,128,y_probe,-0.004121087759675896
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,81,10 Yr,128,y_bl,-0.009420613184364672
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,81,10 Yr,128,y_probe,0.0002719646821321986
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,6,81,10 Yr,128,y_bl,-0.007301341532957338
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,6,81,10 Yr,128,y_probe,-0.007286593969221552
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,6,80,10 Yr,128,y_bl,-0.004719699318577679
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,6,80,10 Yr,128,y_probe,-0.006642563771464006
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,6,100,10 Yr,128,y_bl,0.0046289750916909825
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,6,100,10 Yr,128,y_probe,6.129420495471258e-5
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,6,82,10 Yr,128,y_bl,0.01758450065409867
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,6,82,10 Yr,128,y_probe,-0.005268793738966843
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,6,72,10 Yr,128,y_bl,0.00960471851969472
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,6,72,10 Yr,128,y_probe,-0.006652533031043168
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,51,10 Yr,128,y_bl,0.010108179448952741
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,51,10 Yr,128,y_probe,0.005423330386650522
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,6,89,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,6,98,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,6,89,10 Yr,128,y_probe,-0.004592920342108761
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,6,98,10 Yr,128,y_probe,-0.002863016734550364
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,6,80,10 Yr,128,y_bl,-0.00655880695053536
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,6,80,10 Yr,128,y_probe,-0.004397739907414289
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,6,99,10 Yr,128,y_bl,-0.04015063497335264
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,6,99,10 Yr,128,y_probe,-0.002188721336056475
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,6,72,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,6,41,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,6,72,10 Yr,128,y_probe,-0.005142646742684259
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,6,41,10 Yr,128,y_probe,0.00019847773255616928
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,6,112,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,56,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,6,112,10 Yr,128,y_probe,-0.004564069066140764
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,56,10 Yr,128,y_probe,0.004979524152265276
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,6,82,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,6,28,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,6,82,10 Yr,128,y_probe,-0.004759586526855981
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,6,28,10 Yr,128,y_probe,0.0036243400051575287
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,6,135,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,79,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,6,135,10 Yr,128,y_probe,0.0014975257276232503
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,79,10 Yr,128,y_probe,0.002940215948742993
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,6,76,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,6,53,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,6,229,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,6,76,10 Yr,128,y_probe,-0.00487436866963667
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,6,53,10 Yr,128,y_probe,0.0012309661900985276
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,6,229,10 Yr,128,y_probe,0.002579858207220242
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,6,79,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,6,23,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,6,79,10 Yr,128,y_probe,-0.006059077518360336
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,6,23,10 Yr,128,y_probe,0.009413816252453553
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,6,72,10 Yr,128,y_bl,-0.02041957064872897
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,6,72,10 Yr,128,y_probe,-0.00627029105245855
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,6,161,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,6,83,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,6,161,10 Yr,128,y_probe,0.0031708060642088266
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,6,83,10 Yr,128,y_probe,0.004993401983508365
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,6,98,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,6,77,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,6,98,10 Yr,128,y_probe,-0.004152907469470306
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,6,77,10 Yr,128,y_probe,-0.0005294857256816954
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,6,62,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,6,84,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,6,62,10 Yr,128,y_probe,-0.005908958063440866
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,6,84,10 Yr,128,y_probe,-0.002851923404103683
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,6,22,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,6,135,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,6,22,10 Yr,128,y_probe,-0.0007563994611631763
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,6,135,10 Yr,128,y_probe,-0.0012070655983621487
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,6,67,10 Yr,128,y_bl,-0.015319511980403785
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,6,67,10 Yr,128,y_probe,-0.00561897386188145
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,6,74,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,6,142,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,6,74,10 Yr,128,y_probe,-0.0054233778638340365
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,6,142,10 Yr,128,y_probe,0.002386616190098764
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,6,78,10 Yr,128,y_bl,0.0033923215086036278
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,6,78,10 Yr,128,y_probe,-0.008036984201585213
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,6,65,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,6,57,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,6,346,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,6,65,10 Yr,128,y_probe,-0.006740668289460366
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,6,57,10 Yr,128,y_probe,0.0005644546882179529
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,6,346,10 Yr,128,y_probe,-0.00015905242198636726
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,6,77,10 Yr,128,y_bl,0.004838428748834715
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,6,77,10 Yr,128,y_probe,-0.0070324235174081115
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,6,70,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,6,1,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,57,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,6,70,10 Yr,128,y_probe,-0.008228227222864067
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,6,1,10 Yr,128,y_probe,-0.005116226643874644
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,57,10 Yr,128,y_probe,-0.0033601519443472137
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,6,65,10 Yr,128,y_bl,0.013117525701338183
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,6,65,10 Yr,128,y_probe,-0.006604621405775356
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,6,124,10 Yr,128,y_bl,0.010247480402872804
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,6,124,10 Yr,128,y_probe,0.0009536534200543972
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,6,47,10 Yr,128,y_bl,0.006261542349289421
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,6,47,10 Yr,128,y_probe,-0.004861274862485059
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,6,66,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,6,59,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,6,66,10 Yr,128,y_probe,-0.005768822217678738
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,6,59,10 Yr,128,y_probe,0.0031909052530696824
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,6,78,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,52,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,6,78,10 Yr,128,y_probe,-0.0053062261853618325
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,52,10 Yr,128,y_probe,-0.0016874689109495219
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,6,259,10 Yr,128,y_bl,-0.004339285777102011
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,6,259,10 Yr,128,y_probe,0.002518619737913328
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,6,52,10 Yr,128,y_bl,-0.011641107820328903
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,6,52,10 Yr,128,y_probe,-0.007695382135609715
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,6,56,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,6,25,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,6,28,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,6,56,10 Yr,128,y_probe,-0.006931683893654234
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,6,25,10 Yr,128,y_probe,0.004570829895415748
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,6,28,10 Yr,128,y_probe,0.001595148153827649
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,6,49,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,6,59,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,6,49,10 Yr,128,y_probe,-0.007311977447116068
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,6,59,10 Yr,128,y_probe,0.0012447100740473338
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,6,58,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,6,118,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,6,58,10 Yr,128,y_probe,-0.006140977394268001
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,6,118,10 Yr,128,y_probe,0.0025575816084208256
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,6,69,10 Yr,128,y_bl,0.0016519793022524297
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,6,69,10 Yr,128,y_probe,-0.004421015670902338
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,6,56,10 Yr,128,y_bl,0.003868897572687825
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,6,56,10 Yr,128,y_probe,-0.006526004883577403
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,6,57,10 Yr,128,y_bl,-0.012218402339621176
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,6,57,10 Yr,128,y_probe,-0.005947788818263035
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,6,56,10 Yr,128,y_bl,-0.017486948930249997
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,6,56,10 Yr,128,y_probe,-0.005739915864315557
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,6,55,10 Yr,128,y_bl,-0.024356582554260167
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,6,55,10 Yr,128,y_probe,-0.007126828118235025
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,6,57,10 Yr,128,y_bl,0.004429742578582513
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,6,57,10 Yr,128,y_probe,-0.005710247821882486
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,6,47,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,6,107,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,55,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,6,47,10 Yr,128,y_probe,0.0027307563936109598
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,6,107,10 Yr,128,y_probe,0.0027805390610581224
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,55,10 Yr,128,y_probe,0.0004530376781763834
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,6,55,10 Yr,128,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,6,29,10 Yr,128,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,6,55,10 Yr,128,y_probe,-0.006735512112953314
