ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,2,94,,,y_bl,0.002452768604909577
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,2,94,,,y_probe,0.002034872244476081
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,2,111,,,y_bl,0.0029293904226184845
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,2,111,,,y_probe,0.0021662628587813698
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,2,81,,,y_bl,0.002484231474106653
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,2,81,,,y_probe,0.0024960402377261505
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,2,81,,,y_bl,0.0026545802674347117
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,2,81,,,y_probe,0.0022020984559337153
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,2,80,,,y_bl,0.0018513412885245194
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,2,80,,,y_probe,0.001868826229476487
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,100,,,y_bl,0.002187219712471025
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,100,,,y_probe,0.0023503711839705224
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,2,82,,,y_bl,0.002393249547862381
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,2,82,,,y_probe,0.0020191725675461317
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,2,72,,,y_bl,0.0021584478591747504
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,2,72,,,y_probe,0.00202270819645199
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,2,51,,,y_bl,0.0026555116318627736
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,2,51,,,y_probe,0.002318777207366037
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,2,89,,,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,98,,,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,2,89,,,y_probe,0.0019015959617448997
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,98,,,y_probe,0.0024190378525783874
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,2,80,,,y_bl,0.0019482734380851974
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,2,80,,,y_probe,0.002200338007983382
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,99,,,y_bl,0.002173837155647038
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,99,,,y_probe,0.0025261798276855663
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,2,72,,,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,2,41,,,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,2,72,,,y_probe,0.0023247278509286786
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,2,41,,,y_probe,0.0025855462841244663
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,2,112,,,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,2,56,,,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,2,112,,,y_probe,0.002317582224006498
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,2,56,,,y_probe,0.002305388060148991
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,2,82,,,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,2,28,,,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,2,82,,,y_probe,0.002492547698327368
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,2,28,,,y_probe,0.0025793179197490814
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,135,,,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,2,79,,,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,135,,,y_probe,0.0024597451289532428
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,2,79,,,y_probe,0.002481809548549974
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,2,76,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,2,53,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,229,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,2,76,,,y_probe,0.002196622616621553
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,2,53,,,y_probe,0.00240648371881321
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,229,,,y_probe,0.0018808994293768942
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,2,79,,,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,2,23,,,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,2,79,,,y_probe,0.0023223442049538027
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,2,23,,,y_probe,0.002657085599754442
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,2,72,,,y_bl,0.0010652098053051985
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,2,72,,,y_probe,0.0021948024452301883
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,2,161,,,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,83,,,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,2,161,,,y_probe,0.0019852648527396407
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,83,,,y_probe,0.00242058436455134
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,2,98,,,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,77,,,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,2,98,,,y_probe,0.0023666211919057137
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,77,,,y_probe,0.0024808179348322786
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,2,62,,,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,84,,,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,2,62,,,y_probe,0.0024180462020417107
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,84,,,y_probe,0.0030523716086928673
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,2,22,,,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,135,,,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,2,22,,,y_probe,0.002483108373782721
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,135,,,y_probe,0.002271655132542831
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,2,67,,,y_bl,0.0008904222112964375
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,2,67,,,y_probe,0.00244540494019003
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,2,74,,,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,142,,,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,2,74,,,y_probe,0.0023322582471800627
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,142,,,y_probe,0.002659330411611385
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,2,78,,,y_bl,0.0022029405007741275
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,2,78,,,y_probe,0.0023952115803077246
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,2,65,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,2,57,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,346,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,2,65,,,y_probe,0.00242938111606545
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,2,57,,,y_probe,0.002889737215001898
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,346,,,y_probe,0.0030203068122569873
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,2,77,,,y_bl,0.003510852249032282
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,2,77,,,y_probe,0.0023311280357236636
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,2,70,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,2,1,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,2,57,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,2,70,,,y_probe,0.002125207759164033
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,2,1,,,y_probe,0.002546808874797065
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,2,57,,,y_probe,0.0025358894186980037
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,2,65,,,y_bl,0.002203804488852623
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,2,65,,,y_probe,0.0023590202844034486
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,2,124,,,y_bl,0.001875944960457033
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,2,124,,,y_probe,0.002379390526701548
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,2,47,,,y_bl,0.0019220758501883
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,2,47,,,y_probe,0.002241505106188538
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,2,66,,,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,59,,,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,2,66,,,y_probe,0.0024817382871035495
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,59,,,y_probe,0.002847484314901033
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,2,78,,,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,2,52,,,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,2,78,,,y_probe,0.0021340556065451515
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,2,52,,,y_probe,0.0026003703204678283
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,259,,,y_bl,0.0016095131337441697
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,259,,,y_probe,0.0018739406052032562
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,2,52,,,y_bl,0.001720454540128541
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,2,52,,,y_probe,0.002068666380476016
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,2,56,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,2,25,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,28,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,2,56,,,y_probe,0.0020238599782085274
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,2,25,,,y_probe,0.0022616846491529084
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,28,,,y_probe,0.002078185618199863
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,2,49,,,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,2,59,,,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,2,49,,,y_probe,0.002043914492687488
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,2,59,,,y_probe,0.0021031864840761762
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,2,58,,,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,118,,,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,2,58,,,y_probe,0.0018260374081533195
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,2,118,,,y_probe,0.0019109630049585133
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,2,69,,,y_bl,0.0024028530945516113
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,2,69,,,y_probe,0.0020481480219660918
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,2,56,,,y_bl,0.0026568427177891376
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,2,56,,,y_probe,0.002414941356026826
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,2,57,,,y_bl,0.0035237072649311
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,2,57,,,y_probe,0.0024065731771171703
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,2,56,,,y_bl,0.003493643540873469
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,2,56,,,y_probe,0.0023650443741562123
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,2,55,,,y_bl,0.001548079197876608
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,2,55,,,y_probe,0.0021636025690889957
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,2,57,,,y_bl,0.0026047008270679607
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,2,57,,,y_probe,0.0020467934894145123
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,2,47,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,2,107,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,2,55,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,2,47,,,y_probe,0.002511502538689988
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,2,107,,,y_probe,0.002155962010569432
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,2,55,,,y_probe,0.0026389434531823583
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,2,55,,,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,2,29,,,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,2,55,,,y_probe,0.0019399504367977468
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,2,29,,,y_probe,0.002317034057128045
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,2,50,,,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,2,70,,,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,2,50,,,y_probe,0.0021555872957303625
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,2,70,,,y_probe,0.002144108192989985
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,2,48,,,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,2,69,,,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,2,48,,,y_probe,0.0020554230105305276
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,2,69,,,y_probe,0.0021945216917739914
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,2,147,,,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,2,73,,,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,2,147,,,y_probe,0.002868218814636781
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,2,73,,,y_probe,0.002594646714847327
"(2003, 3)",0.0016326534238899626,train,4,1,meeting minutes,,CPI,2,48,,,y_bl,0.0029039291956258536
"(2003, 3)",0.0016326534238899626,train,4,1,speech,Governor Ben S. Bernanke,CPI,2,115,,,y_bl,0.0029039291956258536
