ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,81,1 Mo,128,y_probe,-0.021961965056632834
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,24,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,24,81,1 Mo,128,y_probe,-0.021902508955135236
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,24,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,24,80,1 Mo,128,y_probe,-0.03195117573749106
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,24,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,24,100,1 Mo,128,y_probe,-0.040947961040392
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,24,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,24,82,1 Mo,128,y_probe,-0.024727947993397795
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,24,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,24,72,1 Mo,128,y_probe,-0.018219304321236363
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,51,1 Mo,128,y_probe,-0.025977971476190808
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,24,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,24,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,24,89,1 Mo,128,y_probe,-0.014643651540757672
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,24,98,1 Mo,128,y_probe,-0.019548371274506083
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,24,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,24,80,1 Mo,128,y_probe,-0.015131034528263771
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,24,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,24,99,1 Mo,128,y_probe,-0.033624644143736206
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,24,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,24,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,24,72,1 Mo,128,y_probe,-0.007111817802392815
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,24,41,1 Mo,128,y_probe,-0.02699038420094702
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,24,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,24,112,1 Mo,128,y_probe,-0.014503783230523423
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,56,1 Mo,128,y_probe,-0.024090873994927705
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,24,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,24,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,24,82,1 Mo,128,y_probe,-0.010191080169287653
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,24,28,1 Mo,128,y_probe,-0.01014717834678121
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,24,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,24,135,1 Mo,128,y_probe,-0.016065372640441965
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,79,1 Mo,128,y_probe,-0.023290548319268484
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,24,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,24,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,24,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,24,76,1 Mo,128,y_probe,-0.005419128338686046
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,24,53,1 Mo,128,y_probe,-0.010165959067869613
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,24,229,1 Mo,128,y_probe,-0.025779431591584637
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,24,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,24,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,24,79,1 Mo,128,y_probe,-0.017723596684369302
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,24,23,1 Mo,128,y_probe,-0.004632597001322026
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,24,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,24,72,1 Mo,128,y_probe,-0.009108006344334247
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,24,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,24,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,24,161,1 Mo,128,y_probe,-0.008785794369114369
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,24,83,1 Mo,128,y_probe,-0.024494221016717433
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,24,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,24,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,24,98,1 Mo,128,y_probe,-0.016565070566670517
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,24,77,1 Mo,128,y_probe,-0.014165777392423785
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,24,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,24,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,24,62,1 Mo,128,y_probe,-0.020723007918968278
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,24,84,1 Mo,128,y_probe,-0.014511657866882407
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,24,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,24,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,24,22,1 Mo,128,y_probe,-0.03100212692650739
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,24,135,1 Mo,128,y_probe,-0.006426682453828952
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,24,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,24,67,1 Mo,128,y_probe,-0.02396686032949286
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,24,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,24,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,24,74,1 Mo,128,y_probe,-0.02474018895276201
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,24,142,1 Mo,128,y_probe,-0.011818297615679941
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,24,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,24,78,1 Mo,128,y_probe,-0.021154473052839115
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,24,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,24,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,24,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,24,65,1 Mo,128,y_probe,-0.024141546741420758
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,24,57,1 Mo,128,y_probe,-0.0033650317581860037
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,24,346,1 Mo,128,y_probe,-0.01471981806969298
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,24,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,24,77,1 Mo,128,y_probe,-0.021637634301475837
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,24,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,24,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,24,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,24,70,1 Mo,128,y_probe,-0.051939480738826045
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,24,1,1 Mo,128,y_probe,-0.003628975308875042
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,24,57,1 Mo,128,y_probe,-0.012279457129018647
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,24,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,24,65,1 Mo,128,y_probe,-0.024277445543472487
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,24,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,24,124,1 Mo,128,y_probe,-0.02053241774706474
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,24,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,24,47,1 Mo,128,y_probe,-0.03441354457946843
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,24,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,24,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,24,66,1 Mo,128,y_probe,-0.041693581078715014
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,24,59,1 Mo,128,y_probe,-0.025396226578455337
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,24,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,24,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,24,78,1 Mo,128,y_probe,-0.03837825984370381
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,24,52,1 Mo,128,y_probe,-0.010760413252915591
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,24,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,24,259,1 Mo,128,y_probe,-0.012734183868006198
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,24,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,24,52,1 Mo,128,y_probe,-0.05277893750633234
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,24,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,24,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,24,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,24,56,1 Mo,128,y_probe,-0.06159806982464765
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,24,25,1 Mo,128,y_probe,-0.014722611626647035
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,24,28,1 Mo,128,y_probe,-0.030096303639527238
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,24,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,24,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,24,49,1 Mo,128,y_probe,-0.059094958301954395
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,24,59,1 Mo,128,y_probe,-0.020416591341632175
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,24,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,24,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,24,58,1 Mo,128,y_probe,-0.054583980037150495
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,24,118,1 Mo,128,y_probe,-0.017607211810232278
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,24,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,24,69,1 Mo,128,y_probe,-0.039461387588616594
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,24,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,24,56,1 Mo,128,y_probe,-0.016272782483179517
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,24,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,24,57,1 Mo,128,y_probe,-0.02191642422438341
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,24,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,24,56,1 Mo,128,y_probe,-0.012589197621599177
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,24,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,24,55,1 Mo,128,y_probe,-0.03139962666952771
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,24,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,24,57,1 Mo,128,y_probe,-0.022810958197391155
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,24,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,24,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,24,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,24,47,1 Mo,128,y_probe,-0.01194427555760898
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,24,107,1 Mo,128,y_probe,-0.03994255859486884
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,24,55,1 Mo,128,y_probe,-0.0094759595456322
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,24,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,24,29,1 Mo,128,y_bl,-0.03336958249604903
