ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,11,80,,128,y_bl,-0.0005192302434238801
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,11,80,,128,y_probe,0.0010749455884170771
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,100,,128,y_bl,0.0009486790088552558
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,100,,128,y_probe,0.002896147670155187
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,11,82,,128,y_bl,0.0012196744853985304
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,11,82,,128,y_probe,0.0011885778467770316
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,11,72,,128,y_bl,0.002027867301951056
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,11,72,,128,y_probe,0.0012243236888830914
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,11,51,,128,y_bl,0.0004658998935942591
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,11,51,,128,y_probe,0.003250070284021887
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,11,89,,128,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,98,,128,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,11,89,,128,y_probe,0.0015820498199586865
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,98,,128,y_probe,0.0034820794820541183
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,11,80,,128,y_bl,0.0006428498490903739
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,11,80,,128,y_probe,0.0017542617271020257
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,99,,128,y_bl,0.003678939405945073
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,99,,128,y_probe,0.0035458436177782664
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,11,72,,128,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,11,41,,128,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,11,72,,128,y_probe,0.0018213336596549997
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,11,41,,128,y_probe,0.0041301453653999265
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,11,112,,128,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,11,56,,128,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,11,112,,128,y_probe,0.0018524690839287158
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,11,56,,128,y_probe,0.003490637789648968
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,11,82,,128,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,11,28,,128,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,11,82,,128,y_probe,0.001384258010000766
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,11,28,,128,y_probe,0.0034169504421942124
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,135,,128,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,11,79,,128,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,135,,128,y_probe,0.003356879873106976
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,11,79,,128,y_probe,0.004002270806262611
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,11,76,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,11,53,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,229,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,11,76,,128,y_probe,0.0020374087682422724
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,11,53,,128,y_probe,0.003744379375554894
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,229,,128,y_probe,0.0024715065293952395
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,11,79,,128,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,11,23,,128,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,11,79,,128,y_probe,0.001957869096265169
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,11,23,,128,y_probe,0.00458337735623498
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,11,72,,128,y_bl,-9.240425025898593e-5
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,11,72,,128,y_probe,0.0015238104492047186
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,11,161,,128,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,83,,128,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,11,161,,128,y_probe,0.003039845537499068
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,83,,128,y_probe,0.004019382019675925
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,11,98,,128,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,77,,128,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,11,98,,128,y_probe,0.0018367288538035877
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,77,,128,y_probe,0.003286241370449322
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,11,62,,128,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,84,,128,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,11,62,,128,y_probe,0.0017115483153556919
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,84,,128,y_probe,0.0035686578638651086
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,11,22,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,135,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,11,22,,128,y_probe,0.003301472787390253
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,135,,128,y_probe,0.003591836959538243
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,11,67,,128,y_bl,0.0017872094940653163
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,11,67,,128,y_probe,0.0018908591024261365
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,11,74,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,142,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,11,74,,128,y_probe,0.002042688642898463
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,142,,128,y_probe,0.003983276595056523
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,11,78,,128,y_bl,0.004810698868388841
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,11,78,,128,y_probe,0.00251280106736871
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,11,65,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,11,57,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,346,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,11,65,,128,y_probe,0.0019741104466874763
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,11,57,,128,y_probe,0.004437113181390522
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,346,,128,y_probe,0.004081652419094359
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,11,77,,128,y_bl,0.005838331308636216
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,11,77,,128,y_probe,0.0022623680605562296
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,11,70,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,11,1,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,11,57,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,11,70,,128,y_probe,0.001387487811673838
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,11,1,,128,y_probe,0.006492584458290558
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,11,57,,128,y_probe,0.003829370006414011
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,11,65,,128,y_bl,0.00699189037727544
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,11,65,,128,y_probe,0.001500877455454074
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,11,124,,128,y_bl,0.0050899233015135594
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,11,124,,128,y_probe,0.0038765026293299952
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,11,47,,128,y_bl,-0.0002908686629182597
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,11,47,,128,y_probe,0.001495503271422951
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,11,66,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,59,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,11,66,,128,y_probe,0.0018082664529393143
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,59,,128,y_probe,0.0039764398966367605
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,11,78,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,11,52,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,11,78,,128,y_probe,0.001374870649688628
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,11,52,,128,y_probe,0.004383227752100089
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,259,,128,y_bl,0.003430901132954044
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,259,,128,y_probe,0.003457049906236675
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,11,52,,128,y_bl,-0.00024721833576056606
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,11,52,,128,y_probe,0.00116394887830639
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,11,56,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,11,25,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,28,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,11,56,,128,y_probe,0.0012938496565513564
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,11,25,,128,y_probe,0.003578577249630139
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,28,,128,y_probe,0.0023375659895446244
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,11,49,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,11,59,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,11,49,,128,y_probe,0.0018006684938526648
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,11,59,,128,y_probe,0.0032953172153239417
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,11,58,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,118,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,11,58,,128,y_probe,0.0012345501963130462
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,11,118,,128,y_probe,0.0021259107695533424
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,11,69,,128,y_bl,-0.004122329998787383
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,11,69,,128,y_probe,0.0018126890620114647
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,11,56,,128,y_bl,0.007313395054231097
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,11,56,,128,y_probe,0.0018473056699217527
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,11,57,,128,y_bl,0.004758855148899507
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,11,57,,128,y_probe,0.0020152937067200766
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,11,56,,128,y_bl,0.008174331804099221
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,11,56,,128,y_probe,0.0020880199660164083
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,11,55,,128,y_bl,0.002314763879411494
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,11,55,,128,y_probe,0.0019029472664519463
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,11,57,,128,y_bl,0.0009212043171898379
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,11,57,,128,y_probe,0.0017738119213036889
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,11,47,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,11,107,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,11,55,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,11,47,,128,y_probe,0.004582189716019866
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,11,107,,128,y_probe,0.003812002331797656
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,11,55,,128,y_probe,0.004162253828300646
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,11,55,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,11,29,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,11,55,,128,y_probe,0.0012889011947784096
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,11,29,,128,y_probe,0.004374290940734233
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,11,50,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,11,70,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,11,50,,128,y_probe,0.0010534504680037836
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,11,70,,128,y_probe,0.0036831284928997773
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,11,48,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,11,69,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,11,48,,128,y_probe,0.0012090806443623148
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,11,69,,128,y_probe,0.0027195444474464574
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,11,147,,128,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,11,73,,128,y_bl,0.004796428338915027
