ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,81,1 Mo,,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,81,1 Mo,,y_probe,-0.03128810075763223
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,25,81,1 Mo,,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,25,81,1 Mo,,y_probe,-0.02268994671292834
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,25,80,1 Mo,,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,25,80,1 Mo,,y_probe,-0.023568497863577308
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,25,100,1 Mo,,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,25,100,1 Mo,,y_probe,-0.040308512383454606
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,25,82,1 Mo,,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,25,82,1 Mo,,y_probe,-0.03031726988443306
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,25,72,1 Mo,,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,25,72,1 Mo,,y_probe,-0.018641826813479048
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,51,1 Mo,,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,51,1 Mo,,y_probe,-0.0254209994291758
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,25,89,1 Mo,,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,25,98,1 Mo,,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,25,89,1 Mo,,y_probe,-0.009348244300892842
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,25,98,1 Mo,,y_probe,0.007206098554396016
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,25,80,1 Mo,,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,25,80,1 Mo,,y_probe,-0.017382658611904352
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,25,99,1 Mo,,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,25,99,1 Mo,,y_probe,-0.03706118338448341
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,25,72,1 Mo,,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,25,41,1 Mo,,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,25,72,1 Mo,,y_probe,0.010829427910620963
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,25,41,1 Mo,,y_probe,-0.02700696420754375
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,25,112,1 Mo,,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,56,1 Mo,,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,25,112,1 Mo,,y_probe,-0.0052289316689706775
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,56,1 Mo,,y_probe,-0.0223392902518672
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,25,82,1 Mo,,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,25,28,1 Mo,,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,25,82,1 Mo,,y_probe,-0.008402294705079904
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,25,28,1 Mo,,y_probe,-0.02266583900753406
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Mo,,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,79,1 Mo,,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Mo,,y_probe,-0.011211844457121714
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,79,1 Mo,,y_probe,-0.03667757000108355
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,25,76,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,25,53,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,25,229,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,25,76,1 Mo,,y_probe,0.00890370315268863
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,25,53,1 Mo,,y_probe,-0.027959490241592503
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,25,229,1 Mo,,y_probe,-0.019123220601218772
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,25,79,1 Mo,,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,25,23,1 Mo,,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,25,79,1 Mo,,y_probe,0.012618666688181483
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,25,23,1 Mo,,y_probe,-0.04623163391869068
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,25,72,1 Mo,,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,25,72,1 Mo,,y_probe,0.00018127432210168662
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,25,161,1 Mo,,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,25,83,1 Mo,,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,25,161,1 Mo,,y_probe,0.004501593143347049
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,25,83,1 Mo,,y_probe,-0.003780699196706415
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,25,98,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,25,77,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,25,98,1 Mo,,y_probe,0.0007353714322885887
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,25,77,1 Mo,,y_probe,-0.04010807673620831
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,25,62,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,25,84,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,25,62,1 Mo,,y_probe,-0.01965568300070018
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,25,84,1 Mo,,y_probe,-0.01336785394553451
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,25,22,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,25,22,1 Mo,,y_probe,-0.05610286986124859
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Mo,,y_probe,-0.0024289712433607892
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,25,67,1 Mo,,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,25,67,1 Mo,,y_probe,-0.03138940618285063
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,25,74,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,25,142,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,25,74,1 Mo,,y_probe,-0.02550579128824254
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,25,142,1 Mo,,y_probe,0.0019318392692403046
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,25,78,1 Mo,,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,25,78,1 Mo,,y_probe,-0.04003218881181122
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,25,65,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,25,57,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,25,346,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,25,65,1 Mo,,y_probe,-0.0390151231965866
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,25,57,1 Mo,,y_probe,-0.009927517804695219
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,25,346,1 Mo,,y_probe,-0.010039496926718376
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,25,77,1 Mo,,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,25,77,1 Mo,,y_probe,-0.025373505605239797
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,25,70,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,25,1,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,57,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,25,70,1 Mo,,y_probe,-0.050500964035339456
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,25,1,1 Mo,,y_probe,0.10418015465617839
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,57,1 Mo,,y_probe,-0.0034347948422982903
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,25,65,1 Mo,,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,25,65,1 Mo,,y_probe,-0.030635957206137186
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,25,124,1 Mo,,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,25,124,1 Mo,,y_probe,-0.01598591772517748
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,25,47,1 Mo,,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,25,47,1 Mo,,y_probe,-0.04466800747737531
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,25,66,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,25,59,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,25,66,1 Mo,,y_probe,-0.03116415576874479
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,25,59,1 Mo,,y_probe,-0.015273858343955074
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,25,78,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,52,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,25,78,1 Mo,,y_probe,-0.05586711859736051
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,52,1 Mo,,y_probe,-0.04430697611590162
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,25,259,1 Mo,,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,25,259,1 Mo,,y_probe,-0.0024000211926240287
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,25,52,1 Mo,,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,25,52,1 Mo,,y_probe,-0.09202592281883802
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,25,56,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,25,25,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,25,28,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,25,56,1 Mo,,y_probe,-0.10755044916972938
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,25,25,1 Mo,,y_probe,-0.0390808412742958
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,25,28,1 Mo,,y_probe,-0.05411362315891081
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,25,49,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,25,59,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,25,49,1 Mo,,y_probe,-0.12428587622536139
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,25,59,1 Mo,,y_probe,-0.03581734297593072
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,25,58,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,25,118,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,25,58,1 Mo,,y_probe,-0.09007578441163616
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,25,118,1 Mo,,y_probe,-0.028881269483389146
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,25,69,1 Mo,,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,25,69,1 Mo,,y_probe,-0.037847319604675383
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,25,56,1 Mo,,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,25,56,1 Mo,,y_probe,0.002455301685354596
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,25,57,1 Mo,,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,25,57,1 Mo,,y_probe,-0.03663841375859774
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,25,56,1 Mo,,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,25,56,1 Mo,,y_probe,-0.0066163857124749
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,25,55,1 Mo,,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,25,55,1 Mo,,y_probe,-0.015331008623662953
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,25,57,1 Mo,,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,25,57,1 Mo,,y_probe,-0.017363817935726243
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,25,47,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,25,107,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,55,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,25,47,1 Mo,,y_probe,-0.03889613123154334
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,25,107,1 Mo,,y_probe,-0.05209815023987627
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,55,1 Mo,,y_probe,-0.025393687592909914
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,25,55,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,25,29,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,25,55,1 Mo,,y_probe,-0.052026525987876285
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,25,29,1 Mo,,y_probe,-0.05623143979835419
"(2002, 12)",-0.024594651997599613,train,3,1,meeting minutes,,UST,25,50,1 Mo,,y_bl,0.048576792045472654
"(2002, 12)",-0.024594651997599613,train,3,1,speech,Chairman Alan Greenspan,UST,25,70,1 Mo,,y_bl,0.048576792045472654
