ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 2)",-0.0073910166463893034,train,3,1,meeting minutes,,UST,22,82,1 Mo,128,y_bl,-0.05467970371117348
"(1997, 2)",-0.0073910166463893034,train,3,1,meeting minutes,,UST,22,82,1 Mo,128,y_probe,0.0025204289093502153
"(1997, 3)",0.029241849594496383,train,3,1,meeting minutes,,UST,22,77,1 Mo,128,y_bl,-0.030290301001583215
"(1997, 3)",0.029241849594496383,train,3,1,meeting minutes,,UST,22,77,1 Mo,128,y_probe,-0.013693748540633046
"(1997, 4)",0.021383566025322764,train,3,1,speech,Governor Laurence H. Meyer,UST,22,168,1 Mo,128,y_bl,-0.03543007031347807
"(1997, 4)",0.021383566025322764,train,3,1,speech,Governor Laurence H. Meyer,UST,22,168,1 Mo,128,y_probe,-0.0003775044136953222
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,22,85,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,22,61,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,22,85,1 Mo,128,y_probe,-0.005382012976577609
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,22,61,1 Mo,128,y_probe,-0.0249274803593412
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,22,116,1 Mo,128,y_bl,-0.02592578285550202
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,22,116,1 Mo,128,y_probe,-0.0015635952046414877
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,22,74,1 Mo,128,y_bl,-0.02001471945017138
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,22,74,1 Mo,128,y_probe,0.0048027388259930665
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,22,72,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,22,83,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,22,127,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,22,72,1 Mo,128,y_probe,-0.0071350157444385175
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,22,83,1 Mo,128,y_probe,-0.02368585087245233
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,22,127,1 Mo,128,y_probe,-0.005941506465678434
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,22,135,1 Mo,128,y_bl,-0.02731504782509008
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,22,135,1 Mo,128,y_probe,-0.023197702096279797
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,22,76,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,22,83,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,22,76,1 Mo,128,y_probe,-0.010370654531991024
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,22,83,1 Mo,128,y_probe,-0.012089412121796914
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,22,73,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,22,39,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,22,73,1 Mo,128,y_probe,-0.017450551057735908
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,22,39,1 Mo,128,y_probe,-0.01809094691968917
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,22,14,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,22,135,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,22,14,1 Mo,128,y_probe,-0.015971702528053414
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,22,135,1 Mo,128,y_probe,-0.01572417560757432
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,22,85,1 Mo,128,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,22,85,1 Mo,128,y_probe,-0.013289359039845836
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,22,84,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,22,176,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,22,84,1 Mo,128,y_probe,-0.011156476152767094
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,22,176,1 Mo,128,y_probe,-0.00423459956699456
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,22,67,1 Mo,128,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,22,67,1 Mo,128,y_probe,-0.0009642538764001099
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,22,94,1 Mo,128,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,22,94,1 Mo,128,y_probe,-0.013720825576688044
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,22,111,1 Mo,128,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,22,111,1 Mo,128,y_probe,-0.011660589136720724
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,22,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,22,81,1 Mo,128,y_probe,-0.021049053296956634
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,22,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,22,81,1 Mo,128,y_probe,-0.02173600436803716
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,22,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,22,80,1 Mo,128,y_probe,-0.025290081677518412
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,22,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,22,100,1 Mo,128,y_probe,-0.030231879512578008
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,22,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,22,82,1 Mo,128,y_probe,-0.028254390825246823
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,22,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,22,72,1 Mo,128,y_probe,-0.01236054792463747
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,22,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,22,51,1 Mo,128,y_probe,-0.021837441735847445
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,22,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,22,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,22,89,1 Mo,128,y_probe,-0.009638412334502886
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,22,98,1 Mo,128,y_probe,-0.020548408154810474
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,22,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,22,80,1 Mo,128,y_probe,-0.014423026334537046
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,22,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,22,99,1 Mo,128,y_probe,-0.03255179234862021
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,22,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,22,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,22,72,1 Mo,128,y_probe,-0.004144792997574132
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,22,41,1 Mo,128,y_probe,-0.009754771970320477
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,22,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,22,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,22,112,1 Mo,128,y_probe,-0.005808057067103896
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,22,56,1 Mo,128,y_probe,-0.016359708791662316
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,22,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,22,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,22,82,1 Mo,128,y_probe,-0.00880319621962133
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,22,28,1 Mo,128,y_probe,-0.014694276252989804
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,22,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,22,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,22,135,1 Mo,128,y_probe,-0.009672551398557376
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,22,79,1 Mo,128,y_probe,-0.014857966038050507
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,22,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,22,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,22,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,22,76,1 Mo,128,y_probe,-0.0037931940710242843
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,22,53,1 Mo,128,y_probe,-0.013782687546624423
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,22,229,1 Mo,128,y_probe,-0.022785835622397336
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,22,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,22,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,22,79,1 Mo,128,y_probe,-0.008901084324198583
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,22,23,1 Mo,128,y_probe,-0.037236672571121156
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,22,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,22,72,1 Mo,128,y_probe,-0.0072823069229431886
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,22,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,22,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,22,161,1 Mo,128,y_probe,-0.002827239868568654
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,22,83,1 Mo,128,y_probe,-0.01793220021075761
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,22,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,22,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,22,98,1 Mo,128,y_probe,-0.009039809120739324
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,22,77,1 Mo,128,y_probe,-0.02095161070831225
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,22,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,22,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,22,62,1 Mo,128,y_probe,-0.016055058650033115
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,22,84,1 Mo,128,y_probe,-0.010941650401661425
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,22,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,22,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,22,22,1 Mo,128,y_probe,-0.016423379995645304
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,22,135,1 Mo,128,y_probe,-0.00619617523842605
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,22,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,22,67,1 Mo,128,y_probe,-0.018552085565759262
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,22,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,22,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,22,74,1 Mo,128,y_probe,-0.022617144316782155
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,22,142,1 Mo,128,y_probe,-0.005858021272177935
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,22,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,22,78,1 Mo,128,y_probe,-0.013393115563644517
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,22,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,22,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,22,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,22,65,1 Mo,128,y_probe,-0.0234862124427924
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,22,57,1 Mo,128,y_probe,-0.014808220046557794
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,22,346,1 Mo,128,y_probe,-0.016089094721167718
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,22,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,22,77,1 Mo,128,y_probe,-0.020707793521153015
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,22,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,22,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,22,70,1 Mo,128,y_probe,-0.051230896312626666
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,22,1,1 Mo,128,y_probe,-0.03909088369955464
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,57,1 Mo,128,y_probe,-0.017379013267954043
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,22,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,22,65,1 Mo,128,y_probe,-0.03114948103774845
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,22,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,22,124,1 Mo,128,y_probe,-0.006596207295420007
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,22,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,22,47,1 Mo,128,y_probe,-0.03150252162303559
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,22,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,22,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,22,66,1 Mo,128,y_probe,-0.0398257623013843
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,22,59,1 Mo,128,y_probe,-0.026225024265403483
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,22,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,22,78,1 Mo,128,y_probe,-0.03547390599022917
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,52,1 Mo,128,y_probe,-0.009849398705094263
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,22,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,22,259,1 Mo,128,y_probe,-0.00755044954567324
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,22,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,22,52,1 Mo,128,y_probe,-0.052513559500497416
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,22,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,22,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,22,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,22,56,1 Mo,128,y_probe,-0.05581695218855359
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,22,25,1 Mo,128,y_probe,-0.014714012687354753
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,22,28,1 Mo,128,y_probe,-0.0365634194691113
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,22,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,22,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,22,49,1 Mo,128,y_probe,-0.07089628633295138
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,22,59,1 Mo,128,y_probe,-0.03056335367454273
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,22,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,22,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,22,58,1 Mo,128,y_probe,-0.05035896553314798
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,22,118,1 Mo,128,y_probe,-0.027551444378385567
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,22,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,22,69,1 Mo,128,y_probe,-0.039598582240454816
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,22,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,22,56,1 Mo,128,y_probe,-0.015212094276621521
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,22,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,22,57,1 Mo,128,y_probe,-0.023334485630709126
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,22,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,22,56,1 Mo,128,y_probe,-0.01334656896076759
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,22,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,22,55,1 Mo,128,y_probe,-0.03157640875580855
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,22,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,22,57,1 Mo,128,y_probe,-0.03145037547729151
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,22,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,22,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,22,47,1 Mo,128,y_probe,-0.0020454526359323225
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,22,107,1 Mo,128,y_probe,-0.04143122826087471
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,55,1 Mo,128,y_probe,-0.0024821697378589235
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,22,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,22,29,1 Mo,128,y_bl,-0.03336958249604903
