ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 1)",0.004636793469800615,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,11,,128,y_probe,0.002042981972320219
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,23,82,,128,y_bl,0.003966910514534653
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,23,82,,128,y_probe,0.0022323923771118246
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,23,77,,128,y_bl,-0.0005979936427683044
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,23,77,,128,y_probe,0.0021953908449741802
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,168,,128,y_bl,-0.003231679080572897
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,168,,128,y_probe,0.0032342758932176687
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,23,85,,128,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,23,61,,128,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,23,85,,128,y_probe,0.0023546933623813863
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,23,61,,128,y_probe,0.004201282788348548
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,23,116,,128,y_bl,0.004057829975919723
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,23,116,,128,y_probe,0.001902451867679992
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,23,74,,128,y_bl,0.002975325657442553
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,23,74,,128,y_probe,0.0018489939509259742
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,23,72,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,23,83,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,127,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,23,72,,128,y_probe,0.0020669623226486954
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,23,83,,128,y_probe,0.003530687830562346
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,127,,128,y_probe,0.0031814870223358643
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,135,,128,y_bl,0.0013625593948820033
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,135,,128,y_probe,0.0034126424652459434
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,23,76,,128,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,23,83,,128,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,23,76,,128,y_probe,0.001935566998156972
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,23,83,,128,y_probe,0.004017652307505531
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,23,73,,128,y_bl,0.0015662363099492797
"(1997, 12)",-0.008637666581672754,train,4,1,speech,Chairman Alan Greenspan,PPI,23,39,,128,y_bl,0.0015662363099492797
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,23,73,,128,y_probe,0.0015910336675360722
"(1997, 12)",-0.008637666581672754,train,4,1,speech,Chairman Alan Greenspan,PPI,23,39,,128,y_probe,0.0033046748753937385
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Chairman Alan Greenspan,PPI,23,94,,128,y_bl,-0.0012355056379276977
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,135,,128,y_bl,-0.0012355056379276977
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Chairman Alan Greenspan,PPI,23,94,,128,y_probe,0.0033145572006638094
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,135,,128,y_probe,0.002306363408323896
"(1998, 2)",-0.003194890896522473,train,4,1,meeting minutes,,PPI,23,85,,128,y_bl,-0.0027500620793245788
"(1998, 2)",-0.003194890896522473,train,4,1,meeting minutes,,PPI,23,85,,128,y_probe,0.0015657674516385983
"(1998, 3)",-0.0024028846163108852,train,4,1,meeting minutes,,PPI,23,84,,128,y_bl,-0.0009491135961683087
"(1998, 3)",-0.0024028846163108852,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,176,,128,y_bl,-0.0009491135961683087
"(1998, 3)",-0.0024028846163108852,train,4,1,meeting minutes,,PPI,23,84,,128,y_probe,0.0019640296835762372
"(1998, 3)",-0.0024028846163108852,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,176,,128,y_probe,0.0030303427221258232
"(1998, 4)",0.0016025644455366361,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,67,,128,y_bl,0.0021206233591671295
"(1998, 4)",0.0016025644455366361,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,67,,128,y_probe,0.0028132740051145426
"(1998, 5)",0.001600000341334784,train,4,1,meeting minutes,,PPI,23,94,,128,y_bl,0.004525239043125369
"(1998, 5)",0.001600000341334784,train,4,1,meeting minutes,,PPI,23,94,,128,y_probe,0.0018344297017458895
"(1998, 6)",-0.0024009615375399918,train,4,1,meeting minutes,,PPI,23,111,,128,y_bl,0.0028373329229499722
"(1998, 6)",-0.0024009615375399918,train,4,1,meeting minutes,,PPI,23,111,,128,y_probe,0.001789571883020418
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,81,,128,y_bl,0.0017789535119428178
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,81,,128,y_probe,0.0034818047783487433
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,23,81,,128,y_bl,0.0013599049503730085
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,23,81,,128,y_probe,0.0012784020430707504
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,23,80,,128,y_bl,-0.0005192302434238801
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,23,80,,128,y_probe,0.0010598237757902139
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,100,,128,y_bl,0.0009486790088552558
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,100,,128,y_probe,0.0016188084534207842
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,23,82,,128,y_bl,0.0012196744853985304
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,23,82,,128,y_probe,0.0016171979276775484
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,23,72,,128,y_bl,0.002027867301951056
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,23,72,,128,y_probe,0.0017166554846452288
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,51,,128,y_bl,0.0004658998935942591
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,51,,128,y_probe,0.0034976831583363754
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,23,89,,128,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,98,,128,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,23,89,,128,y_probe,0.0016051694292549
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,98,,128,y_probe,0.0024083961893103453
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,23,80,,128,y_bl,0.0006428498490903739
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,23,80,,128,y_probe,0.0023075388239884548
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,99,,128,y_bl,0.003678939405945073
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,99,,128,y_probe,0.0023690142999886576
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,23,72,,128,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,23,41,,128,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,23,72,,128,y_probe,0.0028132321575945916
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,23,41,,128,y_probe,0.0037316668735400283
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,23,112,,128,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,56,,128,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,23,112,,128,y_probe,0.0023419266246685285
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,56,,128,y_probe,0.003435169873400014
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,23,82,,128,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,23,28,,128,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,23,82,,128,y_probe,0.0022369884421897528
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,23,28,,128,y_probe,0.0033898953420501317
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,135,,128,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,79,,128,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,135,,128,y_probe,0.0029177875885298293
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,79,,128,y_probe,0.0038451415918776314
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,23,76,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,23,53,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,229,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,23,76,,128,y_probe,0.0025838929624184908
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,23,53,,128,y_probe,0.0037260807678929533
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,229,,128,y_probe,0.0024174502038053682
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,23,79,,128,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,23,23,,128,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,23,79,,128,y_probe,0.0026709962136141105
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,23,23,,128,y_probe,0.003593140489554523
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,23,72,,128,y_bl,-9.240425025898593e-5
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,23,72,,128,y_probe,0.002319127265187927
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,161,,128,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,83,,128,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,161,,128,y_probe,0.0035563043087119416
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,83,,128,y_probe,0.0031510780708363896
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,23,98,,128,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,77,,128,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,23,98,,128,y_probe,0.002625714945203637
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,77,,128,y_probe,0.0029306361297778112
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,23,62,,128,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,84,,128,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,23,62,,128,y_probe,0.0027382960258086606
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,84,,128,y_probe,0.0030539949622383233
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,23,22,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,135,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,23,22,,128,y_probe,0.003892000615366457
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,135,,128,y_probe,0.0033164039634161376
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,23,67,,128,y_bl,0.0017872094940653163
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,23,67,,128,y_probe,0.003078496040539396
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,23,74,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,142,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,23,74,,128,y_probe,0.0026208773181593354
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,142,,128,y_probe,0.0035807401050619897
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,23,78,,128,y_bl,0.004810698868388841
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,23,78,,128,y_probe,0.0028509584829883006
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,23,65,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,23,57,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,346,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,23,65,,128,y_probe,0.002930309459922757
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,23,57,,128,y_probe,0.00424072638858795
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,346,,128,y_probe,0.0032031492865303075
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,23,77,,128,y_bl,0.005838331308636216
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,23,77,,128,y_probe,0.002625486379346694
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,23,70,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,23,1,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,23,57,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,23,70,,128,y_probe,0.0015995134180124529
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,23,1,,128,y_probe,0.003684335357740231
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,23,57,,128,y_probe,0.003845264176941035
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,23,65,,128,y_bl,0.00699189037727544
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,23,65,,128,y_probe,0.0011858452426075636
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,124,,128,y_bl,0.0050899233015135594
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,124,,128,y_probe,0.0035405219168781516
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,23,47,,128,y_bl,-0.0002908686629182597
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,23,47,,128,y_probe,0.0013546056081749733
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,23,66,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,59,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,23,66,,128,y_probe,0.0016853325965229475
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,59,,128,y_probe,0.0034320853977729436
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,23,78,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,23,52,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,23,78,,128,y_probe,0.0013068718457438981
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,23,52,,128,y_probe,0.0039117399113925005
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,259,,128,y_bl,0.003430901132954044
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,259,,128,y_probe,0.003167312639216468
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,23,52,,128,y_bl,-0.00024721833576056606
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,23,52,,128,y_probe,0.0007575829353780565
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,23,56,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,23,25,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,28,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,23,56,,128,y_probe,5.726088979717604e-6
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,23,25,,128,y_probe,0.0037009521163973115
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,28,,128,y_probe,0.0023581848151663786
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,23,49,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,59,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,23,49,,128,y_probe,-0.00023952742209925153
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,59,,128,y_probe,0.0033871140463163055
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,23,58,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,118,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,23,58,,128,y_probe,0.000559252994744718
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,118,,128,y_probe,0.0034602582093623117
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,23,69,,128,y_bl,-0.004122329998787383
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,23,69,,128,y_probe,0.0009662134521148914
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,23,56,,128,y_bl,0.007313395054231097
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,23,56,,128,y_probe,0.001560713052247446
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,23,57,,128,y_bl,0.004758855148899507
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,23,57,,128,y_probe,0.001941491988542164
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,23,56,,128,y_bl,0.008174331804099221
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,23,56,,128,y_probe,0.002066088990288186
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,23,55,,128,y_bl,0.002314763879411494
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,23,55,,128,y_probe,0.0015531851353083976
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,23,57,,128,y_bl,0.0009212043171898379
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,23,57,,128,y_probe,0.0012384285008737181
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,23,47,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,23,107,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,23,55,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,23,47,,128,y_probe,0.0034200400637743587
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,23,107,,128,y_probe,0.0036000895860501497
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,23,55,,128,y_probe,0.00326102441699942
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,23,55,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,23,29,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,23,55,,128,y_probe,0.0009916934566736124
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,23,29,,128,y_probe,0.004357899107150109
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,23,50,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,23,70,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,23,50,,128,y_probe,0.0015284374421413688
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,23,70,,128,y_probe,0.0033344381629009435
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,23,48,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,69,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,23,48,,128,y_probe,0.0016200103618236093
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,69,,128,y_probe,0.0030257822677682484
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,23,147,,128,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,23,73,,128,y_bl,0.004796428338915027
