ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,16,72,1 Mo,,y_probe,-0.002318607113683523
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,16,161,1 Mo,,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,16,83,1 Mo,,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,16,161,1 Mo,,y_probe,0.03318737559404222
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,16,83,1 Mo,,y_probe,-0.022118573340828222
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,16,98,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,16,77,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,16,98,1 Mo,,y_probe,0.01254408797482509
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,16,77,1 Mo,,y_probe,-0.0320439828604927
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,16,62,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,16,84,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,16,62,1 Mo,,y_probe,-0.019275924096900442
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,16,84,1 Mo,,y_probe,-0.013279412571000123
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,16,22,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,16,135,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,16,22,1 Mo,,y_probe,-0.03846691344913207
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,16,135,1 Mo,,y_probe,-0.0003674845372585202
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,16,67,1 Mo,,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,16,67,1 Mo,,y_probe,0.012408367644935076
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,16,74,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,16,142,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,16,74,1 Mo,,y_probe,0.010307103853603899
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,16,142,1 Mo,,y_probe,-0.009502844594420062
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,16,78,1 Mo,,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,16,78,1 Mo,,y_probe,-0.004990992442091692
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,16,65,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,16,57,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,16,346,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,16,65,1 Mo,,y_probe,-0.022219808603811005
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,16,57,1 Mo,,y_probe,0.008653299348484206
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,16,346,1 Mo,,y_probe,0.002651899798014523
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,16,77,1 Mo,,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,16,77,1 Mo,,y_probe,-0.01529821505725803
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,16,70,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,16,1,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,16,57,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,16,70,1 Mo,,y_probe,-0.04292670775509809
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,16,1,1 Mo,,y_probe,-0.048347600247274726
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,16,57,1 Mo,,y_probe,-0.019665107895100536
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,16,65,1 Mo,,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,16,65,1 Mo,,y_probe,-0.04624891922499239
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,16,124,1 Mo,,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,16,124,1 Mo,,y_probe,-0.00722986636345544
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,16,47,1 Mo,,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,16,47,1 Mo,,y_probe,-0.04870914709624821
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,16,66,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,16,59,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,16,66,1 Mo,,y_probe,-0.03712077899564533
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,16,59,1 Mo,,y_probe,-0.010557167196426832
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,16,78,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,16,52,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,16,78,1 Mo,,y_probe,-0.06041684552698174
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,16,52,1 Mo,,y_probe,-0.025211123679069046
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,16,259,1 Mo,,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,16,259,1 Mo,,y_probe,-0.015340221538736999
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,16,52,1 Mo,,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,16,52,1 Mo,,y_probe,-0.06069642047745941
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,16,56,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,16,25,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,16,28,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,16,56,1 Mo,,y_probe,-0.07448581227890501
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,16,25,1 Mo,,y_probe,-0.03215525411473816
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,16,28,1 Mo,,y_probe,-0.1084349985776811
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,16,49,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,16,59,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,16,49,1 Mo,,y_probe,-0.06441767545244172
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,16,59,1 Mo,,y_probe,-0.03195091872354807
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,16,58,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,16,118,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,16,58,1 Mo,,y_probe,-0.05762606078567675
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,16,118,1 Mo,,y_probe,-0.04923809279497284
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,16,69,1 Mo,,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,16,69,1 Mo,,y_probe,-0.025236120250359425
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,16,56,1 Mo,,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,16,56,1 Mo,,y_probe,-0.007326227910082782
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,16,57,1 Mo,,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,16,57,1 Mo,,y_probe,-0.03226104895146087
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,16,56,1 Mo,,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,16,56,1 Mo,,y_probe,-0.01458543831090092
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,16,55,1 Mo,,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,16,55,1 Mo,,y_probe,-0.033565911568433776
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,16,57,1 Mo,,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,16,57,1 Mo,,y_probe,-0.023931398083586124
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,16,47,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,16,107,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,16,55,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,16,47,1 Mo,,y_probe,-0.0011941928598133771
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,16,107,1 Mo,,y_probe,-0.04288755034497069
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,16,55,1 Mo,,y_probe,0.0019137551133401943
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,16,55,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,16,29,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,16,55,1 Mo,,y_probe,-0.07112834103277474
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,16,29,1 Mo,,y_probe,-0.055509431798468366
"(2002, 12)",-0.024594651997599613,train,3,1,meeting minutes,,UST,16,50,1 Mo,,y_bl,0.048576792045472654
"(2002, 12)",-0.024594651997599613,train,3,1,speech,Chairman Alan Greenspan,UST,16,70,1 Mo,,y_bl,0.048576792045472654
