ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,14,72,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,14,83,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,127,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,14,72,,128,y_probe,0.001718021765489944
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,14,83,,128,y_probe,0.0037213282631195117
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,127,,128,y_probe,0.003696574386985877
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,135,,128,y_bl,0.0013625593948820033
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,135,,128,y_probe,0.002981813954521935
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,14,76,,128,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,14,83,,128,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,14,76,,128,y_probe,0.0018428520335464003
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,14,83,,128,y_probe,0.0037054337708615943
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,14,73,,128,y_bl,0.0015662363099492797
"(1997, 12)",-0.008637666581672754,train,4,1,speech,Chairman Alan Greenspan,PPI,14,39,,128,y_bl,0.0015662363099492797
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,14,73,,128,y_probe,0.0012144145205030606
"(1997, 12)",-0.008637666581672754,train,4,1,speech,Chairman Alan Greenspan,PPI,14,39,,128,y_probe,0.0031172634275332418
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Chairman Alan Greenspan,PPI,14,94,,128,y_bl,-0.0012355056379276977
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,135,,128,y_bl,-0.0012355056379276977
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Chairman Alan Greenspan,PPI,14,94,,128,y_probe,0.0032370469314156013
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,135,,128,y_probe,0.0032477811169190365
"(1998, 2)",-0.003194890896522473,train,4,1,meeting minutes,,PPI,14,85,,128,y_bl,-0.0027500620793245788
"(1998, 2)",-0.003194890896522473,train,4,1,meeting minutes,,PPI,14,85,,128,y_probe,0.0018460151737548865
"(1998, 3)",-0.0024028846163108852,train,4,1,meeting minutes,,PPI,14,84,,128,y_bl,-0.0009491135961683087
"(1998, 3)",-0.0024028846163108852,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,176,,128,y_bl,-0.0009491135961683087
"(1998, 3)",-0.0024028846163108852,train,4,1,meeting minutes,,PPI,14,84,,128,y_probe,0.0016353886483476045
"(1998, 3)",-0.0024028846163108852,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,176,,128,y_probe,0.0031294538293659287
"(1998, 4)",0.0016025644455366361,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,67,,128,y_bl,0.0021206233591671295
"(1998, 4)",0.0016025644455366361,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,67,,128,y_probe,0.003268079770617193
"(1998, 5)",0.001600000341334784,train,4,1,meeting minutes,,PPI,14,94,,128,y_bl,0.004525239043125369
"(1998, 5)",0.001600000341334784,train,4,1,meeting minutes,,PPI,14,94,,128,y_probe,0.002165327679471677
"(1998, 6)",-0.0024009615375399918,train,4,1,meeting minutes,,PPI,14,111,,128,y_bl,0.0028373329229499722
"(1998, 6)",-0.0024009615375399918,train,4,1,meeting minutes,,PPI,14,111,,128,y_probe,0.0019111036738914992
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,14,81,,128,y_bl,0.0017789535119428178
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,14,81,,128,y_probe,0.004292986428114383
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,14,81,,128,y_bl,0.0013599049503730085
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,14,81,,128,y_probe,0.0016324865126570946
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,14,80,,128,y_bl,-0.0005192302434238801
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,14,80,,128,y_probe,0.0008226786269355691
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,100,,128,y_bl,0.0009486790088552558
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,100,,128,y_probe,0.002591187452372711
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,14,82,,128,y_bl,0.0012196744853985304
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,14,82,,128,y_probe,0.0010896192175566385
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,14,72,,128,y_bl,0.002027867301951056
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,14,72,,128,y_probe,0.00116159428925008
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,14,51,,128,y_bl,0.0004658998935942591
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,14,51,,128,y_probe,0.0034592521234824572
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,14,89,,128,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,98,,128,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,14,89,,128,y_probe,0.0015639836007062485
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,98,,128,y_probe,0.0032080105140284442
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,14,80,,128,y_bl,0.0006428498490903739
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,14,80,,128,y_probe,0.001851887085215418
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,99,,128,y_bl,0.003678939405945073
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,99,,128,y_probe,0.0031826298780534695
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,14,72,,128,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,14,41,,128,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,14,72,,128,y_probe,0.0019879389352090928
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,14,41,,128,y_probe,0.003827458163897211
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,14,112,,128,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,14,56,,128,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,14,112,,128,y_probe,0.0021368501823899383
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,14,56,,128,y_probe,0.004073227345409255
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,14,82,,128,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,14,28,,128,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,14,82,,128,y_probe,0.0014068520330437206
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,14,28,,128,y_probe,0.0032397409643198523
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,135,,128,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,14,79,,128,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,135,,128,y_probe,0.0030786191243994017
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,14,79,,128,y_probe,0.004017223750821048
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,14,76,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,14,53,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,229,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,14,76,,128,y_probe,0.001872047520410431
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,14,53,,128,y_probe,0.004214482906907428
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,229,,128,y_probe,0.0022671121253039564
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,14,79,,128,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,14,23,,128,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,14,79,,128,y_probe,0.0020965467660930067
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,14,23,,128,y_probe,0.0041457920996744516
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,14,72,,128,y_bl,-9.240425025898593e-5
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,14,72,,128,y_probe,0.0018234311548653752
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,14,161,,128,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,83,,128,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,14,161,,128,y_probe,0.0037817104703739704
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,83,,128,y_probe,0.0034176442578780124
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,14,98,,128,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,77,,128,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,14,98,,128,y_probe,0.002197438097784096
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,77,,128,y_probe,0.003023398908867412
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,14,62,,128,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,84,,128,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,14,62,,128,y_probe,0.002124719465820434
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,84,,128,y_probe,0.00349872806093828
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,14,22,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,135,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,14,22,,128,y_probe,0.0027756660125599114
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,135,,128,y_probe,0.0034604371874880392
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,14,67,,128,y_bl,0.0017872094940653163
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,14,67,,128,y_probe,0.002719789168458317
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,14,74,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,142,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,14,74,,128,y_probe,0.0020253474636239273
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,142,,128,y_probe,0.0037988435392296797
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,14,78,,128,y_bl,0.004810698868388841
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,14,78,,128,y_probe,0.002507427399108035
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,14,65,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,14,57,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,346,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,14,65,,128,y_probe,0.002085008702106467
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,14,57,,128,y_probe,0.004573751742016385
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,346,,128,y_probe,0.003804164868757569
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,14,77,,128,y_bl,0.005838331308636216
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,14,77,,128,y_probe,0.0018921169767354058
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,14,70,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,14,1,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,14,57,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,14,70,,128,y_probe,0.0010876327357756059
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,14,1,,128,y_probe,0.006647349535702782
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,14,57,,128,y_probe,0.003669201648935935
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,14,65,,128,y_bl,0.00699189037727544
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,14,65,,128,y_probe,0.0011441021798898011
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,14,124,,128,y_bl,0.0050899233015135594
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,14,124,,128,y_probe,0.0038119269279180195
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,14,47,,128,y_bl,-0.0002908686629182597
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,14,47,,128,y_probe,0.001147478521437008
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,14,66,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,59,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,14,66,,128,y_probe,0.0013488011493198635
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,59,,128,y_probe,0.003659668824905054
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,14,78,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,14,52,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,14,78,,128,y_probe,0.0009623480001119195
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,14,52,,128,y_probe,0.00421233053026837
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,259,,128,y_bl,0.003430901132954044
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,259,,128,y_probe,0.002991569791898413
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,14,52,,128,y_bl,-0.00024721833576056606
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,14,52,,128,y_probe,0.0002402268520468054
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,14,56,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,14,25,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,28,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,14,56,,128,y_probe,0.0009357035359074462
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,14,25,,128,y_probe,0.003920582947786792
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,28,,128,y_probe,0.0017956046458748056
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,14,49,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,14,59,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,14,49,,128,y_probe,0.0009439009428927318
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,14,59,,128,y_probe,0.003624030846646447
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,14,58,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,118,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,14,58,,128,y_probe,0.0008690220005144723
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,14,118,,128,y_probe,0.002345664393090139
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,14,69,,128,y_bl,-0.004122329998787383
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,14,69,,128,y_probe,0.0012278810802900952
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,14,56,,128,y_bl,0.007313395054231097
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,14,56,,128,y_probe,0.0016857316655741797
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,14,57,,128,y_bl,0.004758855148899507
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,14,57,,128,y_probe,0.0016209285274628065
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,14,56,,128,y_bl,0.008174331804099221
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,14,56,,128,y_probe,0.0016632654155284432
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,14,55,,128,y_bl,0.002314763879411494
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,14,55,,128,y_probe,0.0014659069146172434
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,14,57,,128,y_bl,0.0009212043171898379
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,14,57,,128,y_probe,0.0013206140912896387
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,14,47,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,14,107,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,14,55,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,14,47,,128,y_probe,0.004553697459663076
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,14,107,,128,y_probe,0.004902187923295559
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,14,55,,128,y_probe,0.0035415077894131795
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,14,55,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,14,29,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,14,55,,128,y_probe,0.0009634679856526174
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,14,29,,128,y_probe,0.003887512620664797
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,14,50,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,14,70,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,14,50,,128,y_probe,0.0008979000185051305
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,14,70,,128,y_probe,0.003961526934044919
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,14,48,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,14,69,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,14,48,,128,y_probe,0.0006646200031764672
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,14,69,,128,y_probe,0.0033481406224204124
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,14,147,,128,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,14,73,,128,y_bl,0.004796428338915027
