ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,9,83,10 Yr,,y_probe,-0.0011277058780662147
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,9,73,10 Yr,,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,9,39,10 Yr,,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,9,73,10 Yr,,y_probe,-0.0077171078454820055
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,9,39,10 Yr,,y_probe,-0.0010254862753927769
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,9,14,10 Yr,,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,9,14,10 Yr,,y_probe,0.004719154146227977
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,,y_probe,-0.002646168950899773
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,9,85,10 Yr,,y_bl,0.0021982673757755086
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,9,85,10 Yr,,y_probe,-0.004495157430097538
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,9,84,10 Yr,,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,9,176,10 Yr,,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,9,84,10 Yr,,y_probe,-0.003497266147647945
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,9,176,10 Yr,,y_probe,0.0032209296457966917
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,9,67,10 Yr,,y_bl,0.003857031996063129
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,9,67,10 Yr,,y_probe,0.0041346288309471145
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,9,94,10 Yr,,y_bl,-0.0019223988845781395
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,9,94,10 Yr,,y_probe,-0.006612050721556468
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,9,111,10 Yr,,y_bl,-0.001009792271689758
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,9,111,10 Yr,,y_probe,-0.007911616330852739
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,81,10 Yr,,y_bl,-0.009420613184364672
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,81,10 Yr,,y_probe,0.004594847070189575
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,9,81,10 Yr,,y_bl,-0.007301341532957338
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,9,81,10 Yr,,y_probe,-0.006137737259514866
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,9,80,10 Yr,,y_bl,-0.004719699318577679
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,9,80,10 Yr,,y_probe,-0.012975904478909691
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,9,100,10 Yr,,y_bl,0.0046289750916909825
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,9,100,10 Yr,,y_probe,-0.006194574074340946
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,9,82,10 Yr,,y_bl,0.01758450065409867
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,9,82,10 Yr,,y_probe,0.0021656036456926256
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,9,72,10 Yr,,y_bl,0.00960471851969472
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,9,72,10 Yr,,y_probe,-0.0018594613119656694
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,51,10 Yr,,y_bl,0.010108179448952741
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,51,10 Yr,,y_probe,0.009991766047517853
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,9,89,10 Yr,,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,9,98,10 Yr,,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,9,89,10 Yr,,y_probe,-0.002394441755590607
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,9,98,10 Yr,,y_probe,0.0019988162974430026
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,9,80,10 Yr,,y_bl,-0.00655880695053536
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,9,80,10 Yr,,y_probe,-0.002046455630660298
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,9,99,10 Yr,,y_bl,-0.04015063497335264
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,9,99,10 Yr,,y_probe,-0.0011397186873632957
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,9,72,10 Yr,,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,9,41,10 Yr,,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,9,72,10 Yr,,y_probe,-0.0014317674325929172
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,9,41,10 Yr,,y_probe,0.002433857372911288
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,9,112,10 Yr,,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,56,10 Yr,,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,9,112,10 Yr,,y_probe,0.000855314597813945
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,56,10 Yr,,y_probe,0.009740476461066072
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,9,82,10 Yr,,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,9,28,10 Yr,,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,9,82,10 Yr,,y_probe,-0.0037793495826490544
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,9,28,10 Yr,,y_probe,0.0016977434802244765
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,79,10 Yr,,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,,y_probe,0.00012842029412795072
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,79,10 Yr,,y_probe,0.00620526373530606
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,9,76,10 Yr,,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,9,53,10 Yr,,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,9,229,10 Yr,,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,9,76,10 Yr,,y_probe,-0.0028229790306561467
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,9,53,10 Yr,,y_probe,0.0025964110483321767
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,9,229,10 Yr,,y_probe,0.006749455053925593
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,9,79,10 Yr,,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,9,23,10 Yr,,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,9,79,10 Yr,,y_probe,-0.004094894458538304
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,9,23,10 Yr,,y_probe,0.011687025775821744
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,9,72,10 Yr,,y_bl,-0.02041957064872897
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,9,72,10 Yr,,y_probe,-0.000303083455265905
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,9,161,10 Yr,,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,9,83,10 Yr,,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,9,161,10 Yr,,y_probe,0.006144133870071466
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,9,83,10 Yr,,y_probe,0.01058380336192332
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,9,98,10 Yr,,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,9,77,10 Yr,,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,9,98,10 Yr,,y_probe,-0.0024456536525671443
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,9,77,10 Yr,,y_probe,-0.004885173151075372
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,9,62,10 Yr,,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,9,84,10 Yr,,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,9,62,10 Yr,,y_probe,-0.0059473664252818305
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,9,84,10 Yr,,y_probe,-0.000958153224322366
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,9,22,10 Yr,,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,9,22,10 Yr,,y_probe,-0.013306375774236035
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,,y_probe,-0.004373000085744833
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,9,67,10 Yr,,y_bl,-0.015319511980403785
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,9,67,10 Yr,,y_probe,-0.0033137803216673396
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,9,74,10 Yr,,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,9,142,10 Yr,,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,9,74,10 Yr,,y_probe,-0.008937360123536565
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,9,142,10 Yr,,y_probe,0.0012755797397542739
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,9,78,10 Yr,,y_bl,0.0033923215086036278
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,9,78,10 Yr,,y_probe,-0.010663753276025353
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,9,65,10 Yr,,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,9,57,10 Yr,,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,9,346,10 Yr,,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,9,65,10 Yr,,y_probe,-0.008522196250149213
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,9,57,10 Yr,,y_probe,-0.001962473268443931
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,9,346,10 Yr,,y_probe,-0.0038486234700452486
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,9,77,10 Yr,,y_bl,0.004838428748834715
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,9,77,10 Yr,,y_probe,-0.008793766595636179
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,9,70,10 Yr,,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,9,1,10 Yr,,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,57,10 Yr,,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,9,70,10 Yr,,y_probe,-0.011893557296560142
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,9,1,10 Yr,,y_probe,-0.013945301792964993
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,57,10 Yr,,y_probe,-0.004867789079845219
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,9,65,10 Yr,,y_bl,0.013117525701338183
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,9,65,10 Yr,,y_probe,-0.011966986192672537
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,9,124,10 Yr,,y_bl,0.010247480402872804
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,9,124,10 Yr,,y_probe,-6.740850938803887e-5
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,9,47,10 Yr,,y_bl,0.006261542349289421
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,9,47,10 Yr,,y_probe,-0.005727072480399386
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,9,66,10 Yr,,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,9,59,10 Yr,,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,9,66,10 Yr,,y_probe,-0.0004157782592628688
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,9,59,10 Yr,,y_probe,0.006219163173252565
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,9,78,10 Yr,,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,52,10 Yr,,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,9,78,10 Yr,,y_probe,-0.00694384352993598
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,52,10 Yr,,y_probe,-0.0032935053116518566
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,9,259,10 Yr,,y_bl,-0.004339285777102011
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,9,259,10 Yr,,y_probe,0.0037227748498258875
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,9,52,10 Yr,,y_bl,-0.011641107820328903
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,9,52,10 Yr,,y_probe,-0.017279943336440645
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,9,56,10 Yr,,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,9,25,10 Yr,,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,9,28,10 Yr,,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,9,56,10 Yr,,y_probe,-0.00920404341916914
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,9,25,10 Yr,,y_probe,0.004410731678218597
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,9,28,10 Yr,,y_probe,0.01279322228250814
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,9,49,10 Yr,,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,9,59,10 Yr,,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,9,49,10 Yr,,y_probe,-0.01088619094674417
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,9,59,10 Yr,,y_probe,0.008659140070230645
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,9,58,10 Yr,,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,9,118,10 Yr,,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,9,58,10 Yr,,y_probe,-0.0039088944063947325
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,9,118,10 Yr,,y_probe,0.013515682301764935
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,9,69,10 Yr,,y_bl,0.0016519793022524297
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,9,69,10 Yr,,y_probe,-0.002789218544284835
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,9,56,10 Yr,,y_bl,0.003868897572687825
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,9,56,10 Yr,,y_probe,-0.006212356864568453
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,9,57,10 Yr,,y_bl,-0.012218402339621176
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,9,57,10 Yr,,y_probe,-0.006129303522177434
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,9,56,10 Yr,,y_bl,-0.017486948930249997
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,9,56,10 Yr,,y_probe,-0.005173437132871342
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,9,55,10 Yr,,y_bl,-0.024356582554260167
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,9,55,10 Yr,,y_probe,-0.0106531704678603
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,9,57,10 Yr,,y_bl,0.004429742578582513
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,9,57,10 Yr,,y_probe,-0.012754947708179953
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,9,47,10 Yr,,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,9,107,10 Yr,,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,55,10 Yr,,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,9,47,10 Yr,,y_probe,0.008746513265283534
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,9,107,10 Yr,,y_probe,0.022790017884909
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,55,10 Yr,,y_probe,0.006563640008315006
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,9,55,10 Yr,,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,9,29,10 Yr,,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,9,55,10 Yr,,y_probe,-0.010880846765315484
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,9,29,10 Yr,,y_probe,-0.0030589793986940785
"(2002, 12)",-0.029477931286962633,train,5,1,meeting minutes,,UST,9,50,10 Yr,,y_bl,0.023023931874607793
"(2002, 12)",-0.029477931286962633,train,5,1,speech,Chairman Alan Greenspan,UST,9,70,10 Yr,,y_bl,0.023023931874607793
