ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,6,62,,128,y_probe,0.0019899739227667323
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,84,,128,y_probe,0.0031080465689122135
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,6,22,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,135,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,6,22,,128,y_probe,0.0033618211864996734
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,135,,128,y_probe,0.0032174904964361647
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,6,67,,128,y_bl,0.0017872094940653163
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,6,67,,128,y_probe,0.002343649127833724
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,6,74,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,142,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,6,74,,128,y_probe,0.0019185794753290581
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,142,,128,y_probe,0.003436941864918584
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,6,78,,128,y_bl,0.004810698868388841
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,6,78,,128,y_probe,0.0025044022479281942
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,6,65,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,6,57,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,346,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,6,65,,128,y_probe,0.002027011442386765
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,6,57,,128,y_probe,0.0038685245317457676
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,346,,128,y_probe,0.003751117734615348
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,6,77,,128,y_bl,0.005838331308636216
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,6,77,,128,y_probe,0.0022161251556873183
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,6,70,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,6,1,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,6,57,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,6,70,,128,y_probe,0.00189926139493929
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,6,1,,128,y_probe,0.004889263492638115
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,6,57,,128,y_probe,0.0032025119217843558
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,6,65,,128,y_bl,0.00699189037727544
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,6,65,,128,y_probe,0.0018167308981411941
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,124,,128,y_bl,0.0050899233015135594
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,124,,128,y_probe,0.004128091140721975
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,6,47,,128,y_bl,-0.0002908686629182597
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,6,47,,128,y_probe,0.0014244478051667732
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,6,66,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,59,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,6,66,,128,y_probe,0.001981680101020659
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,59,,128,y_probe,0.003778421042474376
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,6,78,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,6,52,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,6,78,,128,y_probe,0.0015935722184165586
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,6,52,,128,y_probe,0.003395840671491093
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,259,,128,y_bl,0.003430901132954044
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,259,,128,y_probe,0.0030401768750668513
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,6,52,,128,y_bl,-0.00024721833576056606
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,6,52,,128,y_probe,0.0019266066908820258
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,6,56,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,6,25,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,28,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,6,56,,128,y_probe,0.0014631379582450929
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,6,25,,128,y_probe,0.0033270212479295214
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,28,,128,y_probe,0.001606232280832016
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,6,49,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,59,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,6,49,,128,y_probe,0.0015178809983390933
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,59,,128,y_probe,0.002804821329592539
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,6,58,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,118,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,6,58,,128,y_probe,0.001783634931593285
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,118,,128,y_probe,0.0024944947506092764
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,6,69,,128,y_bl,-0.004122329998787383
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,6,69,,128,y_probe,0.0016190831910498661
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,6,56,,128,y_bl,0.007313395054231097
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,6,56,,128,y_probe,0.0017841048384784448
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,6,57,,128,y_bl,0.004758855148899507
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,6,57,,128,y_probe,0.00210076581638239
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,6,56,,128,y_bl,0.008174331804099221
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,6,56,,128,y_probe,0.0021234967691323428
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,6,55,,128,y_bl,0.002314763879411494
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,6,55,,128,y_probe,0.0017436982761980947
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,6,57,,128,y_bl,0.0009212043171898379
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,6,57,,128,y_probe,0.0016674604557538348
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,6,47,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,6,107,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,6,55,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,6,47,,128,y_probe,0.004621146954579037
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,6,107,,128,y_probe,0.0042179233062966046
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,6,55,,128,y_probe,0.0037623167404185857
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,6,55,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,6,29,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,6,55,,128,y_probe,0.001878136522707303
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,6,29,,128,y_probe,0.003948129249992346
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,6,50,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,6,70,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,6,50,,128,y_probe,0.0020428994347762948
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,6,70,,128,y_probe,0.004272326828130077
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,6,48,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,69,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,6,48,,128,y_probe,0.0020031016285638006
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,69,,128,y_probe,0.0035534876875992958
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,6,147,,128,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,6,73,,128,y_bl,0.004796428338915027
