ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 7)",0.0031220755925041033,train,4,1,meeting minutes,,CPI,23,116,,,y_bl,0.0019062534739715646
"(1997, 7)",0.0031220755925041033,train,4,1,meeting minutes,,CPI,23,116,,,y_probe,0.0024044810616611176
"(1997, 8)",0.002490661312451792,train,4,1,meeting minutes,,CPI,23,74,,,y_bl,0.003101133539671327
"(1997, 8)",0.002490661312451792,train,4,1,meeting minutes,,CPI,23,74,,,y_probe,0.0022993058145174246
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,23,72,,,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,23,83,,,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,127,,,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,23,72,,,y_probe,0.0023608554458727604
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,23,83,,,y_probe,0.002240434309388811
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,127,,,y_probe,0.00258137428857723
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,135,,,y_bl,0.0028339746933919562
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,135,,,y_probe,0.0023848829092770647
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,23,76,,,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,23,83,,,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,23,76,,,y_probe,0.0021113122743034113
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,23,83,,,y_probe,0.002110523060909946
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,23,73,,,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,23,39,,,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,23,73,,,y_probe,0.001961917622347597
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,23,39,,,y_probe,0.001742788068561293
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,23,94,,,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,135,,,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,23,94,,,y_probe,0.0019056389067570413
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,135,,,y_probe,0.002310115830102568
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,23,85,,,y_bl,0.0022379175070756548
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,23,85,,,y_probe,0.0020200106761785416
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,23,84,,,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,176,,,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,23,84,,,y_probe,0.0019347222501533
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,176,,,y_probe,0.0021713083201396416
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,67,,,y_bl,0.0023192627154797717
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,67,,,y_probe,0.0024458931033855707
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,23,94,,,y_bl,0.002452768604909577
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,23,94,,,y_probe,0.0021322099495259634
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,23,111,,,y_bl,0.0029293904226184845
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,23,111,,,y_probe,0.0021019716934092096
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,23,81,,,y_bl,0.002484231474106653
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,23,81,,,y_probe,0.0023953829674759415
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,23,81,,,y_bl,0.0026545802674347117
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,23,81,,,y_probe,0.0019573544266780086
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,23,80,,,y_bl,0.0018513412885245194
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,23,80,,,y_probe,0.0018167295602362437
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,100,,,y_bl,0.002187219712471025
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,100,,,y_probe,0.0020715896147698813
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,23,82,,,y_bl,0.002393249547862381
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,23,82,,,y_probe,0.001985864626328048
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,23,72,,,y_bl,0.0021584478591747504
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,23,72,,,y_probe,0.0019744385520861175
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,23,51,,,y_bl,0.0026555116318627736
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,23,51,,,y_probe,0.002337422149457858
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,23,89,,,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,98,,,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,23,89,,,y_probe,0.001966196129645667
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,98,,,y_probe,0.0022007098492331507
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,23,80,,,y_bl,0.0019482734380851974
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,23,80,,,y_probe,0.002352287141616601
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,99,,,y_bl,0.002173837155647038
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,99,,,y_probe,0.002234101303861545
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,23,72,,,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,23,41,,,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,23,72,,,y_probe,0.0024822190215086247
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,23,41,,,y_probe,0.0023926033057239497
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,23,112,,,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,23,56,,,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,23,112,,,y_probe,0.0022841266963979615
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,23,56,,,y_probe,0.0023955876933894195
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,23,82,,,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,23,28,,,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,23,82,,,y_probe,0.002417244632890639
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,23,28,,,y_probe,0.002197811489650396
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,135,,,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,23,79,,,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,135,,,y_probe,0.002511362335168739
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,23,79,,,y_probe,0.002516434297717728
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,23,76,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,23,53,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,229,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,23,76,,,y_probe,0.0024981797822104146
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,23,53,,,y_probe,0.0024801102347705205
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,229,,,y_probe,0.0019844755946497104
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,23,79,,,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,23,23,,,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,23,79,,,y_probe,0.002376337961162672
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,23,23,,,y_probe,0.001751925663229849
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,23,72,,,y_bl,0.0010652098053051985
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,23,72,,,y_probe,0.0023622582814713943
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,161,,,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,83,,,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,161,,,y_probe,0.002302416604940331
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,83,,,y_probe,0.0025355635410686016
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,23,98,,,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,77,,,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,23,98,,,y_probe,0.0025325648905921774
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,77,,,y_probe,0.0025182666742033645
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,23,62,,,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,84,,,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,23,62,,,y_probe,0.0027291645869667197
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,84,,,y_probe,0.002660240059483964
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,23,22,,,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,135,,,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,23,22,,,y_probe,0.001984367609139717
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,135,,,y_probe,0.002539013322905766
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,23,67,,,y_bl,0.0008904222112964375
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,23,67,,,y_probe,0.002548464794475375
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,23,74,,,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,142,,,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,23,74,,,y_probe,0.0025666592170281196
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,142,,,y_probe,0.0028323745551756016
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,23,78,,,y_bl,0.0022029405007741275
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,23,78,,,y_probe,0.002534236005811586
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,23,65,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,23,57,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,346,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,23,65,,,y_probe,0.002750268158625476
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,23,57,,,y_probe,0.003031076846513974
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,346,,,y_probe,0.002920948709726648
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,23,77,,,y_bl,0.003510852249032282
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,23,77,,,y_probe,0.0025858160089045
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,23,70,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,23,1,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,23,57,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,23,70,,,y_probe,0.0019765506088172827
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,23,1,,,y_probe,0.0024076581585532578
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,23,57,,,y_probe,0.0025713222809147346
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,23,65,,,y_bl,0.002203804488852623
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,23,65,,,y_probe,0.002026175581632363
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,124,,,y_bl,0.001875944960457033
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,124,,,y_probe,0.002559672629423478
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,23,47,,,y_bl,0.0019220758501883
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,23,47,,,y_probe,0.002042581601944795
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,23,66,,,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,59,,,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,23,66,,,y_probe,0.002441882241657003
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,59,,,y_probe,0.002617897515920264
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,23,78,,,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,23,52,,,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,23,78,,,y_probe,0.0020780679747268824
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,23,52,,,y_probe,0.0026152733425712058
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,259,,,y_bl,0.0016095131337441697
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,259,,,y_probe,0.001988021086955153
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,23,52,,,y_bl,0.001720454540128541
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,23,52,,,y_probe,0.0018042593267286462
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,23,56,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,23,25,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,28,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,23,56,,,y_probe,0.0017118307889121378
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,23,25,,,y_probe,0.0021819795088318227
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,28,,,y_probe,0.0019865376586517625
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,23,49,,,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,59,,,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,23,49,,,y_probe,0.001548907582025089
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,59,,,y_probe,0.002160175938512736
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,23,58,,,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,118,,,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,23,58,,,y_probe,0.001657751789629378
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,118,,,y_probe,0.0018843226749979877
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,23,69,,,y_bl,0.0024028530945516113
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,23,69,,,y_probe,0.0019145502268972598
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,23,56,,,y_bl,0.0026568427177891376
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,23,56,,,y_probe,0.0023615639406611576
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,23,57,,,y_bl,0.0035237072649311
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,23,57,,,y_probe,0.0022401646103935658
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,23,56,,,y_bl,0.003493643540873469
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,23,56,,,y_probe,0.0022748886095806417
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,23,55,,,y_bl,0.001548079197876608
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,23,55,,,y_probe,0.0021178605644252306
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,23,57,,,y_bl,0.0026047008270679607
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,23,57,,,y_probe,0.0015942503583290214
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,23,47,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,23,107,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,23,55,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,23,47,,,y_probe,0.002368809416308912
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,23,107,,,y_probe,0.002227514870510454
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,23,55,,,y_probe,0.002363974769949529
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,23,55,,,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,23,29,,,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,23,55,,,y_probe,0.0019620294463643514
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,23,29,,,y_probe,0.0021867209823023715
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,23,50,,,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,23,70,,,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,23,50,,,y_probe,0.001869851656798089
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,23,70,,,y_probe,0.002039561095502839
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,23,48,,,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,69,,,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,23,48,,,y_probe,0.0020069092196869694
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,69,,,y_probe,0.002395503525685824
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,23,147,,,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,23,73,,,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,23,147,,,y_probe,0.002700883968508464
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,23,73,,,y_probe,0.002502616151893221
"(2003, 3)",0.0016326534238899626,train,4,1,meeting minutes,,CPI,23,48,,,y_bl,0.0029039291956258536
"(2003, 3)",0.0016326534238899626,train,4,1,speech,Governor Ben S. Bernanke,CPI,23,115,,,y_bl,0.0029039291956258536
