ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,6,83,,128,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,127,,128,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,6,72,,128,y_probe,0.0022096794608118084
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,6,83,,128,y_probe,0.0023645285222384494
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,127,,128,y_probe,0.002432008916322182
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,135,,128,y_bl,0.0028339746933919562
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,135,,128,y_probe,0.0022608408696519144
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,6,76,,128,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,6,83,,128,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,6,76,,128,y_probe,0.0021858164063019805
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,6,83,,128,y_probe,0.002475940057136027
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,6,73,,128,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,6,39,,128,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,6,73,,128,y_probe,0.0021319754918960117
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,6,39,,128,y_probe,0.00230205132081427
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,6,94,,128,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,135,,128,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,6,94,,128,y_probe,0.002368181783923395
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,135,,128,y_probe,0.002417170329029335
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,6,85,,128,y_bl,0.0022379175070756548
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,6,85,,128,y_probe,0.002164100016036359
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,6,84,,128,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,176,,128,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,6,84,,128,y_probe,0.002212459060911986
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,176,,128,y_probe,0.002268840748124574
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,67,,128,y_bl,0.0023192627154797717
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,67,,128,y_probe,0.0023710864918645848
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,6,94,,128,y_bl,0.002452768604909577
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,6,94,,128,y_probe,0.002152652473211023
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,6,111,,128,y_bl,0.0029293904226184845
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,6,111,,128,y_probe,0.0022350857830232148
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,6,81,,128,y_bl,0.002484231474106653
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,6,81,,128,y_probe,0.002477060184392632
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,6,81,,128,y_bl,0.0026545802674347117
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,6,81,,128,y_probe,0.002150233191995866
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,6,80,,128,y_bl,0.0018513412885245194
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,6,80,,128,y_probe,0.002135540673875612
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,100,,128,y_bl,0.002187219712471025
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,100,,128,y_probe,0.00228283258288362
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,6,82,,128,y_bl,0.002393249547862381
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,6,82,,128,y_probe,0.0021610048443331305
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,6,72,,128,y_bl,0.0021584478591747504
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,6,72,,128,y_probe,0.0021393308998810473
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,6,51,,128,y_bl,0.0026555116318627736
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,6,51,,128,y_probe,0.002332349886315689
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,6,89,,128,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,98,,128,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,6,89,,128,y_probe,0.002197810672535506
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,98,,128,y_probe,0.002360819090526593
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,6,80,,128,y_bl,0.0019482734380851974
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,6,80,,128,y_probe,0.0022650945688500543
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,99,,128,y_bl,0.002173837155647038
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,99,,128,y_probe,0.0023752178619630437
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,6,72,,128,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,6,41,,128,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,6,72,,128,y_probe,0.002279408791453885
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,6,41,,128,y_probe,0.002519730745459541
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,6,112,,128,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,6,56,,128,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,6,112,,128,y_probe,0.002263977294957633
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,6,56,,128,y_probe,0.0023759202411643325
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,6,82,,128,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,6,28,,128,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,6,82,,128,y_probe,0.0022278264392504455
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,6,28,,128,y_probe,0.0024570991710936158
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,135,,128,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,6,79,,128,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,135,,128,y_probe,0.002374418491842259
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,6,79,,128,y_probe,0.002391125554499225
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,6,76,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,6,53,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,229,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,6,76,,128,y_probe,0.0022375943290043397
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,6,53,,128,y_probe,0.0023786140815130826
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,229,,128,y_probe,0.0022125458303723145
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,6,79,,128,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,6,23,,128,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,6,79,,128,y_probe,0.002211785095968536
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,6,23,,128,y_probe,0.0022208142506562802
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,6,72,,128,y_bl,0.0010652098053051985
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,6,72,,128,y_probe,0.0021616470512070603
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,6,161,,128,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,83,,128,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,6,161,,128,y_probe,0.002385279646942338
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,83,,128,y_probe,0.002314415143837366
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,6,98,,128,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,77,,128,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,6,98,,128,y_probe,0.002272404629658484
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,77,,128,y_probe,0.0023406947591172707
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,6,62,,128,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,84,,128,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,6,62,,128,y_probe,0.00222298920557534
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,84,,128,y_probe,0.0024050453686081225
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,6,22,,128,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,135,,128,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,6,22,,128,y_probe,0.0023309723884750184
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,135,,128,y_probe,0.002334191180176512
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,6,67,,128,y_bl,0.0008904222112964375
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,6,67,,128,y_probe,0.0022466338016871065
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,6,74,,128,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,142,,128,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,6,74,,128,y_probe,0.002200470229756149
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,142,,128,y_probe,0.002489700371399893
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,6,78,,128,y_bl,0.0022029405007741275
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,6,78,,128,y_probe,0.0023051163894863428
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,6,65,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,6,57,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,346,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,6,65,,128,y_probe,0.002244818831795852
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,6,57,,128,y_probe,0.0025177167233191786
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,346,,128,y_probe,0.002488400284677769
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,6,77,,128,y_bl,0.003510852249032282
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,6,77,,128,y_probe,0.002269514131682692
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,6,70,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,6,1,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,6,57,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,6,70,,128,y_probe,0.002173465511966126
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,6,1,,128,y_probe,0.0027100369847047625
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,6,57,,128,y_probe,0.0023517939837643703
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,6,65,,128,y_bl,0.002203804488852623
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,6,65,,128,y_probe,0.0021916622820386533
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,6,124,,128,y_bl,0.001875944960457033
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,6,124,,128,y_probe,0.0025569611239925944
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,6,47,,128,y_bl,0.0019220758501883
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,6,47,,128,y_probe,0.002151167935038005
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,6,66,,128,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,59,,128,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,6,66,,128,y_probe,0.002212002001099073
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,59,,128,y_probe,0.0024251151500221026
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,6,78,,128,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,6,52,,128,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,6,78,,128,y_probe,0.002183266181010589
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,6,52,,128,y_probe,0.002441193630418975
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,259,,128,y_bl,0.0016095131337441697
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,259,,128,y_probe,0.0022436950919572365
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,6,52,,128,y_bl,0.001720454540128541
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,6,52,,128,y_probe,0.00215779376982894
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,6,56,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,6,25,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,28,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,6,56,,128,y_probe,0.0021338119608135552
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,6,25,,128,y_probe,0.0023991514558253575
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,28,,128,y_probe,0.002052490372963958
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,6,49,,128,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,6,59,,128,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,6,49,,128,y_probe,0.0020949456802619713
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,6,59,,128,y_probe,0.002269644950980702
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,6,58,,128,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,118,,128,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,6,58,,128,y_probe,0.002130774102888806
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,6,118,,128,y_probe,0.002225894160351762
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,6,69,,128,y_bl,0.0024028530945516113
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,6,69,,128,y_probe,0.002144295778340705
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,6,56,,128,y_bl,0.0026568427177891376
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,6,56,,128,y_probe,0.002164599171436947
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,6,57,,128,y_bl,0.0035237072649311
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,6,57,,128,y_probe,0.0022318183127121435
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,6,56,,128,y_bl,0.003493643540873469
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,6,56,,128,y_probe,0.0022748398039000293
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,6,55,,128,y_bl,0.001548079197876608
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,6,55,,128,y_probe,0.0021760320278263637
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,6,57,,128,y_bl,0.0026047008270679607
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,6,57,,128,y_probe,0.002168687983344201
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,6,47,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,6,107,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,6,55,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,6,47,,128,y_probe,0.0026648060813502564
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,6,107,,128,y_probe,0.0023463277593267777
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,6,55,,128,y_probe,0.0025778517881162376
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,6,55,,128,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,6,29,,128,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,6,55,,128,y_probe,0.0022029562158740025
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,6,29,,128,y_probe,0.002433548996509659
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,6,50,,128,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,6,70,,128,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,6,50,,128,y_probe,0.0022119135695889674
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,6,70,,128,y_probe,0.0024489151996601372
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,6,48,,128,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,6,69,,128,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,6,48,,128,y_probe,0.002206330050467568
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,6,69,,128,y_probe,0.0023020598384730006
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,6,147,,128,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,6,73,,128,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,6,147,,128,y_probe,0.002511501477627751
