ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 2)",0.00188028886485192,train,4,1,meeting minutes,,CPI,10,82,,,y_bl,0.0018650880983529224
"(1997, 2)",0.00188028886485192,train,4,1,meeting minutes,,CPI,10,82,,,y_probe,0.0021276342010736167
"(1997, 3)",0.000625978111206571,train,4,1,meeting minutes,,CPI,10,77,,,y_bl,0.0019342664469848214
"(1997, 3)",0.000625978111206571,train,4,1,meeting minutes,,CPI,10,77,,,y_probe,0.0020962082196484674
"(1997, 4)",0.000625586507735143,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,168,,,y_bl,0.0017681049300991034
"(1997, 4)",0.000625586507735143,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,168,,,y_probe,0.0024515835896219023
"(1997, 5)",-2.6645352591003757e-15,train,4,1,meeting minutes,,CPI,10,85,,,y_bl,0.00208690035768782
"(1997, 5)",-2.6645352591003757e-15,train,4,1,speech,Chairman Alan Greenspan,CPI,10,61,,,y_bl,0.00208690035768782
"(1997, 5)",-2.6645352591003757e-15,train,4,1,meeting minutes,,CPI,10,85,,,y_probe,0.002157130238171264
"(1997, 5)",-2.6645352591003757e-15,train,4,1,speech,Chairman Alan Greenspan,CPI,10,61,,,y_probe,0.00211298400331128
"(1997, 7)",0.0031220755925041033,train,4,1,meeting minutes,,CPI,10,116,,,y_bl,0.0019062534739715646
"(1997, 7)",0.0031220755925041033,train,4,1,meeting minutes,,CPI,10,116,,,y_probe,0.002278890224806088
"(1997, 8)",0.002490661312451792,train,4,1,meeting minutes,,CPI,10,74,,,y_bl,0.003101133539671327
"(1997, 8)",0.002490661312451792,train,4,1,meeting minutes,,CPI,10,74,,,y_probe,0.0022308922131063576
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,10,72,,,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,10,83,,,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,127,,,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,10,72,,,y_probe,0.0021877820700450506
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,10,83,,,y_probe,0.0023184968940835942
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,127,,,y_probe,0.0026225776987944217
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,135,,,y_bl,0.0028339746933919562
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,135,,,y_probe,0.002313017586711694
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,10,76,,,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,10,83,,,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,10,76,,,y_probe,0.0019491695187623882
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,10,83,,,y_probe,0.0021604013997117357
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,10,73,,,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,10,39,,,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,10,73,,,y_probe,0.0018772727315345239
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,10,39,,,y_probe,0.0019705967875811156
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,10,94,,,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,135,,,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,10,94,,,y_probe,0.0021230055105831143
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,135,,,y_probe,0.0025270667819940786
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,10,85,,,y_bl,0.0022379175070756548
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,10,85,,,y_probe,0.00198596718522717
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,10,84,,,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,176,,,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,10,84,,,y_probe,0.0021621976576861063
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,176,,,y_probe,0.002067261047421696
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,67,,,y_bl,0.0023192627154797717
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,67,,,y_probe,0.0024470268441061133
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,10,94,,,y_bl,0.002452768604909577
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,10,94,,,y_probe,0.0020080658173001935
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,10,111,,,y_bl,0.0029293904226184845
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,10,111,,,y_probe,0.002171278261944921
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,10,81,,,y_bl,0.002484231474106653
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,10,81,,,y_probe,0.0026822587702861078
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,10,81,,,y_bl,0.0026545802674347117
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,10,81,,,y_probe,0.0019680457851078167
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,10,80,,,y_bl,0.0018513412885245194
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,10,80,,,y_probe,0.0020095187627389064
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,100,,,y_bl,0.002187219712471025
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,100,,,y_probe,0.002334765177922439
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,10,82,,,y_bl,0.002393249547862381
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,10,82,,,y_probe,0.001929815143945934
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,10,72,,,y_bl,0.0021584478591747504
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,10,72,,,y_probe,0.001995195685697331
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,10,51,,,y_bl,0.0026555116318627736
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,10,51,,,y_probe,0.002105709832438996
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,10,89,,,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,98,,,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,10,89,,,y_probe,0.001981897963654436
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,98,,,y_probe,0.0023590607709938136
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,10,80,,,y_bl,0.0019482734380851974
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,10,80,,,y_probe,0.0021720243662533742
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,99,,,y_bl,0.002173837155647038
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,99,,,y_probe,0.0025345998917377086
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,10,72,,,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,10,41,,,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,10,72,,,y_probe,0.0022490887233979923
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,10,41,,,y_probe,0.0022756138272926277
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,10,112,,,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,10,56,,,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,10,112,,,y_probe,0.002331165070696156
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,10,56,,,y_probe,0.002259972429336929
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,10,82,,,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,10,28,,,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,10,82,,,y_probe,0.0024662385696188173
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,10,28,,,y_probe,0.00270028443348182
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,135,,,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,10,79,,,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,135,,,y_probe,0.0025410472835831937
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,10,79,,,y_probe,0.002536159063600051
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,10,76,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,10,53,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,229,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,10,76,,,y_probe,0.0023569808197211784
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,10,53,,,y_probe,0.0024629298246713663
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,229,,,y_probe,0.0018080966253634315
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,10,79,,,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,10,23,,,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,10,79,,,y_probe,0.0022243604197667915
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,10,23,,,y_probe,0.002159879303020843
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,10,72,,,y_bl,0.0010652098053051985
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,10,72,,,y_probe,0.002166025968653469
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,10,161,,,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,83,,,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,10,161,,,y_probe,0.001964682115795883
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,83,,,y_probe,0.002782279296771637
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,10,98,,,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,77,,,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,10,98,,,y_probe,0.0023801732379713754
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,77,,,y_probe,0.0026879174012863225
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,10,62,,,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,84,,,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,10,62,,,y_probe,0.0023866700237703733
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,84,,,y_probe,0.0028815064811889115
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,10,22,,,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,135,,,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,10,22,,,y_probe,0.00211223858549123
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,135,,,y_probe,0.0023691849661166913
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,10,67,,,y_bl,0.0008904222112964375
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,10,67,,,y_probe,0.002557845496706887
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,10,74,,,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,142,,,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,10,74,,,y_probe,0.0025587285925568796
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,142,,,y_probe,0.002972298678641034
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,10,78,,,y_bl,0.0022029405007741275
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,10,78,,,y_probe,0.0025470206416762444
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,10,65,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,10,57,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,346,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,10,65,,,y_probe,0.0025888698372215934
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,10,57,,,y_probe,0.002937694094659052
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,346,,,y_probe,0.0032161585685320697
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,10,77,,,y_bl,0.003510852249032282
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,10,77,,,y_probe,0.0023480835714577283
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,10,70,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,10,1,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,10,57,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,10,70,,,y_probe,0.0020787438902087224
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,10,1,,,y_probe,0.0030549685476650174
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,10,57,,,y_probe,0.002518422812558401
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,10,65,,,y_bl,0.002203804488852623
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,10,65,,,y_probe,0.0022249315376999704
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,10,124,,,y_bl,0.001875944960457033
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,10,124,,,y_probe,0.0026215471024451905
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,10,47,,,y_bl,0.0019220758501883
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,10,47,,,y_probe,0.002159896529652403
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,10,66,,,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,59,,,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,10,66,,,y_probe,0.0024242216678636965
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,59,,,y_probe,0.002887900326392138
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,10,78,,,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,10,52,,,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,10,78,,,y_probe,0.002178607699052439
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,10,52,,,y_probe,0.002770355596635532
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,259,,,y_bl,0.0016095131337441697
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,259,,,y_probe,0.0017554515974279171
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,10,52,,,y_bl,0.001720454540128541
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,10,52,,,y_probe,0.002009277015732389
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,10,56,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,10,25,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,28,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,10,56,,,y_probe,0.001982330431866078
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,10,25,,,y_probe,0.002319597377527492
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,28,,,y_probe,0.0017932389180530973
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,10,49,,,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,10,59,,,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,10,49,,,y_probe,0.002103113278399883
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,10,59,,,y_probe,0.0019905991773412697
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,10,58,,,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,118,,,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,10,58,,,y_probe,0.0019120302951864813
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,10,118,,,y_probe,0.0017688180507363178
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,10,69,,,y_bl,0.0024028530945516113
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,10,69,,,y_probe,0.0021273047723480397
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,10,56,,,y_bl,0.0026568427177891376
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,10,56,,,y_probe,0.0023008708777756586
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,10,57,,,y_bl,0.0035237072649311
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,10,57,,,y_probe,0.002305475414335465
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,10,56,,,y_bl,0.003493643540873469
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,10,56,,,y_probe,0.002289181241067054
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,10,55,,,y_bl,0.001548079197876608
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,10,55,,,y_probe,0.002143424051851462
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,10,57,,,y_bl,0.0026047008270679607
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,10,57,,,y_probe,0.0021489479629406573
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,10,47,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,10,107,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,10,55,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,10,47,,,y_probe,0.002746346145693077
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,10,107,,,y_probe,0.002116171915659825
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,10,55,,,y_probe,0.0025929953821617778
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,10,55,,,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,10,29,,,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,10,55,,,y_probe,0.0019285763476549758
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,10,29,,,y_probe,0.0024598337386855483
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,10,50,,,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,10,70,,,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,10,50,,,y_probe,0.0018192769298635406
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,10,70,,,y_probe,0.002242730360419977
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,10,48,,,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,10,69,,,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,10,48,,,y_probe,0.0020746506604535507
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,10,69,,,y_probe,0.002263823857558388
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,10,147,,,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,10,73,,,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,10,147,,,y_probe,0.0029332221996697747
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,10,73,,,y_probe,0.00269828664456844
"(2003, 3)",0.0016326534238899626,train,4,1,meeting minutes,,CPI,10,48,,,y_bl,0.0029039291956258536
"(2003, 3)",0.0016326534238899626,train,4,1,speech,Governor Ben S. Bernanke,CPI,10,115,,,y_bl,0.0029039291956258536
