ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,21,135,1 Yr,,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,21,14,1 Yr,,y_probe,-0.008212937935551437
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,21,135,1 Yr,,y_probe,0.013300947793080728
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,21,85,1 Yr,,y_bl,-0.0036957554242387784
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,21,85,1 Yr,,y_probe,0.0006846388765023886
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,21,84,1 Yr,,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,21,176,1 Yr,,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,21,84,1 Yr,,y_probe,-0.003817856157922056
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,21,176,1 Yr,,y_probe,0.025945201480540157
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,21,67,1 Yr,,y_bl,-0.017980910827358868
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,21,67,1 Yr,,y_probe,0.013042884519127506
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,21,94,1 Yr,,y_bl,-0.0007693961002001154
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,21,94,1 Yr,,y_probe,0.0002457288507168104
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,21,111,1 Yr,,y_bl,-0.004171815782873682
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,21,111,1 Yr,,y_probe,-0.0058341420272620265
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,81,1 Yr,,y_bl,-0.023698138499347703
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,81,1 Yr,,y_probe,0.014307757339488785
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,21,81,1 Yr,,y_bl,0.0035806793306181963
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,21,81,1 Yr,,y_probe,-0.013355707086075433
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,21,80,1 Yr,,y_bl,-0.012760021832908617
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,21,80,1 Yr,,y_probe,-0.02143397602515556
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,21,100,1 Yr,,y_bl,0.022569968937636728
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,21,100,1 Yr,,y_probe,0.005835758476433852
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,21,82,1 Yr,,y_bl,-0.0017993534121205322
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,21,82,1 Yr,,y_probe,-0.016414831853244407
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,21,72,1 Yr,,y_bl,-0.035102350716593116
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,21,72,1 Yr,,y_probe,-0.011605828115174828
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,51,1 Yr,,y_bl,0.021476881938614675
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,51,1 Yr,,y_probe,0.006737032378147727
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,21,89,1 Yr,,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,21,98,1 Yr,,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,21,89,1 Yr,,y_probe,-0.0003384410570002029
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,21,98,1 Yr,,y_probe,0.009217024305132347
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,21,80,1 Yr,,y_bl,-0.07139384578007976
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,21,80,1 Yr,,y_probe,-0.004071423468600939
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,21,99,1 Yr,,y_bl,-0.03986646025711807
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,21,99,1 Yr,,y_probe,0.005362897721464105
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,21,72,1 Yr,,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,21,41,1 Yr,,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,21,72,1 Yr,,y_probe,0.014607337600346111
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,21,41,1 Yr,,y_probe,0.02428016922941792
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,21,112,1 Yr,,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,56,1 Yr,,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,21,112,1 Yr,,y_probe,0.005597837858538657
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,56,1 Yr,,y_probe,0.016133781586847352
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,21,82,1 Yr,,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,21,28,1 Yr,,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,21,82,1 Yr,,y_probe,0.001977642376959639
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,21,28,1 Yr,,y_probe,0.020960990001608254
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,21,135,1 Yr,,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,79,1 Yr,,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,21,135,1 Yr,,y_probe,0.015521922019938413
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,79,1 Yr,,y_probe,0.007804730463144345
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,21,76,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,21,53,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,21,229,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,21,76,1 Yr,,y_probe,0.002265025522222795
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,21,53,1 Yr,,y_probe,0.021990791135885774
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,21,229,1 Yr,,y_probe,-0.0005857902641802647
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,21,79,1 Yr,,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,21,23,1 Yr,,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,21,79,1 Yr,,y_probe,-0.00018528398273865896
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,21,23,1 Yr,,y_probe,0.0013045364751394439
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,21,72,1 Yr,,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,21,72,1 Yr,,y_probe,0.0017409142769397544
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,21,161,1 Yr,,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,21,83,1 Yr,,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,21,161,1 Yr,,y_probe,0.013310315174253575
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,21,83,1 Yr,,y_probe,0.0006637440902756384
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,21,98,1 Yr,,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,21,77,1 Yr,,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,21,98,1 Yr,,y_probe,0.0033229012875932514
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,21,77,1 Yr,,y_probe,0.00456349912495691
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,21,62,1 Yr,,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,21,84,1 Yr,,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,21,62,1 Yr,,y_probe,0.010597632137260844
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,21,84,1 Yr,,y_probe,0.001829349977711086
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,21,22,1 Yr,,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,21,135,1 Yr,,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,21,22,1 Yr,,y_probe,0.011210103023926157
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,21,135,1 Yr,,y_probe,0.015379212745711824
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,21,67,1 Yr,,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,21,67,1 Yr,,y_probe,0.01051386165337846
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,21,74,1 Yr,,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,21,142,1 Yr,,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,21,74,1 Yr,,y_probe,-0.006212862856873331
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,21,142,1 Yr,,y_probe,0.027532464465490385
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,21,78,1 Yr,,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,21,78,1 Yr,,y_probe,-0.0013913316904916374
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,21,65,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,21,57,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,21,346,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,21,65,1 Yr,,y_probe,-0.005765407696834431
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,21,57,1 Yr,,y_probe,0.013456948222773135
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,21,346,1 Yr,,y_probe,-0.0010299645506651124
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,21,77,1 Yr,,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,21,77,1 Yr,,y_probe,-0.008790741720905451
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,21,70,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,21,1,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,57,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,21,70,1 Yr,,y_probe,-0.0353715618549072
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,21,1,1 Yr,,y_probe,-0.05345259988567804
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,57,1 Yr,,y_probe,0.0022285272124501084
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,21,65,1 Yr,,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,21,65,1 Yr,,y_probe,-0.031438247877394125
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,21,124,1 Yr,,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,21,124,1 Yr,,y_probe,0.011160922502194784
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,21,47,1 Yr,,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,21,47,1 Yr,,y_probe,-0.02999555597688106
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,21,66,1 Yr,,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,21,59,1 Yr,,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,21,66,1 Yr,,y_probe,-0.03518514935845232
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,21,59,1 Yr,,y_probe,0.000710464063603755
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,21,78,1 Yr,,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,52,1 Yr,,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,21,78,1 Yr,,y_probe,-0.0424475757057483
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,52,1 Yr,,y_probe,-0.0033014974621973937
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,21,259,1 Yr,,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,21,259,1 Yr,,y_probe,0.011686482423398278
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,21,52,1 Yr,,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,21,52,1 Yr,,y_probe,-0.050781433785827064
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,21,56,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,21,25,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,21,28,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,21,56,1 Yr,,y_probe,-0.06910710458946791
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,21,25,1 Yr,,y_probe,0.0002497227730875229
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,21,28,1 Yr,,y_probe,-0.022110463739975068
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,21,49,1 Yr,,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,21,59,1 Yr,,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,21,49,1 Yr,,y_probe,-0.06760297589559594
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,21,59,1 Yr,,y_probe,0.006342136218889386
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,21,58,1 Yr,,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,21,118,1 Yr,,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,21,58,1 Yr,,y_probe,-0.045679829717231675
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,21,118,1 Yr,,y_probe,0.004903469561118538
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,21,69,1 Yr,,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,21,69,1 Yr,,y_probe,-0.01759523664762066
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,21,56,1 Yr,,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,21,56,1 Yr,,y_probe,-0.0011930173789652325
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,21,57,1 Yr,,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,21,57,1 Yr,,y_probe,-0.01657218469623571
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,21,56,1 Yr,,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,21,56,1 Yr,,y_probe,-0.0070879232719872004
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,21,55,1 Yr,,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,21,55,1 Yr,,y_probe,-0.03963517480306867
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,21,57,1 Yr,,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,21,57,1 Yr,,y_probe,-0.029388758013677744
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,21,47,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,21,107,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,55,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,21,47,1 Yr,,y_probe,-0.004706205896006941
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,21,107,1 Yr,,y_probe,0.016549437545749803
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,55,1 Yr,,y_probe,0.0058259181972209655
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,21,55,1 Yr,,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,21,29,1 Yr,,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,21,55,1 Yr,,y_probe,-0.04100252652813481
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,21,29,1 Yr,,y_probe,-0.017694789951899954
"(2002, 12)",-0.05018641910136708,train,10,1,meeting minutes,,UST,21,50,1 Yr,,y_bl,-0.016592298718693745
"(2002, 12)",-0.05018641910136708,train,10,1,speech,Chairman Alan Greenspan,UST,21,70,1 Yr,,y_bl,-0.016592298718693745
"(2002, 12)",-0.05018641910136708,train,10,1,meeting minutes,,UST,21,50,1 Yr,,y_probe,-0.031642036330353104
