ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1996, 1)",0.0,train,4,1,meeting minutes,,PPI,22,106,,,y_bl,0.0016091851990394106
"(1996, 1)",0.0,train,4,1,meeting minutes,,PPI,22,106,,,y_probe,0.0007218860085720237
"(1996, 3)",0.0007914523563137266,train,4,1,meeting minutes,,PPI,22,77,,,y_bl,0.0016091851990394106
"(1996, 3)",0.0007914523563137266,train,4,1,meeting minutes,,PPI,22,77,,,y_probe,0.0018813329417013828
"(1996, 5)",0.013359727189933501,train,4,1,meeting minutes,,PPI,22,88,,,y_bl,0.0018348744383488986
"(1996, 5)",0.013359727189933501,train,4,1,meeting minutes,,PPI,22,88,,,y_probe,0.0030767650655153145
"(1996, 7)",-0.0007809449830729065,train,4,1,meeting minutes,,PPI,22,124,,,y_bl,0.005477695417673625
"(1996, 7)",-0.0007809449830729065,train,4,1,meeting minutes,,PPI,22,124,,,y_probe,0.0013862698275895122
"(1996, 8)",0.002341007701973652,train,4,1,meeting minutes,,PPI,22,75,,,y_bl,0.0024370184304523183
"(1996, 8)",0.002341007701973652,train,4,1,meeting minutes,,PPI,22,75,,,y_probe,0.0016894280730238875
"(1996, 9)",-0.0007797271350211687,train,4,1,meeting minutes,,PPI,22,91,,,y_bl,0.0029723182585282013
"(1996, 9)",-0.0007797271350211687,train,4,1,speech,Governor Laurence H. Meyer,PPI,22,76,,,y_bl,0.0029723182585282013
"(1996, 9)",-0.0007797271350211687,train,4,1,meeting minutes,,PPI,22,91,,,y_probe,0.0022867911105298633
"(1996, 9)",-0.0007797271350211687,train,4,1,speech,Governor Laurence H. Meyer,PPI,22,76,,,y_probe,0.0033788236341159837
"(1996, 10)",-0.001561280566956036,train,4,1,speech,Chairman Alan Greenspan,PPI,22,20,,,y_bl,-0.001944837577946359
"(1996, 10)",-0.001561280566956036,train,4,1,speech,Chairman Alan Greenspan,PPI,22,20,,,y_probe,0.003447371481308431
"(1996, 11)",0.0015612805669524832,train,4,1,meeting minutes,,PPI,22,82,,,y_bl,0.001475507804794513
"(1996, 11)",0.0015612805669524832,train,4,1,meeting minutes,,PPI,22,82,,,y_probe,0.0021228679804956023
"(1996, 12)",0.006995753366026314,train,4,1,meeting minutes,,PPI,22,67,,,y_bl,0.0012778396429653576
"(1996, 12)",0.006995753366026314,train,4,1,meeting minutes,,PPI,22,67,,,y_probe,0.001982815623901614
"(1997, 1)",0.004636793469800615,train,4,1,speech,Governor Laurence H. Meyer,PPI,22,11,,,y_bl,0.0038096032007748494
"(1997, 1)",0.004636793469800615,train,4,1,speech,Governor Laurence H. Meyer,PPI,22,11,,,y_probe,0.002897801403219333
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,22,82,,,y_bl,0.003966910514534653
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,22,82,,,y_probe,0.0015359241987589697
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,22,77,,,y_bl,-0.0005979936427683044
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,22,77,,,y_probe,0.0012842966427866471
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,22,168,,,y_bl,-0.003231679080572897
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,22,168,,,y_probe,0.0032557729892967787
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,22,85,,,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,22,61,,,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,22,85,,,y_probe,0.0024436375979328797
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,22,61,,,y_probe,0.00291415446931826
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,22,116,,,y_bl,0.004057829975919723
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,22,116,,,y_probe,0.001521946453377469
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,22,74,,,y_bl,0.002975325657442553
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,22,74,,,y_probe,0.001808101943837405
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,22,72,,,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,22,83,,,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,22,127,,,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,22,72,,,y_probe,0.0024288374115635342
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,22,83,,,y_probe,0.0031928267690560824
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,22,127,,,y_probe,0.0035625222963891244
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,22,135,,,y_bl,0.0013625593948820033
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,22,135,,,y_probe,0.004237020173449872
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,22,76,,,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,22,83,,,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,22,76,,,y_probe,0.0016759243653746928
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,22,83,,,y_probe,0.0016620493244098682
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,22,73,,,y_bl,0.0015662363099492797
