ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,3,76,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,3,83,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,3,76,1 Mo,128,y_probe,-0.02509998784705527
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,3,83,1 Mo,128,y_probe,-0.016972099648342526
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,3,73,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,3,39,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,3,73,1 Mo,128,y_probe,-0.02700989422388272
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,3,39,1 Mo,128,y_probe,-0.03504757074338678
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,3,14,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,3,135,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,3,14,1 Mo,128,y_probe,-0.020492856754153275
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,3,135,1 Mo,128,y_probe,-0.01546140823037577
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,3,85,1 Mo,128,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,3,85,1 Mo,128,y_probe,-0.02152352690837638
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,3,84,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,3,176,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,3,84,1 Mo,128,y_probe,-0.023679270987532933
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,3,176,1 Mo,128,y_probe,-0.015103997138247215
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,3,67,1 Mo,128,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,3,67,1 Mo,128,y_probe,-0.008696410862249189
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,3,94,1 Mo,128,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,3,94,1 Mo,128,y_probe,-0.01831511795320661
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,3,111,1 Mo,128,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,3,111,1 Mo,128,y_probe,-0.022215735652940584
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,3,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,3,81,1 Mo,128,y_probe,-0.026736440022666664
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,3,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,3,81,1 Mo,128,y_probe,-0.028367403210034288
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,3,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,3,80,1 Mo,128,y_probe,-0.027143828518800584
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,3,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,3,100,1 Mo,128,y_probe,-0.019481478829626496
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,3,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,3,82,1 Mo,128,y_probe,-0.018306588425959933
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,3,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,3,72,1 Mo,128,y_probe,-0.027741367854132705
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,3,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,3,51,1 Mo,128,y_probe,-0.02388927486662628
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,3,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,3,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,3,89,1 Mo,128,y_probe,-0.014334687357733172
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,3,98,1 Mo,128,y_probe,-0.019473389858444583
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,3,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,3,80,1 Mo,128,y_probe,-0.02529444979780108
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,3,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,3,99,1 Mo,128,y_probe,-0.028077951676403524
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,3,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,3,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,3,72,1 Mo,128,y_probe,-0.022948439684162263
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,3,41,1 Mo,128,y_probe,-0.027215484383195657
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,3,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,3,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,3,112,1 Mo,128,y_probe,-0.018755098906026498
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,3,56,1 Mo,128,y_probe,-0.028259127269667946
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,3,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,3,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,3,82,1 Mo,128,y_probe,-0.021979876227479368
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,3,28,1 Mo,128,y_probe,-0.027437305854427194
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,3,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,3,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,3,135,1 Mo,128,y_probe,-0.021754037095237582
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,3,79,1 Mo,128,y_probe,-0.02229628228847792
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,3,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,3,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,3,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,3,76,1 Mo,128,y_probe,-0.013258491059567244
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,3,53,1 Mo,128,y_probe,-0.021757397211986346
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,3,229,1 Mo,128,y_probe,-0.02185141070730124
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,3,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,3,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,3,79,1 Mo,128,y_probe,-0.01667025561574175
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,3,23,1 Mo,128,y_probe,-0.027004928593481258
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,3,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,3,72,1 Mo,128,y_probe,-0.019446482101246373
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,3,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,3,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,3,161,1 Mo,128,y_probe,-0.018825817258828637
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,3,83,1 Mo,128,y_probe,-0.033862171712114676
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,3,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,3,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,3,98,1 Mo,128,y_probe,-0.021111543482856068
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,3,77,1 Mo,128,y_probe,-0.014719022437084131
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,3,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,3,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,3,62,1 Mo,128,y_probe,-0.018141275085643886
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,3,84,1 Mo,128,y_probe,-0.011519769379484185
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,3,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,3,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,3,22,1 Mo,128,y_probe,-0.029643712783384756
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,3,135,1 Mo,128,y_probe,-0.009478710234096898
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,3,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,3,67,1 Mo,128,y_probe,-0.017906649573563128
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,3,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,3,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,3,74,1 Mo,128,y_probe,-0.02151336636941453
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,3,142,1 Mo,128,y_probe,-0.016082840229499892
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,3,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,3,78,1 Mo,128,y_probe,-0.025190379908500902
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,3,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,3,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,3,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,3,65,1 Mo,128,y_probe,-0.019883110357031965
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,3,57,1 Mo,128,y_probe,-0.019365578368435186
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,3,346,1 Mo,128,y_probe,-0.019640657548106316
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,3,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,3,77,1 Mo,128,y_probe,-0.02242001405276358
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,3,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,3,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,3,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,3,70,1 Mo,128,y_probe,-0.024074335093972037
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,3,1,1 Mo,128,y_probe,-0.011056322768197376
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,3,57,1 Mo,128,y_probe,-0.0187728586669191
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,3,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,3,65,1 Mo,128,y_probe,-0.019684822763585054
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,3,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,3,124,1 Mo,128,y_probe,-0.019852054654235785
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,3,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,3,47,1 Mo,128,y_probe,-0.022961373705861887
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,3,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,3,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,3,66,1 Mo,128,y_probe,-0.019559992064227445
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,3,59,1 Mo,128,y_probe,-0.011842773894559218
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,3,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,3,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,3,78,1 Mo,128,y_probe,-0.022666059351879746
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,3,52,1 Mo,128,y_probe,-0.01984135610470652
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,3,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,3,259,1 Mo,128,y_probe,-0.009753623083374522
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,3,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,3,52,1 Mo,128,y_probe,-0.019266842971766857
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,3,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,3,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,3,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,3,56,1 Mo,128,y_probe,-0.02856413008139852
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,3,25,1 Mo,128,y_probe,-0.01222012503125991
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,3,28,1 Mo,128,y_probe,-0.034475169830066675
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,3,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,3,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,3,49,1 Mo,128,y_probe,-0.025679267513548473
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,3,59,1 Mo,128,y_probe,-0.012584324929973344
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,3,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,3,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,3,58,1 Mo,128,y_probe,-0.030906808843379888
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,3,118,1 Mo,128,y_probe,-0.026992446798011247
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,3,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,3,69,1 Mo,128,y_probe,-0.013050037669205322
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,3,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,3,56,1 Mo,128,y_probe,-0.021683196845761244
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,3,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,3,57,1 Mo,128,y_probe,-0.018226624826747327
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,3,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,3,56,1 Mo,128,y_probe,-0.01919863416757669
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,3,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,3,55,1 Mo,128,y_probe,-0.02538872637954394
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,3,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,3,57,1 Mo,128,y_probe,-0.020149522364081428
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,3,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,3,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,3,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,3,47,1 Mo,128,y_probe,-0.025140969266180632
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,3,107,1 Mo,128,y_probe,-0.02186459156158073
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,3,55,1 Mo,128,y_probe,-0.016010065216755586
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,3,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,3,29,1 Mo,128,y_bl,-0.03336958249604903
