ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,11,14,10 Yr,,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,11,14,10 Yr,,y_probe,0.009196830365867718
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,,y_probe,-0.002574149976171209
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,11,85,10 Yr,,y_bl,0.0021982673757755086
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,11,85,10 Yr,,y_probe,-0.005591733941521681
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,11,84,10 Yr,,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,11,176,10 Yr,,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,11,84,10 Yr,,y_probe,-0.0029612633595771883
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,11,176,10 Yr,,y_probe,0.005801162143895581
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,11,67,10 Yr,,y_bl,0.003857031996063129
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,11,67,10 Yr,,y_probe,0.0033237996291272122
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,11,94,10 Yr,,y_bl,-0.0019223988845781395
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,11,94,10 Yr,,y_probe,-0.0058999562381185765
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,11,111,10 Yr,,y_bl,-0.001009792271689758
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,11,111,10 Yr,,y_probe,-0.008424789135143084
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,81,10 Yr,,y_bl,-0.009420613184364672
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,81,10 Yr,,y_probe,0.00791255908093518
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,11,81,10 Yr,,y_bl,-0.007301341532957338
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,11,81,10 Yr,,y_probe,-0.007325246727744145
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,11,80,10 Yr,,y_bl,-0.004719699318577679
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,11,80,10 Yr,,y_probe,-0.012758384215214368
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,11,100,10 Yr,,y_bl,0.0046289750916909825
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,11,100,10 Yr,,y_probe,-0.009846071708306736
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,11,82,10 Yr,,y_bl,0.01758450065409867
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,11,82,10 Yr,,y_probe,-0.0006989295951324306
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,11,72,10 Yr,,y_bl,0.00960471851969472
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,11,72,10 Yr,,y_probe,-0.004598256236070851
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,51,10 Yr,,y_bl,0.010108179448952741
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,51,10 Yr,,y_probe,0.0037553713529273024
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,11,89,10 Yr,,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,11,98,10 Yr,,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,11,89,10 Yr,,y_probe,-0.0023297548392609653
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,11,98,10 Yr,,y_probe,0.0020720392222659616
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,11,80,10 Yr,,y_bl,-0.00655880695053536
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,11,80,10 Yr,,y_probe,0.0012377876361727095
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,11,99,10 Yr,,y_bl,-0.04015063497335264
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,11,99,10 Yr,,y_probe,-0.0032950385463718303
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,11,72,10 Yr,,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,11,41,10 Yr,,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,11,72,10 Yr,,y_probe,-0.0002860469296246951
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,11,41,10 Yr,,y_probe,0.001970415119638082
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,11,112,10 Yr,,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,56,10 Yr,,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,11,112,10 Yr,,y_probe,0.0018795973019292988
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,56,10 Yr,,y_probe,0.0050687524769390735
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,11,82,10 Yr,,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,11,28,10 Yr,,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,11,82,10 Yr,,y_probe,-0.004045161218457809
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,11,28,10 Yr,,y_probe,-0.001306477692245383
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,79,10 Yr,,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,,y_probe,0.0020357381985029914
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,79,10 Yr,,y_probe,0.007764348989989817
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,11,76,10 Yr,,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,11,53,10 Yr,,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,11,229,10 Yr,,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,11,76,10 Yr,,y_probe,0.0006170902040199825
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,11,53,10 Yr,,y_probe,0.001183584913266928
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,11,229,10 Yr,,y_probe,0.005075057949512018
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,11,79,10 Yr,,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,11,23,10 Yr,,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,11,79,10 Yr,,y_probe,-0.004091512855670651
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,11,23,10 Yr,,y_probe,0.010125680990873956
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,11,72,10 Yr,,y_bl,-0.02041957064872897
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,11,72,10 Yr,,y_probe,-0.0018426109984910537
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,11,161,10 Yr,,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,11,83,10 Yr,,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,11,161,10 Yr,,y_probe,0.0036332246175047526
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,11,83,10 Yr,,y_probe,0.006621524153348236
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,11,98,10 Yr,,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,11,77,10 Yr,,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,11,98,10 Yr,,y_probe,-0.0014762838099023825
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,11,77,10 Yr,,y_probe,-0.0044967332805590544
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,11,62,10 Yr,,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,11,84,10 Yr,,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,11,62,10 Yr,,y_probe,-0.0041359938893644295
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,11,84,10 Yr,,y_probe,-0.005161272340288997
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,11,22,10 Yr,,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,11,22,10 Yr,,y_probe,-0.004462002597063304
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,,y_probe,-0.0026899346022586684
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,11,67,10 Yr,,y_bl,-0.015319511980403785
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,11,67,10 Yr,,y_probe,-0.0011831656603181987
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,11,74,10 Yr,,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,11,142,10 Yr,,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,11,74,10 Yr,,y_probe,-0.004922179814566216
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,11,142,10 Yr,,y_probe,0.0027940507243020313
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,11,78,10 Yr,,y_bl,0.0033923215086036278
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,11,78,10 Yr,,y_probe,-0.010989731646876333
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,11,65,10 Yr,,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,11,57,10 Yr,,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,11,346,10 Yr,,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,11,65,10 Yr,,y_probe,-0.006831461680627821
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,11,57,10 Yr,,y_probe,-0.004268237203578466
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,11,346,10 Yr,,y_probe,-0.0055645809969976515
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,11,77,10 Yr,,y_bl,0.004838428748834715
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,11,77,10 Yr,,y_probe,-0.00852765167041954
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,11,70,10 Yr,,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,11,1,10 Yr,,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,57,10 Yr,,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,11,70,10 Yr,,y_probe,-0.011411656131990697
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,11,1,10 Yr,,y_probe,0.006995652540993055
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,57,10 Yr,,y_probe,-0.0029080888592488267
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,11,65,10 Yr,,y_bl,0.013117525701338183
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,11,65,10 Yr,,y_probe,-0.008044270100127855
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,11,124,10 Yr,,y_bl,0.010247480402872804
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,11,124,10 Yr,,y_probe,-0.0013645036758465697
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,11,47,10 Yr,,y_bl,0.006261542349289421
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,11,47,10 Yr,,y_probe,-0.006692925088588748
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,11,66,10 Yr,,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,11,59,10 Yr,,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,11,66,10 Yr,,y_probe,-0.0019614171212033907
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,11,59,10 Yr,,y_probe,0.006153281719146148
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,11,78,10 Yr,,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,52,10 Yr,,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,11,78,10 Yr,,y_probe,-0.009508637086593824
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,52,10 Yr,,y_probe,-0.0014022248197528226
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,11,259,10 Yr,,y_bl,-0.004339285777102011
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,11,259,10 Yr,,y_probe,0.004355275403788148
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,11,52,10 Yr,,y_bl,-0.011641107820328903
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,11,52,10 Yr,,y_probe,-0.012816914077412743
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,11,56,10 Yr,,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,11,25,10 Yr,,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,11,28,10 Yr,,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,11,56,10 Yr,,y_probe,-0.014901230971817477
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,11,25,10 Yr,,y_probe,0.0010018379038516261
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,11,28,10 Yr,,y_probe,0.008972553973034852
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,11,49,10 Yr,,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,11,59,10 Yr,,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,11,49,10 Yr,,y_probe,-0.010540332098861044
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,11,59,10 Yr,,y_probe,0.009381557554206674
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,11,58,10 Yr,,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,11,118,10 Yr,,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,11,58,10 Yr,,y_probe,-0.005271428128419416
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,11,118,10 Yr,,y_probe,0.006848888504035269
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,11,69,10 Yr,,y_bl,0.0016519793022524297
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,11,69,10 Yr,,y_probe,-0.005278095002615676
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,11,56,10 Yr,,y_bl,0.003868897572687825
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,11,56,10 Yr,,y_probe,-0.0066145532148235405
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,11,57,10 Yr,,y_bl,-0.012218402339621176
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,11,57,10 Yr,,y_probe,-0.0031048062090286337
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,11,56,10 Yr,,y_bl,-0.017486948930249997
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,11,56,10 Yr,,y_probe,-0.00543703978225288
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,11,55,10 Yr,,y_bl,-0.024356582554260167
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,11,55,10 Yr,,y_probe,-0.010940037624178719
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,11,57,10 Yr,,y_bl,0.004429742578582513
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,11,57,10 Yr,,y_probe,-0.013085340732937321
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,11,47,10 Yr,,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,11,107,10 Yr,,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,55,10 Yr,,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,11,47,10 Yr,,y_probe,0.011403454865798803
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,11,107,10 Yr,,y_probe,0.019470000931040947
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,55,10 Yr,,y_probe,0.005708516400858116
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,11,55,10 Yr,,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,11,29,10 Yr,,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,11,55,10 Yr,,y_probe,-0.011625640937293876
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,11,29,10 Yr,,y_probe,-0.0045650715265609185
"(2002, 12)",-0.029477931286962633,train,5,1,meeting minutes,,UST,11,50,10 Yr,,y_bl,0.023023931874607793
"(2002, 12)",-0.029477931286962633,train,5,1,speech,Chairman Alan Greenspan,UST,11,70,10 Yr,,y_bl,0.023023931874607793
