ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1996, 1)",0.0,train,4,1,meeting minutes,,PPI,19,106,,128,y_bl,0.0016091851990394106
"(1996, 1)",0.0,train,4,1,meeting minutes,,PPI,19,106,,128,y_probe,0.0009749841103968605
"(1996, 3)",0.0007914523563137266,train,4,1,meeting minutes,,PPI,19,77,,128,y_bl,0.0016091851990394106
"(1996, 3)",0.0007914523563137266,train,4,1,meeting minutes,,PPI,19,77,,128,y_probe,0.0019451811698888652
"(1996, 5)",0.013359727189933501,train,4,1,meeting minutes,,PPI,19,88,,128,y_bl,0.0018348744383488986
"(1996, 5)",0.013359727189933501,train,4,1,meeting minutes,,PPI,19,88,,128,y_probe,0.002602016774150227
"(1996, 7)",-0.0007809449830729065,train,4,1,meeting minutes,,PPI,19,124,,128,y_bl,0.005477695417673625
"(1996, 7)",-0.0007809449830729065,train,4,1,meeting minutes,,PPI,19,124,,128,y_probe,0.002043891790883659
"(1996, 8)",0.002341007701973652,train,4,1,meeting minutes,,PPI,19,75,,128,y_bl,0.0024370184304523183
"(1996, 8)",0.002341007701973652,train,4,1,meeting minutes,,PPI,19,75,,128,y_probe,0.0019594530823213237
"(1996, 9)",-0.0007797271350211687,train,4,1,meeting minutes,,PPI,19,91,,128,y_bl,0.0029723182585282013
"(1996, 9)",-0.0007797271350211687,train,4,1,speech,Governor Laurence H. Meyer,PPI,19,76,,128,y_bl,0.0029723182585282013
"(1996, 9)",-0.0007797271350211687,train,4,1,meeting minutes,,PPI,19,91,,128,y_probe,0.0021699613045844065
"(1996, 9)",-0.0007797271350211687,train,4,1,speech,Governor Laurence H. Meyer,PPI,19,76,,128,y_probe,0.003786841216735622
"(1996, 10)",-0.001561280566956036,train,4,1,speech,Chairman Alan Greenspan,PPI,19,20,,128,y_bl,-0.001944837577946359
"(1996, 10)",-0.001561280566956036,train,4,1,speech,Chairman Alan Greenspan,PPI,19,20,,128,y_probe,0.0032480322513714537
"(1996, 11)",0.0015612805669524832,train,4,1,meeting minutes,,PPI,19,82,,128,y_bl,0.001475507804794513
"(1996, 11)",0.0015612805669524832,train,4,1,meeting minutes,,PPI,19,82,,128,y_probe,0.0017829647418118966
"(1996, 12)",0.006995753366026314,train,4,1,meeting minutes,,PPI,19,67,,128,y_bl,0.0012778396429653576
"(1996, 12)",0.006995753366026314,train,4,1,meeting minutes,,PPI,19,67,,128,y_probe,0.0015803536365609344
"(1997, 1)",0.004636793469800615,train,4,1,speech,Governor Laurence H. Meyer,PPI,19,11,,128,y_bl,0.0038096032007748494
"(1997, 1)",0.004636793469800615,train,4,1,speech,Governor Laurence H. Meyer,PPI,19,11,,128,y_probe,0.0026342230488053775
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,19,82,,128,y_bl,0.003966910514534653
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,19,82,,128,y_probe,0.0021148539537683368
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,19,77,,128,y_bl,-0.0005979936427683044
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,19,77,,128,y_probe,0.0021353634058294225
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,19,168,,128,y_bl,-0.003231679080572897
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,19,168,,128,y_probe,0.0035419567819263537
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,19,85,,128,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,19,61,,128,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,19,85,,128,y_probe,0.0022857746137224873
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,19,61,,128,y_probe,0.0036683264911973688
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,19,116,,128,y_bl,0.004057829975919723
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,19,116,,128,y_probe,0.0016823432948317681
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,19,74,,128,y_bl,0.002975325657442553
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,19,74,,128,y_probe,0.0019122261657064238
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,19,72,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,19,83,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,19,127,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,19,72,,128,y_probe,0.002152008275882182
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,19,83,,128,y_probe,0.003535962413613329
