ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 3)",0.029241849594496383,train,3,1,meeting minutes,,UST,4,77,1 Mo,128,y_probe,-0.018295945314139455
"(1997, 4)",0.021383566025322764,train,3,1,speech,Governor Laurence H. Meyer,UST,4,168,1 Mo,128,y_bl,-0.03543007031347807
"(1997, 4)",0.021383566025322764,train,3,1,speech,Governor Laurence H. Meyer,UST,4,168,1 Mo,128,y_probe,-0.018448856411651955
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,4,85,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,4,61,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,4,85,1 Mo,128,y_probe,-0.020486456689028088
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,4,61,1 Mo,128,y_probe,-0.027194195335918256
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,4,116,1 Mo,128,y_bl,-0.02592578285550202
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,4,116,1 Mo,128,y_probe,-0.019523892201313644
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,4,74,1 Mo,128,y_bl,-0.02001471945017138
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,4,74,1 Mo,128,y_probe,-0.019636120816026247
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,4,83,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,4,127,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_probe,-0.018139995110015975
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,4,83,1 Mo,128,y_probe,-0.008231108290766963
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,4,127,1 Mo,128,y_probe,-0.025137896459658936
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_bl,-0.02731504782509008
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_probe,-0.024232498325053902
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,4,76,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,4,83,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,4,76,1 Mo,128,y_probe,-0.02796730967528841
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,4,83,1 Mo,128,y_probe,-0.016043348869420354
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,4,73,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,4,39,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,4,73,1 Mo,128,y_probe,-0.023142303697751967
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,4,39,1 Mo,128,y_probe,-0.04416355222396003
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,4,14,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,4,14,1 Mo,128,y_probe,-0.03681055752844835
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_probe,-0.02434512899231791
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,4,85,1 Mo,128,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,4,85,1 Mo,128,y_probe,-0.02130799807801168
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,4,84,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,4,176,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,4,84,1 Mo,128,y_probe,-0.018902792077558683
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,4,176,1 Mo,128,y_probe,-0.01837658029672059
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,4,67,1 Mo,128,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,4,67,1 Mo,128,y_probe,-0.01034649188561803
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,4,94,1 Mo,128,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,4,94,1 Mo,128,y_probe,-0.01945838175494345
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,4,111,1 Mo,128,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,4,111,1 Mo,128,y_probe,-0.017169045947347483
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,81,1 Mo,128,y_probe,-0.03256369212390856
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,4,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,4,81,1 Mo,128,y_probe,-0.02191243722908418
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,4,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,4,80,1 Mo,128,y_probe,-0.02133791853161251
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,4,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,4,100,1 Mo,128,y_probe,-0.03094732173717992
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,4,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,4,82,1 Mo,128,y_probe,-0.030301906141186323
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_probe,-0.025812613069751196
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,51,1 Mo,128,y_probe,-0.0185572935867042
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,4,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,4,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,4,89,1 Mo,128,y_probe,-0.023034525262021065
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,4,98,1 Mo,128,y_probe,-0.022520518605635184
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,4,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,4,80,1 Mo,128,y_probe,-0.024425476771889845
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,4,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,4,99,1 Mo,128,y_probe,-0.0351391378630834
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,4,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_probe,-0.02382239635881626
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,4,41,1 Mo,128,y_probe,-0.02824477668832583
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,4,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,4,112,1 Mo,128,y_probe,-0.023595398957475026
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,56,1 Mo,128,y_probe,-0.026945430500614893
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,4,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,4,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,4,82,1 Mo,128,y_probe,-0.020734914487976836
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,4,28,1 Mo,128,y_probe,-0.027705549758684105
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_probe,-0.02401457887196233
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,79,1 Mo,128,y_probe,-0.021673994042843113
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,4,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,4,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,4,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,4,76,1 Mo,128,y_probe,-0.016589715737723495
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,4,53,1 Mo,128,y_probe,-0.01616375482025449
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,4,229,1 Mo,128,y_probe,-0.022578362522828816
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,4,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,4,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,4,79,1 Mo,128,y_probe,-0.01857234196263207
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,4,23,1 Mo,128,y_probe,-0.033137679554423885
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,4,72,1 Mo,128,y_probe,-0.019022563729843737
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,4,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,4,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,4,161,1 Mo,128,y_probe,-0.018115696338850473
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,4,83,1 Mo,128,y_probe,-0.03276365004818588
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,4,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,4,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,4,98,1 Mo,128,y_probe,-0.01926895893389533
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,4,77,1 Mo,128,y_probe,-0.026059430129808905
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,4,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,4,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,4,62,1 Mo,128,y_probe,-0.022824566699909156
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,4,84,1 Mo,128,y_probe,-0.022192243837676828
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,4,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,4,22,1 Mo,128,y_probe,-0.030655764343058726
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Mo,128,y_probe,-0.01856946979266141
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,4,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,4,67,1 Mo,128,y_probe,-0.021755881136489904
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,4,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,4,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,4,74,1 Mo,128,y_probe,-0.025892982147947607
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,4,142,1 Mo,128,y_probe,-0.01565645128015526
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,4,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,4,78,1 Mo,128,y_probe,-0.022655559833695434
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,4,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,4,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,4,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,4,65,1 Mo,128,y_probe,-0.022260644124478954
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,4,57,1 Mo,128,y_probe,-0.013353494877472772
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,4,346,1 Mo,128,y_probe,-0.021295117048338582
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,4,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,4,77,1 Mo,128,y_probe,-0.01631892143887878
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,4,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,4,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,4,70,1 Mo,128,y_probe,-0.024391751493742748
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,4,1,1 Mo,128,y_probe,-0.06811058296215342
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,57,1 Mo,128,y_probe,-0.01978359024471546
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,4,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,4,65,1 Mo,128,y_probe,-0.018384254220293716
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,4,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,4,124,1 Mo,128,y_probe,-0.014279241189237853
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,4,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,4,47,1 Mo,128,y_probe,-0.02214527025662089
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,4,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,4,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,4,66,1 Mo,128,y_probe,-0.018396777439216798
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,4,59,1 Mo,128,y_probe,-0.009744299107463779
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,4,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,4,78,1 Mo,128,y_probe,-0.025281455005861413
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,52,1 Mo,128,y_probe,-0.026430806251049196
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,4,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,4,259,1 Mo,128,y_probe,-0.007584272930940108
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,4,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,4,52,1 Mo,128,y_probe,-0.016528736836642022
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,4,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,4,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,4,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,4,56,1 Mo,128,y_probe,-0.02767469009193333
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,4,25,1 Mo,128,y_probe,-0.00506382263298143
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,4,28,1 Mo,128,y_probe,-0.021298621663900376
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,4,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,4,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,4,49,1 Mo,128,y_probe,-0.02112669689073557
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,4,59,1 Mo,128,y_probe,-0.026771853633979208
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,4,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,4,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,4,58,1 Mo,128,y_probe,-0.030812367318014688
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,4,118,1 Mo,128,y_probe,-0.02171123236654164
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,4,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,4,69,1 Mo,128,y_probe,-0.01675085430549459
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,4,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,4,56,1 Mo,128,y_probe,-0.022739992601211616
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,4,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,4,57,1 Mo,128,y_probe,-0.01359692950429259
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,4,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,4,56,1 Mo,128,y_probe,-0.020628331125466387
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,4,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,4,55,1 Mo,128,y_probe,-0.025591364484019857
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,4,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,4,57,1 Mo,128,y_probe,-0.022745483133136412
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,4,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,4,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,4,47,1 Mo,128,y_probe,-0.02904663830802719
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,4,107,1 Mo,128,y_probe,-0.03328896106991193
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,55,1 Mo,128,y_probe,-0.014775598483022819
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,4,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,4,29,1 Mo,128,y_bl,-0.03336958249604903
