ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,81,,,y_bl,0.0017789535119428178
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,81,,,y_probe,0.003029060185419042
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,23,81,,,y_bl,0.0013599049503730085
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,23,81,,,y_probe,0.0002462892036815305
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,23,80,,,y_bl,-0.0005192302434238801
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,23,80,,,y_probe,0.0002378020951176683
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,100,,,y_bl,0.0009486790088552558
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,100,,,y_probe,0.0011182812315753494
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,23,82,,,y_bl,0.0012196744853985304
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,23,82,,,y_probe,0.0009450656341170355
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,23,72,,,y_bl,0.002027867301951056
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,23,72,,,y_probe,0.0006346797777897698
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,51,,,y_bl,0.0004658998935942591
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,51,,,y_probe,0.0031116522333310076
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,23,89,,,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,98,,,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,23,89,,,y_probe,0.0006081471334481774
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,98,,,y_probe,0.0024878949613740715
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,23,80,,,y_bl,0.0006428498490903739
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,23,80,,,y_probe,0.0027343806270461127
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,99,,,y_bl,0.003678939405945073
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,99,,,y_probe,0.0018160627985477971
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,23,72,,,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,23,41,,,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,23,72,,,y_probe,0.0032335462868623133
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,23,41,,,y_probe,0.005147163608347422
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,23,112,,,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,56,,,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,23,112,,,y_probe,0.0021502035590517297
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,56,,,y_probe,0.003506074886231422
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,23,82,,,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,23,28,,,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,23,82,,,y_probe,0.0023535896459316325
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,23,28,,,y_probe,0.0028429510474311213
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,135,,,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,79,,,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,135,,,y_probe,0.0034419427112899427
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,23,79,,,y_probe,0.004890586320438901
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,23,76,,,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,23,53,,,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,229,,,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,23,76,,,y_probe,0.0026148432627048205
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,23,53,,,y_probe,0.0039080764932861315
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,229,,,y_probe,0.0016053245957261136
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,23,79,,,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,23,23,,,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,23,79,,,y_probe,0.0024862025939957535
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,23,23,,,y_probe,0.0023437967780369
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,23,72,,,y_bl,-9.240425025898593e-5
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,23,72,,,y_probe,0.002026354232153345
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,161,,,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,83,,,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,161,,,y_probe,0.0038716375866018763
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,83,,,y_probe,0.003508131321335211
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,23,98,,,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,77,,,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,23,98,,,y_probe,0.003131611997997972
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,77,,,y_probe,0.003904718585113122
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,23,62,,,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,84,,,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,23,62,,,y_probe,0.0036606145208569647
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,84,,,y_probe,0.0038911156165910045
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,23,22,,,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,135,,,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,23,22,,,y_probe,0.003320196376699465
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,135,,,y_probe,0.004293277510478511
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,23,67,,,y_bl,0.0017872094940653163
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,23,67,,,y_probe,0.0034523467343207195
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,23,74,,,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,142,,,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,23,74,,,y_probe,0.0032614859224475144
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,142,,,y_probe,0.004955494697337143
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,23,78,,,y_bl,0.004810698868388841
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,23,78,,,y_probe,0.003002813074989509
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,23,65,,,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,23,57,,,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,346,,,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,23,65,,,y_probe,0.004035958993957457
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,23,57,,,y_probe,0.00574618812134637
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,346,,,y_probe,0.004987588069327853
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,23,77,,,y_bl,0.005838331308636216
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,23,77,,,y_probe,0.0027328258770193442
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,23,70,,,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,23,1,,,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,23,57,,,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,23,70,,,y_probe,0.0009748783875397825
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,23,1,,,y_probe,0.002054031376996141
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,23,57,,,y_probe,0.004155438131651036
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,23,65,,,y_bl,0.00699189037727544
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,23,65,,,y_probe,0.0014927343301902496
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,124,,,y_bl,0.0050899233015135594
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,124,,,y_probe,0.002219842788379746
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,23,47,,,y_bl,-0.0002908686629182597
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,23,47,,,y_probe,0.0006695031803931908
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,23,66,,,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,59,,,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,23,66,,,y_probe,0.0021696183373724953
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,59,,,y_probe,0.003951418130205145
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,23,78,,,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,23,52,,,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,23,78,,,y_probe,0.0005727350834472492
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,23,52,,,y_probe,0.003785512926070117
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,259,,,y_bl,0.003430901132954044
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,259,,,y_probe,0.0024426548636688103
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,23,52,,,y_bl,-0.00024721833576056606
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,23,52,,,y_probe,0.0004366778447130742
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,23,56,,,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,23,25,,,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,28,,,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,23,56,,,y_probe,-0.0013480742095669633
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,23,25,,,y_probe,0.0025077556324608393
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,28,,,y_probe,-8.466171339831035e-5
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,23,49,,,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,59,,,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,23,49,,,y_probe,-0.0006669921143270358
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,59,,,y_probe,0.00358108899926846
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,23,58,,,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,118,,,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,23,58,,,y_probe,-0.0004985277156714572
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,23,118,,,y_probe,0.0006117434113346718
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,23,69,,,y_bl,-0.004122329998787383
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,23,69,,,y_probe,0.0011348885050545404
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,23,56,,,y_bl,0.007313395054231097
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,23,56,,,y_probe,0.0024346506721868786
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,23,57,,,y_bl,0.004758855148899507
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,23,57,,,y_probe,0.0018524779739235013
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,23,56,,,y_bl,0.008174331804099221
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,23,56,,,y_probe,0.0023221326029792765
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,23,55,,,y_bl,0.002314763879411494
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,23,55,,,y_probe,0.0015332282964664896
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,23,57,,,y_bl,0.0009212043171898379
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,23,57,,,y_probe,-0.00033549477201835206
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,23,47,,,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,23,107,,,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,23,55,,,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,23,47,,,y_probe,0.0029546164592369898
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,23,107,,,y_probe,0.004271407593007797
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,23,55,,,y_probe,0.0028008802929079092
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,23,55,,,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,23,29,,,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,23,55,,,y_probe,0.0008558041735451848
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,23,29,,,y_probe,0.003229797623092287
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,23,50,,,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,23,70,,,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,23,50,,,y_probe,0.0003273691779588768
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,23,70,,,y_probe,0.0024704621700892587
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,23,48,,,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,69,,,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,23,48,,,y_probe,0.0013926259381555515
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,23,69,,,y_probe,0.004300024779424346
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,23,147,,,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,23,73,,,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,23,147,,,y_probe,0.006170826240174753
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,23,73,,,y_probe,0.005120941333525445
"(2003, 3)",0.025826399559901958,train,4,1,meeting minutes,,PPI,23,48,,,y_bl,0.007833344848999559
