ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1996, 12)",0.01646880771326753,train,10,1,meeting minutes,,UST,5,67,1 Yr,128,y_bl,0.019955720050410557
"(1996, 12)",0.01646880771326753,train,10,1,meeting minutes,,UST,5,67,1 Yr,128,y_probe,-0.007877460491988364
"(1997, 1)",0.017986096369782656,train,10,1,speech,Governor Laurence H. Meyer,UST,5,11,1 Yr,128,y_bl,0.018552380196997245
"(1997, 1)",0.017986096369782656,train,10,1,speech,Governor Laurence H. Meyer,UST,5,11,1 Yr,128,y_probe,0.019307029224240744
"(1997, 2)",-0.012556218775412686,train,10,1,meeting minutes,,UST,5,82,1 Yr,128,y_bl,-0.009227357120394606
"(1997, 2)",-0.012556218775412686,train,10,1,meeting minutes,,UST,5,82,1 Yr,128,y_probe,0.0012267227347148568
"(1997, 3)",0.0646513306588133,train,10,1,meeting minutes,,UST,5,77,1 Yr,128,y_bl,0.028102488848263222
"(1997, 3)",0.0646513306588133,train,10,1,meeting minutes,,UST,5,77,1 Yr,128,y_probe,-0.00019161783423909945
"(1997, 4)",0.02341244062474157,train,10,1,speech,Governor Laurence H. Meyer,UST,5,168,1 Yr,128,y_bl,-0.024720410941722882
"(1997, 4)",0.02341244062474157,train,10,1,speech,Governor Laurence H. Meyer,UST,5,168,1 Yr,128,y_probe,0.014976921788325962
"(1997, 5)",-0.029935518451022627,train,10,1,meeting minutes,,UST,5,85,1 Yr,128,y_bl,-0.003969627345652492
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,5,61,1 Yr,128,y_bl,-0.003969627345652492
"(1997, 5)",-0.029935518451022627,train,10,1,meeting minutes,,UST,5,85,1 Yr,128,y_probe,-0.0008883594580445778
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,5,61,1 Yr,128,y_probe,0.01185813056891069
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,5,116,1 Yr,128,y_bl,0.0038036540682278674
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,5,116,1 Yr,128,y_probe,-0.002957670545708091
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,5,74,1 Yr,128,y_bl,-0.00196808394340437
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,5,74,1 Yr,128,y_probe,-0.003938727200964871
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,5,72,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,5,83,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,5,127,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,5,72,1 Yr,128,y_probe,-0.005916414995511919
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,5,83,1 Yr,128,y_probe,0.007322714126199865
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,5,127,1 Yr,128,y_probe,0.014430720280943481
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,5,135,1 Yr,128,y_bl,0.01585640587370409
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,5,135,1 Yr,128,y_probe,0.0062354595428860665
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,5,76,1 Yr,128,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,5,83,1 Yr,128,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,5,76,1 Yr,128,y_probe,-0.005227174734809727
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,5,83,1 Yr,128,y_probe,0.013494194160957327
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,5,73,1 Yr,128,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,5,39,1 Yr,128,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,5,73,1 Yr,128,y_probe,-0.00536266590083084
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,5,39,1 Yr,128,y_probe,-0.005215804933027299
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,5,14,1 Yr,128,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,5,135,1 Yr,128,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,5,14,1 Yr,128,y_probe,0.0077679693528027735
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,5,135,1 Yr,128,y_probe,0.014483419215774162
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,5,85,1 Yr,128,y_bl,-0.0036957554242387784
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,5,85,1 Yr,128,y_probe,0.0009250149270942422
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,5,84,1 Yr,128,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,5,176,1 Yr,128,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,5,84,1 Yr,128,y_probe,-0.005887369908715113
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,5,176,1 Yr,128,y_probe,0.016871178010095574
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,5,67,1 Yr,128,y_bl,-0.017980910827358868
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,5,67,1 Yr,128,y_probe,0.01542274164237831
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,5,94,1 Yr,128,y_bl,-0.0007693961002001154
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,5,94,1 Yr,128,y_probe,-0.005522602771950192
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,5,111,1 Yr,128,y_bl,-0.004171815782873682
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,5,111,1 Yr,128,y_probe,0.0011781048018736676
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,5,81,1 Yr,128,y_bl,-0.023698138499347703
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,5,81,1 Yr,128,y_probe,0.01095497301626852
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,5,81,1 Yr,128,y_bl,0.0035806793306181963
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,5,81,1 Yr,128,y_probe,-0.005296146869295476
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,5,80,1 Yr,128,y_bl,-0.012760021832908617
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,5,80,1 Yr,128,y_probe,-0.0072294756276614055
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,5,100,1 Yr,128,y_bl,0.022569968937636728
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,5,100,1 Yr,128,y_probe,0.009425639638079087
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,5,82,1 Yr,128,y_bl,-0.0017993534121205322
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,5,82,1 Yr,128,y_probe,-0.00835230550707224
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,5,72,1 Yr,128,y_bl,-0.035102350716593116
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,5,72,1 Yr,128,y_probe,-0.005313817599592748
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,5,51,1 Yr,128,y_bl,0.021476881938614675
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,5,51,1 Yr,128,y_probe,0.016340274271266657
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,5,89,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,5,98,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,5,89,1 Yr,128,y_probe,-0.002182877086028434
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,5,98,1 Yr,128,y_probe,0.0047846276775888735
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,5,80,1 Yr,128,y_bl,-0.07139384578007976
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,5,80,1 Yr,128,y_probe,-0.0047821363149913336
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,5,99,1 Yr,128,y_bl,-0.03986646025711807
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,5,99,1 Yr,128,y_probe,0.0010323110762367473
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,5,72,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,5,41,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,5,72,1 Yr,128,y_probe,-0.0038182130359242336
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,5,41,1 Yr,128,y_probe,0.006928785438796043
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,5,112,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,5,56,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,5,112,1 Yr,128,y_probe,-0.0024781849149215344
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,5,56,1 Yr,128,y_probe,0.019346844109992233
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,5,82,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,5,28,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,5,82,1 Yr,128,y_probe,-0.0043141222065232205
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,5,28,1 Yr,128,y_probe,0.012554922245295893
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,5,135,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,5,79,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,5,135,1 Yr,128,y_probe,0.014283215564887373
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,5,79,1 Yr,128,y_probe,0.011939982618899586
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,5,76,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,5,53,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,5,229,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,5,76,1 Yr,128,y_probe,-0.003174317522480773
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,5,53,1 Yr,128,y_probe,0.003983265795872836
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,5,229,1 Yr,128,y_probe,0.008673769191345087
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,5,79,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,5,23,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,5,79,1 Yr,128,y_probe,-0.0007179594132047921
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,5,23,1 Yr,128,y_probe,0.016033588003797897
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,5,72,1 Yr,128,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,5,72,1 Yr,128,y_probe,-0.008227720359088333
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,5,161,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,5,83,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,5,161,1 Yr,128,y_probe,0.022961029179084574
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,5,83,1 Yr,128,y_probe,0.009887576524530343
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,5,98,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,5,77,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,5,98,1 Yr,128,y_probe,-0.004412233217635592
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,5,77,1 Yr,128,y_probe,0.00699622870879632
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,5,62,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,5,84,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,5,62,1 Yr,128,y_probe,-0.005127023940897491
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,5,84,1 Yr,128,y_probe,0.013428849314296202
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,5,22,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,5,135,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,5,22,1 Yr,128,y_probe,0.010653379747144653
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,5,135,1 Yr,128,y_probe,0.010057959470363044
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,5,67,1 Yr,128,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,5,67,1 Yr,128,y_probe,-0.0031968153512462955
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,5,74,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,5,142,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,5,74,1 Yr,128,y_probe,-0.0020594340806572944
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,5,142,1 Yr,128,y_probe,0.02022394107564725
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,5,78,1 Yr,128,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,5,78,1 Yr,128,y_probe,-0.010023498552513749
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,5,65,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,5,57,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,5,346,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,5,65,1 Yr,128,y_probe,-0.008434529665261006
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,5,57,1 Yr,128,y_probe,0.016622591089245773
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,5,346,1 Yr,128,y_probe,0.013170915747294159
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,5,77,1 Yr,128,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,5,77,1 Yr,128,y_probe,-0.004685673893161112
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,5,70,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,5,1,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,57,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,5,70,1 Yr,128,y_probe,-0.010952392832121042
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,5,1,1 Yr,128,y_probe,0.006646205910068895
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,57,1 Yr,128,y_probe,0.003110637255861403
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,5,65,1 Yr,128,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,5,65,1 Yr,128,y_probe,-0.006697456965314291
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,5,124,1 Yr,128,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,5,124,1 Yr,128,y_probe,0.01162491218074784
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,5,47,1 Yr,128,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,5,47,1 Yr,128,y_probe,-0.004336637223115162
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,5,66,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,5,59,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,5,66,1 Yr,128,y_probe,-0.005203299544082496
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,5,59,1 Yr,128,y_probe,0.010131853705018432
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,5,78,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,52,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,5,78,1 Yr,128,y_probe,-0.008311628214522708
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,52,1 Yr,128,y_probe,0.006615035133927954
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,5,259,1 Yr,128,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,5,259,1 Yr,128,y_probe,0.01661944257929987
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,5,52,1 Yr,128,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,5,52,1 Yr,128,y_probe,-0.006974456447091404
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,5,56,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,5,25,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,5,28,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,5,56,1 Yr,128,y_probe,-0.01302902468857529
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,5,25,1 Yr,128,y_probe,0.00631224270927528
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,5,28,1 Yr,128,y_probe,-0.006076015340989496
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,5,49,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,5,59,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,5,49,1 Yr,128,y_probe,-0.009127087854373429
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,5,59,1 Yr,128,y_probe,0.012744541970165266
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,5,58,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,5,118,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,5,58,1 Yr,128,y_probe,-0.009731186063199337
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,5,118,1 Yr,128,y_probe,0.002391848130548418
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,5,69,1 Yr,128,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,5,69,1 Yr,128,y_probe,-0.004870124332665241
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,5,56,1 Yr,128,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,5,56,1 Yr,128,y_probe,-0.000751385608520403
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,5,57,1 Yr,128,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,5,57,1 Yr,128,y_probe,-0.00456432305732026
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,5,56,1 Yr,128,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,5,56,1 Yr,128,y_probe,-0.00429614135288643
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,5,55,1 Yr,128,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,5,55,1 Yr,128,y_probe,-0.01163332778637933
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,5,57,1 Yr,128,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,5,57,1 Yr,128,y_probe,-0.01058303566541423
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,5,47,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,5,107,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,55,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,5,47,1 Yr,128,y_probe,0.00853579997534938
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,5,107,1 Yr,128,y_probe,0.006833191814166
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,55,1 Yr,128,y_probe,0.011390076935085324
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,5,55,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,5,29,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,5,55,1 Yr,128,y_probe,-0.012442092310958655
