ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 2)",0.00188028886485192,train,4,1,meeting minutes,,CPI,20,82,,128,y_bl,0.0018650880983529224
"(1997, 2)",0.00188028886485192,train,4,1,meeting minutes,,CPI,20,82,,128,y_probe,0.002334773825152179
"(1997, 3)",0.000625978111206571,train,4,1,meeting minutes,,CPI,20,77,,128,y_bl,0.0019342664469848214
"(1997, 3)",0.000625978111206571,train,4,1,meeting minutes,,CPI,20,77,,128,y_probe,0.0023200370667798395
"(1997, 4)",0.000625586507735143,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,168,,128,y_bl,0.0017681049300991034
"(1997, 4)",0.000625586507735143,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,168,,128,y_probe,0.0024592789505833873
"(1997, 5)",-2.6645352591003757e-15,train,4,1,meeting minutes,,CPI,20,85,,128,y_bl,0.00208690035768782
"(1997, 5)",-2.6645352591003757e-15,train,4,1,speech,Chairman Alan Greenspan,CPI,20,61,,128,y_bl,0.00208690035768782
"(1997, 5)",-2.6645352591003757e-15,train,4,1,meeting minutes,,CPI,20,85,,128,y_probe,0.0023043337360052585
"(1997, 5)",-2.6645352591003757e-15,train,4,1,speech,Chairman Alan Greenspan,CPI,20,61,,128,y_probe,0.002439523462339372
"(1997, 7)",0.0031220755925041033,train,4,1,meeting minutes,,CPI,20,116,,128,y_bl,0.0019062534739715646
"(1997, 7)",0.0031220755925041033,train,4,1,meeting minutes,,CPI,20,116,,128,y_probe,0.0022455908490004624
"(1997, 8)",0.002490661312451792,train,4,1,meeting minutes,,CPI,20,74,,128,y_bl,0.003101133539671327
"(1997, 8)",0.002490661312451792,train,4,1,meeting minutes,,CPI,20,74,,128,y_probe,0.0023241306874650716
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,20,72,,128,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,20,83,,128,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,127,,128,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,20,72,,128,y_probe,0.0022929840354375818
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,20,83,,128,y_probe,0.0024300316029150343
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,127,,128,y_probe,0.0025425164614846034
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,135,,128,y_bl,0.0028339746933919562
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,135,,128,y_probe,0.002252396953739118
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,20,76,,128,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,20,83,,128,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,20,76,,128,y_probe,0.002273453399287029
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,20,83,,128,y_probe,0.002393293223132218
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,20,73,,128,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,20,39,,128,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,20,73,,128,y_probe,0.002221732582434238
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,20,39,,128,y_probe,0.002248559461675266
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,20,94,,128,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,135,,128,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,20,94,,128,y_probe,0.0022869484875319168
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,135,,128,y_probe,0.002432128612957363
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,20,85,,128,y_bl,0.0022379175070756548
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,20,85,,128,y_probe,0.002171049095512161
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,20,84,,128,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,176,,128,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,20,84,,128,y_probe,0.002212122995073131
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,176,,128,y_probe,0.0023542881242679206
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,67,,128,y_bl,0.0023192627154797717
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,67,,128,y_probe,0.002446708879741378
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,20,94,,128,y_bl,0.002452768604909577
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,20,94,,128,y_probe,0.0022552282440962772
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,20,111,,128,y_bl,0.0029293904226184845
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,20,111,,128,y_probe,0.002231021983860038
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,20,81,,128,y_bl,0.002484231474106653
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,20,81,,128,y_probe,0.0025072688357232285
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,20,81,,128,y_bl,0.0026545802674347117
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,20,81,,128,y_probe,0.0021280105435863973
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,20,80,,128,y_bl,0.0018513412885245194
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,20,80,,128,y_probe,0.0020900726110395238
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,100,,128,y_bl,0.002187219712471025
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,100,,128,y_probe,0.002309840798600119
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,20,82,,128,y_bl,0.002393249547862381
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,20,82,,128,y_probe,0.002128640147453346
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,20,72,,128,y_bl,0.0021584478591747504
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,20,72,,128,y_probe,0.0021459296795499996
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,20,51,,128,y_bl,0.0026555116318627736
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,20,51,,128,y_probe,0.0024421744902816396
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,20,89,,128,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,98,,128,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,20,89,,128,y_probe,0.002156128298424851
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,98,,128,y_probe,0.0022819528143022084
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,20,80,,128,y_bl,0.0019482734380851974
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,20,80,,128,y_probe,0.0022749009979746012
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,99,,128,y_bl,0.002173837155647038
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,99,,128,y_probe,0.0022707348448121672
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,20,72,,128,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,20,41,,128,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,20,72,,128,y_probe,0.0023532900078832666
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,20,41,,128,y_probe,0.0024547123657899625
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,20,112,,128,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,20,56,,128,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,20,112,,128,y_probe,0.002346268192115944
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,20,56,,128,y_probe,0.002496899482546046
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,20,82,,128,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,20,28,,128,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,20,82,,128,y_probe,0.00235139356293437
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,20,28,,128,y_probe,0.002360066803102553
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,135,,128,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,20,79,,128,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,135,,128,y_probe,0.002452020523977953
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,20,79,,128,y_probe,0.0024516689391443887
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,20,76,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,20,53,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,229,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,20,76,,128,y_probe,0.002382602707240834
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,20,53,,128,y_probe,0.0025731776111022637
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,229,,128,y_probe,0.0021564806364971784
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,20,79,,128,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,20,23,,128,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,20,79,,128,y_probe,0.002434972001128901
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,20,23,,128,y_probe,0.0023028357656688764
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,20,72,,128,y_bl,0.0010652098053051985
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,20,72,,128,y_probe,0.002443526572316505
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,20,161,,128,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,83,,128,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,20,161,,128,y_probe,0.002315202494156543
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,83,,128,y_probe,0.0024446011237798256
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,20,98,,128,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,77,,128,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,20,98,,128,y_probe,0.002442941515609632
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,77,,128,y_probe,0.002265060226950044
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,20,62,,128,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,84,,128,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,20,62,,128,y_probe,0.0024562090959354735
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,84,,128,y_probe,0.0025305096833878665
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,20,22,,128,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,135,,128,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,20,22,,128,y_probe,0.0025185229365030245
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,135,,128,y_probe,0.0025012609256966733
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,20,67,,128,y_bl,0.0008904222112964375
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,20,67,,128,y_probe,0.0025347833276659747
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,20,74,,128,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,142,,128,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,20,74,,128,y_probe,0.0023937095577767726
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,142,,128,y_probe,0.0026366155185613277
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,20,78,,128,y_bl,0.0022029405007741275
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,20,78,,128,y_probe,0.0024719827879912345
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,20,65,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,20,57,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,346,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,20,65,,128,y_probe,0.0023940594713797963
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,20,57,,128,y_probe,0.0027115683300160966
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,346,,128,y_probe,0.002427984952543219
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,20,77,,128,y_bl,0.003510852249032282
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,20,77,,128,y_probe,0.0024498688227950704
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,20,70,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,20,1,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,20,57,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,20,70,,128,y_probe,0.002103879529035358
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,20,1,,128,y_probe,0.002729540676167367
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,20,57,,128,y_probe,0.0025742177752984974
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,20,65,,128,y_bl,0.002203804488852623
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,20,65,,128,y_probe,0.002016501218481738
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,20,124,,128,y_bl,0.001875944960457033
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,20,124,,128,y_probe,0.002505534630698432
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,20,47,,128,y_bl,0.0019220758501883
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,20,47,,128,y_probe,0.0020824574728740383
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,20,66,,128,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,59,,128,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,20,66,,128,y_probe,0.0021473494763843822
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,59,,128,y_probe,0.0023796118957414196
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,20,78,,128,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,20,52,,128,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,20,78,,128,y_probe,0.0019996922524133155
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,20,52,,128,y_probe,0.0025579857555244443
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,259,,128,y_bl,0.0016095131337441697
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,259,,128,y_probe,0.0022304538938782677
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,20,52,,128,y_bl,0.001720454540128541
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,20,52,,128,y_probe,0.0018498964900918974
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,20,56,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,20,25,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,28,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,20,56,,128,y_probe,0.0017859439059363603
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,20,25,,128,y_probe,0.0024439758595874864
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,28,,128,y_probe,0.002019318164925649
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,20,49,,128,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,20,59,,128,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,20,49,,128,y_probe,0.0016339134874516752
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,20,59,,128,y_probe,0.0023477739455903383
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,20,58,,128,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,118,,128,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,20,58,,128,y_probe,0.001834540548744611
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,20,118,,128,y_probe,0.0021891417249311107
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,20,69,,128,y_bl,0.0024028530945516113
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,20,69,,128,y_probe,0.001980097816764691
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,20,56,,128,y_bl,0.0026568427177891376
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,20,56,,128,y_probe,0.0021597119995138145
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,20,57,,128,y_bl,0.0035237072649311
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,20,57,,128,y_probe,0.0022085356868259713
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,20,56,,128,y_bl,0.003493643540873469
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,20,56,,128,y_probe,0.0021550069245128973
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,20,55,,128,y_bl,0.001548079197876608
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,20,55,,128,y_probe,0.002073496287353511
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,20,57,,128,y_bl,0.0026047008270679607
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,20,57,,128,y_probe,0.0019179266599453689
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,20,47,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,20,107,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,20,55,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,20,47,,128,y_probe,0.0025875858662965236
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,20,107,,128,y_probe,0.0023760111816391546
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,20,55,,128,y_probe,0.0025487234377475705
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,20,55,,128,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,20,29,,128,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,20,55,,128,y_probe,0.0018672954832936767
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,20,29,,128,y_probe,0.002363421208983986
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,20,50,,128,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,20,70,,128,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,20,50,,128,y_probe,0.0019452715152135922
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,20,70,,128,y_probe,0.0023658199671306923
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,20,48,,128,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,20,69,,128,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,20,48,,128,y_probe,0.0019328312006310917
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,20,69,,128,y_probe,0.002371510325632573
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,20,147,,128,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,20,73,,128,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,20,147,,128,y_probe,0.002519048308847042
