ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 4)",0.021383566025322764,train,3,1,speech,Governor Laurence H. Meyer,UST,1,168,1 Mo,128,y_bl,-0.03543007031347807
"(1997, 4)",0.021383566025322764,train,3,1,speech,Governor Laurence H. Meyer,UST,1,168,1 Mo,128,y_probe,-0.011552510342779154
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,1,85,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,1,61,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,1,85,1 Mo,128,y_probe,-0.014233975175680421
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,1,61,1 Mo,128,y_probe,-0.023743171534715505
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,1,116,1 Mo,128,y_bl,-0.02592578285550202
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,1,116,1 Mo,128,y_probe,-0.02317579316435962
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,1,74,1 Mo,128,y_bl,-0.02001471945017138
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,1,74,1 Mo,128,y_probe,-0.019360733631840314
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,1,72,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,1,83,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,1,127,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,1,72,1 Mo,128,y_probe,-0.024602744489067182
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,1,83,1 Mo,128,y_probe,-0.01109437631692832
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,1,127,1 Mo,128,y_probe,-0.017376611262808175
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,1,135,1 Mo,128,y_bl,-0.02731504782509008
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,1,135,1 Mo,128,y_probe,-0.028405482080487435
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,1,76,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,1,83,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,1,76,1 Mo,128,y_probe,-0.026658666278789222
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,1,83,1 Mo,128,y_probe,-0.024210641191884607
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,1,73,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,1,39,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,1,73,1 Mo,128,y_probe,-0.02365642356453154
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,1,39,1 Mo,128,y_probe,-0.04949590222421894
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,1,14,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,1,135,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,1,14,1 Mo,128,y_probe,-0.027473822476723284
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,1,135,1 Mo,128,y_probe,-0.009598249263438875
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,1,85,1 Mo,128,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,1,85,1 Mo,128,y_probe,-0.022848778627884765
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,1,84,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,1,176,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,1,84,1 Mo,128,y_probe,-0.020778848895435725
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,1,176,1 Mo,128,y_probe,-0.011366208581731528
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,1,67,1 Mo,128,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,1,67,1 Mo,128,y_probe,-0.00568586694040117
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,1,94,1 Mo,128,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,1,94,1 Mo,128,y_probe,-0.020874469166118022
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,1,111,1 Mo,128,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,1,111,1 Mo,128,y_probe,-0.022478490020144952
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,81,1 Mo,128,y_probe,-0.02689676200202095
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,1,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,1,81,1 Mo,128,y_probe,-0.025743585393635762
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,1,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,1,80,1 Mo,128,y_probe,-0.02316640337762218
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,1,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,1,100,1 Mo,128,y_probe,-0.021551625212452373
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,1,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,1,82,1 Mo,128,y_probe,-0.020461638237457315
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,1,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,1,72,1 Mo,128,y_probe,-0.02779343174635064
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,51,1 Mo,128,y_probe,-0.02869929232906515
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,1,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,1,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,1,89,1 Mo,128,y_probe,-0.02099062643402195
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,1,98,1 Mo,128,y_probe,-0.01687463764507683
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,1,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,1,80,1 Mo,128,y_probe,-0.01917807126361979
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,1,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,1,99,1 Mo,128,y_probe,-0.01640746865374942
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,1,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,1,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,1,72,1 Mo,128,y_probe,-0.02596610406667714
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,1,41,1 Mo,128,y_probe,-0.025024439490387112
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,1,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,1,112,1 Mo,128,y_probe,-0.016205351306948206
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,56,1 Mo,128,y_probe,-0.02326806899830081
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,1,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,1,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,1,82,1 Mo,128,y_probe,-0.02402233092776516
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,1,28,1 Mo,128,y_probe,-0.022285108013939958
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,1,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,1,135,1 Mo,128,y_probe,-0.011312325186426638
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,79,1 Mo,128,y_probe,-0.01631052163442769
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,1,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,1,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,1,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,1,76,1 Mo,128,y_probe,-0.020768360560881213
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,1,53,1 Mo,128,y_probe,-0.01952018907323917
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,1,229,1 Mo,128,y_probe,-0.014748029050030252
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,1,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,1,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,1,79,1 Mo,128,y_probe,-0.023289497107889787
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,1,23,1 Mo,128,y_probe,-0.039518082470180856
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,1,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,1,72,1 Mo,128,y_probe,-0.025741205598027214
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,1,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,1,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,1,161,1 Mo,128,y_probe,-0.014829183122661047
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,1,83,1 Mo,128,y_probe,-0.011697707240466686
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,1,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,1,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,1,98,1 Mo,128,y_probe,-0.01617822695751814
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,1,77,1 Mo,128,y_probe,-0.01075683658481416
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,1,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,1,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,1,62,1 Mo,128,y_probe,-0.021276202148452397
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,1,84,1 Mo,128,y_probe,-0.011965898557690298
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,1,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,1,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,1,22,1 Mo,128,y_probe,-0.028599608569372378
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,1,135,1 Mo,128,y_probe,-0.005671138842905143
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,1,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,1,67,1 Mo,128,y_probe,-0.01847341428319576
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,1,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,1,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,1,74,1 Mo,128,y_probe,-0.0243474726870191
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,1,142,1 Mo,128,y_probe,-0.010416526018636586
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,1,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,1,78,1 Mo,128,y_probe,-0.020594700246694138
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,1,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,1,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,1,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,1,65,1 Mo,128,y_probe,-0.020323011651423906
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,1,57,1 Mo,128,y_probe,-0.016332480786157746
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,1,346,1 Mo,128,y_probe,-0.014333507484030478
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,1,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,1,77,1 Mo,128,y_probe,-0.018461820425229893
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,1,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,1,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,1,70,1 Mo,128,y_probe,-0.030547493424304
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,1,1,1 Mo,128,y_probe,-0.0034304015058886994
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,57,1 Mo,128,y_probe,-0.015994750218574227
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,1,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,1,65,1 Mo,128,y_probe,-0.020820843224865496
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,1,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,1,124,1 Mo,128,y_probe,-0.00949593235939277
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,1,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,1,47,1 Mo,128,y_probe,-0.018859335941725903
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,1,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,1,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,1,66,1 Mo,128,y_probe,-0.022584176334461293
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,1,59,1 Mo,128,y_probe,-0.013355020838345869
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,1,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,1,78,1 Mo,128,y_probe,-0.025246210046844082
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,52,1 Mo,128,y_probe,-0.01529925153442293
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,1,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,1,259,1 Mo,128,y_probe,-0.01652089269028612
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,1,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,1,52,1 Mo,128,y_probe,-0.03316637464601538
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,1,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,1,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,1,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,1,56,1 Mo,128,y_probe,-0.03435995933674417
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,1,25,1 Mo,128,y_probe,-0.019509841095073196
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,1,28,1 Mo,128,y_probe,-0.0578933415292228
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,1,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,1,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,1,49,1 Mo,128,y_probe,-0.026977554140942436
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,1,59,1 Mo,128,y_probe,-0.012004068046533463
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,1,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,1,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,1,58,1 Mo,128,y_probe,-0.02881799032589496
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,1,118,1 Mo,128,y_probe,-0.03936073757595377
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,1,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,1,69,1 Mo,128,y_probe,-0.028481814602902552
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,1,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,1,56,1 Mo,128,y_probe,-0.026777671315556643
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,1,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,1,57,1 Mo,128,y_probe,-0.02971441715139624
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,1,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,1,56,1 Mo,128,y_probe,-0.022162653914950058
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,1,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,1,55,1 Mo,128,y_probe,-0.028043242536490858
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,1,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,1,57,1 Mo,128,y_probe,-0.02984005811414407
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,1,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,1,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,1,47,1 Mo,128,y_probe,-0.017884480527652697
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,1,107,1 Mo,128,y_probe,-0.030225858282112234
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,55,1 Mo,128,y_probe,-0.007591850646531874
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,1,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,1,29,1 Mo,128,y_bl,-0.03336958249604903
