ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 2)",-0.012556218775412686,train,10,1,meeting minutes,,UST,12,82,1 Yr,,y_bl,-0.009227357120394606
"(1997, 2)",-0.012556218775412686,train,10,1,meeting minutes,,UST,12,82,1 Yr,,y_probe,0.0015043387519946415
"(1997, 3)",0.0646513306588133,train,10,1,meeting minutes,,UST,12,77,1 Yr,,y_bl,0.028102488848263222
"(1997, 3)",0.0646513306588133,train,10,1,meeting minutes,,UST,12,77,1 Yr,,y_probe,-0.0005117630846945278
"(1997, 4)",0.02341244062474157,train,10,1,speech,Governor Laurence H. Meyer,UST,12,168,1 Yr,,y_bl,-0.024720410941722882
"(1997, 4)",0.02341244062474157,train,10,1,speech,Governor Laurence H. Meyer,UST,12,168,1 Yr,,y_probe,0.02101971702411824
"(1997, 5)",-0.029935518451022627,train,10,1,meeting minutes,,UST,12,85,1 Yr,,y_bl,-0.003969627345652492
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,12,61,1 Yr,,y_bl,-0.003969627345652492
"(1997, 5)",-0.029935518451022627,train,10,1,meeting minutes,,UST,12,85,1 Yr,,y_probe,0.002537165929082136
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,12,61,1 Yr,,y_probe,0.015165028698716278
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,12,116,1 Yr,,y_bl,0.0038036540682278674
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,12,116,1 Yr,,y_probe,-0.004330612448239609
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,12,74,1 Yr,,y_bl,-0.00196808394340437
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,12,74,1 Yr,,y_probe,-0.0022991864568231023
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,12,72,1 Yr,,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,12,83,1 Yr,,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,12,127,1 Yr,,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,12,72,1 Yr,,y_probe,-0.005590334524048006
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,12,83,1 Yr,,y_probe,0.009297130335529962
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,12,127,1 Yr,,y_probe,0.02704463612470662
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Yr,,y_bl,0.01585640587370409
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Yr,,y_probe,0.016954250207466354
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,12,76,1 Yr,,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,12,83,1 Yr,,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,12,76,1 Yr,,y_probe,-0.01822523269148145
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,12,83,1 Yr,,y_probe,0.006659767469801142
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,12,73,1 Yr,,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,12,39,1 Yr,,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,12,73,1 Yr,,y_probe,-0.011665846937220439
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,12,39,1 Yr,,y_probe,0.006595534859875195
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,12,14,1 Yr,,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Yr,,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,12,14,1 Yr,,y_probe,0.010237101463678025
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Yr,,y_probe,0.005766322538354227
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,12,85,1 Yr,,y_bl,-0.0036957554242387784
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,12,85,1 Yr,,y_probe,0.0019006884331499445
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,12,84,1 Yr,,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,12,176,1 Yr,,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,12,84,1 Yr,,y_probe,0.002552713994370044
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,12,176,1 Yr,,y_probe,0.022539408411163368
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,12,67,1 Yr,,y_bl,-0.017980910827358868
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,12,67,1 Yr,,y_probe,0.0209514640261373
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,12,94,1 Yr,,y_bl,-0.0007693961002001154
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,12,94,1 Yr,,y_probe,-0.010055250496585054
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,12,111,1 Yr,,y_bl,-0.004171815782873682
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,12,111,1 Yr,,y_probe,-0.004759028069118868
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,81,1 Yr,,y_bl,-0.023698138499347703
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,81,1 Yr,,y_probe,0.017995397251743848
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,12,81,1 Yr,,y_bl,0.0035806793306181963
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,12,81,1 Yr,,y_probe,-0.007619869993587765
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,12,80,1 Yr,,y_bl,-0.012760021832908617
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,12,80,1 Yr,,y_probe,-0.014320472739319199
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,12,100,1 Yr,,y_bl,0.022569968937636728
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,12,100,1 Yr,,y_probe,-0.006550189713260364
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,12,82,1 Yr,,y_bl,-0.0017993534121205322
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,12,82,1 Yr,,y_probe,-0.007582671444958545
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,12,72,1 Yr,,y_bl,-0.035102350716593116
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,12,72,1 Yr,,y_probe,-0.010959268444753163
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,51,1 Yr,,y_bl,0.021476881938614675
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,51,1 Yr,,y_probe,0.013341474682377246
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,12,89,1 Yr,,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,12,98,1 Yr,,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,12,89,1 Yr,,y_probe,-0.002934407456907481
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,12,98,1 Yr,,y_probe,0.007883170282091418
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,12,80,1 Yr,,y_bl,-0.07139384578007976
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,12,80,1 Yr,,y_probe,0.002651567829881036
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,12,99,1 Yr,,y_bl,-0.03986646025711807
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,12,99,1 Yr,,y_probe,-0.005956495303147436
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,12,72,1 Yr,,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,12,41,1 Yr,,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,12,72,1 Yr,,y_probe,-0.0014771558159413836
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,12,41,1 Yr,,y_probe,0.015612684604325395
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,12,112,1 Yr,,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,56,1 Yr,,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,12,112,1 Yr,,y_probe,0.004959605494950032
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,56,1 Yr,,y_probe,0.021753331014078316
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,12,82,1 Yr,,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,12,28,1 Yr,,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,12,82,1 Yr,,y_probe,0.0042931538900976085
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,12,28,1 Yr,,y_probe,0.013128380128186196
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Yr,,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,79,1 Yr,,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Yr,,y_probe,0.019825515399719884
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,79,1 Yr,,y_probe,0.006945789569028647
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,12,76,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,12,53,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,12,229,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,12,76,1 Yr,,y_probe,0.004128687127009755
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,12,53,1 Yr,,y_probe,0.00467804287574145
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,12,229,1 Yr,,y_probe,-0.002357604800402038
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,12,79,1 Yr,,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,12,23,1 Yr,,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,12,79,1 Yr,,y_probe,-0.0063094753144533385
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,12,23,1 Yr,,y_probe,-0.004307518779620681
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,12,72,1 Yr,,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,12,72,1 Yr,,y_probe,0.0010496654758893682
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,12,161,1 Yr,,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,12,83,1 Yr,,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,12,161,1 Yr,,y_probe,0.013720217028840166
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,12,83,1 Yr,,y_probe,-0.003821693418738582
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,12,98,1 Yr,,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,12,77,1 Yr,,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,12,98,1 Yr,,y_probe,0.0014490527864238453
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,12,77,1 Yr,,y_probe,0.011929425269842645
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,12,62,1 Yr,,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,12,84,1 Yr,,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,12,62,1 Yr,,y_probe,-0.017245489509497322
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,12,84,1 Yr,,y_probe,0.0034325446679607115
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,12,22,1 Yr,,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Yr,,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,12,22,1 Yr,,y_probe,0.01094733170150084
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Yr,,y_probe,0.015135555232331335
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,12,67,1 Yr,,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,12,67,1 Yr,,y_probe,-0.008949854311648478
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,12,74,1 Yr,,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,12,142,1 Yr,,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,12,74,1 Yr,,y_probe,-0.009752276865473036
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,12,142,1 Yr,,y_probe,0.019715769891925854
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,12,78,1 Yr,,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,12,78,1 Yr,,y_probe,-0.021142509234748495
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,12,65,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,12,57,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,12,346,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,12,65,1 Yr,,y_probe,-0.013535920511798876
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,12,57,1 Yr,,y_probe,0.023029978983713208
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,12,346,1 Yr,,y_probe,0.003413440266795345
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,12,77,1 Yr,,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,12,77,1 Yr,,y_probe,-0.015460472987518114
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,12,70,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,12,1,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,57,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,12,70,1 Yr,,y_probe,-0.029277996752237842
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,12,1,1 Yr,,y_probe,0.008715464332520842
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,57,1 Yr,,y_probe,0.01630746933383036
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,12,65,1 Yr,,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,12,65,1 Yr,,y_probe,-0.028158257959303445
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,12,124,1 Yr,,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,12,124,1 Yr,,y_probe,0.016376296608403736
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,12,47,1 Yr,,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,12,47,1 Yr,,y_probe,-0.021864363675571263
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,12,66,1 Yr,,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,12,59,1 Yr,,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,12,66,1 Yr,,y_probe,-0.023104725439904928
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,12,59,1 Yr,,y_probe,0.001295254703918282
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,12,78,1 Yr,,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,52,1 Yr,,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,12,78,1 Yr,,y_probe,-0.01764934956471134
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,52,1 Yr,,y_probe,0.009006318351237257
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,12,259,1 Yr,,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,12,259,1 Yr,,y_probe,0.013457500849147944
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,12,52,1 Yr,,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,12,52,1 Yr,,y_probe,-0.030193477123492744
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,12,56,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,12,25,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,12,28,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,12,56,1 Yr,,y_probe,-0.049723256715347594
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,12,25,1 Yr,,y_probe,-0.01849942237858648
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,12,28,1 Yr,,y_probe,-0.0024255458446546738
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,12,49,1 Yr,,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,12,59,1 Yr,,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,12,49,1 Yr,,y_probe,-0.04282888869028035
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,12,59,1 Yr,,y_probe,-0.005101180168841959
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,12,58,1 Yr,,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,12,118,1 Yr,,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,12,58,1 Yr,,y_probe,-0.027582393374998394
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,12,118,1 Yr,,y_probe,0.0019427151220324469
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,12,69,1 Yr,,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,12,69,1 Yr,,y_probe,-0.012734619234174033
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,12,56,1 Yr,,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,12,56,1 Yr,,y_probe,-0.006386322418230965
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,12,57,1 Yr,,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,12,57,1 Yr,,y_probe,-0.02028316705955639
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,12,56,1 Yr,,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,12,56,1 Yr,,y_probe,-0.013334049666863149
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,12,55,1 Yr,,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,12,55,1 Yr,,y_probe,-0.030260485516370145
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,12,57,1 Yr,,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,12,57,1 Yr,,y_probe,-0.012405003207670524
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,12,47,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,12,107,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,55,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,12,47,1 Yr,,y_probe,0.024361642782417557
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,12,107,1 Yr,,y_probe,-0.0003137489666960652
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,55,1 Yr,,y_probe,0.00992777345659499
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,12,55,1 Yr,,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,12,29,1 Yr,,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,12,55,1 Yr,,y_probe,-0.033376874199232916
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,12,29,1 Yr,,y_probe,-0.01744195952695326
"(2002, 12)",-0.05018641910136708,train,10,1,meeting minutes,,UST,12,50,1 Yr,,y_bl,-0.016592298718693745
"(2002, 12)",-0.05018641910136708,train,10,1,speech,Chairman Alan Greenspan,UST,12,70,1 Yr,,y_bl,-0.016592298718693745
"(2002, 12)",-0.05018641910136708,train,10,1,meeting minutes,,UST,12,50,1 Yr,,y_probe,-0.018175731902636893
