ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 1)",0.004636793469800615,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,11,,,y_probe,0.002826120393924596
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,5,82,,,y_bl,0.003966910514534653
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,5,82,,,y_probe,0.0014908599954538842
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,5,77,,,y_bl,-0.0005979936427683044
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,5,77,,,y_probe,0.001281633673974728
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,168,,,y_bl,-0.003231679080572897
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,168,,,y_probe,0.003213454987586214
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,5,85,,,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,5,61,,,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,5,85,,,y_probe,0.0017927593721621898
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,5,61,,,y_probe,0.0031552603543812665
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,5,116,,,y_bl,0.004057829975919723
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,5,116,,,y_probe,0.0015264057181873995
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,5,74,,,y_bl,0.002975325657442553
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,5,74,,,y_probe,0.001614122410681251
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,5,72,,,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,5,83,,,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,127,,,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,5,72,,,y_probe,0.0019302597440085968
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,5,83,,,y_probe,0.00343651291033893
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,127,,,y_probe,0.003705008013831554
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,135,,,y_bl,0.0013625593948820033
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,135,,,y_probe,0.0031981056636528576
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,5,76,,,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,5,83,,,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,5,76,,,y_probe,0.0011456199490742633
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,5,83,,,y_probe,0.002325421041712637
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,5,73,,,y_bl,0.0015662363099492797
"(1997, 12)",-0.008637666581672754,train,4,1,speech,Chairman Alan Greenspan,PPI,5,39,,,y_bl,0.0015662363099492797
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,5,73,,,y_probe,0.00039840956564295295
"(1997, 12)",-0.008637666581672754,train,4,1,speech,Chairman Alan Greenspan,PPI,5,39,,,y_probe,0.0018733023961105737
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Chairman Alan Greenspan,PPI,5,94,,,y_bl,-0.0012355056379276977
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,135,,,y_bl,-0.0012355056379276977
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Chairman Alan Greenspan,PPI,5,94,,,y_probe,0.0025437330315408934
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,135,,,y_probe,0.001962498322123417
"(1998, 2)",-0.003194890896522473,train,4,1,meeting minutes,,PPI,5,85,,,y_bl,-0.0027500620793245788
"(1998, 2)",-0.003194890896522473,train,4,1,meeting minutes,,PPI,5,85,,,y_probe,0.0006854074077638565
"(1998, 3)",-0.0024028846163108852,train,4,1,meeting minutes,,PPI,5,84,,,y_bl,-0.0009491135961683087
"(1998, 3)",-0.0024028846163108852,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,176,,,y_bl,-0.0009491135961683087
"(1998, 3)",-0.0024028846163108852,train,4,1,meeting minutes,,PPI,5,84,,,y_probe,0.001243032490011846
"(1998, 3)",-0.0024028846163108852,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,176,,,y_probe,0.001970487584249866
"(1998, 4)",0.0016025644455366361,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,67,,,y_bl,0.0021206233591671295
"(1998, 4)",0.0016025644455366361,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,67,,,y_probe,0.0024441312051779237
"(1998, 5)",0.001600000341334784,train,4,1,meeting minutes,,PPI,5,94,,,y_bl,0.004525239043125369
"(1998, 5)",0.001600000341334784,train,4,1,meeting minutes,,PPI,5,94,,,y_probe,0.0010835538978168399
"(1998, 6)",-0.0024009615375399918,train,4,1,meeting minutes,,PPI,5,111,,,y_bl,0.0028373329229499722
"(1998, 6)",-0.0024009615375399918,train,4,1,meeting minutes,,PPI,5,111,,,y_probe,0.0013075564475293492
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,5,81,,,y_bl,0.0017789535119428178
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,5,81,,,y_probe,0.0035460503666471304
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,5,81,,,y_bl,0.0013599049503730085
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,5,81,,,y_probe,0.0012119656227525155
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,5,80,,,y_bl,-0.0005192302434238801
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,5,80,,,y_probe,0.0006826708425147248
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,100,,,y_bl,0.0009486790088552558
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,100,,,y_probe,0.002954519851703342
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,5,82,,,y_bl,0.0012196744853985304
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,5,82,,,y_probe,0.0009123372156055197
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,5,72,,,y_bl,0.002027867301951056
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,5,72,,,y_probe,0.000676492433328705
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,5,51,,,y_bl,0.0004658998935942591
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,5,51,,,y_probe,0.003459017025576611
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,5,89,,,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,98,,,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,5,89,,,y_probe,0.001025089839978867
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,98,,,y_probe,0.0029920650883009893
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,5,80,,,y_bl,0.0006428498490903739
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,5,80,,,y_probe,0.001344576417531765
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,99,,,y_bl,0.003678939405945073
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,99,,,y_probe,0.0031994201141669646
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,5,72,,,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,5,41,,,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,5,72,,,y_probe,0.0021410254910701875
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,5,41,,,y_probe,0.006446631843069628
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,5,112,,,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,5,56,,,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,5,112,,,y_probe,0.0022429225096048224
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,5,56,,,y_probe,0.0035277711926542054
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,5,82,,,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,5,28,,,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,5,82,,,y_probe,0.0019127769914557137
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,5,28,,,y_probe,0.0040748558459270945
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,135,,,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,5,79,,,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,135,,,y_probe,0.002967007372475774
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,5,79,,,y_probe,0.004912618278983174
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,5,76,,,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,5,53,,,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,229,,,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,5,76,,,y_probe,0.0021963537127437384
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,5,53,,,y_probe,0.0031441497141473187
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,229,,,y_probe,0.000945774310872211
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,5,79,,,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,5,23,,,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,5,79,,,y_probe,0.0026041945678747457
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,5,23,,,y_probe,0.004103863398843909
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,5,72,,,y_bl,-9.240425025898593e-5
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,5,72,,,y_probe,0.001257755109735314
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,5,161,,,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,83,,,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,5,161,,,y_probe,0.0036283927877430043
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,83,,,y_probe,0.003601303342520041
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,5,98,,,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,77,,,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,5,98,,,y_probe,0.0024611666805405084
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,77,,,y_probe,0.0025131055204663383
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,5,62,,,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,84,,,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,5,62,,,y_probe,0.0020891843261181915
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,84,,,y_probe,0.004185395063742298
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,5,22,,,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,135,,,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,5,22,,,y_probe,0.0033185935931267095
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,135,,,y_probe,0.0030901931585010957
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,5,67,,,y_bl,0.0017872094940653163
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,5,67,,,y_probe,0.0023249961895883396
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,5,74,,,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,142,,,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,5,74,,,y_probe,0.0025525335593577572
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,142,,,y_probe,0.0038956164745968425
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,5,78,,,y_bl,0.004810698868388841
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,5,78,,,y_probe,0.00218161987166622
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,5,65,,,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,5,57,,,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,346,,,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,5,65,,,y_probe,0.002651281626527965
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,5,57,,,y_probe,0.005146460250190656
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,346,,,y_probe,0.005427522448096198
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,5,77,,,y_bl,0.005838331308636216
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,5,77,,,y_probe,0.0011651284286546984
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,5,70,,,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,5,1,,,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,5,57,,,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,5,70,,,y_probe,0.0015717705257116837
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,5,1,,,y_probe,0.002917707446023737
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,5,57,,,y_probe,0.003793606433070797
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,5,65,,,y_bl,0.00699189037727544
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,5,65,,,y_probe,0.0020124450312231
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,5,124,,,y_bl,0.0050899233015135594
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,5,124,,,y_probe,0.0026299011073272023
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,5,47,,,y_bl,-0.0002908686629182597
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,5,47,,,y_probe,0.0012627392127733856
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,5,66,,,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,59,,,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,5,66,,,y_probe,0.0018430107047753054
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,59,,,y_probe,0.0035621221426781046
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,5,78,,,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,5,52,,,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,5,78,,,y_probe,0.0009163902409963725
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,5,52,,,y_probe,0.002978099301126129
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,259,,,y_bl,0.003430901132954044
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,259,,,y_probe,0.0011995850714970017
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,5,52,,,y_bl,-0.00024721833576056606
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,5,52,,,y_probe,0.0009066800898746853
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,5,56,,,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,5,25,,,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,28,,,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,5,56,,,y_probe,0.00047337468225630314
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,5,25,,,y_probe,0.0021422204690862883
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,28,,,y_probe,0.0006447855874891402
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,5,49,,,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,5,59,,,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,5,49,,,y_probe,0.0008777745661894607
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,5,59,,,y_probe,0.003849505514363381
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,5,58,,,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,118,,,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,5,58,,,y_probe,0.0006334139574580798
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,5,118,,,y_probe,0.000681332230014398
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,5,69,,,y_bl,-0.004122329998787383
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,5,69,,,y_probe,0.0011566653863611484
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,5,56,,,y_bl,0.007313395054231097
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,5,56,,,y_probe,0.002155856262644343
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,5,57,,,y_bl,0.004758855148899507
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,5,57,,,y_probe,0.0019793815630323192
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,5,56,,,y_bl,0.008174331804099221
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,5,56,,,y_probe,0.0019409620099604433
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,5,55,,,y_bl,0.002314763879411494
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,5,55,,,y_probe,0.0018750668306822835
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,5,57,,,y_bl,0.0009212043171898379
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,5,57,,,y_probe,0.001141264898791078
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,5,47,,,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,5,107,,,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,5,55,,,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,5,47,,,y_probe,0.004154417535925176
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,5,107,,,y_probe,0.003997120009738804
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,5,55,,,y_probe,0.003474367804247505
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,5,55,,,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,5,29,,,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,5,55,,,y_probe,0.0009579223886934025
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,5,29,,,y_probe,0.004162507948586838
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,5,50,,,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,5,70,,,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,5,50,,,y_probe,0.001623709727661324
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,5,70,,,y_probe,0.003230274086479144
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,5,48,,,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,5,69,,,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,5,48,,,y_probe,0.0011489194502919042
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,5,69,,,y_probe,0.00435952807603665
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,5,147,,,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,5,73,,,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,5,147,,,y_probe,0.007272682370496057
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,5,73,,,y_probe,0.004944648045542072
"(2003, 3)",0.025826399559901958,train,4,1,meeting minutes,,PPI,5,48,,,y_bl,0.007833344848999559
