ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,18,83,1 Mo,,y_probe,-0.026600738469113257
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,18,127,1 Mo,,y_probe,0.01033318016807139
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,18,135,1 Mo,,y_bl,-0.02731504782509008
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,18,135,1 Mo,,y_probe,-5.1121852386480905e-5
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,18,76,1 Mo,,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,18,83,1 Mo,,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,18,76,1 Mo,,y_probe,-0.027174749348472055
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,18,83,1 Mo,,y_probe,-9.33224624568114e-5
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,18,73,1 Mo,,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,18,39,1 Mo,,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,18,73,1 Mo,,y_probe,-0.03121011662613475
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,18,39,1 Mo,,y_probe,-0.031968499325180685
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,18,14,1 Mo,,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,18,135,1 Mo,,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,18,14,1 Mo,,y_probe,0.014846657398706609
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,18,135,1 Mo,,y_probe,-0.024580526472637622
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,18,85,1 Mo,,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,18,85,1 Mo,,y_probe,-0.0057623700516827876
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,18,84,1 Mo,,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,18,176,1 Mo,,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,18,84,1 Mo,,y_probe,-0.009310627619568
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,18,176,1 Mo,,y_probe,-0.004627575107347183
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,18,67,1 Mo,,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,18,67,1 Mo,,y_probe,0.009254780412930113
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,18,94,1 Mo,,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,18,94,1 Mo,,y_probe,-0.016152031125696877
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,18,111,1 Mo,,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,18,111,1 Mo,,y_probe,-0.019279838377242522
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,18,81,1 Mo,,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,18,81,1 Mo,,y_probe,-0.01140398494881722
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,18,81,1 Mo,,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,18,81,1 Mo,,y_probe,-0.01902125649518006
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,18,80,1 Mo,,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,18,80,1 Mo,,y_probe,-0.023990306977138658
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,18,100,1 Mo,,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,18,100,1 Mo,,y_probe,-0.03511091902979667
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,18,82,1 Mo,,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,18,82,1 Mo,,y_probe,-0.014446989690067719
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,18,72,1 Mo,,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,18,72,1 Mo,,y_probe,-0.01640341304005707
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,18,51,1 Mo,,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,18,51,1 Mo,,y_probe,-0.022796054692269637
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,18,89,1 Mo,,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,18,98,1 Mo,,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,18,89,1 Mo,,y_probe,-0.006735614314427766
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,18,98,1 Mo,,y_probe,0.0026745242889526606
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,18,80,1 Mo,,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,18,80,1 Mo,,y_probe,-0.014410611318129537
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,18,99,1 Mo,,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,18,99,1 Mo,,y_probe,-0.01065922339543524
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,18,72,1 Mo,,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,18,41,1 Mo,,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,18,72,1 Mo,,y_probe,0.004782349723788787
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,18,41,1 Mo,,y_probe,-0.002134608786406545
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,18,112,1 Mo,,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,18,56,1 Mo,,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,18,112,1 Mo,,y_probe,-0.016970230021796814
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,18,56,1 Mo,,y_probe,-0.026007424715729383
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,18,82,1 Mo,,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,18,28,1 Mo,,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,18,82,1 Mo,,y_probe,-0.004668384400640893
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,18,28,1 Mo,,y_probe,-0.03463218245117556
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,18,135,1 Mo,,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,18,79,1 Mo,,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,18,135,1 Mo,,y_probe,-0.020328578695293528
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,18,79,1 Mo,,y_probe,0.00243348691843399
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,18,76,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,18,53,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,18,229,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,18,76,1 Mo,,y_probe,0.0020778848709799235
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,18,53,1 Mo,,y_probe,-0.02553914448951031
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,18,229,1 Mo,,y_probe,-0.018956100533769928
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,18,79,1 Mo,,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,18,23,1 Mo,,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,18,79,1 Mo,,y_probe,-0.018936015231338085
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,18,23,1 Mo,,y_probe,-0.00991364040619938
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,18,72,1 Mo,,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,18,72,1 Mo,,y_probe,-0.006597835943272419
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,18,161,1 Mo,,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,18,83,1 Mo,,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,18,161,1 Mo,,y_probe,-0.0027845099280958195
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,18,83,1 Mo,,y_probe,-0.03720747233413023
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,18,98,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,18,77,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,18,98,1 Mo,,y_probe,-0.002881646452545441
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,18,77,1 Mo,,y_probe,-0.04341209845166944
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,18,62,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,18,84,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,18,62,1 Mo,,y_probe,-0.001962906843659406
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,18,84,1 Mo,,y_probe,-0.019587410150942425
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,18,22,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,18,135,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,18,22,1 Mo,,y_probe,-0.018408307924440294
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,18,135,1 Mo,,y_probe,-0.013373298951044181
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,18,67,1 Mo,,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,18,67,1 Mo,,y_probe,-0.007353335180505605
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,18,74,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,18,142,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,18,74,1 Mo,,y_probe,-0.011900347943440682
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,18,142,1 Mo,,y_probe,-0.01033465000490455
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,18,78,1 Mo,,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,18,78,1 Mo,,y_probe,-0.013135478366471132
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,18,65,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,18,57,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,18,346,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,18,65,1 Mo,,y_probe,-0.047986816484935746
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,18,57,1 Mo,,y_probe,-0.014474957715264369
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,18,346,1 Mo,,y_probe,-0.008736241920740595
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,18,77,1 Mo,,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,18,77,1 Mo,,y_probe,-0.028298960080053042
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,18,70,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,18,1,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,18,57,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,18,70,1 Mo,,y_probe,-0.023234420597521805
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,18,1,1 Mo,,y_probe,0.0029220758651842035
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,18,57,1 Mo,,y_probe,-0.030430816683859382
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,18,65,1 Mo,,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,18,65,1 Mo,,y_probe,-0.03899630566971113
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,18,124,1 Mo,,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,18,124,1 Mo,,y_probe,-0.010753340680402767
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,18,47,1 Mo,,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,18,47,1 Mo,,y_probe,-0.02691348073492667
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,18,66,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,18,59,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,18,66,1 Mo,,y_probe,-0.031978240037891764
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,18,59,1 Mo,,y_probe,-0.009831052314546817
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,18,78,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,18,52,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,18,78,1 Mo,,y_probe,-0.054991233309384796
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,18,52,1 Mo,,y_probe,-0.04240408736491246
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,18,259,1 Mo,,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,18,259,1 Mo,,y_probe,-0.005177282847862859
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,18,52,1 Mo,,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,18,52,1 Mo,,y_probe,-0.06885048826354909
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,18,56,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,18,25,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,18,28,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,18,56,1 Mo,,y_probe,-0.07826294020025251
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,18,25,1 Mo,,y_probe,-0.01870977110064971
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,18,28,1 Mo,,y_probe,-0.06645972473422138
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,18,49,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,18,59,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,18,49,1 Mo,,y_probe,-0.04939243223742959
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,18,59,1 Mo,,y_probe,-0.04141562853212629
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,18,58,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,18,118,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,18,58,1 Mo,,y_probe,-0.04295598568406765
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,18,118,1 Mo,,y_probe,-0.02835284729978874
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,18,69,1 Mo,,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,18,69,1 Mo,,y_probe,-0.02537909621014475
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,18,56,1 Mo,,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,18,56,1 Mo,,y_probe,-0.02700900959364123
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,18,57,1 Mo,,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,18,57,1 Mo,,y_probe,-0.039931895987666575
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,18,56,1 Mo,,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,18,56,1 Mo,,y_probe,-0.03228370708670974
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,18,55,1 Mo,,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,18,55,1 Mo,,y_probe,-0.03520921288867048
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,18,57,1 Mo,,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,18,57,1 Mo,,y_probe,-0.0018022396869190284
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,18,47,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,18,107,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,18,55,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,18,47,1 Mo,,y_probe,0.007207016885769233
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,18,107,1 Mo,,y_probe,-0.03913045455688108
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,18,55,1 Mo,,y_probe,-0.0165017295609877
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,18,55,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,18,29,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,18,55,1 Mo,,y_probe,-0.025108589267008537
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,18,29,1 Mo,,y_probe,-0.030010382965027012
"(2002, 12)",-0.024594651997599613,train,3,1,meeting minutes,,UST,18,50,1 Mo,,y_bl,0.048576792045472654
"(2002, 12)",-0.024594651997599613,train,3,1,speech,Chairman Alan Greenspan,UST,18,70,1 Mo,,y_bl,0.048576792045472654
