ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,19,41,1 Yr,128,y_probe,0.01787026554477434
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,19,112,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,19,56,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,19,112,1 Yr,128,y_probe,0.007288208218198248
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,19,56,1 Yr,128,y_probe,0.02387760871245204
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,19,82,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,19,28,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,19,82,1 Yr,128,y_probe,0.005331684709185823
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,19,28,1 Yr,128,y_probe,0.014100419602807179
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,19,135,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,19,79,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,19,135,1 Yr,128,y_probe,0.021326332541172884
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,19,79,1 Yr,128,y_probe,0.012138607484860429
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,19,76,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,19,53,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,19,229,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,19,76,1 Yr,128,y_probe,0.005762759140279332
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,19,53,1 Yr,128,y_probe,0.014115372050307655
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,19,229,1 Yr,128,y_probe,0.002290492772242441
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,19,79,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,19,23,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,19,79,1 Yr,128,y_probe,0.00046781905477141545
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,19,23,1 Yr,128,y_probe,0.01803128705121735
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,19,72,1 Yr,128,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,19,72,1 Yr,128,y_probe,0.006114996722052103
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,19,161,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,19,83,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,19,161,1 Yr,128,y_probe,0.008426304069424104
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,19,83,1 Yr,128,y_probe,0.009117137851573275
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,19,98,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,19,77,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,19,98,1 Yr,128,y_probe,0.002449271509460183
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,19,77,1 Yr,128,y_probe,0.008569328710496038
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,19,62,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,19,84,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,19,62,1 Yr,128,y_probe,0.0003749278683902904
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,19,84,1 Yr,128,y_probe,0.006270555229511028
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,19,22,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,19,135,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,19,22,1 Yr,128,y_probe,0.010949736458104934
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,19,135,1 Yr,128,y_probe,0.01858038144660452
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,19,67,1 Yr,128,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,19,67,1 Yr,128,y_probe,0.0021220175601127066
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,19,74,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,19,142,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,19,74,1 Yr,128,y_probe,0.002841690343734381
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,19,142,1 Yr,128,y_probe,0.021295695629496247
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,19,78,1 Yr,128,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,19,78,1 Yr,128,y_probe,0.0027815912695575437
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,19,65,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,19,57,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,19,346,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,19,65,1 Yr,128,y_probe,-0.005341561984758875
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,19,57,1 Yr,128,y_probe,0.008345215395299217
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,19,346,1 Yr,128,y_probe,0.008765918218735246
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,19,77,1 Yr,128,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,19,77,1 Yr,128,y_probe,-0.006543329461543326
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,19,70,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,19,1,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,57,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,19,70,1 Yr,128,y_probe,-0.02211940867029365
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,19,1,1 Yr,128,y_probe,0.023327042598735026
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,57,1 Yr,128,y_probe,0.013157021124438794
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,19,65,1 Yr,128,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,19,65,1 Yr,128,y_probe,-0.0237214461190533
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,19,124,1 Yr,128,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,19,124,1 Yr,128,y_probe,0.013929850760355675
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,19,47,1 Yr,128,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,19,47,1 Yr,128,y_probe,-0.017574650576826348
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,19,66,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,19,59,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,19,66,1 Yr,128,y_probe,-0.013637633985142826
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,19,59,1 Yr,128,y_probe,0.006493814231458139
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,19,78,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,52,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,19,78,1 Yr,128,y_probe,-0.023022044318724334
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,52,1 Yr,128,y_probe,0.01303906630556461
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,19,259,1 Yr,128,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,19,259,1 Yr,128,y_probe,0.007912732795268669
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,19,52,1 Yr,128,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,19,52,1 Yr,128,y_probe,-0.02630624856335897
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,19,56,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,19,25,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,19,28,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,19,56,1 Yr,128,y_probe,-0.03507199664305083
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,19,25,1 Yr,128,y_probe,0.016846784219959533
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,19,28,1 Yr,128,y_probe,0.00546509943686756
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,19,49,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,19,59,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,19,49,1 Yr,128,y_probe,-0.03791036337384097
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,19,59,1 Yr,128,y_probe,0.014384246538816866
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,19,58,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,19,118,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,19,58,1 Yr,128,y_probe,-0.025610834502796335
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,19,118,1 Yr,128,y_probe,0.004517529380274686
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,19,69,1 Yr,128,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,19,69,1 Yr,128,y_probe,-0.012363552513512692
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,19,56,1 Yr,128,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,19,56,1 Yr,128,y_probe,-0.004608143206932697
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,19,57,1 Yr,128,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,19,57,1 Yr,128,y_probe,-0.009308213543508448
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,19,56,1 Yr,128,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,19,56,1 Yr,128,y_probe,0.0014914178201204072
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,19,55,1 Yr,128,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,19,55,1 Yr,128,y_probe,-0.01460154818464763
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,19,57,1 Yr,128,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,19,57,1 Yr,128,y_probe,-0.01308496929697145
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,19,47,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,19,107,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,55,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,19,47,1 Yr,128,y_probe,0.009918223961363727
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,19,107,1 Yr,128,y_probe,0.0091933246999709
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,55,1 Yr,128,y_probe,0.013124021049173247
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,19,55,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,19,29,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,19,55,1 Yr,128,y_probe,-0.021425251776543114
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,19,29,1 Yr,128,y_probe,0.006351130844700166
