ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 3)",0.0646513306588133,train,10,1,meeting minutes,,UST,24,77,1 Yr,,y_bl,0.028102488848263222
"(1997, 3)",0.0646513306588133,train,10,1,meeting minutes,,UST,24,77,1 Yr,,y_probe,0.011583774720906938
"(1997, 4)",0.02341244062474157,train,10,1,speech,Governor Laurence H. Meyer,UST,24,168,1 Yr,,y_bl,-0.024720410941722882
"(1997, 4)",0.02341244062474157,train,10,1,speech,Governor Laurence H. Meyer,UST,24,168,1 Yr,,y_probe,0.02578251217557192
"(1997, 5)",-0.029935518451022627,train,10,1,meeting minutes,,UST,24,85,1 Yr,,y_bl,-0.003969627345652492
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,24,61,1 Yr,,y_bl,-0.003969627345652492
"(1997, 5)",-0.029935518451022627,train,10,1,meeting minutes,,UST,24,85,1 Yr,,y_probe,0.0010466106575574945
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,24,61,1 Yr,,y_probe,0.02042222806517604
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,24,116,1 Yr,,y_bl,0.0038036540682278674
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,24,116,1 Yr,,y_probe,-0.004286076296105596
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,24,74,1 Yr,,y_bl,-0.00196808394340437
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,24,74,1 Yr,,y_probe,0.008367887804406565
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,24,72,1 Yr,,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,24,83,1 Yr,,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,24,127,1 Yr,,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,24,72,1 Yr,,y_probe,0.0005633116614939516
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,24,83,1 Yr,,y_probe,0.006081096872863855
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,24,127,1 Yr,,y_probe,0.018249640317591645
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,24,135,1 Yr,,y_bl,0.01585640587370409
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,24,135,1 Yr,,y_probe,0.021753322887582527
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,24,76,1 Yr,,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,24,83,1 Yr,,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,24,76,1 Yr,,y_probe,0.012644935830299889
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,24,83,1 Yr,,y_probe,0.02134093408894445
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,24,73,1 Yr,,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,24,39,1 Yr,,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,24,73,1 Yr,,y_probe,-0.0024583624620392115
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,24,39,1 Yr,,y_probe,0.0010701066020246106
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,24,14,1 Yr,,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,24,135,1 Yr,,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,24,14,1 Yr,,y_probe,0.004241621334052975
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,24,135,1 Yr,,y_probe,0.009220232013767897
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,24,85,1 Yr,,y_bl,-0.0036957554242387784
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,24,85,1 Yr,,y_probe,0.005279500611013696
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,24,84,1 Yr,,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,24,176,1 Yr,,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,24,84,1 Yr,,y_probe,7.896778158276414e-5
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,24,176,1 Yr,,y_probe,0.02579635133838317
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,24,67,1 Yr,,y_bl,-0.017980910827358868
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,24,67,1 Yr,,y_probe,0.019604900088394647
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,24,94,1 Yr,,y_bl,-0.0007693961002001154
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,24,94,1 Yr,,y_probe,6.598339637736151e-5
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,24,111,1 Yr,,y_bl,-0.004171815782873682
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,24,111,1 Yr,,y_probe,0.003023580333204882
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,81,1 Yr,,y_bl,-0.023698138499347703
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,81,1 Yr,,y_probe,0.010230687780188739
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,24,81,1 Yr,,y_bl,0.0035806793306181963
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,24,81,1 Yr,,y_probe,-0.00920245743456841
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,24,80,1 Yr,,y_bl,-0.012760021832908617
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,24,80,1 Yr,,y_probe,-0.017085589574899265
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,24,100,1 Yr,,y_bl,0.022569968937636728
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,24,100,1 Yr,,y_probe,-0.0003352691414814955
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,24,82,1 Yr,,y_bl,-0.0017993534121205322
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,24,82,1 Yr,,y_probe,-0.00915253049551428
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,24,72,1 Yr,,y_bl,-0.035102350716593116
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,24,72,1 Yr,,y_probe,-0.00014803979882519925
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,51,1 Yr,,y_bl,0.021476881938614675
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,51,1 Yr,,y_probe,0.009327979734781593
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,24,89,1 Yr,,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,24,98,1 Yr,,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,24,89,1 Yr,,y_probe,0.003770738035603482
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,24,98,1 Yr,,y_probe,0.012872570437410243
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,24,80,1 Yr,,y_bl,-0.07139384578007976
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,24,80,1 Yr,,y_probe,0.0018905830785363494
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,24,99,1 Yr,,y_bl,-0.03986646025711807
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,24,99,1 Yr,,y_probe,-0.005154260917389891
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,24,72,1 Yr,,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,24,41,1 Yr,,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,24,72,1 Yr,,y_probe,0.015945934088994453
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,24,41,1 Yr,,y_probe,-0.0005279574752758396
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,24,112,1 Yr,,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,56,1 Yr,,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,24,112,1 Yr,,y_probe,0.009279490869406689
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,56,1 Yr,,y_probe,0.019076132948326267
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,24,82,1 Yr,,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,24,28,1 Yr,,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,24,82,1 Yr,,y_probe,0.003663031925207743
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,24,28,1 Yr,,y_probe,0.009065714541835421
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,24,135,1 Yr,,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,79,1 Yr,,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,24,135,1 Yr,,y_probe,0.016074221714835753
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,24,79,1 Yr,,y_probe,0.0021674813227920385
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,24,76,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,24,53,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,24,229,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,24,76,1 Yr,,y_probe,-0.0004122776335375707
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,24,53,1 Yr,,y_probe,0.018998887838911266
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,24,229,1 Yr,,y_probe,0.0041875017328686474
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,24,79,1 Yr,,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,24,23,1 Yr,,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,24,79,1 Yr,,y_probe,0.0035382903403995175
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,24,23,1 Yr,,y_probe,0.009552483425761503
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,24,72,1 Yr,,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,24,72,1 Yr,,y_probe,0.011797381328261775
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,24,161,1 Yr,,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,24,83,1 Yr,,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,24,161,1 Yr,,y_probe,0.014376400296005854
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,24,83,1 Yr,,y_probe,0.010773006314047654
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,24,98,1 Yr,,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,24,77,1 Yr,,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,24,98,1 Yr,,y_probe,0.0023314177272217955
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,24,77,1 Yr,,y_probe,0.020038082077839813
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,24,62,1 Yr,,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,24,84,1 Yr,,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,24,62,1 Yr,,y_probe,-0.000276416263928858
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,24,84,1 Yr,,y_probe,0.0014092078034686716
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,24,22,1 Yr,,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,24,135,1 Yr,,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,24,22,1 Yr,,y_probe,0.021591631831018046
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,24,135,1 Yr,,y_probe,0.023586581620261952
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,24,67,1 Yr,,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,24,67,1 Yr,,y_probe,0.010172665482004331
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,24,74,1 Yr,,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,24,142,1 Yr,,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,24,74,1 Yr,,y_probe,-0.016573065037486408
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,24,142,1 Yr,,y_probe,0.021937821966696875
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,24,78,1 Yr,,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,24,78,1 Yr,,y_probe,-0.007791529108236415
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,24,65,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,24,57,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,24,346,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,24,65,1 Yr,,y_probe,-0.02069718239155918
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,24,57,1 Yr,,y_probe,0.008552444428419183
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,24,346,1 Yr,,y_probe,-0.0018143895171254267
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,24,77,1 Yr,,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,24,77,1 Yr,,y_probe,-0.0035829448912192167
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,24,70,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,24,1,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,24,57,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,24,70,1 Yr,,y_probe,-0.03806343240600677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,24,1,1 Yr,,y_probe,0.009987198138977645
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,24,57,1 Yr,,y_probe,0.007536352081435282
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,24,65,1 Yr,,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,24,65,1 Yr,,y_probe,-0.045331538050187935
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,24,124,1 Yr,,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,24,124,1 Yr,,y_probe,0.01484772648994232
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,24,47,1 Yr,,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,24,47,1 Yr,,y_probe,-0.03681072735196593
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,24,66,1 Yr,,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,24,59,1 Yr,,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,24,66,1 Yr,,y_probe,-0.0255966040897442
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,24,59,1 Yr,,y_probe,0.005766783207855709
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,24,78,1 Yr,,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,24,52,1 Yr,,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,24,78,1 Yr,,y_probe,-0.032730240996645475
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,24,52,1 Yr,,y_probe,0.00033543477507511944
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,24,259,1 Yr,,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,24,259,1 Yr,,y_probe,0.013163569693577577
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,24,52,1 Yr,,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,24,52,1 Yr,,y_probe,-0.05518947875491266
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,24,56,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,24,25,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,24,28,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,24,56,1 Yr,,y_probe,-0.06681031639757659
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,24,25,1 Yr,,y_probe,-0.009504578932364841
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,24,28,1 Yr,,y_probe,-0.0005883304481530223
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,24,49,1 Yr,,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,24,59,1 Yr,,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,24,49,1 Yr,,y_probe,-0.06657306479135443
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,24,59,1 Yr,,y_probe,0.010933860697770742
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,24,58,1 Yr,,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,24,118,1 Yr,,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,24,58,1 Yr,,y_probe,-0.054322542714427165
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,24,118,1 Yr,,y_probe,0.013003350576739707
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,24,69,1 Yr,,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,24,69,1 Yr,,y_probe,-0.026233293707130966
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,24,56,1 Yr,,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,24,56,1 Yr,,y_probe,0.0018443193023884123
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,24,57,1 Yr,,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,24,57,1 Yr,,y_probe,-0.024413045786069877
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,24,56,1 Yr,,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,24,56,1 Yr,,y_probe,-0.011258102352189658
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,24,55,1 Yr,,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,24,55,1 Yr,,y_probe,-0.027058718751890348
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,24,57,1 Yr,,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,24,57,1 Yr,,y_probe,-0.02107668538585852
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,24,47,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,24,107,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,24,55,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,24,47,1 Yr,,y_probe,-0.0077926902577171815
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,24,107,1 Yr,,y_probe,0.006429120309434862
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,24,55,1 Yr,,y_probe,0.004430518991494838
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,24,55,1 Yr,,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,24,29,1 Yr,,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,24,55,1 Yr,,y_probe,-0.03689671108396776
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,24,29,1 Yr,,y_probe,-0.002844198150466302
"(2002, 12)",-0.05018641910136708,train,10,1,meeting minutes,,UST,24,50,1 Yr,,y_bl,-0.016592298718693745
"(2002, 12)",-0.05018641910136708,train,10,1,speech,Chairman Alan Greenspan,UST,24,70,1 Yr,,y_bl,-0.016592298718693745
"(2002, 12)",-0.05018641910136708,train,10,1,meeting minutes,,UST,24,50,1 Yr,,y_probe,-0.01658960551754554
