ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1996, 1)",0.0,train,4,1,meeting minutes,,PPI,1,106,,128,y_bl,0.0016091851990394106
"(1996, 1)",0.0,train,4,1,meeting minutes,,PPI,1,106,,128,y_probe,0.0016144278310313222
"(1996, 3)",0.0007914523563137266,train,4,1,meeting minutes,,PPI,1,77,,128,y_bl,0.0016091851990394106
"(1996, 3)",0.0007914523563137266,train,4,1,meeting minutes,,PPI,1,77,,128,y_probe,0.0024509370132566005
"(1996, 5)",0.013359727189933501,train,4,1,meeting minutes,,PPI,1,88,,128,y_bl,0.0018348744383488986
"(1996, 5)",0.013359727189933501,train,4,1,meeting minutes,,PPI,1,88,,128,y_probe,0.0021617096488514395
"(1996, 7)",-0.0007809449830729065,train,4,1,meeting minutes,,PPI,1,124,,128,y_bl,0.005477695417673625
"(1996, 7)",-0.0007809449830729065,train,4,1,meeting minutes,,PPI,1,124,,128,y_probe,0.0016177234361362824
"(1996, 8)",0.002341007701973652,train,4,1,meeting minutes,,PPI,1,75,,128,y_bl,0.0024370184304523183
"(1996, 8)",0.002341007701973652,train,4,1,meeting minutes,,PPI,1,75,,128,y_probe,0.001536857468174005
"(1996, 9)",-0.0007797271350211687,train,4,1,meeting minutes,,PPI,1,91,,128,y_bl,0.0029723182585282013
"(1996, 9)",-0.0007797271350211687,train,4,1,speech,Governor Laurence H. Meyer,PPI,1,76,,128,y_bl,0.0029723182585282013
"(1996, 9)",-0.0007797271350211687,train,4,1,meeting minutes,,PPI,1,91,,128,y_probe,0.001799722293824963
"(1996, 9)",-0.0007797271350211687,train,4,1,speech,Governor Laurence H. Meyer,PPI,1,76,,128,y_probe,0.0025399512859973932
"(1996, 10)",-0.001561280566956036,train,4,1,speech,Chairman Alan Greenspan,PPI,1,20,,128,y_bl,-0.001944837577946359
"(1996, 10)",-0.001561280566956036,train,4,1,speech,Chairman Alan Greenspan,PPI,1,20,,128,y_probe,0.003882540493273361
"(1996, 11)",0.0015612805669524832,train,4,1,meeting minutes,,PPI,1,82,,128,y_bl,0.001475507804794513
"(1996, 11)",0.0015612805669524832,train,4,1,meeting minutes,,PPI,1,82,,128,y_probe,0.001501363650143769
"(1996, 12)",0.006995753366026314,train,4,1,meeting minutes,,PPI,1,67,,128,y_bl,0.0012778396429653576
"(1996, 12)",0.006995753366026314,train,4,1,meeting minutes,,PPI,1,67,,128,y_probe,0.0016818210270421162
"(1997, 1)",0.004636793469800615,train,4,1,speech,Governor Laurence H. Meyer,PPI,1,11,,128,y_bl,0.0038096032007748494
"(1997, 1)",0.004636793469800615,train,4,1,speech,Governor Laurence H. Meyer,PPI,1,11,,128,y_probe,0.0020702904879862623
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,1,82,,128,y_bl,0.003966910514534653
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,1,82,,128,y_probe,0.0017801272008326288
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,1,77,,128,y_bl,-0.0005979936427683044
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,1,77,,128,y_probe,0.0019131887798475463
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,1,168,,128,y_bl,-0.003231679080572897
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,1,168,,128,y_probe,0.0029008892915443315
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,1,85,,128,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,1,61,,128,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,1,85,,128,y_probe,0.002275135114052376
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,1,61,,128,y_probe,0.0031000414777352975
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,1,116,,128,y_bl,0.004057829975919723
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,1,116,,128,y_probe,0.0019701695313338284
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,1,74,,128,y_bl,0.002975325657442553
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,1,74,,128,y_probe,0.0014749827137630848
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,1,72,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,1,83,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,1,127,,128,y_bl,0.0028247781558981395
