ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,20,61,1 Yr,,y_bl,-0.003969627345652492
"(1997, 5)",-0.029935518451022627,train,10,1,meeting minutes,,UST,20,85,1 Yr,,y_probe,-0.0024330719808610055
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,20,61,1 Yr,,y_probe,0.01395098456240368
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,20,116,1 Yr,,y_bl,0.0038036540682278674
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,20,116,1 Yr,,y_probe,0.0004269584042263153
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,20,74,1 Yr,,y_bl,-0.00196808394340437
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,20,74,1 Yr,,y_probe,-0.0032055061445062116
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,20,72,1 Yr,,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,20,83,1 Yr,,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,20,127,1 Yr,,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,20,72,1 Yr,,y_probe,-0.00271888207531944
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,20,83,1 Yr,,y_probe,0.007086190535849026
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,20,127,1 Yr,,y_probe,0.03269902763216554
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,20,135,1 Yr,,y_bl,0.01585640587370409
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,20,135,1 Yr,,y_probe,0.0207822307859301
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,20,76,1 Yr,,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,20,83,1 Yr,,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,20,76,1 Yr,,y_probe,-0.0015376160244128837
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,20,83,1 Yr,,y_probe,0.017503578927667657
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,20,73,1 Yr,,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,20,39,1 Yr,,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,20,73,1 Yr,,y_probe,0.0015891577234295482
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,20,39,1 Yr,,y_probe,0.003495729273471353
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,20,14,1 Yr,,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,20,135,1 Yr,,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,20,14,1 Yr,,y_probe,-0.0073593889338426114
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,20,135,1 Yr,,y_probe,0.018474219339290037
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,20,85,1 Yr,,y_bl,-0.0036957554242387784
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,20,85,1 Yr,,y_probe,0.001136215232396563
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,20,84,1 Yr,,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,20,176,1 Yr,,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,20,84,1 Yr,,y_probe,-0.006419483397641767
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,20,176,1 Yr,,y_probe,0.019733784778008676
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,20,67,1 Yr,,y_bl,-0.017980910827358868
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,20,67,1 Yr,,y_probe,0.02265568888518046
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,20,94,1 Yr,,y_bl,-0.0007693961002001154
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,20,94,1 Yr,,y_probe,0.0013392414561140724
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,20,111,1 Yr,,y_bl,-0.004171815782873682
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,20,111,1 Yr,,y_probe,-0.0035093689085770453
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,20,81,1 Yr,,y_bl,-0.023698138499347703
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,20,81,1 Yr,,y_probe,0.015167287809432847
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,20,81,1 Yr,,y_bl,0.0035806793306181963
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,20,81,1 Yr,,y_probe,-0.012844617542760287
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,20,80,1 Yr,,y_bl,-0.012760021832908617
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,20,80,1 Yr,,y_probe,-0.016548128174148132
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,20,100,1 Yr,,y_bl,0.022569968937636728
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,20,100,1 Yr,,y_probe,0.001132775100745368
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,20,82,1 Yr,,y_bl,-0.0017993534121205322
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,20,82,1 Yr,,y_probe,-0.01235648920961714
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,20,72,1 Yr,,y_bl,-0.035102350716593116
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,20,72,1 Yr,,y_probe,-0.008368376749951513
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,20,51,1 Yr,,y_bl,0.021476881938614675
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,20,51,1 Yr,,y_probe,0.007703065854389987
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,20,89,1 Yr,,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,20,98,1 Yr,,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,20,89,1 Yr,,y_probe,-0.0016723815496425699
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,20,98,1 Yr,,y_probe,0.008774114731236671
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,20,80,1 Yr,,y_bl,-0.07139384578007976
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,20,80,1 Yr,,y_probe,0.0029128322823795943
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,20,99,1 Yr,,y_bl,-0.03986646025711807
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,20,99,1 Yr,,y_probe,0.001332301745411407
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,20,72,1 Yr,,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,20,41,1 Yr,,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,20,72,1 Yr,,y_probe,0.011255077285719011
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,20,41,1 Yr,,y_probe,0.02710409150632053
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,20,112,1 Yr,,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,20,56,1 Yr,,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,20,112,1 Yr,,y_probe,0.010273059784577562
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,20,56,1 Yr,,y_probe,0.016708229639690323
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,20,82,1 Yr,,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,20,28,1 Yr,,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,20,82,1 Yr,,y_probe,0.01564010900373574
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,20,28,1 Yr,,y_probe,0.00035644422053590847
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,20,135,1 Yr,,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,20,79,1 Yr,,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,20,135,1 Yr,,y_probe,0.015467208824119782
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,20,79,1 Yr,,y_probe,0.0065907648689644445
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,20,76,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,20,53,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,20,229,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,20,76,1 Yr,,y_probe,0.009856282975235603
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,20,53,1 Yr,,y_probe,0.021120691741431663
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,20,229,1 Yr,,y_probe,0.0004169926305324528
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,20,79,1 Yr,,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,20,23,1 Yr,,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,20,79,1 Yr,,y_probe,0.0031387912304179336
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,20,23,1 Yr,,y_probe,0.01161401873648643
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,20,72,1 Yr,,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,20,72,1 Yr,,y_probe,0.00942624469993447
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,20,161,1 Yr,,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,20,83,1 Yr,,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,20,161,1 Yr,,y_probe,0.01765832503326208
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,20,83,1 Yr,,y_probe,0.008293630888640234
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,20,98,1 Yr,,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,20,77,1 Yr,,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,20,98,1 Yr,,y_probe,0.00270957989714859
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,20,77,1 Yr,,y_probe,0.0011483503825342062
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,20,62,1 Yr,,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,20,84,1 Yr,,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,20,62,1 Yr,,y_probe,0.008616925128663206
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,20,84,1 Yr,,y_probe,-0.0010589115037364847
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,20,22,1 Yr,,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,20,135,1 Yr,,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,20,22,1 Yr,,y_probe,0.01582202396901088
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,20,135,1 Yr,,y_probe,0.01715879449191573
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,20,67,1 Yr,,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,20,67,1 Yr,,y_probe,0.006759448902734068
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,20,74,1 Yr,,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,20,142,1 Yr,,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,20,74,1 Yr,,y_probe,-0.008636689421767306
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,20,142,1 Yr,,y_probe,0.02263419280172875
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,20,78,1 Yr,,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,20,78,1 Yr,,y_probe,-0.00844219607050116
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,20,65,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,20,57,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,20,346,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,20,65,1 Yr,,y_probe,-0.008406433713099602
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,20,57,1 Yr,,y_probe,0.013519906085768526
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,20,346,1 Yr,,y_probe,-0.0021973535468794705
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,20,77,1 Yr,,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,20,77,1 Yr,,y_probe,-0.009871068417872513
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,20,70,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,20,1,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,20,57,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,20,70,1 Yr,,y_probe,-0.041237605756701164
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,20,1,1 Yr,,y_probe,-0.012038715350308373
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,20,57,1 Yr,,y_probe,0.002440278557472271
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,20,65,1 Yr,,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,20,65,1 Yr,,y_probe,-0.034102176025313666
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,20,124,1 Yr,,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,20,124,1 Yr,,y_probe,0.011430947301966273
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,20,47,1 Yr,,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,20,47,1 Yr,,y_probe,-0.03964915940445569
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,20,66,1 Yr,,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,20,59,1 Yr,,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,20,66,1 Yr,,y_probe,-0.02911376755704591
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,20,59,1 Yr,,y_probe,0.00017448539637404046
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,20,78,1 Yr,,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,20,52,1 Yr,,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,20,78,1 Yr,,y_probe,-0.04029634384284367
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,20,52,1 Yr,,y_probe,0.006458717542642766
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,20,259,1 Yr,,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,20,259,1 Yr,,y_probe,0.01069203268659156
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,20,52,1 Yr,,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,20,52,1 Yr,,y_probe,-0.04527286166296822
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,20,56,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,20,25,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,20,28,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,20,56,1 Yr,,y_probe,-0.06158431940334752
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,20,25,1 Yr,,y_probe,0.00911840333964066
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,20,28,1 Yr,,y_probe,-0.0181882298052527
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,20,49,1 Yr,,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,20,59,1 Yr,,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,20,49,1 Yr,,y_probe,-0.07064171686534342
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,20,59,1 Yr,,y_probe,0.001321471549147401
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,20,58,1 Yr,,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,20,118,1 Yr,,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,20,58,1 Yr,,y_probe,-0.031649348065814896
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,20,118,1 Yr,,y_probe,0.0020236117421379212
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,20,69,1 Yr,,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,20,69,1 Yr,,y_probe,-0.01779917635032863
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,20,56,1 Yr,,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,20,56,1 Yr,,y_probe,0.004500984706768981
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,20,57,1 Yr,,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,20,57,1 Yr,,y_probe,-0.025556018730230043
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,20,56,1 Yr,,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,20,56,1 Yr,,y_probe,-0.0059795733877270165
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,20,55,1 Yr,,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,20,55,1 Yr,,y_probe,-0.036905622619953386
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,20,57,1 Yr,,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,20,57,1 Yr,,y_probe,-0.02992991260614877
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,20,47,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,20,107,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,20,55,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,20,47,1 Yr,,y_probe,-0.000606983553661793
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,20,107,1 Yr,,y_probe,0.009597274519691138
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,20,55,1 Yr,,y_probe,-0.0027317812275442902
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,20,55,1 Yr,,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,20,29,1 Yr,,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,20,55,1 Yr,,y_probe,-0.04143245082282618
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,20,29,1 Yr,,y_probe,0.004407781495638224
"(2002, 12)",-0.05018641910136708,train,10,1,meeting minutes,,UST,20,50,1 Yr,,y_bl,-0.016592298718693745
"(2002, 12)",-0.05018641910136708,train,10,1,speech,Chairman Alan Greenspan,UST,20,70,1 Yr,,y_bl,-0.016592298718693745
"(2002, 12)",-0.05018641910136708,train,10,1,meeting minutes,,UST,20,50,1 Yr,,y_probe,-0.03149083051911167
