ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 1)",0.02384613737283403,train,3,1,speech,Governor Laurence H. Meyer,UST,19,11,1 Mo,128,y_probe,-0.018513471882516484
"(1997, 2)",-0.0073910166463893034,train,3,1,meeting minutes,,UST,19,82,1 Mo,128,y_bl,-0.05467970371117348
"(1997, 2)",-0.0073910166463893034,train,3,1,meeting minutes,,UST,19,82,1 Mo,128,y_probe,-0.010189692844115531
"(1997, 3)",0.029241849594496383,train,3,1,meeting minutes,,UST,19,77,1 Mo,128,y_bl,-0.030290301001583215
"(1997, 3)",0.029241849594496383,train,3,1,meeting minutes,,UST,19,77,1 Mo,128,y_probe,-0.012549972804027068
"(1997, 4)",0.021383566025322764,train,3,1,speech,Governor Laurence H. Meyer,UST,19,168,1 Mo,128,y_bl,-0.03543007031347807
"(1997, 4)",0.021383566025322764,train,3,1,speech,Governor Laurence H. Meyer,UST,19,168,1 Mo,128,y_probe,-0.007294964011824354
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,19,85,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,19,61,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,19,85,1 Mo,128,y_probe,-0.012681315896654416
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,19,61,1 Mo,128,y_probe,-0.023056980046558876
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,19,116,1 Mo,128,y_bl,-0.02592578285550202
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,19,116,1 Mo,128,y_probe,-0.007818945274909528
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,19,74,1 Mo,128,y_bl,-0.02001471945017138
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,19,74,1 Mo,128,y_probe,-0.003362887547812373
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,19,72,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,19,83,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,19,127,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,19,72,1 Mo,128,y_probe,-0.010142268076217738
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,19,83,1 Mo,128,y_probe,-0.017911540800648027
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,19,127,1 Mo,128,y_probe,-0.005564465608086767
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,19,135,1 Mo,128,y_bl,-0.02731504782509008
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,19,135,1 Mo,128,y_probe,-0.013820052357388469
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,19,76,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,19,83,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,19,76,1 Mo,128,y_probe,-0.020218812033572685
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,19,83,1 Mo,128,y_probe,0.010036208111344218
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,19,73,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,19,39,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,19,73,1 Mo,128,y_probe,-0.019058502372712845
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,19,39,1 Mo,128,y_probe,-0.025108914780307835
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,19,14,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,19,135,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,19,14,1 Mo,128,y_probe,-0.024486107575498923
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,19,135,1 Mo,128,y_probe,-0.006667913676012129
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,19,85,1 Mo,128,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,19,85,1 Mo,128,y_probe,-0.018589023941102425
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,19,84,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,19,176,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,19,84,1 Mo,128,y_probe,-0.018280953890173764
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,19,176,1 Mo,128,y_probe,-0.013850432506684059
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,19,67,1 Mo,128,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,19,67,1 Mo,128,y_probe,-0.00038893668258460244
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,19,94,1 Mo,128,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,19,94,1 Mo,128,y_probe,-0.018184805511676092
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,19,111,1 Mo,128,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,19,111,1 Mo,128,y_probe,-0.01633604222847273
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,19,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,19,81,1 Mo,128,y_probe,-0.028792627668547822
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,19,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,19,81,1 Mo,128,y_probe,-0.024830892022190236
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,19,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,19,80,1 Mo,128,y_probe,-0.022439105351526076
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,19,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,19,100,1 Mo,128,y_probe,-0.0182296034170364
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,19,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,19,82,1 Mo,128,y_probe,-0.026776868762745015
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,19,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,19,72,1 Mo,128,y_probe,-0.019434738127783943
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,19,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,19,51,1 Mo,128,y_probe,-0.025714141536765166
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,19,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,19,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,19,89,1 Mo,128,y_probe,-0.009244547034878765
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,19,98,1 Mo,128,y_probe,-0.01476655940650092
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,19,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,19,80,1 Mo,128,y_probe,-0.015938171245349988
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,19,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,19,99,1 Mo,128,y_probe,-0.028883550356271465
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,19,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,19,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,19,72,1 Mo,128,y_probe,-0.010899721919463463
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,19,41,1 Mo,128,y_probe,-0.0197228948699964
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,19,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,19,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,19,112,1 Mo,128,y_probe,-0.010218223047074435
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,19,56,1 Mo,128,y_probe,-0.014941419557131727
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,19,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,19,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,19,82,1 Mo,128,y_probe,-0.00944234453489617
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,19,28,1 Mo,128,y_probe,-0.012909925314892625
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,19,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,19,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,19,135,1 Mo,128,y_probe,-0.005405824117266728
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,19,79,1 Mo,128,y_probe,-0.018849333105032437
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,19,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,19,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,19,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,19,76,1 Mo,128,y_probe,-0.006690021437018888
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,19,53,1 Mo,128,y_probe,-0.014217871410897302
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,19,229,1 Mo,128,y_probe,-0.025711775777517373
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,19,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,19,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,19,79,1 Mo,128,y_probe,-0.015422112392877696
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,19,23,1 Mo,128,y_probe,-0.019879323581930206
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,19,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,19,72,1 Mo,128,y_probe,-0.005966310876491995
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,19,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,19,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,19,161,1 Mo,128,y_probe,-0.0160819214473505
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,19,83,1 Mo,128,y_probe,-0.017367469709894605
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,19,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,19,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,19,98,1 Mo,128,y_probe,-0.01450443013866395
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,19,77,1 Mo,128,y_probe,-0.017636284035184586
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,19,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,19,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,19,62,1 Mo,128,y_probe,-0.015146362935923726
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,19,84,1 Mo,128,y_probe,-0.013870980346717373
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,19,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,19,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,19,22,1 Mo,128,y_probe,-0.018547231346144007
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,19,135,1 Mo,128,y_probe,-0.006741732649549501
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,19,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,19,67,1 Mo,128,y_probe,-0.00821908453868171
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,19,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,19,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,19,74,1 Mo,128,y_probe,-0.010706356821420532
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,19,142,1 Mo,128,y_probe,-0.003914577134679206
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,19,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,19,78,1 Mo,128,y_probe,-0.008940274301177447
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,19,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,19,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,19,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,19,65,1 Mo,128,y_probe,-0.016561179434225446
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,19,57,1 Mo,128,y_probe,-0.01711005382092552
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,19,346,1 Mo,128,y_probe,-0.01454911927709659
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,19,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,19,77,1 Mo,128,y_probe,-0.019033085416150786
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,19,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,19,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,19,70,1 Mo,128,y_probe,-0.04053965615027365
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,19,1,1 Mo,128,y_probe,-0.002384288320842718
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,57,1 Mo,128,y_probe,-0.011239764855231694
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,19,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,19,65,1 Mo,128,y_probe,-0.03703701383609758
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,19,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,19,124,1 Mo,128,y_probe,-0.014324840948821135
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,19,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,19,47,1 Mo,128,y_probe,-0.03491425643481634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,19,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,19,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,19,66,1 Mo,128,y_probe,-0.034945448716069596
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,19,59,1 Mo,128,y_probe,-0.013340046692804138
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,19,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,19,78,1 Mo,128,y_probe,-0.04673464885509377
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,52,1 Mo,128,y_probe,0.0007418974624858635
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,19,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,19,259,1 Mo,128,y_probe,-0.01409163241755212
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,19,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,19,52,1 Mo,128,y_probe,-0.05440395038593467
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,19,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,19,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,19,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,19,56,1 Mo,128,y_probe,-0.061327125154109784
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,19,25,1 Mo,128,y_probe,-0.0034420309370685144
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,19,28,1 Mo,128,y_probe,-0.027450672681282564
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,19,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,19,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,19,49,1 Mo,128,y_probe,-0.06094393906535016
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,19,59,1 Mo,128,y_probe,-0.027120544572317634
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,19,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,19,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,19,58,1 Mo,128,y_probe,-0.04751595128365175
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,19,118,1 Mo,128,y_probe,-0.010224244946246816
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,19,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,19,69,1 Mo,128,y_probe,-0.028590482836964845
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,19,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,19,56,1 Mo,128,y_probe,-0.012743897619362246
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,19,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,19,57,1 Mo,128,y_probe,-0.022836730652965948
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,19,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,19,56,1 Mo,128,y_probe,-0.00914133713401966
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,19,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,19,55,1 Mo,128,y_probe,-0.03425641149014326
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,19,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,19,57,1 Mo,128,y_probe,-0.027835046682732453
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,19,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,19,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,19,47,1 Mo,128,y_probe,-0.005125368986421705
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,19,107,1 Mo,128,y_probe,-0.027953744482756546
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,55,1 Mo,128,y_probe,-0.006834701520309553
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,19,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,19,29,1 Mo,128,y_bl,-0.03336958249604903
