ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1996, 12)",0.00251730781137649,train,4,1,meeting minutes,,CPI,13,67,,128,y_probe,0.0021960675584636277
"(1997, 1)",0.0018838310123721058,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,11,,128,y_bl,0.001944447418225399
"(1997, 1)",0.0018838310123721058,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,11,,128,y_probe,0.0023196107070198877
"(1997, 2)",0.00188028886485192,train,4,1,meeting minutes,,CPI,13,82,,128,y_bl,0.0018650880983529224
"(1997, 2)",0.00188028886485192,train,4,1,meeting minutes,,CPI,13,82,,128,y_probe,0.002196614603670242
"(1997, 3)",0.000625978111206571,train,4,1,meeting minutes,,CPI,13,77,,128,y_bl,0.0019342664469848214
"(1997, 3)",0.000625978111206571,train,4,1,meeting minutes,,CPI,13,77,,128,y_probe,0.0022522447118236482
"(1997, 4)",0.000625586507735143,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,168,,128,y_bl,0.0017681049300991034
"(1997, 4)",0.000625586507735143,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,168,,128,y_probe,0.0025428823218929682
"(1997, 5)",-2.6645352591003757e-15,train,4,1,meeting minutes,,CPI,13,85,,128,y_bl,0.00208690035768782
"(1997, 5)",-2.6645352591003757e-15,train,4,1,speech,Chairman Alan Greenspan,CPI,13,61,,128,y_bl,0.00208690035768782
"(1997, 5)",-2.6645352591003757e-15,train,4,1,meeting minutes,,CPI,13,85,,128,y_probe,0.0022233863944278237
"(1997, 5)",-2.6645352591003757e-15,train,4,1,speech,Chairman Alan Greenspan,CPI,13,61,,128,y_probe,0.002352459919485388
"(1997, 7)",0.0031220755925041033,train,4,1,meeting minutes,,CPI,13,116,,128,y_bl,0.0019062534739715646
"(1997, 7)",0.0031220755925041033,train,4,1,meeting minutes,,CPI,13,116,,128,y_probe,0.002238566110068642
"(1997, 8)",0.002490661312451792,train,4,1,meeting minutes,,CPI,13,74,,128,y_bl,0.003101133539671327
"(1997, 8)",0.002490661312451792,train,4,1,meeting minutes,,CPI,13,74,,128,y_probe,0.002231581038838223
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,13,72,,128,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,13,83,,128,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,127,,128,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,13,72,,128,y_probe,0.002191395641700241
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,13,83,,128,y_probe,0.0023924563642401192
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,127,,128,y_probe,0.0025732286316184744
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,135,,128,y_bl,0.0028339746933919562
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,135,,128,y_probe,0.0022407696807040605
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,13,76,,128,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,13,83,,128,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,13,76,,128,y_probe,0.002192070145061288
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,13,83,,128,y_probe,0.0023359995543547145
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,13,73,,128,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,13,39,,128,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,13,73,,128,y_probe,0.0021720884818070617
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,13,39,,128,y_probe,0.0021900735480996285
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,13,94,,128,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,135,,128,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,13,94,,128,y_probe,0.0023205116432594547
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,135,,128,y_probe,0.0025450512325576853
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,13,85,,128,y_bl,0.0022379175070756548
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,13,85,,128,y_probe,0.002225142096980544
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,13,84,,128,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,176,,128,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,13,84,,128,y_probe,0.002198453156377788
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,176,,128,y_probe,0.002330430148480203
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,67,,128,y_bl,0.0023192627154797717
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,67,,128,y_probe,0.002484517331383
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,13,94,,128,y_bl,0.002452768604909577
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,13,94,,128,y_probe,0.0021800845785181636
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,13,111,,128,y_bl,0.0029293904226184845
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,13,111,,128,y_probe,0.002209181915314582
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,13,81,,128,y_bl,0.002484231474106653
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,13,81,,128,y_probe,0.0025523927526366337
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,13,81,,128,y_bl,0.0026545802674347117
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,13,81,,128,y_probe,0.0022198785143700017
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,13,80,,128,y_bl,0.0018513412885245194
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,13,80,,128,y_probe,0.002029349909395059
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,100,,128,y_bl,0.002187219712471025
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,100,,128,y_probe,0.0023728992785020855
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,13,82,,128,y_bl,0.002393249547862381
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,13,82,,128,y_probe,0.00210059401878691
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,13,72,,128,y_bl,0.0021584478591747504
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,13,72,,128,y_probe,0.0021107911805319794
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,13,51,,128,y_bl,0.0026555116318627736
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,13,51,,128,y_probe,0.0023048409146075133
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,13,89,,128,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,98,,128,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,13,89,,128,y_probe,0.00214387518260613
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,98,,128,y_probe,0.0024601031111866098
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,13,80,,128,y_bl,0.0019482734380851974
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,13,80,,128,y_probe,0.0021983335255236066
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,99,,128,y_bl,0.002173837155647038
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,99,,128,y_probe,0.002409947345975108
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,13,72,,128,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,13,41,,128,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,13,72,,128,y_probe,0.0022551263090133675
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,13,41,,128,y_probe,0.002473832663785838
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,13,112,,128,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,13,56,,128,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,13,112,,128,y_probe,0.0022218670762609092
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,13,56,,128,y_probe,0.0024252342806195828
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,13,82,,128,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,13,28,,128,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,13,82,,128,y_probe,0.0022140847262148286
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,13,28,,128,y_probe,0.002409870135525192
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,135,,128,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,13,79,,128,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,135,,128,y_probe,0.0024402388054980406
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,13,79,,128,y_probe,0.0023142140533004554
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,13,76,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,13,53,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,229,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,13,76,,128,y_probe,0.0022680291152265566
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,13,53,,128,y_probe,0.0025632649458028453
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,229,,128,y_probe,0.002057880983023064
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,13,79,,128,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,13,23,,128,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,13,79,,128,y_probe,0.002260242635838529
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,13,23,,128,y_probe,0.002426559706153681
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,13,72,,128,y_bl,0.0010652098053051985
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,13,72,,128,y_probe,0.002210773531498903
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,13,161,,128,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,83,,128,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,13,161,,128,y_probe,0.002160659201309531
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,83,,128,y_probe,0.002579618217362829
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,13,98,,128,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,77,,128,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,13,98,,128,y_probe,0.002308845118618969
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,77,,128,y_probe,0.0025070100083155835
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,13,62,,128,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,84,,128,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,13,62,,128,y_probe,0.002322346089357224
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,84,,128,y_probe,0.0025925503338451094
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,13,22,,128,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,135,,128,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,13,22,,128,y_probe,0.002178085520450175
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,135,,128,y_probe,0.00249505525513726
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,13,67,,128,y_bl,0.0008904222112964375
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,13,67,,128,y_probe,0.002329449721252985
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,13,74,,128,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,142,,128,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,13,74,,128,y_probe,0.0022988669993020813
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,142,,128,y_probe,0.002610124213907415
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,13,78,,128,y_bl,0.0022029405007741275
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,13,78,,128,y_probe,0.002415038135643012
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,13,65,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,13,57,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,346,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,13,65,,128,y_probe,0.0023215088293569225
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,13,57,,128,y_probe,0.0026370934787282594
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,346,,128,y_probe,0.00257184480536845
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,13,77,,128,y_bl,0.003510852249032282
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,13,77,,128,y_probe,0.0022944467266443145
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,13,70,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,13,1,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,13,57,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,13,70,,128,y_probe,0.002101249017220855
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,13,1,,128,y_probe,0.0029990361889233102
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,13,57,,128,y_probe,0.0024377276469448625
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,13,65,,128,y_bl,0.002203804488852623
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,13,65,,128,y_probe,0.002126388287268193
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,13,124,,128,y_bl,0.001875944960457033
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,13,124,,128,y_probe,0.0026589952680721785
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,13,47,,128,y_bl,0.0019220758501883
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,13,47,,128,y_probe,0.002154276022253782
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,13,66,,128,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,59,,128,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,13,66,,128,y_probe,0.0022217025261219506
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,59,,128,y_probe,0.002438698438920516
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,13,78,,128,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,13,52,,128,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,13,78,,128,y_probe,0.0020887326491240673
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,13,52,,128,y_probe,0.002593077795483808
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,259,,128,y_bl,0.0016095131337441697
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,259,,128,y_probe,0.0021801259906897978
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,13,52,,128,y_bl,0.001720454540128541
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,13,52,,128,y_probe,0.001974777175340035
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,13,56,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,13,25,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,28,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,13,56,,128,y_probe,0.002064815322869528
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,13,25,,128,y_probe,0.0023285872221700784
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,28,,128,y_probe,0.002042945870500608
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,13,49,,128,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,13,59,,128,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,13,49,,128,y_probe,0.0020727676598278795
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,13,59,,128,y_probe,0.0022204665745239886
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,13,58,,128,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,118,,128,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,13,58,,128,y_probe,0.0020386515361463303
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,13,118,,128,y_probe,0.0020078241999866545
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,13,69,,128,y_bl,0.0024028530945516113
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,13,69,,128,y_probe,0.002106430533732508
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,13,56,,128,y_bl,0.0026568427177891376
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,13,56,,128,y_probe,0.002185738685278565
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,13,57,,128,y_bl,0.0035237072649311
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,13,57,,128,y_probe,0.0022492206780748976
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,13,56,,128,y_bl,0.003493643540873469
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,13,56,,128,y_probe,0.0022422406768738477
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,13,55,,128,y_bl,0.001548079197876608
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,13,55,,128,y_probe,0.002201765859159678
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,13,57,,128,y_bl,0.0026047008270679607
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,13,57,,128,y_probe,0.0021739908908176104
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,13,47,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,13,107,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,13,55,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,13,47,,128,y_probe,0.002732859865198544
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,13,107,,128,y_probe,0.0023506916781905352
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,13,55,,128,y_probe,0.002557319879300544
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,13,55,,128,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,13,29,,128,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,13,55,,128,y_probe,0.00209770566583666
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,13,29,,128,y_probe,0.002463414876457538
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,13,50,,128,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,13,70,,128,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,13,50,,128,y_probe,0.0019826678454237688
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,13,70,,128,y_probe,0.002272166944532884
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,13,48,,128,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,13,69,,128,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,13,48,,128,y_probe,0.002054396175832598
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,13,69,,128,y_probe,0.0022200107159240814
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,13,147,,128,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,13,73,,128,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,13,147,,128,y_probe,0.002567855445760403
