ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,100,,128,y_bl,0.0009486790088552558
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,100,,128,y_probe,0.0018428316981549692
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,18,82,,128,y_bl,0.0012196744853985304
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,18,82,,128,y_probe,0.0010764893852803748
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,18,72,,128,y_bl,0.002027867301951056
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,18,72,,128,y_probe,0.0016864009245225323
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,18,51,,128,y_bl,0.0004658998935942591
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,18,51,,128,y_probe,0.0034629080575502833
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,18,89,,128,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,98,,128,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,18,89,,128,y_probe,0.0016483729693437242
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,98,,128,y_probe,0.0029536612531867383
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,18,80,,128,y_bl,0.0006428498490903739
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,18,80,,128,y_probe,0.0019144284068540317
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,99,,128,y_bl,0.003678939405945073
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,99,,128,y_probe,0.0027723554703865997
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,18,72,,128,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,18,41,,128,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,18,72,,128,y_probe,0.0025010588929552744
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,18,41,,128,y_probe,0.0035739982653861403
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,18,112,,128,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,18,56,,128,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,18,112,,128,y_probe,0.002389537162490442
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,18,56,,128,y_probe,0.003555590781550467
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,18,82,,128,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,18,28,,128,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,18,82,,128,y_probe,0.0021155914655918155
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,18,28,,128,y_probe,0.0032879470693003257
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,135,,128,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,18,79,,128,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,135,,128,y_probe,0.003090579010571252
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,18,79,,128,y_probe,0.004376612835019687
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,18,76,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,18,53,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,229,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,18,76,,128,y_probe,0.0023901112836195457
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,18,53,,128,y_probe,0.003870044566526371
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,229,,128,y_probe,0.002274073022781349
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,18,79,,128,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,18,23,,128,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,18,79,,128,y_probe,0.002650255727180659
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,18,23,,128,y_probe,0.0026709830433711145
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,18,72,,128,y_bl,-9.240425025898593e-5
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,18,72,,128,y_probe,0.002316777023290603
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,18,161,,128,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,83,,128,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,18,161,,128,y_probe,0.0038050928337787625
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,83,,128,y_probe,0.0027776084095917346
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,18,98,,128,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,77,,128,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,18,98,,128,y_probe,0.002653879681980742
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,77,,128,y_probe,0.002759905991188226
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,18,62,,128,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,84,,128,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,18,62,,128,y_probe,0.0025671328643327
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,84,,128,y_probe,0.003727043563592266
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,18,22,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,135,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,18,22,,128,y_probe,0.0036566823750898343
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,135,,128,y_probe,0.0037883036650271573
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,18,67,,128,y_bl,0.0017872094940653163
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,18,67,,128,y_probe,0.0028547074673417987
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,18,74,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,142,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,18,74,,128,y_probe,0.0023474989258412664
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,142,,128,y_probe,0.003701904200018557
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,18,78,,128,y_bl,0.004810698868388841
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,18,78,,128,y_probe,0.0029038483676563855
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,18,65,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,18,57,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,346,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,18,65,,128,y_probe,0.0027587665814443204
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,18,57,,128,y_probe,0.005255036807154004
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,346,,128,y_probe,0.004111877819335734
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,18,77,,128,y_bl,0.005838331308636216
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,18,77,,128,y_probe,0.002548067179020226
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,18,70,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,18,1,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,18,57,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,18,70,,128,y_probe,0.001476065553368718
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,18,1,,128,y_probe,0.00432480806263778
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,18,57,,128,y_probe,0.004542971993027992
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,18,65,,128,y_bl,0.00699189037727544
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,18,65,,128,y_probe,0.0014648230961234036
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,18,124,,128,y_bl,0.0050899233015135594
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,18,124,,128,y_probe,0.004026484995241214
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,18,47,,128,y_bl,-0.0002908686629182597
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,18,47,,128,y_probe,0.001441668284631514
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,18,66,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,59,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,18,66,,128,y_probe,0.0016451293294530895
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,59,,128,y_probe,0.0038883787540738538
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,18,78,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,18,52,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,18,78,,128,y_probe,0.0008662981696508249
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,18,52,,128,y_probe,0.004478753092420456
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,259,,128,y_bl,0.003430901132954044
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,259,,128,y_probe,0.003040443394528511
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,18,52,,128,y_bl,-0.00024721833576056606
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,18,52,,128,y_probe,0.0006795249888243253
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,18,56,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,18,25,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,28,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,18,56,,128,y_probe,0.0006120437534079494
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,18,25,,128,y_probe,0.003845937896380804
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,28,,128,y_probe,0.0022816996959710754
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,18,49,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,18,59,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,18,49,,128,y_probe,0.00023207940262440227
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,18,59,,128,y_probe,0.003618590027549067
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,18,58,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,118,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,18,58,,128,y_probe,0.0006445905032377357
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,18,118,,128,y_probe,0.002694068832963748
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,18,69,,128,y_bl,-0.004122329998787383
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,18,69,,128,y_probe,0.0009389031638182444
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,18,56,,128,y_bl,0.007313395054231097
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,18,56,,128,y_probe,0.0018429143375440003
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,18,57,,128,y_bl,0.004758855148899507
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,18,57,,128,y_probe,0.0017927620216277216
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,18,56,,128,y_bl,0.008174331804099221
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,18,56,,128,y_probe,0.0022170801129686897
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,18,55,,128,y_bl,0.002314763879411494
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,18,55,,128,y_probe,0.0019484535485609277
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,18,57,,128,y_bl,0.0009212043171898379
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,18,57,,128,y_probe,0.0010595416001782834
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,18,47,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,18,107,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,18,55,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,18,47,,128,y_probe,0.004445852345760637
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,18,107,,128,y_probe,0.00404031765452143
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,18,55,,128,y_probe,0.004334164582977376
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,18,55,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,18,29,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,18,55,,128,y_probe,0.001053629732960961
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,18,29,,128,y_probe,0.0035014052542249605
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,18,50,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,18,70,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,18,50,,128,y_probe,0.0013121760727785147
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,18,70,,128,y_probe,0.0034415159122896913
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,18,48,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,18,69,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,18,48,,128,y_probe,0.0009638588906889283
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,18,69,,128,y_probe,0.0038058801309443363
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,18,147,,128,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,18,73,,128,y_bl,0.004796428338915027
