ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,23,76,,128,y_probe,0.0023829672714838685
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,23,53,,128,y_probe,0.002491012696583584
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,229,,128,y_probe,0.0021001376809188822
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,23,79,,128,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,23,23,,128,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,23,79,,128,y_probe,0.0024410476126373085
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,23,23,,128,y_probe,0.0022453628974180495
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,23,72,,128,y_bl,0.0010652098053051985
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,23,72,,128,y_probe,0.0023730638458136504
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,161,,128,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,83,,128,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,161,,128,y_probe,0.002265713950643392
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,83,,128,y_probe,0.002403715654036251
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,23,98,,128,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,77,,128,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,23,98,,128,y_probe,0.0024152773890234536
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,77,,128,y_probe,0.0023684760740600324
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,23,62,,128,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,84,,128,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,23,62,,128,y_probe,0.002459982423885157
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,84,,128,y_probe,0.002394719263127995
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,23,22,,128,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,135,,128,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,23,22,,128,y_probe,0.0023776580156290787
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,135,,128,y_probe,0.002429306934161854
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,23,67,,128,y_bl,0.0008904222112964375
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,23,67,,128,y_probe,0.002498135674240671
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,23,74,,128,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,142,,128,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,23,74,,128,y_probe,0.002406543143479813
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,142,,128,y_probe,0.002552445882734906
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,23,78,,128,y_bl,0.0022029405007741275
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,23,78,,128,y_probe,0.002444427069556042
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,23,65,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,23,57,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,346,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,23,65,,128,y_probe,0.002525845855475937
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,23,57,,128,y_probe,0.0026457209881115408
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,346,,128,y_probe,0.0023858792820503102
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,23,77,,128,y_bl,0.003510852249032282
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,23,77,,128,y_probe,0.002466623466097353
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,23,70,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,23,1,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,23,57,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,23,70,,128,y_probe,0.0021399942812148306
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,23,1,,128,y_probe,0.0020284599323187923
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,23,57,,128,y_probe,0.0025056973781441643
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,23,65,,128,y_bl,0.002203804488852623
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,23,65,,128,y_probe,0.002024809063102803
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,124,,128,y_bl,0.001875944960457033
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,124,,128,y_probe,0.002559246577359858
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,23,47,,128,y_bl,0.0019220758501883
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,23,47,,128,y_probe,0.0020881864747919854
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,23,66,,128,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,59,,128,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,23,66,,128,y_probe,0.0021889313375861603
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,59,,128,y_probe,0.002346495915617091
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,23,78,,128,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,23,52,,128,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,23,78,,128,y_probe,0.0020560836644101144
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,23,52,,128,y_probe,0.002574895973811604
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,259,,128,y_bl,0.0016095131337441697
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,259,,128,y_probe,0.00220507467211284
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,23,52,,128,y_bl,0.001720454540128541
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,23,52,,128,y_probe,0.0019289693410072478
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,23,56,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,23,25,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,28,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,23,56,,128,y_probe,0.0017308052404990874
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,23,25,,128,y_probe,0.0023787627087865186
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,28,,128,y_probe,0.0021366174559793094
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,23,49,,128,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,59,,128,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,23,49,,128,y_probe,0.0015875478867284725
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,59,,128,y_probe,0.0022819547109507407
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,23,58,,128,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,118,,128,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,23,58,,128,y_probe,0.0018252931093324424
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,23,118,,128,y_probe,0.0022656134246079045
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,23,69,,128,y_bl,0.0024028530945516113
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,23,69,,128,y_probe,0.001977132106996757
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,23,56,,128,y_bl,0.0026568427177891376
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,23,56,,128,y_probe,0.002181951885579534
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,23,57,,128,y_bl,0.0035237072649311
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,23,57,,128,y_probe,0.002214817125828024
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,23,56,,128,y_bl,0.003493643540873469
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,23,56,,128,y_probe,0.002240800854704297
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,23,55,,128,y_bl,0.001548079197876608
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,23,55,,128,y_probe,0.002081353886512321
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,23,57,,128,y_bl,0.0026047008270679607
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,23,57,,128,y_probe,0.0019632604842598758
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,23,47,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,23,107,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,23,55,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,23,47,,128,y_probe,0.0025220426911882333
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,23,107,,128,y_probe,0.0022530771388815565
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,23,55,,128,y_probe,0.002474328592847904
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,23,55,,128,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,23,29,,128,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,23,55,,128,y_probe,0.002003983995231436
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,23,29,,128,y_probe,0.0024660367711769387
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,23,50,,128,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,23,70,,128,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,23,50,,128,y_probe,0.0020578585378595473
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,23,70,,128,y_probe,0.002255109437120768
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,23,48,,128,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,69,,128,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,23,48,,128,y_probe,0.0020622383412067266
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,23,69,,128,y_probe,0.00220201880657025
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,23,147,,128,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,23,73,,128,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,23,147,,128,y_probe,0.0025482183280433556
