ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 5)",-0.03250695587046226,train,5,1,speech,Chairman Alan Greenspan,UST,1,61,10 Yr,128,y_bl,-0.01979082253007269
"(1997, 5)",-0.03250695587046226,train,5,1,meeting minutes,,UST,1,85,10 Yr,128,y_probe,-0.0026206793689725577
"(1997, 5)",-0.03250695587046226,train,5,1,speech,Chairman Alan Greenspan,UST,1,61,10 Yr,128,y_probe,0.003341263982148513
"(1997, 7)",-0.03927380720941799,train,5,1,meeting minutes,,UST,1,116,10 Yr,128,y_bl,-0.01604608763210516
"(1997, 7)",-0.03927380720941799,train,5,1,meeting minutes,,UST,1,116,10 Yr,128,y_probe,-0.0035143447797185696
"(1997, 8)",-0.03791923486229498,train,5,1,meeting minutes,,UST,1,74,10 Yr,128,y_bl,-0.007734970765157045
"(1997, 8)",-0.03791923486229498,train,5,1,meeting minutes,,UST,1,74,10 Yr,128,y_probe,-0.005585857455164075
"(1997, 9)",-0.0014483826143687388,train,5,1,meeting minutes,,UST,1,72,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Chairman Alan Greenspan,UST,1,83,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Governor Laurence H. Meyer,UST,1,127,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,meeting minutes,,UST,1,72,10 Yr,128,y_probe,-0.004534310217352391
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Chairman Alan Greenspan,UST,1,83,10 Yr,128,y_probe,0.004606582829643014
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Governor Laurence H. Meyer,UST,1,127,10 Yr,128,y_probe,0.0021324685458034365
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,1,135,10 Yr,128,y_bl,-0.002265153952310951
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,1,135,10 Yr,128,y_probe,0.0015448420167398801
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,1,76,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,1,83,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,1,76,10 Yr,128,y_probe,-0.003692238529854522
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,1,83,10 Yr,128,y_probe,0.003042371267411357
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,1,73,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,1,39,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,1,73,10 Yr,128,y_probe,-0.005697508345416846
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,1,39,10 Yr,128,y_probe,-0.0006866845014673688
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,1,14,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,1,135,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,1,14,10 Yr,128,y_probe,0.004975106328800575
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,1,135,10 Yr,128,y_probe,-0.0003690690208819806
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,1,85,10 Yr,128,y_bl,0.0021982673757755086
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,1,85,10 Yr,128,y_probe,-0.005299056261620507
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,1,84,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,1,176,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,1,84,10 Yr,128,y_probe,-0.0037372876898802677
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,1,176,10 Yr,128,y_probe,0.0040227674211267194
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,1,67,10 Yr,128,y_bl,0.003857031996063129
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,1,67,10 Yr,128,y_probe,0.002364896947791512
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,1,94,10 Yr,128,y_bl,-0.0019223988845781395
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,1,94,10 Yr,128,y_probe,-0.004842286846667205
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,1,111,10 Yr,128,y_bl,-0.001009792271689758
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,1,111,10 Yr,128,y_probe,-0.003408875736055102
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,81,10 Yr,128,y_bl,-0.009420613184364672
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,81,10 Yr,128,y_probe,0.0017922645085059858
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,1,81,10 Yr,128,y_bl,-0.007301341532957338
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,1,81,10 Yr,128,y_probe,-0.005154676322139229
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,1,80,10 Yr,128,y_bl,-0.004719699318577679
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,1,80,10 Yr,128,y_probe,-0.006047821503251978
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,1,100,10 Yr,128,y_bl,0.0046289750916909825
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,1,100,10 Yr,128,y_probe,-0.0019641330135269108
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,1,82,10 Yr,128,y_bl,0.01758450065409867
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,1,82,10 Yr,128,y_probe,-0.003925209570884366
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,1,72,10 Yr,128,y_bl,0.00960471851969472
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,1,72,10 Yr,128,y_probe,-0.006426152789375706
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,51,10 Yr,128,y_bl,0.010108179448952741
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,51,10 Yr,128,y_probe,0.004654369545359107
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,1,89,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,1,98,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,1,89,10 Yr,128,y_probe,-0.0028888101384129585
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,1,98,10 Yr,128,y_probe,-0.000897698016645076
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,1,80,10 Yr,128,y_bl,-0.00655880695053536
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,1,80,10 Yr,128,y_probe,-0.0030067494827001953
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,1,99,10 Yr,128,y_bl,-0.04015063497335264
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,1,99,10 Yr,128,y_probe,-0.00035270562523022884
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,1,72,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,1,41,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,1,72,10 Yr,128,y_probe,-0.004231501673154833
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,1,41,10 Yr,128,y_probe,0.003280660936357514
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,1,112,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,56,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,1,112,10 Yr,128,y_probe,-0.002790335875290457
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,56,10 Yr,128,y_probe,0.005718682593464917
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,1,82,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,1,28,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,1,82,10 Yr,128,y_probe,-0.0046362211635025295
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,1,28,10 Yr,128,y_probe,0.002506644519712759
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,1,135,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,79,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,1,135,10 Yr,128,y_probe,0.0020867637933942285
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,1,79,10 Yr,128,y_probe,0.0016235071593719268
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,1,76,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,1,53,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,1,229,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,1,76,10 Yr,128,y_probe,-0.005077647578794595
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,1,53,10 Yr,128,y_probe,0.0004398155636618603
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,1,229,10 Yr,128,y_probe,0.0033811170463448914
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,1,79,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,1,23,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,1,79,10 Yr,128,y_probe,-0.005441389995056864
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,1,23,10 Yr,128,y_probe,0.0003130886422016623
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,1,72,10 Yr,128,y_bl,-0.02041957064872897
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,1,72,10 Yr,128,y_probe,-0.004256736996929641
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,1,161,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,1,83,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,1,161,10 Yr,128,y_probe,0.003935227248260203
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,1,83,10 Yr,128,y_probe,0.000988042496222372
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,1,98,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,1,77,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,1,98,10 Yr,128,y_probe,-0.0031277805821522727
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,1,77,10 Yr,128,y_probe,0.000627779302604458
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,1,62,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,1,84,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,1,62,10 Yr,128,y_probe,-0.005841529552479604
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,1,84,10 Yr,128,y_probe,0.0025063683679217887
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,1,22,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,1,135,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,1,22,10 Yr,128,y_probe,0.00017280951912999456
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,1,135,10 Yr,128,y_probe,-0.0006396505389796756
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,1,67,10 Yr,128,y_bl,-0.015319511980403785
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,1,67,10 Yr,128,y_probe,-0.003858566943622322
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,1,74,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,1,142,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,1,74,10 Yr,128,y_probe,-0.004142162410257522
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,1,142,10 Yr,128,y_probe,0.0020663785077038874
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,1,78,10 Yr,128,y_bl,0.0033923215086036278
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,1,78,10 Yr,128,y_probe,-0.0062387493560681325
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,1,65,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,1,57,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,1,346,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,1,65,10 Yr,128,y_probe,-0.005450464637176695
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,1,57,10 Yr,128,y_probe,0.002311233008766096
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,1,346,10 Yr,128,y_probe,-0.00040977635495532554
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,1,77,10 Yr,128,y_bl,0.004838428748834715
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,1,77,10 Yr,128,y_probe,-0.006217402778078346
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,1,70,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,1,1,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,57,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,1,70,10 Yr,128,y_probe,-0.007195234139306429
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,1,1,10 Yr,128,y_probe,-0.006221714194403336
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,57,10 Yr,128,y_probe,-0.0011985015763378963
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,1,65,10 Yr,128,y_bl,0.013117525701338183
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,1,65,10 Yr,128,y_probe,-0.0063698920448252
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,1,124,10 Yr,128,y_bl,0.010247480402872804
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,1,124,10 Yr,128,y_probe,-0.0013854072829841177
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,1,47,10 Yr,128,y_bl,0.006261542349289421
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,1,47,10 Yr,128,y_probe,-0.004782392418284045
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,1,66,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,1,59,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,1,66,10 Yr,128,y_probe,-0.004123024244847188
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,1,59,10 Yr,128,y_probe,0.002078413972367785
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,1,78,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,52,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,1,78,10 Yr,128,y_probe,-0.006486319721667903
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,52,10 Yr,128,y_probe,-0.002206250748715487
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,1,259,10 Yr,128,y_bl,-0.004339285777102011
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,1,259,10 Yr,128,y_probe,0.0038249970118257857
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,1,52,10 Yr,128,y_bl,-0.011641107820328903
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,1,52,10 Yr,128,y_probe,-0.00727129948211705
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,1,56,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,1,25,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,1,28,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,1,56,10 Yr,128,y_probe,-0.006850949359645023
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,1,25,10 Yr,128,y_probe,0.005372315422216826
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,1,28,10 Yr,128,y_probe,-0.00022389727178095606
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,1,49,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,1,59,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,1,49,10 Yr,128,y_probe,-0.0060269519718871446
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,1,59,10 Yr,128,y_probe,0.001184551022236111
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,1,58,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,1,118,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,1,58,10 Yr,128,y_probe,-0.004787575990192334
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,1,118,10 Yr,128,y_probe,0.0014814493086687665
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,1,69,10 Yr,128,y_bl,0.0016519793022524297
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,1,69,10 Yr,128,y_probe,-0.006129418568387719
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,1,56,10 Yr,128,y_bl,0.003868897572687825
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,1,56,10 Yr,128,y_probe,-0.0037192557303744925
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,1,57,10 Yr,128,y_bl,-0.012218402339621176
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,1,57,10 Yr,128,y_probe,-0.005088014399844639
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,1,56,10 Yr,128,y_bl,-0.017486948930249997
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,1,56,10 Yr,128,y_probe,-0.0041707790439533725
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,1,55,10 Yr,128,y_bl,-0.024356582554260167
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,1,55,10 Yr,128,y_probe,-0.0068246906808123045
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,1,57,10 Yr,128,y_bl,0.004429742578582513
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,1,57,10 Yr,128,y_probe,-0.00566076041289321
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,1,47,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,1,107,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,55,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,1,47,10 Yr,128,y_probe,0.00051347049062756
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,1,107,10 Yr,128,y_probe,0.005355538184823054
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,55,10 Yr,128,y_probe,0.00023597500912615331
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,1,55,10 Yr,128,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,1,29,10 Yr,128,y_bl,0.024738578088344364
