ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,25,61,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,25,85,1 Mo,128,y_probe,-0.011594639622597401
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,25,61,1 Mo,128,y_probe,-0.02594785859064675
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,25,116,1 Mo,128,y_bl,-0.02592578285550202
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,25,116,1 Mo,128,y_probe,-0.009771835677744959
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,25,74,1 Mo,128,y_bl,-0.02001471945017138
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,25,74,1 Mo,128,y_probe,-0.005537392422636024
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,25,72,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,25,83,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,25,127,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,25,72,1 Mo,128,y_probe,-0.013134391837652333
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,25,83,1 Mo,128,y_probe,-0.01954417998370028
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,25,127,1 Mo,128,y_probe,-0.010910075240807404
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Mo,128,y_bl,-0.02731504782509008
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Mo,128,y_probe,-0.01923200800349414
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,25,76,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,25,83,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,25,76,1 Mo,128,y_probe,-0.015672727353383625
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,25,83,1 Mo,128,y_probe,-0.009973284575259532
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,25,73,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,25,39,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,25,73,1 Mo,128,y_probe,-0.02399694458481181
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,25,39,1 Mo,128,y_probe,-0.03210803767272158
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,25,14,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,25,14,1 Mo,128,y_probe,-0.024641848170278015
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Mo,128,y_probe,-0.017638302766192576
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,25,85,1 Mo,128,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,25,85,1 Mo,128,y_probe,-0.011952193822329628
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,25,84,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,25,176,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,25,84,1 Mo,128,y_probe,-0.011214108188884356
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,25,176,1 Mo,128,y_probe,-0.011012854850291682
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,25,67,1 Mo,128,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,25,67,1 Mo,128,y_probe,-0.011786382564417159
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,25,94,1 Mo,128,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,25,94,1 Mo,128,y_probe,-0.01678344091452594
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,25,111,1 Mo,128,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,25,111,1 Mo,128,y_probe,-0.01689560480184112
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,81,1 Mo,128,y_probe,-0.016072826492397788
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,25,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,25,81,1 Mo,128,y_probe,-0.0238793350683958
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,25,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,25,80,1 Mo,128,y_probe,-0.027731302612335446
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,25,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,25,100,1 Mo,128,y_probe,-0.03807525658727326
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,25,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,25,82,1 Mo,128,y_probe,-0.0234905016933945
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,25,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,25,72,1 Mo,128,y_probe,-0.017350751113337157
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,51,1 Mo,128,y_probe,-0.024970544989063603
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,25,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,25,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,25,89,1 Mo,128,y_probe,-0.009179791423809688
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,25,98,1 Mo,128,y_probe,-0.022323596207061164
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,25,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,25,80,1 Mo,128,y_probe,-0.014988941354840144
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,25,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,25,99,1 Mo,128,y_probe,-0.03131299609233355
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,25,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,25,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,25,72,1 Mo,128,y_probe,-0.008576278290765014
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,25,41,1 Mo,128,y_probe,-0.02436190851133431
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,25,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,25,112,1 Mo,128,y_probe,-0.015808038847412026
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,56,1 Mo,128,y_probe,-0.022660104581723944
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,25,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,25,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,25,82,1 Mo,128,y_probe,-0.010522166770861636
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,25,28,1 Mo,128,y_probe,-0.013409635354843127
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Mo,128,y_probe,-0.011951485639565822
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,79,1 Mo,128,y_probe,-0.01686141203072707
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,25,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,25,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,25,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,25,76,1 Mo,128,y_probe,-0.004569133248891391
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,25,53,1 Mo,128,y_probe,-0.010370313836336796
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,25,229,1 Mo,128,y_probe,-0.02262691903145182
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,25,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,25,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,25,79,1 Mo,128,y_probe,-0.018310806430059275
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,25,23,1 Mo,128,y_probe,-0.009970165032068422
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,25,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,25,72,1 Mo,128,y_probe,-0.00810295894528336
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,25,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,25,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,25,161,1 Mo,128,y_probe,-0.007815662032507643
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,25,83,1 Mo,128,y_probe,-0.016853726974696673
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,25,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,25,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,25,98,1 Mo,128,y_probe,-0.014116661786202729
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,25,77,1 Mo,128,y_probe,-0.011929210928027694
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,25,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,25,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,25,62,1 Mo,128,y_probe,-0.01858899967845865
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,25,84,1 Mo,128,y_probe,-0.010403024025083498
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,25,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,25,22,1 Mo,128,y_probe,-0.02206999302344668
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Mo,128,y_probe,-0.007980832000492627
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,25,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,25,67,1 Mo,128,y_probe,-0.024935074618686714
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,25,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,25,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,25,74,1 Mo,128,y_probe,-0.023041863424686452
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,25,142,1 Mo,128,y_probe,-0.008485137140974803
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,25,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,25,78,1 Mo,128,y_probe,-0.023363650937625262
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,25,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,25,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,25,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,25,65,1 Mo,128,y_probe,-0.02090515614741587
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,25,57,1 Mo,128,y_probe,-0.010293230807381922
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,25,346,1 Mo,128,y_probe,-0.009323493164965531
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,25,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,25,77,1 Mo,128,y_probe,-0.025724489157769488
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,25,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,25,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,25,70,1 Mo,128,y_probe,-0.04660571255061776
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,25,1,1 Mo,128,y_probe,-0.013286914152016284
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,57,1 Mo,128,y_probe,-0.012842282737095895
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,25,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,25,65,1 Mo,128,y_probe,-0.024961872771044388
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,25,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,25,124,1 Mo,128,y_probe,-0.013306945228049883
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,25,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,25,47,1 Mo,128,y_probe,-0.027485640685048104
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,25,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,25,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,25,66,1 Mo,128,y_probe,-0.039464788318912904
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,25,59,1 Mo,128,y_probe,-0.022788532411361705
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,25,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,25,78,1 Mo,128,y_probe,-0.036136486884444145
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,52,1 Mo,128,y_probe,-0.010681734635431242
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,25,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,25,259,1 Mo,128,y_probe,-0.011162865417613717
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,25,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,25,52,1 Mo,128,y_probe,-0.05061564391857701
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,25,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,25,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,25,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,25,56,1 Mo,128,y_probe,-0.054372750312958074
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,25,25,1 Mo,128,y_probe,-0.014868351606503094
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,25,28,1 Mo,128,y_probe,-0.030553428599956887
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,25,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,25,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,25,49,1 Mo,128,y_probe,-0.05368018445310909
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,25,59,1 Mo,128,y_probe,-0.0309713278486203
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,25,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,25,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,25,58,1 Mo,128,y_probe,-0.048558647445374525
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,25,118,1 Mo,128,y_probe,-0.015926554723297924
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,25,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,25,69,1 Mo,128,y_probe,-0.03547057544134806
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,25,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,25,56,1 Mo,128,y_probe,-0.019466369801683592
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,25,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,25,57,1 Mo,128,y_probe,-0.01974740539615912
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,25,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,25,56,1 Mo,128,y_probe,-0.01015760244392529
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,25,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,25,55,1 Mo,128,y_probe,-0.029732881667535568
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,25,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,25,57,1 Mo,128,y_probe,-0.026872915104084256
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,25,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,25,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,25,47,1 Mo,128,y_probe,-0.006772639524058093
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,25,107,1 Mo,128,y_probe,-0.037883281622242235
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,55,1 Mo,128,y_probe,-0.0017673697064612107
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,25,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,25,29,1 Mo,128,y_bl,-0.03336958249604903
