ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,6,67,1 Mo,,y_probe,-0.011151378255599174
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,6,94,1 Mo,,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,6,94,1 Mo,,y_probe,-0.02124713510248168
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,6,111,1 Mo,,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,6,111,1 Mo,,y_probe,-0.0075542734519611476
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,81,1 Mo,,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,81,1 Mo,,y_probe,-0.04047463914793499
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,6,81,1 Mo,,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,6,81,1 Mo,,y_probe,-0.03363796512773176
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,6,80,1 Mo,,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,6,80,1 Mo,,y_probe,-0.03330610585492236
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,6,100,1 Mo,,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,6,100,1 Mo,,y_probe,-0.009483916327552876
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,6,82,1 Mo,,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,6,82,1 Mo,,y_probe,-0.012209937433756502
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,6,72,1 Mo,,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,6,72,1 Mo,,y_probe,-0.02920288276024463
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,51,1 Mo,,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,51,1 Mo,,y_probe,-0.018367530646409388
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,6,89,1 Mo,,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,6,98,1 Mo,,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,6,89,1 Mo,,y_probe,-0.009964050619425884
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,6,98,1 Mo,,y_probe,-0.0035488057435059503
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,6,80,1 Mo,,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,6,80,1 Mo,,y_probe,-0.012335805040264778
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,6,99,1 Mo,,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,6,99,1 Mo,,y_probe,-0.012780107198514759
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,6,72,1 Mo,,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,6,41,1 Mo,,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,6,72,1 Mo,,y_probe,-0.01693531890498379
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,6,41,1 Mo,,y_probe,-0.035758652386169106
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,6,112,1 Mo,,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,56,1 Mo,,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,6,112,1 Mo,,y_probe,0.0024505505905005887
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,56,1 Mo,,y_probe,-0.024653426868192323
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,6,82,1 Mo,,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,6,28,1 Mo,,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,6,82,1 Mo,,y_probe,-0.006155686493911661
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,6,28,1 Mo,,y_probe,-0.009532213097777728
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Mo,,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,79,1 Mo,,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Mo,,y_probe,-0.010035821049927172
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,79,1 Mo,,y_probe,-0.014465327116939401
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,6,76,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,6,53,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,6,229,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,6,76,1 Mo,,y_probe,0.02047562828333962
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,6,53,1 Mo,,y_probe,-0.005691180963633714
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,6,229,1 Mo,,y_probe,-0.028655795360639197
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,6,79,1 Mo,,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,6,23,1 Mo,,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,6,79,1 Mo,,y_probe,0.0016759225485152745
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,6,23,1 Mo,,y_probe,-0.043708364130900075
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,6,72,1 Mo,,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,6,72,1 Mo,,y_probe,-0.022486535447510374
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,6,161,1 Mo,,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,6,83,1 Mo,,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,6,161,1 Mo,,y_probe,-0.007543059395882319
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,6,83,1 Mo,,y_probe,-0.024828818727175003
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,6,98,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,6,77,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,6,98,1 Mo,,y_probe,-0.005842495329366399
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,6,77,1 Mo,,y_probe,-0.011807989339050185
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,6,62,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,6,84,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,6,62,1 Mo,,y_probe,-0.010322032330713335
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,6,84,1 Mo,,y_probe,-0.009780690437126779
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,6,22,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,6,22,1 Mo,,y_probe,-0.03607978254314198
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Mo,,y_probe,-0.0025830856171673794
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,6,67,1 Mo,,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,6,67,1 Mo,,y_probe,-0.007433405822698848
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,6,74,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,6,142,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,6,74,1 Mo,,y_probe,-0.004279995604363606
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,6,142,1 Mo,,y_probe,-0.0015410957765899641
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,6,78,1 Mo,,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,6,78,1 Mo,,y_probe,-0.0258150854253561
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,6,65,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,6,57,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,6,346,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,6,65,1 Mo,,y_probe,-0.015108384772155502
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,6,57,1 Mo,,y_probe,0.00042076250772673417
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,6,346,1 Mo,,y_probe,0.0018679812689447101
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,6,77,1 Mo,,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,6,77,1 Mo,,y_probe,-0.007070265435986761
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,6,70,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,6,1,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,57,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,6,70,1 Mo,,y_probe,-0.02522439231738677
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,6,1,1 Mo,,y_probe,-0.0687861438580722
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,57,1 Mo,,y_probe,-0.029163978342207734
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,6,65,1 Mo,,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,6,65,1 Mo,,y_probe,-0.024671434140462026
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,6,124,1 Mo,,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,6,124,1 Mo,,y_probe,-0.004959013692989296
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,6,47,1 Mo,,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,6,47,1 Mo,,y_probe,-0.029384953816280573
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,6,66,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,6,59,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,6,66,1 Mo,,y_probe,-0.014646727247203273
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,6,59,1 Mo,,y_probe,-0.02865509700653968
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,6,78,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,52,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,6,78,1 Mo,,y_probe,-0.0318561065232656
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,52,1 Mo,,y_probe,-0.044380317789154224
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,6,259,1 Mo,,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,6,259,1 Mo,,y_probe,-0.023526460052661242
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,6,52,1 Mo,,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,6,52,1 Mo,,y_probe,-0.03380698225717613
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,6,56,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,6,25,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,6,28,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,6,56,1 Mo,,y_probe,-0.06630793504902895
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,6,25,1 Mo,,y_probe,-0.04507763446630194
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,6,28,1 Mo,,y_probe,-0.06157026693712852
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,6,49,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,6,59,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,6,49,1 Mo,,y_probe,-0.03690703548788195
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,6,59,1 Mo,,y_probe,-0.032369167740567785
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,6,58,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,6,118,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,6,58,1 Mo,,y_probe,-0.043114606029507174
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,6,118,1 Mo,,y_probe,-0.02755730118428711
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,6,69,1 Mo,,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,6,69,1 Mo,,y_probe,-0.025736856609473273
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,6,56,1 Mo,,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,6,56,1 Mo,,y_probe,-0.016733230118213392
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,6,57,1 Mo,,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,6,57,1 Mo,,y_probe,-0.03189736791515056
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,6,56,1 Mo,,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,6,56,1 Mo,,y_probe,-0.025714014515372908
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,6,55,1 Mo,,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,6,55,1 Mo,,y_probe,-0.033873613720586546
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,6,57,1 Mo,,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,6,57,1 Mo,,y_probe,-0.027925062705365187
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,6,47,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,6,107,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,55,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,6,47,1 Mo,,y_probe,-0.06129589104224118
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,6,107,1 Mo,,y_probe,-0.03292557754270101
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,55,1 Mo,,y_probe,0.0005186819160450459
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,6,55,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,6,29,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,6,55,1 Mo,,y_probe,-0.0374254974103888
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,6,29,1 Mo,,y_probe,-0.0526931977130719
"(2002, 12)",-0.024594651997599613,train,3,1,meeting minutes,,UST,6,50,1 Mo,,y_bl,0.048576792045472654
