ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1996, 1)",0.0,train,4,1,meeting minutes,,PPI,7,106,,,y_bl,0.0016091851990394106
"(1996, 1)",0.0,train,4,1,meeting minutes,,PPI,7,106,,,y_probe,0.0012097507445503824
"(1996, 3)",0.0007914523563137266,train,4,1,meeting minutes,,PPI,7,77,,,y_bl,0.0016091851990394106
"(1996, 3)",0.0007914523563137266,train,4,1,meeting minutes,,PPI,7,77,,,y_probe,0.002310174887653705
"(1996, 5)",0.013359727189933501,train,4,1,meeting minutes,,PPI,7,88,,,y_bl,0.0018348744383488986
"(1996, 5)",0.013359727189933501,train,4,1,meeting minutes,,PPI,7,88,,,y_probe,0.0020678018545947853
"(1996, 7)",-0.0007809449830729065,train,4,1,meeting minutes,,PPI,7,124,,,y_bl,0.005477695417673625
"(1996, 7)",-0.0007809449830729065,train,4,1,meeting minutes,,PPI,7,124,,,y_probe,0.0013169591189345449
"(1996, 8)",0.002341007701973652,train,4,1,meeting minutes,,PPI,7,75,,,y_bl,0.0024370184304523183
"(1996, 8)",0.002341007701973652,train,4,1,meeting minutes,,PPI,7,75,,,y_probe,0.0016473575231248092
"(1996, 9)",-0.0007797271350211687,train,4,1,meeting minutes,,PPI,7,91,,,y_bl,0.0029723182585282013
"(1996, 9)",-0.0007797271350211687,train,4,1,speech,Governor Laurence H. Meyer,PPI,7,76,,,y_bl,0.0029723182585282013
"(1996, 9)",-0.0007797271350211687,train,4,1,meeting minutes,,PPI,7,91,,,y_probe,0.0019952367825205233
"(1996, 9)",-0.0007797271350211687,train,4,1,speech,Governor Laurence H. Meyer,PPI,7,76,,,y_probe,0.0031631973582604855
"(1996, 10)",-0.001561280566956036,train,4,1,speech,Chairman Alan Greenspan,PPI,7,20,,,y_bl,-0.001944837577946359
"(1996, 10)",-0.001561280566956036,train,4,1,speech,Chairman Alan Greenspan,PPI,7,20,,,y_probe,0.00252882828438659
"(1996, 11)",0.0015612805669524832,train,4,1,meeting minutes,,PPI,7,82,,,y_bl,0.001475507804794513
"(1996, 11)",0.0015612805669524832,train,4,1,meeting minutes,,PPI,7,82,,,y_probe,0.001334936954510794
"(1996, 12)",0.006995753366026314,train,4,1,meeting minutes,,PPI,7,67,,,y_bl,0.0012778396429653576
"(1996, 12)",0.006995753366026314,train,4,1,meeting minutes,,PPI,7,67,,,y_probe,0.0013268583662032032
"(1997, 1)",0.004636793469800615,train,4,1,speech,Governor Laurence H. Meyer,PPI,7,11,,,y_bl,0.0038096032007748494
"(1997, 1)",0.004636793469800615,train,4,1,speech,Governor Laurence H. Meyer,PPI,7,11,,,y_probe,0.004078482703850286
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,7,82,,,y_bl,0.003966910514534653
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,7,82,,,y_probe,0.0011539867629463364
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,7,77,,,y_bl,-0.0005979936427683044
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,7,77,,,y_probe,0.0011107806565061622
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,7,168,,,y_bl,-0.003231679080572897
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,7,168,,,y_probe,0.0029218348013547073
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,7,85,,,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,7,61,,,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,7,85,,,y_probe,0.002112321667717621
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,7,61,,,y_probe,0.0035033099060480504
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,7,116,,,y_bl,0.004057829975919723
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,7,116,,,y_probe,0.0011625464464487204
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,7,74,,,y_bl,0.002975325657442553
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,7,74,,,y_probe,0.001088611393980564
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,7,72,,,y_bl,0.0028247781558981395
