ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,1,77,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,1,98,1 Mo,,y_probe,-0.02361603798807644
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,1,77,1 Mo,,y_probe,-0.016329997405883118
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,1,62,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,1,84,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,1,62,1 Mo,,y_probe,-0.019653989515790178
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,1,84,1 Mo,,y_probe,-0.005873863297434488
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,1,22,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,1,135,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,1,22,1 Mo,,y_probe,-0.015908185941356793
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,1,135,1 Mo,,y_probe,-0.008828448110547638
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,1,67,1 Mo,,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,1,67,1 Mo,,y_probe,-0.021388708995514618
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,1,74,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,1,142,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,1,74,1 Mo,,y_probe,-0.023921911092953173
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,1,142,1 Mo,,y_probe,-0.015345887933929868
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,1,78,1 Mo,,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,1,78,1 Mo,,y_probe,-0.026480441538421964
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,1,65,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,1,57,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,1,346,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,1,65,1 Mo,,y_probe,-0.011112410727633902
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,1,57,1 Mo,,y_probe,-0.004967930503999821
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,1,346,1 Mo,,y_probe,-0.01330595236870024
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,1,77,1 Mo,,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,1,77,1 Mo,,y_probe,-0.022235576117246914
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,1,70,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,1,1,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,57,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,1,70,1 Mo,,y_probe,-0.03711335908902139
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,1,1,1 Mo,,y_probe,0.028537260446847477
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,57,1 Mo,,y_probe,-0.025545401074769252
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,1,65,1 Mo,,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,1,65,1 Mo,,y_probe,-0.02461302291759628
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,1,124,1 Mo,,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,1,124,1 Mo,,y_probe,-0.013647781796207344
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,1,47,1 Mo,,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,1,47,1 Mo,,y_probe,-0.030525657877523166
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,1,66,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,1,59,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,1,66,1 Mo,,y_probe,-0.02497916047752615
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,1,59,1 Mo,,y_probe,-0.009141869286978318
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,1,78,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,52,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,1,78,1 Mo,,y_probe,-0.024545052778932635
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,52,1 Mo,,y_probe,-0.02634003915280094
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,1,259,1 Mo,,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,1,259,1 Mo,,y_probe,-0.001002776580492659
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,1,52,1 Mo,,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,1,52,1 Mo,,y_probe,-0.01939094216239691
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,1,56,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,1,25,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,1,28,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,1,56,1 Mo,,y_probe,-0.03791051342046744
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,1,25,1 Mo,,y_probe,-0.011861800881673889
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,1,28,1 Mo,,y_probe,-0.07432861654806247
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,1,49,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,1,59,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,1,49,1 Mo,,y_probe,-0.03049230755176146
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,1,59,1 Mo,,y_probe,-0.026599790919162564
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,1,58,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,1,118,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,1,58,1 Mo,,y_probe,-0.039532170222306234
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,1,118,1 Mo,,y_probe,-0.054943879621003874
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,1,69,1 Mo,,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,1,69,1 Mo,,y_probe,-0.015346927764735755
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,1,56,1 Mo,,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,1,56,1 Mo,,y_probe,-0.015543183013784472
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,1,57,1 Mo,,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,1,57,1 Mo,,y_probe,-0.027464435423160256
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,1,56,1 Mo,,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,1,56,1 Mo,,y_probe,-0.009427873314882778
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,1,55,1 Mo,,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,1,55,1 Mo,,y_probe,-0.021263941937593865
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,1,57,1 Mo,,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,1,57,1 Mo,,y_probe,-0.030311608662943017
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,1,47,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,1,107,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,55,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,1,47,1 Mo,,y_probe,-0.004606587830353672
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,1,107,1 Mo,,y_probe,-0.03930455471442303
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,1,55,1 Mo,,y_probe,-0.0009716617163036704
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,1,55,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,1,29,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,1,55,1 Mo,,y_probe,-0.034938282295016325
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,1,29,1 Mo,,y_probe,-0.0380117332141013
"(2002, 12)",-0.024594651997599613,train,3,1,meeting minutes,,UST,1,50,1 Mo,,y_bl,0.048576792045472654
