ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,2,84,1 Mo,128,y_probe,-0.025412810959157282
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,2,176,1 Mo,128,y_probe,-0.017232101985378903
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,2,67,1 Mo,128,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,2,67,1 Mo,128,y_probe,-0.010816293457216214
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,2,94,1 Mo,128,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,2,94,1 Mo,128,y_probe,-0.024548191270025554
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,2,111,1 Mo,128,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,2,111,1 Mo,128,y_probe,-0.020603187839808596
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,2,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,2,81,1 Mo,128,y_probe,-0.024714314248396495
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,2,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,2,81,1 Mo,128,y_probe,-0.024994160775116396
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,2,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,2,80,1 Mo,128,y_probe,-0.025191908344852666
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,2,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,2,100,1 Mo,128,y_probe,-0.019703040468596177
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,2,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,2,82,1 Mo,128,y_probe,-0.020115025036591346
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,2,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,2,72,1 Mo,128,y_probe,-0.02933341516890088
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,2,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,2,51,1 Mo,128,y_probe,-0.023693393714595456
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,2,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,2,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,2,89,1 Mo,128,y_probe,-0.0158304500651457
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,2,98,1 Mo,128,y_probe,-0.022065597687320613
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,2,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,2,80,1 Mo,128,y_probe,-0.023971456668794168
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,2,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,2,99,1 Mo,128,y_probe,-0.0325617403252335
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,2,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,2,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,2,72,1 Mo,128,y_probe,-0.016187634856940133
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,2,41,1 Mo,128,y_probe,-0.023933581379117348
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,2,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,2,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,2,112,1 Mo,128,y_probe,-0.01959566036708196
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,2,56,1 Mo,128,y_probe,-0.022903409345417118
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,2,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,2,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,2,82,1 Mo,128,y_probe,-0.017074716676107805
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,2,28,1 Mo,128,y_probe,-0.023908035482778877
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,2,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,2,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,2,135,1 Mo,128,y_probe,-0.015634788946820865
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,2,79,1 Mo,128,y_probe,-0.015385174738574729
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,2,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,2,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,2,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,2,76,1 Mo,128,y_probe,-0.015159956054587443
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,2,53,1 Mo,128,y_probe,-0.01822552104860925
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,2,229,1 Mo,128,y_probe,-0.02193023153853337
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,2,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,2,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,2,79,1 Mo,128,y_probe,-0.017245078660076373
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,2,23,1 Mo,128,y_probe,-0.022936135795430582
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,2,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,2,72,1 Mo,128,y_probe,-0.022802389725205423
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,2,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,2,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,2,161,1 Mo,128,y_probe,-0.017368955064129905
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,2,83,1 Mo,128,y_probe,-0.01977929909365765
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,2,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,2,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,2,98,1 Mo,128,y_probe,-0.020682217977116227
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,2,77,1 Mo,128,y_probe,-0.01920648772228377
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,2,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,2,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,2,62,1 Mo,128,y_probe,-0.01631999146566011
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,2,84,1 Mo,128,y_probe,0.0010493546409904746
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,2,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,2,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,2,22,1 Mo,128,y_probe,-0.016647012479535064
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,2,135,1 Mo,128,y_probe,-0.011843288232759394
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,2,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,2,67,1 Mo,128,y_probe,-0.0188771946622261
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,2,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,2,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,2,74,1 Mo,128,y_probe,-0.020186113352944332
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,2,142,1 Mo,128,y_probe,-0.019490723307748807
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,2,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,2,78,1 Mo,128,y_probe,-0.022669393291057743
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,2,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,2,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,2,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,2,65,1 Mo,128,y_probe,-0.015297527105696535
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,2,57,1 Mo,128,y_probe,-0.0070439189849051
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,2,346,1 Mo,128,y_probe,-0.024136682090266242
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,2,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,2,77,1 Mo,128,y_probe,-0.0203138350478468
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,2,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,2,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,2,70,1 Mo,128,y_probe,-0.029844379523149816
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,2,1,1 Mo,128,y_probe,-0.0526728955173525
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,57,1 Mo,128,y_probe,-0.012791327151840198
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,2,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,2,65,1 Mo,128,y_probe,-0.02520378094480184
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,2,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,2,124,1 Mo,128,y_probe,-0.01554248400178686
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,2,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,2,47,1 Mo,128,y_probe,-0.029063319995948064
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,2,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,2,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,2,66,1 Mo,128,y_probe,-0.026275540915097966
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,2,59,1 Mo,128,y_probe,-0.00856731975829838
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,2,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,2,78,1 Mo,128,y_probe,-0.031631300028416444
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,52,1 Mo,128,y_probe,-0.025891972559124066
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,2,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,2,259,1 Mo,128,y_probe,-0.013798137787117516
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,2,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,2,52,1 Mo,128,y_probe,-0.03253418496959972
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,2,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,2,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,2,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,2,56,1 Mo,128,y_probe,-0.03377077529817928
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,2,25,1 Mo,128,y_probe,-0.012804284905300134
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,2,28,1 Mo,128,y_probe,-0.04568634651561192
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,2,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,2,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,2,49,1 Mo,128,y_probe,-0.02452994344712403
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,2,59,1 Mo,128,y_probe,-0.014125946473908186
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,2,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,2,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,2,58,1 Mo,128,y_probe,-0.03317058628148768
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,2,118,1 Mo,128,y_probe,-0.03784347164951839
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,2,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,2,69,1 Mo,128,y_probe,-0.02500662069872569
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,2,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,2,56,1 Mo,128,y_probe,-0.032341143447082485
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,2,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,2,57,1 Mo,128,y_probe,-0.022140773139346384
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,2,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,2,56,1 Mo,128,y_probe,-0.01578262545039551
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,2,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,2,55,1 Mo,128,y_probe,-0.030023870407233925
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,2,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,2,57,1 Mo,128,y_probe,-0.029982767981904662
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,2,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,2,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,2,47,1 Mo,128,y_probe,-0.022128140821720568
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,2,107,1 Mo,128,y_probe,-0.018791346118959638
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,55,1 Mo,128,y_probe,-0.007628192611822797
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,2,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,2,29,1 Mo,128,y_bl,-0.03336958249604903
