ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,14,61,1 Yr,128,y_bl,-0.003969627345652492
"(1997, 5)",-0.029935518451022627,train,10,1,meeting minutes,,UST,14,85,1 Yr,128,y_probe,0.0018081824915497323
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,14,61,1 Yr,128,y_probe,0.015143045620289295
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,14,116,1 Yr,128,y_bl,0.0038036540682278674
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,14,116,1 Yr,128,y_probe,0.0015969698987899623
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,14,74,1 Yr,128,y_bl,-0.00196808394340437
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,14,74,1 Yr,128,y_probe,-0.0008424282232181161
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,14,72,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,14,83,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,14,127,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,14,72,1 Yr,128,y_probe,-0.002757401938931236
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,14,83,1 Yr,128,y_probe,0.007575539243410784
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,14,127,1 Yr,128,y_probe,0.02000482531958016
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Yr,128,y_bl,0.01585640587370409
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Yr,128,y_probe,0.02049533442790467
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,14,76,1 Yr,128,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,14,83,1 Yr,128,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,14,76,1 Yr,128,y_probe,-0.0017436872812458602
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,14,83,1 Yr,128,y_probe,0.010411212896958434
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,14,73,1 Yr,128,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,14,39,1 Yr,128,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,14,73,1 Yr,128,y_probe,-0.007998650778262152
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,14,39,1 Yr,128,y_probe,-0.004030325958214042
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,14,14,1 Yr,128,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Yr,128,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,14,14,1 Yr,128,y_probe,0.010065624051664836
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Yr,128,y_probe,0.016460620799411352
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,14,85,1 Yr,128,y_bl,-0.0036957554242387784
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,14,85,1 Yr,128,y_probe,-0.0033251794500268285
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,14,84,1 Yr,128,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,14,176,1 Yr,128,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,14,84,1 Yr,128,y_probe,-0.0020993176335099457
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,14,176,1 Yr,128,y_probe,0.02114754006152386
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,14,67,1 Yr,128,y_bl,-0.017980910827358868
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,14,67,1 Yr,128,y_probe,0.021964550060420723
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,14,94,1 Yr,128,y_bl,-0.0007693961002001154
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,14,94,1 Yr,128,y_probe,-0.009455569563077887
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,14,111,1 Yr,128,y_bl,-0.004171815782873682
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,14,111,1 Yr,128,y_probe,-0.002160683155527288
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,81,1 Yr,128,y_bl,-0.023698138499347703
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,81,1 Yr,128,y_probe,0.01320453641625777
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,14,81,1 Yr,128,y_bl,0.0035806793306181963
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,14,81,1 Yr,128,y_probe,-0.008353823488935078
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,14,80,1 Yr,128,y_bl,-0.012760021832908617
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,14,80,1 Yr,128,y_probe,-0.009120521647970083
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,14,100,1 Yr,128,y_bl,0.022569968937636728
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,14,100,1 Yr,128,y_probe,0.009540466343740851
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,14,82,1 Yr,128,y_bl,-0.0017993534121205322
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,14,82,1 Yr,128,y_probe,-0.0049428692974391
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,14,72,1 Yr,128,y_bl,-0.035102350716593116
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,14,72,1 Yr,128,y_probe,-0.0039198075258122245
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,51,1 Yr,128,y_bl,0.021476881938614675
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,51,1 Yr,128,y_probe,0.018899334668909085
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,14,89,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,14,98,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,14,89,1 Yr,128,y_probe,-0.0038183918173309997
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,14,98,1 Yr,128,y_probe,0.0062295143985821805
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,14,80,1 Yr,128,y_bl,-0.07139384578007976
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,14,80,1 Yr,128,y_probe,0.0010804573965230008
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,14,99,1 Yr,128,y_bl,-0.03986646025711807
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,14,99,1 Yr,128,y_probe,-0.002319992131674662
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,14,72,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,14,41,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,14,72,1 Yr,128,y_probe,0.0008650350675337682
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,14,41,1 Yr,128,y_probe,0.01368965641680005
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,14,112,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,56,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,14,112,1 Yr,128,y_probe,0.0031213750217056165
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,56,1 Yr,128,y_probe,0.019525202648347634
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,14,82,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,14,28,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,14,82,1 Yr,128,y_probe,0.0037268298282800414
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,14,28,1 Yr,128,y_probe,0.013334521981920875
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,79,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Yr,128,y_probe,0.019738453280265487
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,79,1 Yr,128,y_probe,0.006283551372776801
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,14,76,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,14,53,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,14,229,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,14,76,1 Yr,128,y_probe,0.006291802743624562
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,14,53,1 Yr,128,y_probe,0.018575957328019185
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,14,229,1 Yr,128,y_probe,0.008258000673715392
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,14,79,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,14,23,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,14,79,1 Yr,128,y_probe,0.0017085067021290353
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,14,23,1 Yr,128,y_probe,0.013562492827497554
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,14,72,1 Yr,128,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,14,72,1 Yr,128,y_probe,0.0013040001534131097
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,14,161,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,14,83,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,14,161,1 Yr,128,y_probe,0.019025117054681552
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,14,83,1 Yr,128,y_probe,0.013043991220541083
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,14,98,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,14,77,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,14,98,1 Yr,128,y_probe,0.0021680751603873343
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,14,77,1 Yr,128,y_probe,0.011943143956730538
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,14,62,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,14,84,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,14,62,1 Yr,128,y_probe,-0.001650652732751505
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,14,84,1 Yr,128,y_probe,0.008977183378774746
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,14,22,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,14,22,1 Yr,128,y_probe,0.012607588833243194
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Yr,128,y_probe,0.014973805320585537
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,14,67,1 Yr,128,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,14,67,1 Yr,128,y_probe,0.001125873560668862
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,14,74,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,14,142,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,14,74,1 Yr,128,y_probe,-0.0006746426781672486
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,14,142,1 Yr,128,y_probe,0.020869154950963476
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,14,78,1 Yr,128,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,14,78,1 Yr,128,y_probe,-0.0027358784811723534
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,14,65,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,14,57,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,14,346,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,14,65,1 Yr,128,y_probe,-0.005404736906507848
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,14,57,1 Yr,128,y_probe,0.009091444446017507
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,14,346,1 Yr,128,y_probe,0.009148493869580027
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,14,77,1 Yr,128,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,14,77,1 Yr,128,y_probe,-0.007640851341162797
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,14,70,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,14,1,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,14,57,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,14,70,1 Yr,128,y_probe,-0.01749217896180997
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,14,1,1 Yr,128,y_probe,0.01512892850651004
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,14,57,1 Yr,128,y_probe,0.00715067097294388
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,14,65,1 Yr,128,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,14,65,1 Yr,128,y_probe,-0.015621992106671067
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,14,124,1 Yr,128,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,14,124,1 Yr,128,y_probe,0.018496492015292493
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,14,47,1 Yr,128,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,14,47,1 Yr,128,y_probe,-0.015852404648610006
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,14,66,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,14,59,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,14,66,1 Yr,128,y_probe,-0.011704239731231053
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,14,59,1 Yr,128,y_probe,0.008868798663253394
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,14,78,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,14,52,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,14,78,1 Yr,128,y_probe,-0.014447823097457206
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,14,52,1 Yr,128,y_probe,0.018866958728073643
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,14,259,1 Yr,128,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,14,259,1 Yr,128,y_probe,0.019012750886208424
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,14,52,1 Yr,128,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,14,52,1 Yr,128,y_probe,-0.014334810234292398
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,14,56,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,14,25,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,14,28,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,14,56,1 Yr,128,y_probe,-0.030033522219392667
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,14,25,1 Yr,128,y_probe,0.007769137215824878
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,14,28,1 Yr,128,y_probe,0.012040505438696667
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,14,49,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,14,59,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,14,49,1 Yr,128,y_probe,-0.02501226589613828
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,14,59,1 Yr,128,y_probe,0.0069176164247336264
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,14,58,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,14,118,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,14,58,1 Yr,128,y_probe,-0.022001553076666177
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,14,118,1 Yr,128,y_probe,0.00042234695203940693
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,14,69,1 Yr,128,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,14,69,1 Yr,128,y_probe,-0.012417541786910428
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,14,56,1 Yr,128,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,14,56,1 Yr,128,y_probe,-0.0068099668068458226
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,14,57,1 Yr,128,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,14,57,1 Yr,128,y_probe,-0.007852214256803486
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,14,56,1 Yr,128,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,14,56,1 Yr,128,y_probe,0.0010985873380045931
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,14,55,1 Yr,128,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,14,55,1 Yr,128,y_probe,-0.01821714575221246
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,14,57,1 Yr,128,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,14,57,1 Yr,128,y_probe,-0.008884102500897837
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,14,47,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,14,107,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,14,55,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,14,47,1 Yr,128,y_probe,0.012728332617390077
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,14,107,1 Yr,128,y_probe,-0.0006003202800158808
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,14,55,1 Yr,128,y_probe,0.016309714631475788
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,14,55,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,14,29,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,14,55,1 Yr,128,y_probe,-0.019276314009551473
