ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 9)",-0.0014483826143687388,train,5,1,meeting minutes,,UST,11,72,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Chairman Alan Greenspan,UST,11,83,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Governor Laurence H. Meyer,UST,11,127,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,meeting minutes,,UST,11,72,10 Yr,128,y_probe,-0.005260558520082285
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Chairman Alan Greenspan,UST,11,83,10 Yr,128,y_probe,0.002910513909870968
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Governor Laurence H. Meyer,UST,11,127,10 Yr,128,y_probe,0.0036921850578421973
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,128,y_bl,-0.002265153952310951
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,128,y_probe,0.0016933290544219996
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,11,76,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,11,83,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,11,76,10 Yr,128,y_probe,-0.006332975307709965
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,11,83,10 Yr,128,y_probe,-0.000595090372736986
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,11,73,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,11,39,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,11,73,10 Yr,128,y_probe,-0.007217155545039552
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,11,39,10 Yr,128,y_probe,0.0015521858992657788
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,11,14,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,11,14,10 Yr,128,y_probe,0.0012835361100063908
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,128,y_probe,0.002311713863184172
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,11,85,10 Yr,128,y_bl,0.0021982673757755086
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,11,85,10 Yr,128,y_probe,-0.005361136661511534
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,11,84,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,11,176,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,11,84,10 Yr,128,y_probe,-0.0052577515735882634
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,11,176,10 Yr,128,y_probe,0.006921069798859242
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,11,67,10 Yr,128,y_bl,0.003857031996063129
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,11,67,10 Yr,128,y_probe,0.0034334880264750875
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,11,94,10 Yr,128,y_bl,-0.0019223988845781395
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,11,94,10 Yr,128,y_probe,-0.0051545046742343574
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,11,111,10 Yr,128,y_bl,-0.001009792271689758
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,11,111,10 Yr,128,y_probe,-0.006040128955044473
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,81,10 Yr,128,y_bl,-0.009420613184364672
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,81,10 Yr,128,y_probe,0.003616987021188045
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,11,81,10 Yr,128,y_bl,-0.007301341532957338
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,11,81,10 Yr,128,y_probe,-0.005632698240902927
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,11,80,10 Yr,128,y_bl,-0.004719699318577679
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,11,80,10 Yr,128,y_probe,-0.007688676891730252
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,11,100,10 Yr,128,y_bl,0.0046289750916909825
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,11,100,10 Yr,128,y_probe,0.00041462518781285507
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,11,82,10 Yr,128,y_bl,0.01758450065409867
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,11,82,10 Yr,128,y_probe,-0.0057172189829951215
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,11,72,10 Yr,128,y_bl,0.00960471851969472
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,11,72,10 Yr,128,y_probe,-0.0052116851979228515
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,51,10 Yr,128,y_bl,0.010108179448952741
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,51,10 Yr,128,y_probe,0.004202824268099352
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,11,89,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,11,98,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,11,89,10 Yr,128,y_probe,-0.003800135045503365
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,11,98,10 Yr,128,y_probe,-0.00047894067044581753
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,11,80,10 Yr,128,y_bl,-0.00655880695053536
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,11,80,10 Yr,128,y_probe,-0.0037311016935290113
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,11,99,10 Yr,128,y_bl,-0.04015063497335264
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,11,99,10 Yr,128,y_probe,-0.0024161227742350907
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,11,72,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,11,41,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,11,72,10 Yr,128,y_probe,-0.004059446585836319
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,11,41,10 Yr,128,y_probe,-0.0015150673916332492
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,11,112,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,56,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,11,112,10 Yr,128,y_probe,-0.003999649618979877
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,56,10 Yr,128,y_probe,0.004044515167639988
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,11,82,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,11,28,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,11,82,10 Yr,128,y_probe,-0.00496149360987419
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,11,28,10 Yr,128,y_probe,0.003118942543217621
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,79,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,128,y_probe,0.002793335165621565
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,11,79,10 Yr,128,y_probe,0.00202164266682139
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,11,76,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,11,53,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,11,229,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,11,76,10 Yr,128,y_probe,-0.0038234969978949763
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,11,53,10 Yr,128,y_probe,0.002815945940052373
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,11,229,10 Yr,128,y_probe,0.003035686974232386
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,11,79,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,11,23,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,11,79,10 Yr,128,y_probe,-0.005998108153337476
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,11,23,10 Yr,128,y_probe,0.004675841887800475
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,11,72,10 Yr,128,y_bl,-0.02041957064872897
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,11,72,10 Yr,128,y_probe,-0.005848404585902699
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,11,161,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,11,83,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,11,161,10 Yr,128,y_probe,0.0035406750677548756
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,11,83,10 Yr,128,y_probe,0.0032856894443901497
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,11,98,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,11,77,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,11,98,10 Yr,128,y_probe,-0.003998021060753381
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,11,77,10 Yr,128,y_probe,-0.001808437249234265
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,11,62,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,11,84,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,11,62,10 Yr,128,y_probe,-0.004535110381219221
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,11,84,10 Yr,128,y_probe,-0.0012995535965782971
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,11,22,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,11,22,10 Yr,128,y_probe,0.00039767858741818207
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,11,135,10 Yr,128,y_probe,0.0014108831211324523
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,11,67,10 Yr,128,y_bl,-0.015319511980403785
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,11,67,10 Yr,128,y_probe,-0.00477950690898766
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,11,74,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,11,142,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,11,74,10 Yr,128,y_probe,-0.0047063976990769025
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,11,142,10 Yr,128,y_probe,0.0035261342111878357
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,11,78,10 Yr,128,y_bl,0.0033923215086036278
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,11,78,10 Yr,128,y_probe,-0.0076311483287280855
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,11,65,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,11,57,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,11,346,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,11,65,10 Yr,128,y_probe,-0.007308964893968061
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,11,57,10 Yr,128,y_probe,0.001591889903866424
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,11,346,10 Yr,128,y_probe,-3.214716517377526e-5
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,11,77,10 Yr,128,y_bl,0.004838428748834715
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,11,77,10 Yr,128,y_probe,-0.00757665253800661
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,11,70,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,11,1,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,57,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,11,70,10 Yr,128,y_probe,-0.006238110507736373
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,11,1,10 Yr,128,y_probe,-0.0011332118591237026
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,57,10 Yr,128,y_probe,0.0004962532941985642
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,11,65,10 Yr,128,y_bl,0.013117525701338183
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,11,65,10 Yr,128,y_probe,-0.006043651726167912
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,11,124,10 Yr,128,y_bl,0.010247480402872804
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,11,124,10 Yr,128,y_probe,0.00025072292260143046
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,11,47,10 Yr,128,y_bl,0.006261542349289421
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,11,47,10 Yr,128,y_probe,-0.0032617233668090465
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,11,66,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,11,59,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,11,66,10 Yr,128,y_probe,-0.004031757596248856
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,11,59,10 Yr,128,y_probe,0.0005946721842202582
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,11,78,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,52,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,11,78,10 Yr,128,y_probe,-0.005075466657429404
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,52,10 Yr,128,y_probe,0.0006371484035223072
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,11,259,10 Yr,128,y_bl,-0.004339285777102011
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,11,259,10 Yr,128,y_probe,0.002882971435293085
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,11,52,10 Yr,128,y_bl,-0.011641107820328903
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,11,52,10 Yr,128,y_probe,-0.006144790078585455
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,11,56,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,11,25,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,11,28,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,11,56,10 Yr,128,y_probe,-0.006019001062503476
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,11,25,10 Yr,128,y_probe,0.00484521545960635
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,11,28,10 Yr,128,y_probe,0.00864557326265023
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,11,49,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,11,59,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,11,49,10 Yr,128,y_probe,-0.0062406278003477676
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,11,59,10 Yr,128,y_probe,0.0021004333653469615
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,11,58,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,11,118,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,11,58,10 Yr,128,y_probe,-0.006227505545088384
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,11,118,10 Yr,128,y_probe,0.005369044732216223
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,11,69,10 Yr,128,y_bl,0.0016519793022524297
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,11,69,10 Yr,128,y_probe,-0.0038316491125900513
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,11,56,10 Yr,128,y_bl,0.003868897572687825
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,11,56,10 Yr,128,y_probe,-0.004125877576294251
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,11,57,10 Yr,128,y_bl,-0.012218402339621176
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,11,57,10 Yr,128,y_probe,-0.004626914103588025
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,11,56,10 Yr,128,y_bl,-0.017486948930249997
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,11,56,10 Yr,128,y_probe,-0.005057791170692945
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,11,55,10 Yr,128,y_bl,-0.024356582554260167
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,11,55,10 Yr,128,y_probe,-0.006791055564459583
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,11,57,10 Yr,128,y_bl,0.004429742578582513
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,11,57,10 Yr,128,y_probe,-0.005885613822461628
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,11,47,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,11,107,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,55,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,11,47,10 Yr,128,y_probe,0.002038143569676616
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,11,107,10 Yr,128,y_probe,0.006834084266820983
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,11,55,10 Yr,128,y_probe,0.0007053448126077269
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,11,55,10 Yr,128,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,11,29,10 Yr,128,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,11,55,10 Yr,128,y_probe,-0.0059750446740417535
