ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,6,127,1 Mo,128,y_probe,-0.009382945909044343
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Mo,128,y_bl,-0.02731504782509008
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Mo,128,y_probe,-0.017328459595017727
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,6,76,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,6,83,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,6,76,1 Mo,128,y_probe,-0.01308357572410785
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,6,83,1 Mo,128,y_probe,-0.01816911371499174
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,6,73,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,6,39,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,6,73,1 Mo,128,y_probe,-0.01916019306927462
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,6,39,1 Mo,128,y_probe,-0.02993823601783406
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,6,14,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,6,14,1 Mo,128,y_probe,-0.03901427770184398
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Mo,128,y_probe,-0.016007058997143393
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,6,85,1 Mo,128,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,6,85,1 Mo,128,y_probe,-0.011715345323163033
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,6,84,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,6,176,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,6,84,1 Mo,128,y_probe,-0.013889318483464908
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,6,176,1 Mo,128,y_probe,-0.01770173880884143
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,6,67,1 Mo,128,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,6,67,1 Mo,128,y_probe,-0.0023034269064945295
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,6,94,1 Mo,128,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,6,94,1 Mo,128,y_probe,-0.015116934240186607
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,6,111,1 Mo,128,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,6,111,1 Mo,128,y_probe,-0.013718767277353102
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,81,1 Mo,128,y_probe,-0.02285435067016096
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,6,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,6,81,1 Mo,128,y_probe,-0.018647668790442697
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,6,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,6,80,1 Mo,128,y_probe,-0.020608273095490782
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,6,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,6,100,1 Mo,128,y_probe,-0.0240346860036112
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,6,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,6,82,1 Mo,128,y_probe,-0.020985306572056186
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,6,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,6,72,1 Mo,128,y_probe,-0.0194295971764985
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,51,1 Mo,128,y_probe,-0.026178096488081202
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,6,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,6,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,6,89,1 Mo,128,y_probe,-0.010174268888980298
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,6,98,1 Mo,128,y_probe,-0.013545310490096376
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,6,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,6,80,1 Mo,128,y_probe,-0.015013744088356124
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,6,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,6,99,1 Mo,128,y_probe,-0.0231040179217271
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,6,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,6,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,6,72,1 Mo,128,y_probe,-0.01894675311892387
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,6,41,1 Mo,128,y_probe,-0.036378878701859574
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,6,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,6,112,1 Mo,128,y_probe,-0.017094467461066583
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,56,1 Mo,128,y_probe,-0.028731220521153848
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,6,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,6,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,6,82,1 Mo,128,y_probe,-0.01755306162645688
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,6,28,1 Mo,128,y_probe,-0.004557536268930011
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Mo,128,y_probe,-0.013062635273206905
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,79,1 Mo,128,y_probe,-0.01700945148518867
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,6,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,6,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,6,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,6,76,1 Mo,128,y_probe,-0.010930035905141746
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,6,53,1 Mo,128,y_probe,-0.01171749413217119
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,6,229,1 Mo,128,y_probe,-0.01945591049875544
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,6,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,6,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,6,79,1 Mo,128,y_probe,-0.009380102079740372
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,6,23,1 Mo,128,y_probe,-0.0182298531251505
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,6,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,6,72,1 Mo,128,y_probe,-0.024191296047520378
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,6,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,6,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,6,161,1 Mo,128,y_probe,0.0009087803004717016
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,6,83,1 Mo,128,y_probe,-0.02925748026363197
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,6,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,6,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,6,98,1 Mo,128,y_probe,-0.013188041795009809
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,6,77,1 Mo,128,y_probe,-0.017875872297645926
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,6,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,6,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,6,62,1 Mo,128,y_probe,-0.012489360081095935
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,6,84,1 Mo,128,y_probe,-0.007775814395892208
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,6,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,6,22,1 Mo,128,y_probe,-0.024572613782180907
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Mo,128,y_probe,-0.01398687832761104
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,6,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,6,67,1 Mo,128,y_probe,-0.0241623343678078
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,6,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,6,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,6,74,1 Mo,128,y_probe,-0.018796363113241184
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,6,142,1 Mo,128,y_probe,-0.012915357210187385
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,6,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,6,78,1 Mo,128,y_probe,-0.0284895278338268
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,6,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,6,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,6,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,6,65,1 Mo,128,y_probe,-0.020346233451701674
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,6,57,1 Mo,128,y_probe,-0.0020395784816390396
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,6,346,1 Mo,128,y_probe,-0.012717242293110649
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,6,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,6,77,1 Mo,128,y_probe,-0.011057557637787211
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,6,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,6,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,6,70,1 Mo,128,y_probe,-0.03267463203278474
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,6,1,1 Mo,128,y_probe,-0.044648378954979105
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,57,1 Mo,128,y_probe,-0.018654242371619403
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,6,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,6,65,1 Mo,128,y_probe,-0.02342559547181179
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,6,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,6,124,1 Mo,128,y_probe,-0.009706678284520093
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,6,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,6,47,1 Mo,128,y_probe,-0.0198051828285045
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,6,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,6,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,6,66,1 Mo,128,y_probe,-0.019561330932500082
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,6,59,1 Mo,128,y_probe,-0.02206830871160038
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,6,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,6,78,1 Mo,128,y_probe,-0.030069529780537778
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,52,1 Mo,128,y_probe,-0.015413969497034812
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,6,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,6,259,1 Mo,128,y_probe,-0.011032325781203438
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,6,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,6,52,1 Mo,128,y_probe,-0.016416602641169755
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,6,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,6,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,6,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,6,56,1 Mo,128,y_probe,-0.02553030949441428
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,6,25,1 Mo,128,y_probe,-0.023155831961509266
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,6,28,1 Mo,128,y_probe,-0.033311843642457394
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,6,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,6,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,6,49,1 Mo,128,y_probe,-0.02483950491256111
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,6,59,1 Mo,128,y_probe,-0.021789504107636228
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,6,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,6,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,6,58,1 Mo,128,y_probe,-0.027412029077373733
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,6,118,1 Mo,128,y_probe,-0.02845254880316319
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,6,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,6,69,1 Mo,128,y_probe,-0.017200596000262882
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,6,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,6,56,1 Mo,128,y_probe,-0.017402115304198912
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,6,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,6,57,1 Mo,128,y_probe,-0.017576758413389588
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,6,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,6,56,1 Mo,128,y_probe,-0.022062509016672952
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,6,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,6,55,1 Mo,128,y_probe,-0.029281826996172315
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,6,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,6,57,1 Mo,128,y_probe,-0.024030315890868376
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,6,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,6,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,6,47,1 Mo,128,y_probe,-0.016323816265412343
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,6,107,1 Mo,128,y_probe,-0.02031214069124495
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,55,1 Mo,128,y_probe,-0.01041043442820492
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,6,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,6,29,1 Mo,128,y_bl,-0.03336958249604903
