ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,9,61,1 Yr,128,y_bl,-0.003969627345652492
"(1997, 5)",-0.029935518451022627,train,10,1,meeting minutes,,UST,9,85,1 Yr,128,y_probe,-0.004623545933402293
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,9,61,1 Yr,128,y_probe,0.008878340639404335
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,9,116,1 Yr,128,y_bl,0.0038036540682278674
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,9,116,1 Yr,128,y_probe,-0.003889107613710568
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,9,74,1 Yr,128,y_bl,-0.00196808394340437
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,9,74,1 Yr,128,y_probe,-0.0038916561964500726
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,9,72,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,9,83,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,9,127,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,9,72,1 Yr,128,y_probe,-0.010275812957571958
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,9,83,1 Yr,128,y_probe,0.008434810960026093
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,9,127,1 Yr,128,y_probe,0.019334181448013264
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,9,135,1 Yr,128,y_bl,0.01585640587370409
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,9,135,1 Yr,128,y_probe,0.013274274612988591
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,9,76,1 Yr,128,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,9,83,1 Yr,128,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,9,76,1 Yr,128,y_probe,-0.006259419068847176
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,9,83,1 Yr,128,y_probe,0.0021249115529204648
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,9,73,1 Yr,128,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,9,39,1 Yr,128,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,9,73,1 Yr,128,y_probe,-0.009436489846768488
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,9,39,1 Yr,128,y_probe,-0.00234448563471241
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,9,14,1 Yr,128,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,9,135,1 Yr,128,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,9,14,1 Yr,128,y_probe,0.0006538124743453706
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,9,135,1 Yr,128,y_probe,0.01674872121464391
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,9,85,1 Yr,128,y_bl,-0.0036957554242387784
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,9,85,1 Yr,128,y_probe,-0.001350564892802023
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,9,84,1 Yr,128,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,9,176,1 Yr,128,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,9,84,1 Yr,128,y_probe,-0.006134851322703834
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,9,176,1 Yr,128,y_probe,0.015731846103563703
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,9,67,1 Yr,128,y_bl,-0.017980910827358868
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,9,67,1 Yr,128,y_probe,0.019851723816573852
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,9,94,1 Yr,128,y_bl,-0.0007693961002001154
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,9,94,1 Yr,128,y_probe,-0.00772677763783814
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,9,111,1 Yr,128,y_bl,-0.004171815782873682
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,9,111,1 Yr,128,y_probe,-0.00340463468185877
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,81,1 Yr,128,y_bl,-0.023698138499347703
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,81,1 Yr,128,y_probe,0.010769543621148783
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,9,81,1 Yr,128,y_bl,0.0035806793306181963
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,9,81,1 Yr,128,y_probe,-0.00800415931408126
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,9,80,1 Yr,128,y_bl,-0.012760021832908617
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,9,80,1 Yr,128,y_probe,-0.009304560031792846
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,9,100,1 Yr,128,y_bl,0.022569968937636728
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,9,100,1 Yr,128,y_probe,0.011003200618032094
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,9,82,1 Yr,128,y_bl,-0.0017993534121205322
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,9,82,1 Yr,128,y_probe,-0.006339303572522173
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,9,72,1 Yr,128,y_bl,-0.035102350716593116
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,9,72,1 Yr,128,y_probe,-0.006401083216901211
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,51,1 Yr,128,y_bl,0.021476881938614675
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,51,1 Yr,128,y_probe,0.020366758415424555
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,9,89,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,9,98,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,9,89,1 Yr,128,y_probe,-0.0008975643676327987
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,9,98,1 Yr,128,y_probe,0.009586708680955153
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,9,80,1 Yr,128,y_bl,-0.07139384578007976
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,9,80,1 Yr,128,y_probe,0.0001827796742076003
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,9,99,1 Yr,128,y_bl,-0.03986646025711807
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,9,99,1 Yr,128,y_probe,0.004768971844570542
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,9,72,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,9,41,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,9,72,1 Yr,128,y_probe,-0.002498340238614057
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,9,41,1 Yr,128,y_probe,0.007308729993037605
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,9,112,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,56,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,9,112,1 Yr,128,y_probe,0.0019521704290808178
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,56,1 Yr,128,y_probe,0.02235171412066084
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,9,82,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,9,28,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,9,82,1 Yr,128,y_probe,-0.001816519649390656
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,9,28,1 Yr,128,y_probe,0.013267257039445205
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,9,135,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,79,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,9,135,1 Yr,128,y_probe,0.015684762273571358
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,79,1 Yr,128,y_probe,0.008873323544031456
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,9,76,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,9,53,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,9,229,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,9,76,1 Yr,128,y_probe,-0.003830939853369169
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,9,53,1 Yr,128,y_probe,0.011119946524554501
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,9,229,1 Yr,128,y_probe,0.0055830641252919795
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,9,79,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,9,23,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,9,79,1 Yr,128,y_probe,-0.005069430241484811
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,9,23,1 Yr,128,y_probe,0.002882453306875027
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,9,72,1 Yr,128,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,9,72,1 Yr,128,y_probe,-0.006346407826027402
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,9,161,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,9,83,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,9,161,1 Yr,128,y_probe,0.01466992642787995
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,9,83,1 Yr,128,y_probe,0.0072943000862376005
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,9,98,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,9,77,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,9,98,1 Yr,128,y_probe,-0.002235007803273784
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,9,77,1 Yr,128,y_probe,0.006885181721239196
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,9,62,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,9,84,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,9,62,1 Yr,128,y_probe,-0.00827808095918688
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,9,84,1 Yr,128,y_probe,0.006293486647518581
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,9,22,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,9,135,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,9,22,1 Yr,128,y_probe,0.0027468207686584755
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,9,135,1 Yr,128,y_probe,0.005996595190720698
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,9,67,1 Yr,128,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,9,67,1 Yr,128,y_probe,-0.00726637015244161
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,9,74,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,9,142,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,9,74,1 Yr,128,y_probe,-0.006127524607759464
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,9,142,1 Yr,128,y_probe,0.01744989144537912
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,9,78,1 Yr,128,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,9,78,1 Yr,128,y_probe,-0.010839164229857881
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,9,65,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,9,57,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,9,346,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,9,65,1 Yr,128,y_probe,-0.008617647470749695
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,9,57,1 Yr,128,y_probe,0.010546973174204744
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,9,346,1 Yr,128,y_probe,0.010308198546157195
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,9,77,1 Yr,128,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,9,77,1 Yr,128,y_probe,-0.00670764507682572
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,9,70,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,9,1,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,57,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,9,70,1 Yr,128,y_probe,-0.008815014147344428
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,9,1,1 Yr,128,y_probe,-0.006732411730360815
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,57,1 Yr,128,y_probe,0.012942617261813654
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,9,65,1 Yr,128,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,9,65,1 Yr,128,y_probe,-0.010169153266500199
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,9,124,1 Yr,128,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,9,124,1 Yr,128,y_probe,0.015694933928187053
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,9,47,1 Yr,128,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,9,47,1 Yr,128,y_probe,-0.009426531703972198
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,9,66,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,9,59,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,9,66,1 Yr,128,y_probe,-0.008014305331309313
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,9,59,1 Yr,128,y_probe,0.004656767388139206
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,9,78,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,52,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,9,78,1 Yr,128,y_probe,-0.008994366973614845
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,52,1 Yr,128,y_probe,0.010929931142590561
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,9,259,1 Yr,128,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,9,259,1 Yr,128,y_probe,0.007486625999568898
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,9,52,1 Yr,128,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,9,52,1 Yr,128,y_probe,-0.010089901963238437
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,9,56,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,9,25,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,9,28,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,9,56,1 Yr,128,y_probe,-0.015315200894720072
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,9,25,1 Yr,128,y_probe,0.007566608164936044
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,9,28,1 Yr,128,y_probe,0.005865501441166833
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,9,49,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,9,59,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,9,49,1 Yr,128,y_probe,-0.014480129013086322
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,9,59,1 Yr,128,y_probe,0.005700236834097402
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,9,58,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,9,118,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,9,58,1 Yr,128,y_probe,-0.01139318673902098
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,9,118,1 Yr,128,y_probe,-0.0036818588821109738
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,9,69,1 Yr,128,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,9,69,1 Yr,128,y_probe,-0.005980962935352277
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,9,56,1 Yr,128,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,9,56,1 Yr,128,y_probe,-0.006508970706602495
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,9,57,1 Yr,128,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,9,57,1 Yr,128,y_probe,-0.008337582191953958
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,9,56,1 Yr,128,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,9,56,1 Yr,128,y_probe,-0.0032750709129629476
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,9,55,1 Yr,128,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,9,55,1 Yr,128,y_probe,-0.014574116291836733
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,9,57,1 Yr,128,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,9,57,1 Yr,128,y_probe,-0.009289904323056979
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,9,47,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,9,107,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,55,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,9,47,1 Yr,128,y_probe,0.010803755060494899
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,9,107,1 Yr,128,y_probe,0.003965909003042065
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,55,1 Yr,128,y_probe,0.0068498420294182735
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,9,55,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,9,29,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,9,55,1 Yr,128,y_probe,-0.01098063968176831
