ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 2)",0.00188028886485192,train,4,1,meeting minutes,,CPI,22,82,,128,y_probe,0.002313664857188112
"(1997, 3)",0.000625978111206571,train,4,1,meeting minutes,,CPI,22,77,,128,y_bl,0.0019342664469848214
"(1997, 3)",0.000625978111206571,train,4,1,meeting minutes,,CPI,22,77,,128,y_probe,0.0023524836111390194
"(1997, 4)",0.000625586507735143,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,168,,128,y_bl,0.0017681049300991034
"(1997, 4)",0.000625586507735143,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,168,,128,y_probe,0.0024123954538933998
"(1997, 5)",-2.6645352591003757e-15,train,4,1,meeting minutes,,CPI,22,85,,128,y_bl,0.00208690035768782
"(1997, 5)",-2.6645352591003757e-15,train,4,1,speech,Chairman Alan Greenspan,CPI,22,61,,128,y_bl,0.00208690035768782
"(1997, 5)",-2.6645352591003757e-15,train,4,1,meeting minutes,,CPI,22,85,,128,y_probe,0.002330396641680198
"(1997, 5)",-2.6645352591003757e-15,train,4,1,speech,Chairman Alan Greenspan,CPI,22,61,,128,y_probe,0.00240426483294012
"(1997, 7)",0.0031220755925041033,train,4,1,meeting minutes,,CPI,22,116,,128,y_bl,0.0019062534739715646
"(1997, 7)",0.0031220755925041033,train,4,1,meeting minutes,,CPI,22,116,,128,y_probe,0.002258129980150312
"(1997, 8)",0.002490661312451792,train,4,1,meeting minutes,,CPI,22,74,,128,y_bl,0.003101133539671327
"(1997, 8)",0.002490661312451792,train,4,1,meeting minutes,,CPI,22,74,,128,y_probe,0.002243117469885263
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,22,72,,128,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,22,83,,128,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,127,,128,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,22,72,,128,y_probe,0.0022573673273789544
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,22,83,,128,y_probe,0.0023471283261603778
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,127,,128,y_probe,0.002442445115026289
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,135,,128,y_bl,0.0028339746933919562
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,135,,128,y_probe,0.002328954342459857
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,22,76,,128,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,22,83,,128,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,22,76,,128,y_probe,0.0022946751865178983
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,22,83,,128,y_probe,0.002354363023737719
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,22,73,,128,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,22,39,,128,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,22,73,,128,y_probe,0.0021714501149167472
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,22,39,,128,y_probe,0.0022428715387155284
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,22,94,,128,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,135,,128,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,22,94,,128,y_probe,0.0022035947866850475
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,135,,128,y_probe,0.0023361815790767498
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,22,85,,128,y_bl,0.0022379175070756548
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,22,85,,128,y_probe,0.0021401914771388684
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,22,84,,128,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,176,,128,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,22,84,,128,y_probe,0.0021827600423060013
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,176,,128,y_probe,0.0023024223046252718
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,67,,128,y_bl,0.0023192627154797717
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,67,,128,y_probe,0.0023983598360251056
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,22,94,,128,y_bl,0.002452768604909577
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,22,94,,128,y_probe,0.0021948832814904086
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,22,111,,128,y_bl,0.0029293904226184845
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,22,111,,128,y_probe,0.0021948307838370734
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,22,81,,128,y_bl,0.002484231474106653
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,22,81,,128,y_probe,0.0024172757030934667
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,22,81,,128,y_bl,0.0026545802674347117
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,22,81,,128,y_probe,0.0020858832606358464
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,22,80,,128,y_bl,0.0018513412885245194
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,22,80,,128,y_probe,0.0020478159958008868
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,100,,128,y_bl,0.002187219712471025
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,100,,128,y_probe,0.002118593222508372
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,22,82,,128,y_bl,0.002393249547862381
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,22,82,,128,y_probe,0.002159883367655479
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,22,72,,128,y_bl,0.0021584478591747504
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,22,72,,128,y_probe,0.002165542800642093
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,22,51,,128,y_bl,0.0026555116318627736
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,22,51,,128,y_probe,0.0024254779404942403
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,22,89,,128,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,98,,128,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,22,89,,128,y_probe,0.0021533753412349183
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,98,,128,y_probe,0.002258057899461716
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,22,80,,128,y_bl,0.0019482734380851974
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,22,80,,128,y_probe,0.002273037041909978
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,99,,128,y_bl,0.002173837155647038
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,99,,128,y_probe,0.0022036517079008417
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,22,72,,128,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,22,41,,128,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,22,72,,128,y_probe,0.0024264631326249954
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,22,41,,128,y_probe,0.00238061094742778
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,22,112,,128,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,22,56,,128,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,22,112,,128,y_probe,0.002331741609331004
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,22,56,,128,y_probe,0.0023999329348304093
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,22,82,,128,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,22,28,,128,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,22,82,,128,y_probe,0.0023264376312734786
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,22,28,,128,y_probe,0.002193274594370149
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,135,,128,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,22,79,,128,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,135,,128,y_probe,0.002373528297471726
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,22,79,,128,y_probe,0.0023715205453329253
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,22,76,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,22,53,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,229,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,22,76,,128,y_probe,0.0024232284007224005
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,22,53,,128,y_probe,0.002524943738164061
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,229,,128,y_probe,0.0020913782914632364
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,22,79,,128,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,22,23,,128,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,22,79,,128,y_probe,0.0024291295540482625
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,22,23,,128,y_probe,0.002318918830524773
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,22,72,,128,y_bl,0.0010652098053051985
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,22,72,,128,y_probe,0.0024102457766739405
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,22,161,,128,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,83,,128,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,22,161,,128,y_probe,0.0023082738321844086
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,83,,128,y_probe,0.0024386779511237438
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,22,98,,128,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,77,,128,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,22,98,,128,y_probe,0.002416903049892212
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,77,,128,y_probe,0.0023635477892930776
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,22,62,,128,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,84,,128,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,22,62,,128,y_probe,0.0024800009956434175
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,84,,128,y_probe,0.0024077958042574414
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,22,22,,128,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,135,,128,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,22,22,,128,y_probe,0.0023284509500354654
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,135,,128,y_probe,0.0024805617971867043
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,22,67,,128,y_bl,0.0008904222112964375
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,22,67,,128,y_probe,0.002481224589568353
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,22,74,,128,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,142,,128,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,22,74,,128,y_probe,0.002390330270806429
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,142,,128,y_probe,0.0025759302390350293
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,22,78,,128,y_bl,0.0022029405007741275
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,22,78,,128,y_probe,0.002480305900768561
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,22,65,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,22,57,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,346,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,22,65,,128,y_probe,0.002484159753083224
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,22,57,,128,y_probe,0.0026318510551396747
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,346,,128,y_probe,0.002395001962021545
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,22,77,,128,y_bl,0.003510852249032282
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,22,77,,128,y_probe,0.0024830583812370946
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,22,70,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,22,1,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,22,57,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,22,70,,128,y_probe,0.0020886983944971463
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,22,1,,128,y_probe,0.0017777179575967721
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,22,57,,128,y_probe,0.0025553749077838177
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,22,65,,128,y_bl,0.002203804488852623
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,22,65,,128,y_probe,0.0020325642776753516
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,22,124,,128,y_bl,0.001875944960457033
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,22,124,,128,y_probe,0.0025335042874926783
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,22,47,,128,y_bl,0.0019220758501883
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,22,47,,128,y_probe,0.0020773774224407925
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,22,66,,128,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,59,,128,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,22,66,,128,y_probe,0.0021272946190827426
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,59,,128,y_probe,0.0023793061305263474
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,22,78,,128,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,22,52,,128,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,22,78,,128,y_probe,0.0020366774689127617
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,22,52,,128,y_probe,0.002564049533153222
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,259,,128,y_bl,0.0016095131337441697
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,259,,128,y_probe,0.002226620789423422
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,22,52,,128,y_bl,0.001720454540128541
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,22,52,,128,y_probe,0.001911821585964432
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,22,56,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,22,25,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,28,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,22,56,,128,y_probe,0.0017068714142238193
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,22,25,,128,y_probe,0.0023711812742222187
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,28,,128,y_probe,0.0020636611770179646
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,22,49,,128,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,22,59,,128,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,22,49,,128,y_probe,0.0015714932827281332
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,22,59,,128,y_probe,0.002216515110224369
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,22,58,,128,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,118,,128,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,22,58,,128,y_probe,0.0018174384188989318
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,22,118,,128,y_probe,0.0023010840464877036
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,22,69,,128,y_bl,0.0024028530945516113
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,22,69,,128,y_probe,0.0019469569708948464
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,22,56,,128,y_bl,0.0026568427177891376
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,22,56,,128,y_probe,0.0022106343968491724
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,22,57,,128,y_bl,0.0035237072649311
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,22,57,,128,y_probe,0.0022083219470386824
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,22,56,,128,y_bl,0.003493643540873469
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,22,56,,128,y_probe,0.00223821430524502
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,22,55,,128,y_bl,0.001548079197876608
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,22,55,,128,y_probe,0.0021180116655031304
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,22,57,,128,y_bl,0.0026047008270679607
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,22,57,,128,y_probe,0.0019526335184252206
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,22,47,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,22,107,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,22,55,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,22,47,,128,y_probe,0.0025790518771774355
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,22,107,,128,y_probe,0.0022491199673825937
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,22,55,,128,y_probe,0.002594274638679363
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,22,55,,128,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,22,29,,128,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,22,55,,128,y_probe,0.001980969373509306
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,22,29,,128,y_probe,0.0024043253638469683
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,22,50,,128,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,22,70,,128,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,22,50,,128,y_probe,0.0020206387917906365
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,22,70,,128,y_probe,0.002264148943778186
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,22,48,,128,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,22,69,,128,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,22,48,,128,y_probe,0.0020371554216248645
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,22,69,,128,y_probe,0.002250950173214403
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,22,147,,128,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,22,73,,128,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,22,147,,128,y_probe,0.002590281849690017
