ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,9,85,,,y_bl,0.0022379175070756548
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,9,85,,,y_probe,0.0019150721128085735
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,9,84,,,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,176,,,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,9,84,,,y_probe,0.002071685651693975
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,176,,,y_probe,0.0020517956416900114
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,67,,,y_bl,0.0023192627154797717
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,67,,,y_probe,0.002501123977165068
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,9,94,,,y_bl,0.002452768604909577
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,9,94,,,y_probe,0.0020364664993469585
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,9,111,,,y_bl,0.0029293904226184845
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,9,111,,,y_probe,0.0021026593359459514
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,9,81,,,y_bl,0.002484231474106653
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,9,81,,,y_probe,0.0025046825951467954
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,9,81,,,y_bl,0.0026545802674347117
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,9,81,,,y_probe,0.002101252945606837
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,9,80,,,y_bl,0.0018513412885245194
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,9,80,,,y_probe,0.0019349526452266635
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,100,,,y_bl,0.002187219712471025
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,100,,,y_probe,0.0023941501281005543
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,9,82,,,y_bl,0.002393249547862381
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,9,82,,,y_probe,0.0020478351281471765
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,9,72,,,y_bl,0.0021584478591747504
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,9,72,,,y_probe,0.002085356454849783
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,9,51,,,y_bl,0.0026555116318627736
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,9,51,,,y_probe,0.002199592975409953
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,9,89,,,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,98,,,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,9,89,,,y_probe,0.0019864929262825596
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,98,,,y_probe,0.002324695762617582
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,9,80,,,y_bl,0.0019482734380851974
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,9,80,,,y_probe,0.002203210324385755
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,99,,,y_bl,0.002173837155647038
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,99,,,y_probe,0.0024888965400848687
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,9,72,,,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,9,41,,,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,9,72,,,y_probe,0.002144506702560112
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,9,41,,,y_probe,0.0023933538893837515
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,9,112,,,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,9,56,,,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,9,112,,,y_probe,0.002195151465920624
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,9,56,,,y_probe,0.0023075765706202446
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,9,82,,,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,9,28,,,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,9,82,,,y_probe,0.0024265450334197084
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,9,28,,,y_probe,0.002919428905278242
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,135,,,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,9,79,,,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,135,,,y_probe,0.002602634121799274
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,9,79,,,y_probe,0.0026205535706425856
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,9,76,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,9,53,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,229,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,9,76,,,y_probe,0.0023765381754381094
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,9,53,,,y_probe,0.002542026672242131
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,229,,,y_probe,0.001823162722703993
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,9,79,,,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,9,23,,,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,9,79,,,y_probe,0.002192207999951044
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,9,23,,,y_probe,0.00221961397323875
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,9,72,,,y_bl,0.0010652098053051985
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,9,72,,,y_probe,0.0021241136747536605
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,9,161,,,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,83,,,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,9,161,,,y_probe,0.0020995295990717615
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,83,,,y_probe,0.0026827016353979188
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,9,98,,,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,77,,,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,9,98,,,y_probe,0.0023642440467958902
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,77,,,y_probe,0.0026008455081677592
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,9,62,,,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,84,,,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,9,62,,,y_probe,0.0024251441458852012
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,84,,,y_probe,0.00277559683360478
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,9,22,,,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,135,,,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,9,22,,,y_probe,0.0021539599989809453
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,135,,,y_probe,0.0024522573783489405
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,9,67,,,y_bl,0.0008904222112964375
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,9,67,,,y_probe,0.0024590693466655235
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,9,74,,,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,142,,,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,9,74,,,y_probe,0.0024752835750183238
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,142,,,y_probe,0.0029801519678724683
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,9,78,,,y_bl,0.0022029405007741275
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,9,78,,,y_probe,0.002479398893879846
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,9,65,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,9,57,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,346,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,9,65,,,y_probe,0.002558049617400881
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,9,57,,,y_probe,0.00294760552962111
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,346,,,y_probe,0.0030922672870873987
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,9,77,,,y_bl,0.003510852249032282
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,9,77,,,y_probe,0.002300318937963421
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,9,70,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,9,1,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,9,57,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,9,70,,,y_probe,0.002121868367753471
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,9,1,,,y_probe,0.002313692227807391
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,9,57,,,y_probe,0.002501155233217474
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,9,65,,,y_bl,0.002203804488852623
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,9,65,,,y_probe,0.0022075417963477216
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,9,124,,,y_bl,0.001875944960457033
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,9,124,,,y_probe,0.002631089967490661
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,9,47,,,y_bl,0.0019220758501883
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,9,47,,,y_probe,0.002242467548028123
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,9,66,,,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,59,,,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,9,66,,,y_probe,0.002460923746067857
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,59,,,y_probe,0.0026468123078531914
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,9,78,,,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,9,52,,,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,9,78,,,y_probe,0.0022694923703988922
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,9,52,,,y_probe,0.0025902065800417337
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,259,,,y_bl,0.0016095131337441697
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,259,,,y_probe,0.0017490773915821353
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,9,52,,,y_bl,0.001720454540128541
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,9,52,,,y_probe,0.002053083709115927
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,9,56,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,9,25,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,28,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,9,56,,,y_probe,0.002018994175962912
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,9,25,,,y_probe,0.0023831626718246912
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,28,,,y_probe,0.0018639241339126113
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,9,49,,,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,9,59,,,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,9,49,,,y_probe,0.001996141473305236
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,9,59,,,y_probe,0.0020011260868375586
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,9,58,,,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,118,,,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,9,58,,,y_probe,0.0018587435452524048
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,9,118,,,y_probe,0.001724871898252787
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,9,69,,,y_bl,0.0024028530945516113
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,9,69,,,y_probe,0.002143653202119024
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,9,56,,,y_bl,0.0026568427177891376
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,9,56,,,y_probe,0.0022555683903216655
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,9,57,,,y_bl,0.0035237072649311
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,9,57,,,y_probe,0.0023218077490867657
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,9,56,,,y_bl,0.003493643540873469
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,9,56,,,y_probe,0.0023766661127555427
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,9,55,,,y_bl,0.001548079197876608
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,9,55,,,y_probe,0.0022212868959817574
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,9,57,,,y_bl,0.0026047008270679607
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,9,57,,,y_probe,0.002191666713676495
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,9,47,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,9,107,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,9,55,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,9,47,,,y_probe,0.002631251195344875
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,9,107,,,y_probe,0.002029733378803819
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,9,55,,,y_probe,0.0025501593863950043
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,9,55,,,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,9,29,,,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,9,55,,,y_probe,0.0019570413226724405
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,9,29,,,y_probe,0.002527711688178329
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,9,50,,,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,9,70,,,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,9,50,,,y_probe,0.0018823874824120857
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,9,70,,,y_probe,0.0021083464447974646
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,9,48,,,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,9,69,,,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,9,48,,,y_probe,0.002128167058525981
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,9,69,,,y_probe,0.002204827137608248
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,9,147,,,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,9,73,,,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,9,147,,,y_probe,0.002948126966986419
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,9,73,,,y_probe,0.0026832930482719774
"(2003, 3)",0.0016326534238899626,train,4,1,meeting minutes,,CPI,9,48,,,y_bl,0.0029039291956258536
"(2003, 3)",0.0016326534238899626,train,4,1,speech,Governor Ben S. Bernanke,CPI,9,115,,,y_bl,0.0029039291956258536
