ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Yr,,y_probe,0.014823182159158009
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,25,79,1 Yr,,y_probe,0.00681977853213808
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,25,76,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,25,53,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,25,229,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,25,76,1 Yr,,y_probe,0.0026755133757650367
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,25,53,1 Yr,,y_probe,0.011489624250847997
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,25,229,1 Yr,,y_probe,0.009839395559217892
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,25,79,1 Yr,,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,25,23,1 Yr,,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,25,79,1 Yr,,y_probe,0.00822743578615093
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,25,23,1 Yr,,y_probe,0.012635940998758928
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,25,72,1 Yr,,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,25,72,1 Yr,,y_probe,0.008950214571345727
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,25,161,1 Yr,,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,25,83,1 Yr,,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,25,161,1 Yr,,y_probe,0.011474135967906396
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,25,83,1 Yr,,y_probe,0.012490995442922643
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,25,98,1 Yr,,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,25,77,1 Yr,,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,25,98,1 Yr,,y_probe,0.008829579198218742
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,25,77,1 Yr,,y_probe,0.016686964351250697
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,25,62,1 Yr,,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,25,84,1 Yr,,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,25,62,1 Yr,,y_probe,0.0015812289656070117
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,25,84,1 Yr,,y_probe,0.005086067028206599
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,25,22,1 Yr,,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Yr,,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,25,22,1 Yr,,y_probe,0.017303511851307112
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,25,135,1 Yr,,y_probe,0.021898443194618058
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,25,67,1 Yr,,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,25,67,1 Yr,,y_probe,0.002012726487766409
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,25,74,1 Yr,,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,25,142,1 Yr,,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,25,74,1 Yr,,y_probe,-0.014521234238599268
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,25,142,1 Yr,,y_probe,0.024111890679666417
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,25,78,1 Yr,,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,25,78,1 Yr,,y_probe,-0.014417686098288703
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,25,65,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,25,57,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,25,346,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,25,65,1 Yr,,y_probe,-0.01777287770273566
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,25,57,1 Yr,,y_probe,0.006486466378544043
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,25,346,1 Yr,,y_probe,0.004755537879147006
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,25,77,1 Yr,,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,25,77,1 Yr,,y_probe,-0.005507732370021455
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,25,70,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,25,1,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,57,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,25,70,1 Yr,,y_probe,-0.040221653717577646
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,25,1,1 Yr,,y_probe,0.041689352882369295
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,57,1 Yr,,y_probe,0.008790430087801561
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,25,65,1 Yr,,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,25,65,1 Yr,,y_probe,-0.04487132916073261
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,25,124,1 Yr,,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,25,124,1 Yr,,y_probe,0.00915565997102004
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,25,47,1 Yr,,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,25,47,1 Yr,,y_probe,-0.039954252482626795
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,25,66,1 Yr,,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,25,59,1 Yr,,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,25,66,1 Yr,,y_probe,-0.019728801735852976
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,25,59,1 Yr,,y_probe,0.0052481503146264786
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,25,78,1 Yr,,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,52,1 Yr,,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,25,78,1 Yr,,y_probe,-0.029214112299886314
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,52,1 Yr,,y_probe,-0.006231767733728763
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,25,259,1 Yr,,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,25,259,1 Yr,,y_probe,0.01397381386279716
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,25,52,1 Yr,,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,25,52,1 Yr,,y_probe,-0.051851620375808954
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,25,56,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,25,25,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,25,28,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,25,56,1 Yr,,y_probe,-0.06329349558950421
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,25,25,1 Yr,,y_probe,-0.00880025351802092
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,25,28,1 Yr,,y_probe,-0.004337641420149119
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,25,49,1 Yr,,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,25,59,1 Yr,,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,25,49,1 Yr,,y_probe,-0.06341225866293777
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,25,59,1 Yr,,y_probe,0.005947537111000999
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,25,58,1 Yr,,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,25,118,1 Yr,,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,25,58,1 Yr,,y_probe,-0.04607816148338102
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,25,118,1 Yr,,y_probe,0.013907265448210178
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,25,69,1 Yr,,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,25,69,1 Yr,,y_probe,-0.015005796552264795
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,25,56,1 Yr,,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,25,56,1 Yr,,y_probe,0.007130394331396964
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,25,57,1 Yr,,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,25,57,1 Yr,,y_probe,-0.02163047647719682
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,25,56,1 Yr,,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,25,56,1 Yr,,y_probe,-0.004981842309431303
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,25,55,1 Yr,,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,25,55,1 Yr,,y_probe,-0.025891104761937088
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,25,57,1 Yr,,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,25,57,1 Yr,,y_probe,-0.018689170422257352
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,25,47,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,25,107,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,55,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,25,47,1 Yr,,y_probe,0.004958292356118278
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,25,107,1 Yr,,y_probe,0.014525483796370071
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,55,1 Yr,,y_probe,0.0034506541050921165
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,25,55,1 Yr,,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,25,29,1 Yr,,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,25,55,1 Yr,,y_probe,-0.03719980250021051
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,25,29,1 Yr,,y_probe,-0.011478003398823305
"(2002, 12)",-0.05018641910136708,train,10,1,meeting minutes,,UST,25,50,1 Yr,,y_bl,-0.016592298718693745
"(2002, 12)",-0.05018641910136708,train,10,1,speech,Chairman Alan Greenspan,UST,25,70,1 Yr,,y_bl,-0.016592298718693745
"(2002, 12)",-0.05018641910136708,train,10,1,meeting minutes,,UST,25,50,1 Yr,,y_probe,-0.026856952040743547
