ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1996, 12)",0.006995753366026314,train,4,1,meeting minutes,,PPI,6,67,,,y_probe,0.0013581593190666746
"(1997, 1)",0.004636793469800615,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,11,,,y_bl,0.0038096032007748494
"(1997, 1)",0.004636793469800615,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,11,,,y_probe,0.002660343756483204
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,6,82,,,y_bl,0.003966910514534653
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,6,82,,,y_probe,0.0016083366736674939
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,6,77,,,y_bl,-0.0005979936427683044
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,6,77,,,y_probe,0.001426953215246254
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,168,,,y_bl,-0.003231679080572897
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,168,,,y_probe,0.0031805523530275526
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,6,85,,,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,6,61,,,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,6,85,,,y_probe,0.0019920632454171437
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,6,61,,,y_probe,0.003939971127125739
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,6,116,,,y_bl,0.004057829975919723
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,6,116,,,y_probe,0.001607678396859295
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,6,74,,,y_bl,0.002975325657442553
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,6,74,,,y_probe,0.0016510578147962394
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,6,72,,,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,6,83,,,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,127,,,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,6,72,,,y_probe,0.0017975077821744043
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,6,83,,,y_probe,0.003193660520465908
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,127,,,y_probe,0.0037172470115934214
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,135,,,y_bl,0.0013625593948820033
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,135,,,y_probe,0.0036590419047790564
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,6,76,,,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,6,83,,,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,6,76,,,y_probe,0.001122331332782296
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,6,83,,,y_probe,0.0018717672043239413
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,6,73,,,y_bl,0.0015662363099492797
"(1997, 12)",-0.008637666581672754,train,4,1,speech,Chairman Alan Greenspan,PPI,6,39,,,y_bl,0.0015662363099492797
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,6,73,,,y_probe,0.0005448008412642924
"(1997, 12)",-0.008637666581672754,train,4,1,speech,Chairman Alan Greenspan,PPI,6,39,,,y_probe,0.0019534260489266157
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Chairman Alan Greenspan,PPI,6,94,,,y_bl,-0.0012355056379276977
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,135,,,y_bl,-0.0012355056379276977
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Chairman Alan Greenspan,PPI,6,94,,,y_probe,0.0021227991730802067
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,135,,,y_probe,0.002367980312261061
"(1998, 2)",-0.003194890896522473,train,4,1,meeting minutes,,PPI,6,85,,,y_bl,-0.0027500620793245788
"(1998, 2)",-0.003194890896522473,train,4,1,meeting minutes,,PPI,6,85,,,y_probe,0.0007106211601649689
"(1998, 3)",-0.0024028846163108852,train,4,1,meeting minutes,,PPI,6,84,,,y_bl,-0.0009491135961683087
"(1998, 3)",-0.0024028846163108852,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,176,,,y_bl,-0.0009491135961683087
"(1998, 3)",-0.0024028846163108852,train,4,1,meeting minutes,,PPI,6,84,,,y_probe,0.0013877335428605373
"(1998, 3)",-0.0024028846163108852,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,176,,,y_probe,0.002362254403407154
"(1998, 4)",0.0016025644455366361,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,67,,,y_bl,0.0021206233591671295
"(1998, 4)",0.0016025644455366361,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,67,,,y_probe,0.002081025505763356
"(1998, 5)",0.001600000341334784,train,4,1,meeting minutes,,PPI,6,94,,,y_bl,0.004525239043125369
"(1998, 5)",0.001600000341334784,train,4,1,meeting minutes,,PPI,6,94,,,y_probe,0.0014030423621618885
"(1998, 6)",-0.0024009615375399918,train,4,1,meeting minutes,,PPI,6,111,,,y_bl,0.0028373329229499722
"(1998, 6)",-0.0024009615375399918,train,4,1,meeting minutes,,PPI,6,111,,,y_probe,0.0013230632289580014
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,6,81,,,y_bl,0.0017789535119428178
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,6,81,,,y_probe,0.0032338773292643805
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,6,81,,,y_bl,0.0013599049503730085
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,6,81,,,y_probe,0.0012160134931416759
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,6,80,,,y_bl,-0.0005192302434238801
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,6,80,,,y_probe,0.0005671204561058927
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,100,,,y_bl,0.0009486790088552558
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,100,,,y_probe,0.0025907696537257824
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,6,82,,,y_bl,0.0012196744853985304
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,6,82,,,y_probe,0.0005764558810197082
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,6,72,,,y_bl,0.002027867301951056
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,6,72,,,y_probe,0.00041845327776486525
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,6,51,,,y_bl,0.0004658998935942591
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,6,51,,,y_probe,0.0022516584259042838
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,6,89,,,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,98,,,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,6,89,,,y_probe,0.0012307154476104668
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,98,,,y_probe,0.0024436262688272052
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,6,80,,,y_bl,0.0006428498490903739
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,6,80,,,y_probe,0.0013826645001126995
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,99,,,y_bl,0.003678939405945073
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,99,,,y_probe,0.0022952278825281126
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,6,72,,,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,6,41,,,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,6,72,,,y_probe,0.0022480574159791118
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,6,41,,,y_probe,0.005144220757636068
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,6,112,,,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,6,56,,,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,6,112,,,y_probe,0.0020441576297459906
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,6,56,,,y_probe,0.0032083850997364845
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,6,82,,,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,6,28,,,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,6,82,,,y_probe,0.0018221929350246667
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,6,28,,,y_probe,0.004644987919744491
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,135,,,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,6,79,,,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,135,,,y_probe,0.0034031776751749353
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,6,79,,,y_probe,0.005401779141782509
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,6,76,,,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,6,53,,,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,229,,,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,6,76,,,y_probe,0.002039012448522512
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,6,53,,,y_probe,0.0028685629757528577
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,229,,,y_probe,0.0014619598145061395
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,6,79,,,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,6,23,,,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,6,79,,,y_probe,0.0023154528528354754
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,6,23,,,y_probe,0.004076631119206073
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,6,72,,,y_bl,-9.240425025898593e-5
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,6,72,,,y_probe,0.0013048507524633856
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,161,,,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,83,,,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,161,,,y_probe,0.0036743077748304163
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,83,,,y_probe,0.0032209743702713406
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,6,98,,,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,77,,,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,6,98,,,y_probe,0.0026736953238803932
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,77,,,y_probe,0.003865110600840443
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,6,62,,,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,84,,,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,6,62,,,y_probe,0.0016826419119295353
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,84,,,y_probe,0.00481238288701915
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,6,22,,,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,135,,,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,6,22,,,y_probe,0.0039341821824923915
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,135,,,y_probe,0.003165248932879045
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,6,67,,,y_bl,0.0017872094940653163
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,6,67,,,y_probe,0.002888885901181094
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,6,74,,,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,142,,,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,6,74,,,y_probe,0.002793053269546285
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,142,,,y_probe,0.004140455790691619
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,6,78,,,y_bl,0.004810698868388841
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,6,78,,,y_probe,0.0025850528552492057
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,6,65,,,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,6,57,,,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,346,,,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,6,65,,,y_probe,0.00275188790961176
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,6,57,,,y_probe,0.004904183227279319
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,346,,,y_probe,0.005354609687313978
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,6,77,,,y_bl,0.005838331308636216
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,6,77,,,y_probe,0.0016673805555254512
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,6,70,,,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,6,1,,,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,6,57,,,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,6,70,,,y_probe,0.0017644807418206122
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,6,1,,,y_probe,0.006725326023793718
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,6,57,,,y_probe,0.003279089276546119
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,6,65,,,y_bl,0.00699189037727544
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,6,65,,,y_probe,0.0019941858157655153
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,124,,,y_bl,0.0050899233015135594
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,124,,,y_probe,0.002281338991878765
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,6,47,,,y_bl,-0.0002908686629182597
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,6,47,,,y_probe,0.0015438088928348675
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,6,66,,,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,59,,,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,6,66,,,y_probe,0.0019716793060640253
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,59,,,y_probe,0.004053980206621759
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,6,78,,,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,6,52,,,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,6,78,,,y_probe,0.001145847943053692
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,6,52,,,y_probe,0.0030533335424952463
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,259,,,y_bl,0.003430901132954044
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,259,,,y_probe,0.0012858864488783188
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,6,52,,,y_bl,-0.00024721833576056606
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,6,52,,,y_probe,0.0011310685208878461
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,6,56,,,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,6,25,,,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,28,,,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,6,56,,,y_probe,0.0005553208925735367
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,6,25,,,y_probe,0.0011002898199675632
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,28,,,y_probe,0.0014161772288021964
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,6,49,,,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,59,,,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,6,49,,,y_probe,0.0011571071197826084
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,59,,,y_probe,0.0038412172354866437
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,6,58,,,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,118,,,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,6,58,,,y_probe,0.0005026431700722602
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,6,118,,,y_probe,0.0010123193476520643
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,6,69,,,y_bl,-0.004122329998787383
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,6,69,,,y_probe,0.0015599782669751799
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,6,56,,,y_bl,0.007313395054231097
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,6,56,,,y_probe,0.002281295004725697
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,6,57,,,y_bl,0.004758855148899507
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,6,57,,,y_probe,0.0024757584143089285
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,6,56,,,y_bl,0.008174331804099221
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,6,56,,,y_probe,0.0025489265820902987
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,6,55,,,y_bl,0.002314763879411494
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,6,55,,,y_probe,0.002235702962809392
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,6,57,,,y_bl,0.0009212043171898379
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,6,57,,,y_probe,0.0014062069023762999
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,6,47,,,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,6,107,,,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,6,55,,,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,6,47,,,y_probe,0.0039471772560362535
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,6,107,,,y_probe,0.0046363513550052885
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,6,55,,,y_probe,0.0030901159115244753
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,6,55,,,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,6,29,,,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,6,55,,,y_probe,0.0011157675666035682
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,6,29,,,y_probe,0.004302745276348092
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,6,50,,,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,6,70,,,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,6,50,,,y_probe,0.0012104494463505773
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,6,70,,,y_probe,0.0035084420393624266
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,6,48,,,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,69,,,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,6,48,,,y_probe,0.002449079918735184
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,6,69,,,y_probe,0.00446594967531185
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,6,147,,,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,6,73,,,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,6,147,,,y_probe,0.007255138016231195
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,6,73,,,y_probe,0.005509829323847938
"(2003, 3)",0.025826399559901958,train,4,1,meeting minutes,,PPI,6,48,,,y_bl,0.007833344848999559
