ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,4,14,10 Yr,128,y_probe,0.005623914550312616
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,128,y_probe,0.000333799545865252
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,4,85,10 Yr,128,y_bl,0.0021982673757755086
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,4,85,10 Yr,128,y_probe,-0.005288638300533461
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,4,84,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,4,176,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,4,84,10 Yr,128,y_probe,-0.005993013456827755
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,4,176,10 Yr,128,y_probe,0.003602511627289673
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,4,67,10 Yr,128,y_bl,0.003857031996063129
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,4,67,10 Yr,128,y_probe,0.0017104669678440485
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,4,94,10 Yr,128,y_bl,-0.0019223988845781395
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,4,94,10 Yr,128,y_probe,-0.005995794896059212
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,4,111,10 Yr,128,y_bl,-0.001009792271689758
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,4,111,10 Yr,128,y_probe,-0.0037053797619862475
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,81,10 Yr,128,y_bl,-0.009420613184364672
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,81,10 Yr,128,y_probe,0.0020458680968828725
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,4,81,10 Yr,128,y_bl,-0.007301341532957338
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,4,81,10 Yr,128,y_probe,-0.005747389681898709
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,4,80,10 Yr,128,y_bl,-0.004719699318577679
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,4,80,10 Yr,128,y_probe,-0.005946548297232167
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,4,100,10 Yr,128,y_bl,0.0046289750916909825
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,4,100,10 Yr,128,y_probe,0.0009953216598838019
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,4,82,10 Yr,128,y_bl,0.01758450065409867
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,4,82,10 Yr,128,y_probe,-0.004278296097738894
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,4,72,10 Yr,128,y_bl,0.00960471851969472
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,4,72,10 Yr,128,y_probe,-0.005310049596510014
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,51,10 Yr,128,y_bl,0.010108179448952741
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,51,10 Yr,128,y_probe,0.00842326646166631
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,4,89,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,4,98,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,4,89,10 Yr,128,y_probe,-0.00480509549824514
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,4,98,10 Yr,128,y_probe,-0.001028426688461584
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,4,80,10 Yr,128,y_bl,-0.00655880695053536
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,4,80,10 Yr,128,y_probe,-0.004569888881595365
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,4,99,10 Yr,128,y_bl,-0.04015063497335264
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,4,99,10 Yr,128,y_probe,2.268434001792802e-6
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,4,72,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,4,41,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,4,72,10 Yr,128,y_probe,-0.0038635080610371223
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,4,41,10 Yr,128,y_probe,0.0034916079221294165
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,4,112,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,56,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,4,112,10 Yr,128,y_probe,-0.004346311829286632
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,56,10 Yr,128,y_probe,0.007906504430784311
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,4,82,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,4,28,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,4,82,10 Yr,128,y_probe,-0.005603046464960763
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,4,28,10 Yr,128,y_probe,0.004225307097163936
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,79,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,128,y_probe,0.0014072388304064538
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,79,10 Yr,128,y_probe,0.002867866897788532
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,4,76,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,4,53,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,4,229,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,4,76,10 Yr,128,y_probe,-0.003925938389020908
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,4,53,10 Yr,128,y_probe,7.831655330967232e-5
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,4,229,10 Yr,128,y_probe,0.0006854741042197424
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,4,79,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,4,23,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,4,79,10 Yr,128,y_probe,-0.004827109934481621
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,4,23,10 Yr,128,y_probe,0.004955185617294935
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,4,72,10 Yr,128,y_bl,-0.02041957064872897
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,4,72,10 Yr,128,y_probe,-0.005268136875682051
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,4,161,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,4,83,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,4,161,10 Yr,128,y_probe,0.0028191670992645424
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,4,83,10 Yr,128,y_probe,0.002682036599158165
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,4,98,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,4,77,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,4,98,10 Yr,128,y_probe,-0.0024861545788980124
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,4,77,10 Yr,128,y_probe,-0.0014130814258118498
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,4,62,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,4,84,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,4,62,10 Yr,128,y_probe,-0.005588829305622455
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,4,84,10 Yr,128,y_probe,-0.0022167572397128266
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,4,22,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,4,22,10 Yr,128,y_probe,3.432288424930785e-5
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,128,y_probe,-0.00047005638437767655
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,4,67,10 Yr,128,y_bl,-0.015319511980403785
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,4,67,10 Yr,128,y_probe,-0.0032890200685030194
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,4,74,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,4,142,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,4,74,10 Yr,128,y_probe,-0.004600319517417433
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,4,142,10 Yr,128,y_probe,0.0021018039158075437
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,4,78,10 Yr,128,y_bl,0.0033923215086036278
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,4,78,10 Yr,128,y_probe,-0.006281074410178329
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,4,65,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,4,57,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,4,346,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,4,65,10 Yr,128,y_probe,-0.005910618928196585
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,4,57,10 Yr,128,y_probe,0.0012066125652357772
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,4,346,10 Yr,128,y_probe,-0.0011632680990953505
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,4,77,10 Yr,128,y_bl,0.004838428748834715
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,4,77,10 Yr,128,y_probe,-0.005130714599054328
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,4,70,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,4,1,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,57,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,4,70,10 Yr,128,y_probe,-0.007307602209048414
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,4,1,10 Yr,128,y_probe,1.0842422929635201e-6
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,57,10 Yr,128,y_probe,-0.002686870385244771
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,4,65,10 Yr,128,y_bl,0.013117525701338183
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,4,65,10 Yr,128,y_probe,-0.004759599591845706
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,4,124,10 Yr,128,y_bl,0.010247480402872804
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,4,124,10 Yr,128,y_probe,-0.0006622570616773907
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,4,47,10 Yr,128,y_bl,0.006261542349289421
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,4,47,10 Yr,128,y_probe,-0.005153850138146501
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,4,66,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,4,59,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,4,66,10 Yr,128,y_probe,-0.005158606104229812
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,4,59,10 Yr,128,y_probe,0.0015557549873049636
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,4,78,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,52,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,4,78,10 Yr,128,y_probe,-0.004747317269057639
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,52,10 Yr,128,y_probe,-0.0027584101834871003
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,4,259,10 Yr,128,y_bl,-0.004339285777102011
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,4,259,10 Yr,128,y_probe,0.0025355052866853256
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,4,52,10 Yr,128,y_bl,-0.011641107820328903
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,4,52,10 Yr,128,y_probe,-0.005716074632327488
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,4,56,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,4,25,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,4,28,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,4,56,10 Yr,128,y_probe,-0.005476717679704741
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,4,25,10 Yr,128,y_probe,0.003611288293671667
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,4,28,10 Yr,128,y_probe,-0.0027629410122786335
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,4,49,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,4,59,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,4,49,10 Yr,128,y_probe,-0.004389232865017717
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,4,59,10 Yr,128,y_probe,-0.0010442526990863071
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,4,58,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,4,118,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,4,58,10 Yr,128,y_probe,-0.00689944308559349
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,4,118,10 Yr,128,y_probe,0.0012331424403757237
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,4,69,10 Yr,128,y_bl,0.0016519793022524297
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,4,69,10 Yr,128,y_probe,-0.005694367656276054
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,4,56,10 Yr,128,y_bl,0.003868897572687825
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,4,56,10 Yr,128,y_probe,-0.0035994232434528755
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,4,57,10 Yr,128,y_bl,-0.012218402339621176
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,4,57,10 Yr,128,y_probe,-0.006120719637867172
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,4,56,10 Yr,128,y_bl,-0.017486948930249997
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,4,56,10 Yr,128,y_probe,-0.0034213823970315996
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,4,55,10 Yr,128,y_bl,-0.024356582554260167
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,4,55,10 Yr,128,y_probe,-0.0070537100898555175
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,4,57,10 Yr,128,y_bl,0.004429742578582513
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,4,57,10 Yr,128,y_probe,-0.006594536920714782
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,4,47,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,4,107,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,55,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,4,47,10 Yr,128,y_probe,0.00019718435648661734
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,4,107,10 Yr,128,y_probe,0.00628860293797075
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,55,10 Yr,128,y_probe,0.0012204384041235073
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,4,55,10 Yr,128,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,4,29,10 Yr,128,y_bl,0.024738578088344364
