ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,16,51,,128,y_probe,0.0024538282367669215
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,16,89,,128,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,98,,128,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,16,89,,128,y_probe,0.0021290601090975026
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,98,,128,y_probe,0.0024031884969561205
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,16,80,,128,y_bl,0.0019482734380851974
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,16,80,,128,y_probe,0.002195144422881189
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,99,,128,y_bl,0.002173837155647038
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,99,,128,y_probe,0.0023427047872570106
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,16,72,,128,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,16,41,,128,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,16,72,,128,y_probe,0.00225978698038966
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,16,41,,128,y_probe,0.002337481486079567
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,16,112,,128,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,16,56,,128,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,16,112,,128,y_probe,0.00229229032953599
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,16,56,,128,y_probe,0.002543775901710879
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,16,82,,128,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,16,28,,128,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,16,82,,128,y_probe,0.0022381873434040413
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,16,28,,128,y_probe,0.002386620950070281
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,135,,128,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,16,79,,128,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,135,,128,y_probe,0.002377957057006372
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,16,79,,128,y_probe,0.002427335295193328
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,16,76,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,16,53,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,229,,128,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,16,76,,128,y_probe,0.002327418317666639
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,16,53,,128,y_probe,0.0025944948787805454
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,229,,128,y_probe,0.00199682279775175
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,16,79,,128,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,16,23,,128,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,16,79,,128,y_probe,0.0023728342696012817
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,16,23,,128,y_probe,0.0023800435169940085
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,16,72,,128,y_bl,0.0010652098053051985
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,16,72,,128,y_probe,0.002271571143660709
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,16,161,,128,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,83,,128,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,16,161,,128,y_probe,0.0020890954185485374
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,83,,128,y_probe,0.002470939693401248
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,16,98,,128,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,77,,128,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,16,98,,128,y_probe,0.0023700154375662086
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,77,,128,y_probe,0.0025143449569949685
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,16,62,,128,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,84,,128,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,16,62,,128,y_probe,0.002330398032389924
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,84,,128,y_probe,0.0026388496941849907
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,16,22,,128,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,135,,128,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,16,22,,128,y_probe,0.0024096908559300685
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,135,,128,y_probe,0.002447916760453889
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,16,67,,128,y_bl,0.0008904222112964375
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,16,67,,128,y_probe,0.002453459708361292
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,16,74,,128,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,142,,128,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,16,74,,128,y_probe,0.0023316779141755502
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,142,,128,y_probe,0.00260418156412298
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,16,78,,128,y_bl,0.0022029405007741275
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,16,78,,128,y_probe,0.002416889896813154
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,16,65,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,16,57,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,346,,128,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,16,65,,128,y_probe,0.0024363412862915823
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,16,57,,128,y_probe,0.0026956592964333817
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,346,,128,y_probe,0.0026473644391489825
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,16,77,,128,y_bl,0.003510852249032282
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,16,77,,128,y_probe,0.0023264205128137416
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,16,70,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,16,1,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,16,57,,128,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,16,70,,128,y_probe,0.0020922885918075187
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,16,1,,128,y_probe,0.0032129705188546987
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,16,57,,128,y_probe,0.002469098200156327
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,16,65,,128,y_bl,0.002203804488852623
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,16,65,,128,y_probe,0.002066630042588199
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,16,124,,128,y_bl,0.001875944960457033
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,16,124,,128,y_probe,0.0024687573338869617
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,16,47,,128,y_bl,0.0019220758501883
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,16,47,,128,y_probe,0.0020910631021358412
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,16,66,,128,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,59,,128,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,16,66,,128,y_probe,0.0021293853998187095
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,59,,128,y_probe,0.002497521775949859
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,16,78,,128,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,16,52,,128,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,16,78,,128,y_probe,0.002035686728912633
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,16,52,,128,y_probe,0.002555218650387719
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,259,,128,y_bl,0.0016095131337441697
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,259,,128,y_probe,0.002135077672362423
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,16,52,,128,y_bl,0.001720454540128541
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,16,52,,128,y_probe,0.001939783508405341
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,16,56,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,16,25,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,28,,128,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,16,56,,128,y_probe,0.0019924677399578835
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,16,25,,128,y_probe,0.0022250008691363037
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,28,,128,y_probe,0.0020192766014340865
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,16,49,,128,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,16,59,,128,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,16,49,,128,y_probe,0.001990389983815008
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,16,59,,128,y_probe,0.0022817020668435663
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,16,58,,128,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,118,,128,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,16,58,,128,y_probe,0.00204985039565944
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,16,118,,128,y_probe,0.002017806516747462
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,16,69,,128,y_bl,0.0024028530945516113
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,16,69,,128,y_probe,0.002100838728696063
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,16,56,,128,y_bl,0.0026568427177891376
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,16,56,,128,y_probe,0.002291025841478811
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,16,57,,128,y_bl,0.0035237072649311
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,16,57,,128,y_probe,0.0022165721013021476
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,16,56,,128,y_bl,0.003493643540873469
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,16,56,,128,y_probe,0.0023430171725975723
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,16,55,,128,y_bl,0.001548079197876608
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,16,55,,128,y_probe,0.002144848124936115
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,16,57,,128,y_bl,0.0026047008270679607
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,16,57,,128,y_probe,0.0021090876182402302
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,16,47,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,16,107,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,16,55,,128,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,16,47,,128,y_probe,0.0026839175855937333
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,16,107,,128,y_probe,0.002399542026874432
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,16,55,,128,y_probe,0.002531843173575596
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,16,55,,128,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,16,29,,128,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,16,55,,128,y_probe,0.0020427632830416326
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,16,29,,128,y_probe,0.0024139902002187517
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,16,50,,128,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,16,70,,128,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,16,50,,128,y_probe,0.002032098647914326
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,16,70,,128,y_probe,0.002325208071800328
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,16,48,,128,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,16,69,,128,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,16,48,,128,y_probe,0.002091297820562342
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,16,69,,128,y_probe,0.002253625744654194
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,16,147,,128,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,16,73,,128,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,16,147,,128,y_probe,0.0026026317501912054
