ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 2)",0.00188028886485192,train,4,1,meeting minutes,,CPI,15,82,,,y_bl,0.0018650880983529224
"(1997, 2)",0.00188028886485192,train,4,1,meeting minutes,,CPI,15,82,,,y_probe,0.002323582418796514
"(1997, 3)",0.000625978111206571,train,4,1,meeting minutes,,CPI,15,77,,,y_bl,0.0019342664469848214
"(1997, 3)",0.000625978111206571,train,4,1,meeting minutes,,CPI,15,77,,,y_probe,0.002252180271495258
"(1997, 4)",0.000625586507735143,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,168,,,y_bl,0.0017681049300991034
"(1997, 4)",0.000625586507735143,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,168,,,y_probe,0.0024412486498808245
"(1997, 5)",-2.6645352591003757e-15,train,4,1,meeting minutes,,CPI,15,85,,,y_bl,0.00208690035768782
"(1997, 5)",-2.6645352591003757e-15,train,4,1,speech,Chairman Alan Greenspan,CPI,15,61,,,y_bl,0.00208690035768782
"(1997, 5)",-2.6645352591003757e-15,train,4,1,meeting minutes,,CPI,15,85,,,y_probe,0.002244201598646588
"(1997, 5)",-2.6645352591003757e-15,train,4,1,speech,Chairman Alan Greenspan,CPI,15,61,,,y_probe,0.001799395730575836
"(1997, 7)",0.0031220755925041033,train,4,1,meeting minutes,,CPI,15,116,,,y_bl,0.0019062534739715646
"(1997, 7)",0.0031220755925041033,train,4,1,meeting minutes,,CPI,15,116,,,y_probe,0.0022621713148995564
"(1997, 8)",0.002490661312451792,train,4,1,meeting minutes,,CPI,15,74,,,y_bl,0.003101133539671327
"(1997, 8)",0.002490661312451792,train,4,1,meeting minutes,,CPI,15,74,,,y_probe,0.0021339115697259214
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,15,72,,,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,15,83,,,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,127,,,y_bl,0.0025405339244907402
"(1997, 9)",0.0024844733276623288,train,4,1,meeting minutes,,CPI,15,72,,,y_probe,0.002316210729586577
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Chairman Alan Greenspan,CPI,15,83,,,y_probe,0.0023103599098009777
"(1997, 9)",0.0024844733276623288,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,127,,,y_probe,0.0026562021192970023
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,135,,,y_bl,0.0028339746933919562
"(1997, 10)",0.001859312590186235,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,135,,,y_probe,0.0021850019564677065
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,15,76,,,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,15,83,,,y_bl,0.0018622542064231737
"(1997, 11)",0.0012376239203497619,train,4,1,meeting minutes,,CPI,15,76,,,y_probe,0.0021255872344437153
"(1997, 11)",0.0012376239203497619,train,4,1,speech,Chairman Alan Greenspan,CPI,15,83,,,y_probe,0.0022403775358410052
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,15,73,,,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,15,39,,,y_bl,0.0019439666978312126
"(1997, 12)",0.0006182380413273236,train,4,1,meeting minutes,,CPI,15,73,,,y_probe,0.0020367849946413045
"(1997, 12)",0.0006182380413273236,train,4,1,speech,Chairman Alan Greenspan,CPI,15,39,,,y_probe,0.001442676421236539
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,15,94,,,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,135,,,y_bl,0.0018541699243957883
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Chairman Alan Greenspan,CPI,15,94,,,y_probe,0.002023169738053401
"(1998, 1)",0.0012353306079946336,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,135,,,y_probe,0.00241317827824906
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,15,85,,,y_bl,0.0022379175070756548
"(1998, 2)",0.0,train,4,1,meeting minutes,,CPI,15,85,,,y_probe,0.0020770227988021438
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,15,84,,,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,176,,,y_bl,0.001995286970042721
"(1998, 3)",0.0,train,4,1,meeting minutes,,CPI,15,84,,,y_probe,0.0021404844290022675
"(1998, 3)",0.0,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,176,,,y_probe,0.002101529408868402
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,67,,,y_bl,0.0023192627154797717
"(1998, 4)",0.001233806448929009,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,67,,,y_probe,0.0024875089076444173
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,15,94,,,y_bl,0.002452768604909577
"(1998, 5)",0.002463055432397887,train,4,1,meeting minutes,,CPI,15,94,,,y_probe,0.0021230394514635464
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,15,111,,,y_bl,0.0029293904226184845
"(1998, 6)",0.001229256454728933,train,4,1,meeting minutes,,CPI,15,111,,,y_probe,0.002269823602323494
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,15,81,,,y_bl,0.002484231474106653
"(1998, 7)",0.002453988961568676,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,15,81,,,y_probe,0.0026612534211542206
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,15,81,,,y_bl,0.0026545802674347117
"(1998, 8)",0.0012247398958944444,train,4,1,meeting minutes,,CPI,15,81,,,y_probe,0.002111564041294858
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,15,80,,,y_bl,0.0018513412885245194
"(1998, 9)",0.0006118079114072472,train,4,1,meeting minutes,,CPI,15,80,,,y_probe,0.0018785782955117714
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,100,,,y_bl,0.002187219712471025
"(1998, 10)",0.0024434954124759045,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,100,,,y_probe,0.0021839587384412983
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,15,82,,,y_bl,0.002393249547862381
"(1998, 11)",0.001219512346263052,train,4,1,meeting minutes,,CPI,15,82,,,y_probe,0.0017741055997877355
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,15,72,,,y_bl,0.0021584478591747504
"(1998, 12)",0.0018264845260338447,train,4,1,meeting minutes,,CPI,15,72,,,y_probe,0.0019131419167922488
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,15,51,,,y_bl,0.0026555116318627736
"(1999, 1)",0.0018231545615163824,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,15,51,,,y_probe,0.002191217269047529
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,15,89,,,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,98,,,y_bl,0.002086668964446319
"(1999, 2)",8.881784197001252e-16,train,4,1,meeting minutes,,CPI,15,89,,,y_probe,0.00203461996494582
"(1999, 2)",8.881784197001252e-16,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,98,,,y_probe,0.0022768792010297656
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,15,80,,,y_bl,0.0019482734380851974
"(1999, 3)",0.0006069802917743061,train,4,1,meeting minutes,,CPI,15,80,,,y_probe,0.002316119959757963
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,99,,,y_bl,0.002173837155647038
"(1999, 4)",0.006652579721029284,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,99,,,y_probe,0.0023560048622961504
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,15,72,,,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,15,41,,,y_bl,0.003605514984042077
"(1999, 5)",0.0006025911601463818,train,4,1,meeting minutes,,CPI,15,72,,,y_probe,0.0022693480763843273
"(1999, 5)",0.0006025911601463818,train,4,1,speech,Vice Chair Alice M. Rivlin,CPI,15,41,,,y_probe,0.002462661130244986
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,15,112,,,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,15,56,,,y_bl,0.0017917791390884147
"(1999, 6)",0.0,train,4,1,meeting minutes,,CPI,15,112,,,y_probe,0.0023819992688787323
"(1999, 6)",0.0,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,15,56,,,y_probe,0.0023148913361097432
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,15,82,,,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,15,28,,,y_bl,0.00234368635416773
"(1999, 8)",0.0066046472448046956,train,4,1,meeting minutes,,CPI,15,82,,,y_probe,0.0024674871947024304
"(1999, 8)",0.0066046472448046956,train,4,1,speech,Chairman Alan Greenspan,CPI,15,28,,,y_probe,0.0026827718378283094
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,135,,,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,15,79,,,y_bl,0.0024389119103616894
"(1999, 9)",0.004180358431757902,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,135,,,y_probe,0.0025827831198083056
"(1999, 9)",0.004180358431757902,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",CPI,15,79,,,y_probe,0.0024308729930817186
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,15,76,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,15,53,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,229,,,y_bl,0.002542841410057499
"(1999, 10)",0.0017862463814655172,train,4,1,meeting minutes,,CPI,15,76,,,y_probe,0.0025331863321860254
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Chairman Alan Greenspan,CPI,15,53,,,y_probe,0.0025625730278897646
"(1999, 10)",0.0017862463814655172,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,229,,,y_probe,0.0018848690652223728
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,15,79,,,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,15,23,,,y_bl,0.0025078932757202866
"(1999, 11)",0.0017830613936622441,train,4,1,meeting minutes,,CPI,15,79,,,y_probe,0.0022794991730540736
"(1999, 11)",0.0017830613936622441,train,4,1,speech,Chairman Alan Greenspan,CPI,15,23,,,y_probe,0.0020580094878288194
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,15,72,,,y_bl,0.0010652098053051985
"(1999, 12)",0.0023724803536318007,train,4,1,meeting minutes,,CPI,15,72,,,y_probe,0.002266048366167084
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,15,161,,,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,83,,,y_bl,0.0017957913035084308
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Edward M. Gramlich,CPI,15,161,,,y_probe,0.0019933511920672293
"(2000, 1)",0.0029577069772335207,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,83,,,y_probe,0.0026750267629622763
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,15,98,,,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,77,,,y_bl,0.0024863755013075765
"(2000, 2)",0.004126147911171607,train,4,1,meeting minutes,,CPI,15,98,,,y_probe,0.002512833852033499
"(2000, 2)",0.004126147911171607,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,77,,,y_probe,0.002625658905820116
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,15,62,,,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,84,,,y_bl,0.0027222469595180386
"(2000, 3)",0.005865119452398204,train,4,1,meeting minutes,,CPI,15,62,,,y_probe,0.0025874201245853577
"(2000, 3)",0.005865119452398204,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,84,,,y_probe,0.0029462294962058983
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,15,22,,,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,135,,,y_bl,0.002878393297160062
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Chairman Alan Greenspan,CPI,15,22,,,y_probe,0.0016672099418221459
"(2000, 4)",-0.0005849663811146044,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,135,,,y_probe,0.0024829643941483644
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,15,67,,,y_bl,0.0008904222112964375
"(2000, 5)",0.0017538735860940236,train,4,1,meeting minutes,,CPI,15,67,,,y_probe,0.0025215151018534282
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,15,74,,,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,142,,,y_bl,0.0020198799409592767
"(2000, 6)",0.005824128285987662,train,4,1,meeting minutes,,CPI,15,74,,,y_probe,0.0025818580621702184
"(2000, 6)",0.005824128285987662,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,142,,,y_probe,0.002698072628968471
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,15,78,,,y_bl,0.0022029405007741275
"(2000, 8)",0.002899393159001562,train,4,1,meeting minutes,,CPI,15,78,,,y_probe,0.0025000883246168062
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,15,65,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,15,57,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,346,,,y_bl,0.0026503398829985977
"(2000, 10)",0.00692443620760308,train,4,1,meeting minutes,,CPI,15,65,,,y_probe,0.0024998944016942706
"(2000, 10)",0.00692443620760308,train,4,1,speech,Chairman Alan Greenspan,CPI,15,57,,,y_probe,0.003086791027719197
"(2000, 10)",0.00692443620760308,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,346,,,y_probe,0.003159490528237974
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,15,77,,,y_bl,0.003510852249032282
"(2000, 11)",0.0017236430581668571,train,4,1,meeting minutes,,CPI,15,77,,,y_probe,0.0024782579090271376
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,15,70,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,15,1,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,15,57,,,y_bl,0.000587868259566305
"(2000, 12)",0.002293578987098144,train,4,1,meeting minutes,,CPI,15,70,,,y_probe,0.001979494784924293
"(2000, 12)",0.002293578987098144,train,4,1,speech,Chairman Alan Greenspan,CPI,15,1,,,y_probe,0.003866026422955754
"(2000, 12)",0.002293578987098144,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,15,57,,,y_probe,0.0024657258888320386
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,15,65,,,y_bl,0.002203804488852623
"(2001, 1)",0.00571103779551585,train,4,1,meeting minutes,,CPI,15,65,,,y_probe,0.0022380805404714475
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,15,124,,,y_bl,0.001875944960457033
"(2001, 2)",0.0022753138371340853,train,4,1,speech,Governor Edward M. Gramlich,CPI,15,124,,,y_probe,0.002658696759272081
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,15,47,,,y_bl,0.0019220758501883
"(2001, 3)",0.0005680204640086117,train,4,1,meeting minutes,,CPI,15,47,,,y_probe,0.0021605307059370483
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,15,66,,,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,59,,,y_bl,0.00182986488707451
"(2001, 5)",0.006791197578001729,train,4,1,meeting minutes,,CPI,15,66,,,y_probe,0.0023975186934913763
"(2001, 5)",0.006791197578001729,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,59,,,y_probe,0.0029296936648643057
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,15,78,,,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,15,52,,,y_bl,0.0026873723010435034
"(2001, 6)",0.0022535220804460465,train,4,1,meeting minutes,,CPI,15,78,,,y_probe,0.0021066677192340053
"(2001, 6)",0.0022535220804460465,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,15,52,,,y_probe,0.0026344332990324093
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,259,,,y_bl,0.0016095131337441697
"(2001, 7)",-0.0016896652851290384,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,259,,,y_probe,0.0018110488638778336
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,15,52,,,y_bl,0.001720454540128541
"(2001, 8)",-5.329070518200751e-15,train,4,1,meeting minutes,,CPI,15,52,,,y_probe,0.0017918459359742424
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,15,56,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,15,25,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,28,,,y_bl,0.0009619364397288913
"(2001, 10)",0.0011267606825917653,train,4,1,meeting minutes,,CPI,15,56,,,y_probe,0.0020890203462458324
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Chairman Alan Greenspan,CPI,15,25,,,y_probe,0.002382575418444007
"(2001, 10)",0.0011267606825917653,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,28,,,y_probe,0.0017417793248846608
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,15,49,,,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,15,59,,,y_bl,0.002133811363852106
"(2001, 11)",-0.0005632216425990322,train,4,1,meeting minutes,,CPI,15,49,,,y_probe,0.0017049134064418031
"(2001, 11)",-0.0005632216425990322,train,4,1,speech,Governor Edward M. Gramlich,CPI,15,59,,,y_probe,0.0018945403891762053
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,15,58,,,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,118,,,y_bl,0.0026064730373137404
"(2001, 12)",-0.000563539039991845,train,4,1,meeting minutes,,CPI,15,58,,,y_probe,0.001793342339022227
"(2001, 12)",-0.000563539039991845,train,4,1,speech,Governor Laurence H. Meyer,CPI,15,118,,,y_probe,0.0014512227977455416
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,15,69,,,y_bl,0.0024028530945516113
"(2002, 1)",0.0016896652851237093,train,4,1,meeting minutes,,CPI,15,69,,,y_probe,0.0020294916358999126
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,15,56,,,y_bl,0.0026568427177891376
"(2002, 3)",0.004491866059086469,train,4,1,meeting minutes,,CPI,15,56,,,y_probe,0.0023797218695563007
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,15,57,,,y_bl,0.0035237072649311
"(2002, 5)",0.005586606708639863,train,4,1,meeting minutes,,CPI,15,57,,,y_probe,0.002418363162392022
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,15,56,,,y_bl,0.003493643540873469
"(2002, 6)",0.0005569479397662391,train,4,1,meeting minutes,,CPI,15,56,,,y_probe,0.0024485014591257718
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,15,55,,,y_bl,0.001548079197876608
"(2002, 8)",0.004998621904835687,train,4,1,meeting minutes,,CPI,15,55,,,y_probe,0.002229202284954497
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,15,57,,,y_bl,0.0026047008270679607
"(2002, 9)",0.0016606701851404893,train,4,1,meeting minutes,,CPI,15,57,,,y_probe,0.001940133446655153
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,15,47,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,15,107,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,15,55,,,y_bl,0.0008309387704275791
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Chairman Alan Greenspan,CPI,15,47,,,y_probe,0.0025203647172741487
"(2002, 10)",0.0022099456508035686,train,4,1,speech,Governor Ben S. Bernanke,CPI,15,107,,,y_probe,0.002060593211603547
"(2002, 10)",0.0022099456508035686,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",CPI,15,55,,,y_probe,0.0023508113447079856
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,15,55,,,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,15,29,,,y_bl,0.002757827382732181
"(2002, 11)",0.0016542600960258724,train,4,1,meeting minutes,,CPI,15,55,,,y_probe,0.0019284355487794972
"(2002, 11)",0.0016542600960258724,train,4,1,speech,Governor Donald L. Kohn,CPI,15,29,,,y_probe,0.0022693733697119033
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,15,50,,,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,15,70,,,y_bl,0.0013473429617402723
"(2002, 12)",0.0016515280384732378,train,4,1,meeting minutes,,CPI,15,50,,,y_probe,0.001909611145523262
"(2002, 12)",0.0016515280384732378,train,4,1,speech,Chairman Alan Greenspan,CPI,15,70,,,y_probe,0.002061281113952792
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,15,48,,,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,15,69,,,y_bl,0.0022832041805026884
"(2003, 1)",0.00439078641749191,train,4,1,meeting minutes,,CPI,15,48,,,y_probe,0.00187520203547253
"(2003, 1)",0.00439078641749191,train,4,1,speech,Governor Edward M. Gramlich,CPI,15,69,,,y_probe,0.0025128682913314907
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,15,147,,,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,15,73,,,y_bl,0.0028298052725156796
"(2003, 2)",0.005461510025522642,train,4,1,speech,Governor Ben S. Bernanke,CPI,15,147,,,y_probe,0.0029472267286390335
"(2003, 2)",0.005461510025522642,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",CPI,15,73,,,y_probe,0.0025203329495371548
"(2003, 3)",0.0016326534238899626,train,4,1,meeting minutes,,CPI,15,48,,,y_bl,0.0029039291956258536
"(2003, 3)",0.0016326534238899626,train,4,1,speech,Governor Ben S. Bernanke,CPI,15,115,,,y_bl,0.0029039291956258536
