ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,16,76,1 Yr,128,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,16,83,1 Yr,128,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,16,76,1 Yr,128,y_probe,-0.005753338060061691
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,16,83,1 Yr,128,y_probe,0.010857275216868389
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,16,73,1 Yr,128,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,16,39,1 Yr,128,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,16,73,1 Yr,128,y_probe,-0.008719114632214083
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,16,39,1 Yr,128,y_probe,-0.006418706912303797
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,16,14,1 Yr,128,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,16,135,1 Yr,128,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,16,14,1 Yr,128,y_probe,0.015617869017881996
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,16,135,1 Yr,128,y_probe,0.014742997301684786
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,16,85,1 Yr,128,y_bl,-0.0036957554242387784
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,16,85,1 Yr,128,y_probe,-0.0015635906676619506
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,16,84,1 Yr,128,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,16,176,1 Yr,128,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,16,84,1 Yr,128,y_probe,-0.0008417162087741929
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,16,176,1 Yr,128,y_probe,0.02124251350150298
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,16,67,1 Yr,128,y_bl,-0.017980910827358868
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,16,67,1 Yr,128,y_probe,0.020315236579475506
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,16,94,1 Yr,128,y_bl,-0.0007693961002001154
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,16,94,1 Yr,128,y_probe,-0.0060830137817002765
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,16,111,1 Yr,128,y_bl,-0.004171815782873682
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,16,111,1 Yr,128,y_probe,-0.0003870876118760059
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,16,81,1 Yr,128,y_bl,-0.023698138499347703
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,16,81,1 Yr,128,y_probe,0.01286692386106978
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,16,81,1 Yr,128,y_bl,0.0035806793306181963
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,16,81,1 Yr,128,y_probe,-0.009216717528124484
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,16,80,1 Yr,128,y_bl,-0.012760021832908617
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,16,80,1 Yr,128,y_probe,-0.011870581552690723
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,16,100,1 Yr,128,y_bl,0.022569968937636728
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,16,100,1 Yr,128,y_probe,0.008211639922527042
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,16,82,1 Yr,128,y_bl,-0.0017993534121205322
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,16,82,1 Yr,128,y_probe,-0.006987069542447736
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,16,72,1 Yr,128,y_bl,-0.035102350716593116
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,16,72,1 Yr,128,y_probe,-0.00346064072072588
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,16,51,1 Yr,128,y_bl,0.021476881938614675
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,16,51,1 Yr,128,y_probe,0.022448100090211868
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,16,89,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,16,98,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,16,89,1 Yr,128,y_probe,-0.0025989402362720667
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,16,98,1 Yr,128,y_probe,0.006130147020257967
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,16,80,1 Yr,128,y_bl,-0.07139384578007976
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,16,80,1 Yr,128,y_probe,0.0036776923636609796
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,16,99,1 Yr,128,y_bl,-0.03986646025711807
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,16,99,1 Yr,128,y_probe,-0.003034997335736849
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,16,72,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,16,41,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,16,72,1 Yr,128,y_probe,0.0027564522352620663
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,16,41,1 Yr,128,y_probe,0.01714037158609843
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,16,112,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,16,56,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,16,112,1 Yr,128,y_probe,0.004084916514754326
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,16,56,1 Yr,128,y_probe,0.02253825841160478
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,16,82,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,16,28,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,16,82,1 Yr,128,y_probe,0.005733265680031959
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,16,28,1 Yr,128,y_probe,0.012596559793403276
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,16,135,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,16,79,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,16,135,1 Yr,128,y_probe,0.01679503443740908
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,16,79,1 Yr,128,y_probe,0.005407980340695165
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,16,76,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,16,53,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,16,229,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,16,76,1 Yr,128,y_probe,0.00598797938839947
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,16,53,1 Yr,128,y_probe,0.020387903561676222
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,16,229,1 Yr,128,y_probe,0.0050063244430200845
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,16,79,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,16,23,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,16,79,1 Yr,128,y_probe,0.004079931762222427
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,16,23,1 Yr,128,y_probe,0.006529613782397701
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,16,72,1 Yr,128,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,16,72,1 Yr,128,y_probe,0.004697988409186704
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,16,161,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,16,83,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,16,161,1 Yr,128,y_probe,0.013123924768206523
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,16,83,1 Yr,128,y_probe,0.009682898388606472
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,16,98,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,16,77,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,16,98,1 Yr,128,y_probe,0.004735829924839445
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,16,77,1 Yr,128,y_probe,0.014802760080270217
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,16,62,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,16,84,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,16,62,1 Yr,128,y_probe,0.0004627909964603636
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,16,84,1 Yr,128,y_probe,0.008088176087638422
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,16,22,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,16,135,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,16,22,1 Yr,128,y_probe,0.015784761398246704
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,16,135,1 Yr,128,y_probe,0.014182930533326314
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,16,67,1 Yr,128,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,16,67,1 Yr,128,y_probe,0.00505129453225482
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,16,74,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,16,142,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,16,74,1 Yr,128,y_probe,0.0011473124938074502
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,16,142,1 Yr,128,y_probe,0.016572081365273415
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,16,78,1 Yr,128,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,16,78,1 Yr,128,y_probe,0.0018188799441788794
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,16,65,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,16,57,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,16,346,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,16,65,1 Yr,128,y_probe,-0.006308323631108376
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,16,57,1 Yr,128,y_probe,0.01118116641679265
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,16,346,1 Yr,128,y_probe,0.007041566845796179
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,16,77,1 Yr,128,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,16,77,1 Yr,128,y_probe,-0.007670729976017867
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,16,70,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,16,1,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,16,57,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,16,70,1 Yr,128,y_probe,-0.021099236589261227
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,16,1,1 Yr,128,y_probe,0.02386991852524835
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,16,57,1 Yr,128,y_probe,0.013295786386178803
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,16,65,1 Yr,128,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,16,65,1 Yr,128,y_probe,-0.012217986477727994
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,16,124,1 Yr,128,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,16,124,1 Yr,128,y_probe,0.012146607059377498
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,16,47,1 Yr,128,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,16,47,1 Yr,128,y_probe,-0.013128580032332611
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,16,66,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,16,59,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,16,66,1 Yr,128,y_probe,-0.010189583903348644
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,16,59,1 Yr,128,y_probe,0.007849199609221999
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,16,78,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,16,52,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,16,78,1 Yr,128,y_probe,-0.020079720007349134
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,16,52,1 Yr,128,y_probe,0.016984096741671326
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,16,259,1 Yr,128,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,16,259,1 Yr,128,y_probe,0.018125921520342803
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,16,52,1 Yr,128,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,16,52,1 Yr,128,y_probe,-0.016046732772923147
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,16,56,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,16,25,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,16,28,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,16,56,1 Yr,128,y_probe,-0.029570614490149996
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,16,25,1 Yr,128,y_probe,0.006110065230216696
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,16,28,1 Yr,128,y_probe,0.003647931145292705
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,16,49,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,16,59,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,16,49,1 Yr,128,y_probe,-0.0294187584542434
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,16,59,1 Yr,128,y_probe,0.007548963459268967
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,16,58,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,16,118,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,16,58,1 Yr,128,y_probe,-0.02102741489964144
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,16,118,1 Yr,128,y_probe,0.00037451044747816183
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,16,69,1 Yr,128,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,16,69,1 Yr,128,y_probe,-0.017325123098002316
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,16,56,1 Yr,128,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,16,56,1 Yr,128,y_probe,-0.005547465147064952
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,16,57,1 Yr,128,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,16,57,1 Yr,128,y_probe,-0.007182296568470933
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,16,56,1 Yr,128,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,16,56,1 Yr,128,y_probe,0.0032386721960553436
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,16,55,1 Yr,128,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,16,55,1 Yr,128,y_probe,-0.01479275824199658
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,16,57,1 Yr,128,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,16,57,1 Yr,128,y_probe,-0.009661045210395841
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,16,47,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,16,107,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,16,55,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,16,47,1 Yr,128,y_probe,0.003380540027292985
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,16,107,1 Yr,128,y_probe,0.0010065484195811744
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,16,55,1 Yr,128,y_probe,0.012699801749897155
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,16,55,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,16,29,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,16,55,1 Yr,128,y_probe,-0.01757791692964513
