ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,14,72,1 Mo,,y_probe,-0.009089818033885175
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,14,83,1 Mo,,y_probe,-0.01610185005393782
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,14,127,1 Mo,,y_probe,0.0030200655190402953
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Mo,,y_bl,-0.02731504782509008
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Mo,,y_probe,-0.014730855847186482
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,14,76,1 Mo,,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,14,83,1 Mo,,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,14,76,1 Mo,,y_probe,-0.03171933337854125
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,14,83,1 Mo,,y_probe,-0.02290444689700506
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,14,73,1 Mo,,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,14,39,1 Mo,,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,14,73,1 Mo,,y_probe,-0.026297384151014902
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,14,39,1 Mo,,y_probe,0.0351559178837767
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,14,14,1 Mo,,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Mo,,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,14,14,1 Mo,,y_probe,-0.019818723675372997
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Mo,,y_probe,-0.018135305849643367
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,14,85,1 Mo,,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,14,85,1 Mo,,y_probe,-0.008347628097631614
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,14,84,1 Mo,,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,14,176,1 Mo,,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,14,84,1 Mo,,y_probe,-0.009479048271174349
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,14,176,1 Mo,,y_probe,-0.001442885251660735
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,14,67,1 Mo,,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,14,67,1 Mo,,y_probe,-0.0023887841681833957
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,14,94,1 Mo,,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,14,94,1 Mo,,y_probe,-0.020240990584624915
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,14,111,1 Mo,,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,14,111,1 Mo,,y_probe,-0.008056131201022512
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,81,1 Mo,,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,81,1 Mo,,y_probe,-0.015078693531567343
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,14,81,1 Mo,,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,14,81,1 Mo,,y_probe,-0.02852257368200959
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,14,80,1 Mo,,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,14,80,1 Mo,,y_probe,-0.02462559823452491
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,14,100,1 Mo,,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,14,100,1 Mo,,y_probe,-0.0365266699475358
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,14,82,1 Mo,,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,14,82,1 Mo,,y_probe,-0.015878897059622192
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,14,72,1 Mo,,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,14,72,1 Mo,,y_probe,-0.04568668211634283
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,51,1 Mo,,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,51,1 Mo,,y_probe,-0.01064518081849316
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,14,89,1 Mo,,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,14,98,1 Mo,,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,14,89,1 Mo,,y_probe,-0.013509889968349323
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,14,98,1 Mo,,y_probe,-0.02632856742377734
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,14,80,1 Mo,,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,14,80,1 Mo,,y_probe,-0.01628852067491606
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,14,99,1 Mo,,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,14,99,1 Mo,,y_probe,-0.04074992152371286
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,14,72,1 Mo,,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,14,41,1 Mo,,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,14,72,1 Mo,,y_probe,-0.014386817844112653
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,14,41,1 Mo,,y_probe,3.877866831217946e-6
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,14,112,1 Mo,,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,56,1 Mo,,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,14,112,1 Mo,,y_probe,-0.0014362418781787307
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,56,1 Mo,,y_probe,-0.01004774036977837
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,14,82,1 Mo,,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,14,28,1 Mo,,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,14,82,1 Mo,,y_probe,-0.001139209531497511
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,14,28,1 Mo,,y_probe,-0.025027717184552652
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Mo,,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,79,1 Mo,,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Mo,,y_probe,-0.013120291951143987
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,14,79,1 Mo,,y_probe,-0.0258806096815501
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,14,76,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,14,53,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,14,229,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,14,76,1 Mo,,y_probe,0.019945542263663827
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,14,53,1 Mo,,y_probe,-0.0077457654726958685
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,14,229,1 Mo,,y_probe,-0.01983737263353649
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,14,79,1 Mo,,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,14,23,1 Mo,,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,14,79,1 Mo,,y_probe,-0.02077727417048675
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,14,23,1 Mo,,y_probe,-0.05011599817769667
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,14,72,1 Mo,,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,14,72,1 Mo,,y_probe,-0.012446726968627178
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,14,161,1 Mo,,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,14,83,1 Mo,,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,14,161,1 Mo,,y_probe,0.011369517450188932
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,14,83,1 Mo,,y_probe,-0.05921566787980357
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,14,98,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,14,77,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,14,98,1 Mo,,y_probe,0.0056765691750266245
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,14,77,1 Mo,,y_probe,-0.025897046380647524
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,14,62,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,14,84,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,14,62,1 Mo,,y_probe,-0.019148280821954893
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,14,84,1 Mo,,y_probe,-0.012079027127414398
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,14,22,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,14,22,1 Mo,,y_probe,-0.015753818117700522
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,14,135,1 Mo,,y_probe,0.014189066119789531
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,14,67,1 Mo,,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,14,67,1 Mo,,y_probe,0.0033508395478510458
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,14,74,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,14,142,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,14,74,1 Mo,,y_probe,-0.0076977710743936535
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,14,142,1 Mo,,y_probe,0.0031615483195013105
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,14,78,1 Mo,,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,14,78,1 Mo,,y_probe,-0.017767527083999302
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,14,65,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,14,57,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,14,346,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,14,65,1 Mo,,y_probe,-0.02839397909440653
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,14,57,1 Mo,,y_probe,0.021007362855168483
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,14,346,1 Mo,,y_probe,0.003945216685240832
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,14,77,1 Mo,,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,14,77,1 Mo,,y_probe,-0.013599209152813237
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,14,70,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,14,1,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,14,57,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,14,70,1 Mo,,y_probe,-0.04019191269560792
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,14,1,1 Mo,,y_probe,0.017262978768709674
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,14,57,1 Mo,,y_probe,0.0027077259486872458
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,14,65,1 Mo,,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,14,65,1 Mo,,y_probe,-0.055689056306713954
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,14,124,1 Mo,,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,14,124,1 Mo,,y_probe,-0.012823621291609471
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,14,47,1 Mo,,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,14,47,1 Mo,,y_probe,-0.05293793603605641
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,14,66,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,14,59,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,14,66,1 Mo,,y_probe,-0.0361546063804533
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,14,59,1 Mo,,y_probe,0.003760214258142812
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,14,78,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,14,52,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,14,78,1 Mo,,y_probe,-0.045291574579418244
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,14,52,1 Mo,,y_probe,-0.03190494856613064
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,14,259,1 Mo,,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,14,259,1 Mo,,y_probe,-0.017556400179463933
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,14,52,1 Mo,,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,14,52,1 Mo,,y_probe,-0.0664532558474587
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,14,56,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,14,25,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,14,28,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,14,56,1 Mo,,y_probe,-0.08364191829880009
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,14,25,1 Mo,,y_probe,-0.024638024517200027
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,14,28,1 Mo,,y_probe,-0.08011833652649412
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,14,49,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,14,59,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,14,49,1 Mo,,y_probe,-0.06428708204201793
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,14,59,1 Mo,,y_probe,-0.04018601614005821
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,14,58,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,14,118,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,14,58,1 Mo,,y_probe,-0.054184652638416306
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,14,118,1 Mo,,y_probe,-0.04638910378027393
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,14,69,1 Mo,,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,14,69,1 Mo,,y_probe,-0.026282291643358005
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,14,56,1 Mo,,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,14,56,1 Mo,,y_probe,-0.016870013602679295
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,14,57,1 Mo,,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,14,57,1 Mo,,y_probe,-0.023056553383152188
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,14,56,1 Mo,,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,14,56,1 Mo,,y_probe,-0.02479670131207493
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,14,55,1 Mo,,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,14,55,1 Mo,,y_probe,-0.034226776298188134
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,14,57,1 Mo,,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,14,57,1 Mo,,y_probe,-0.039712033366689464
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,14,47,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,14,107,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,14,55,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,14,47,1 Mo,,y_probe,-0.043716707287795746
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,14,107,1 Mo,,y_probe,-0.04736522075761387
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,14,55,1 Mo,,y_probe,0.011484774706217829
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,14,55,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,14,29,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,14,55,1 Mo,,y_probe,-0.07234998026319421
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,14,29,1 Mo,,y_probe,-0.0451631928065598
"(2002, 12)",-0.024594651997599613,train,3,1,meeting minutes,,UST,14,50,1 Mo,,y_bl,0.048576792045472654
"(2002, 12)",-0.024594651997599613,train,3,1,speech,Chairman Alan Greenspan,UST,14,70,1 Mo,,y_bl,0.048576792045472654
