ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,21,14,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,21,135,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,21,14,10 Yr,128,y_probe,-0.00267980942826222
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,21,135,10 Yr,128,y_probe,0.0010901374048539504
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,21,85,10 Yr,128,y_bl,0.0021982673757755086
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,21,85,10 Yr,128,y_probe,-0.003317640382106913
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,21,84,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,21,176,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,21,84,10 Yr,128,y_probe,-0.0034570844440481702
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,21,176,10 Yr,128,y_probe,0.004449968429214495
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,21,67,10 Yr,128,y_bl,0.003857031996063129
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,21,67,10 Yr,128,y_probe,0.0038761024057177122
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,21,94,10 Yr,128,y_bl,-0.0019223988845781395
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,21,94,10 Yr,128,y_probe,-0.004053596527181583
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,21,111,10 Yr,128,y_bl,-0.001009792271689758
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,21,111,10 Yr,128,y_probe,-0.0020532911141760072
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,81,10 Yr,128,y_bl,-0.009420613184364672
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,81,10 Yr,128,y_probe,0.001401631212999843
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,21,81,10 Yr,128,y_bl,-0.007301341532957338
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,21,81,10 Yr,128,y_probe,-0.006487371583244088
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,21,80,10 Yr,128,y_bl,-0.004719699318577679
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,21,80,10 Yr,128,y_probe,-0.00752354635548759
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,21,100,10 Yr,128,y_bl,0.0046289750916909825
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,21,100,10 Yr,128,y_probe,-0.0016551240952265218
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,21,82,10 Yr,128,y_bl,0.01758450065409867
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,21,82,10 Yr,128,y_probe,-0.005591692875116173
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,21,72,10 Yr,128,y_bl,0.00960471851969472
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,21,72,10 Yr,128,y_probe,-0.004050465952074329
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,51,10 Yr,128,y_bl,0.010108179448952741
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,51,10 Yr,128,y_probe,0.005326564857110454
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,21,89,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,21,98,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,21,89,10 Yr,128,y_probe,-0.002411493347408911
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,21,98,10 Yr,128,y_probe,-0.0014658247412870891
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,21,80,10 Yr,128,y_bl,-0.00655880695053536
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,21,80,10 Yr,128,y_probe,-0.002460868584584437
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,21,99,10 Yr,128,y_bl,-0.04015063497335264
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,21,99,10 Yr,128,y_probe,-0.0012142821112271522
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,21,72,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,21,41,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,21,72,10 Yr,128,y_probe,-0.0008397664349196463
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,21,41,10 Yr,128,y_probe,0.0033281606356468938
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,21,112,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,56,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,21,112,10 Yr,128,y_probe,-0.0001888376950459101
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,56,10 Yr,128,y_probe,0.006248117632553297
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,21,82,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,21,28,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,21,82,10 Yr,128,y_probe,-0.0014155514676761568
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,21,28,10 Yr,128,y_probe,0.00435920417886992
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,21,135,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,79,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,21,135,10 Yr,128,y_probe,0.004074304804358354
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,21,79,10 Yr,128,y_probe,0.003073193902902957
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,21,76,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,21,53,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,21,229,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,21,76,10 Yr,128,y_probe,-0.0015417557094645144
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,21,53,10 Yr,128,y_probe,0.004290169690898181
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,21,229,10 Yr,128,y_probe,0.001374168106100749
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,21,79,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,21,23,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,21,79,10 Yr,128,y_probe,-0.001545416846546327
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,21,23,10 Yr,128,y_probe,0.008165624791608496
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,21,72,10 Yr,128,y_bl,-0.02041957064872897
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,21,72,10 Yr,128,y_probe,-0.0010816310274772499
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,21,161,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,21,83,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,21,161,10 Yr,128,y_probe,0.002228083378017679
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,21,83,10 Yr,128,y_probe,0.00479260992145661
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,21,98,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,21,77,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,21,98,10 Yr,128,y_probe,-0.000706512774321791
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,21,77,10 Yr,128,y_probe,0.001700281707952634
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,21,62,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,21,84,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,21,62,10 Yr,128,y_probe,-0.0016166239802062605
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,21,84,10 Yr,128,y_probe,-0.0011449954211416417
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,21,22,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,21,135,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,21,22,10 Yr,128,y_probe,-0.0026290946263197207
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,21,135,10 Yr,128,y_probe,0.00499884818933474
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,21,67,10 Yr,128,y_bl,-0.015319511980403785
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,21,67,10 Yr,128,y_probe,-0.0014835589639278141
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,21,74,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,21,142,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,21,74,10 Yr,128,y_probe,-0.004822697735808326
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,21,142,10 Yr,128,y_probe,0.0037099406591636773
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,21,78,10 Yr,128,y_bl,0.0033923215086036278
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,21,78,10 Yr,128,y_probe,-0.0026713781966630334
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,21,65,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,21,57,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,21,346,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,21,65,10 Yr,128,y_probe,-0.005067664557890349
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,21,57,10 Yr,128,y_probe,0.0026590306553894863
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,21,346,10 Yr,128,y_probe,0.0011023557514853643
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,21,77,10 Yr,128,y_bl,0.004838428748834715
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,21,77,10 Yr,128,y_probe,-0.005329131047367189
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,21,70,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,21,1,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,57,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,21,70,10 Yr,128,y_probe,-0.013041753576524645
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,21,1,10 Yr,128,y_probe,-0.0020488835851377044
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,57,10 Yr,128,y_probe,0.0006005392496383709
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,21,65,10 Yr,128,y_bl,0.013117525701338183
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,21,65,10 Yr,128,y_probe,-0.009661769213192688
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,21,124,10 Yr,128,y_bl,0.010247480402872804
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,21,124,10 Yr,128,y_probe,-0.00019956779245072477
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,21,47,10 Yr,128,y_bl,0.006261542349289421
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,21,47,10 Yr,128,y_probe,-0.009213529084761106
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,21,66,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,21,59,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,21,66,10 Yr,128,y_probe,-0.0073175606814563044
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,21,59,10 Yr,128,y_probe,0.0024811846038867236
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,21,78,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,52,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,21,78,10 Yr,128,y_probe,-0.009542241445860722
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,52,10 Yr,128,y_probe,0.0012107287219395705
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,21,259,10 Yr,128,y_bl,-0.004339285777102011
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,21,259,10 Yr,128,y_probe,0.003729895098528018
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,21,52,10 Yr,128,y_bl,-0.011641107820328903
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,21,52,10 Yr,128,y_probe,-0.012092068397475354
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,21,56,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,21,25,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,21,28,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,21,56,10 Yr,128,y_probe,-0.016384170867369843
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,21,25,10 Yr,128,y_probe,0.0005209040120120967
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,21,28,10 Yr,128,y_probe,0.007868899296212681
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,21,49,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,21,59,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,21,49,10 Yr,128,y_probe,-0.016475386899390106
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,21,59,10 Yr,128,y_probe,0.0026282594110675745
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,21,58,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,21,118,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,21,58,10 Yr,128,y_probe,-0.010119826738442547
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,21,118,10 Yr,128,y_probe,0.0010895494071147612
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,21,69,10 Yr,128,y_bl,0.0016519793022524297
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,21,69,10 Yr,128,y_probe,-0.006000510140400894
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,21,56,10 Yr,128,y_bl,0.003868897572687825
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,21,56,10 Yr,128,y_probe,-0.0025831757444288706
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,21,57,10 Yr,128,y_bl,-0.012218402339621176
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,21,57,10 Yr,128,y_probe,-0.005328148508733303
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,21,56,10 Yr,128,y_bl,-0.017486948930249997
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,21,56,10 Yr,128,y_probe,-0.0037368027483021993
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,21,55,10 Yr,128,y_bl,-0.024356582554260167
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,21,55,10 Yr,128,y_probe,-0.00875940673120782
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,21,57,10 Yr,128,y_bl,0.004429742578582513
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,21,57,10 Yr,128,y_probe,-0.007965403490727033
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,21,47,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,21,107,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,55,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,21,47,10 Yr,128,y_probe,0.00028572586975938156
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,21,107,10 Yr,128,y_probe,0.0053170273139597725
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,55,10 Yr,128,y_probe,-0.002511263424508125
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,21,55,10 Yr,128,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,21,29,10 Yr,128,y_bl,0.024738578088344364
