ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,2,74,1 Yr,128,y_probe,-0.0042471290503337785
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,2,142,1 Yr,128,y_probe,0.013676553205076965
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,2,78,1 Yr,128,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,2,78,1 Yr,128,y_probe,-0.007033787841803103
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,2,65,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,2,57,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,2,346,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,2,65,1 Yr,128,y_probe,-0.0011426394169736275
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,2,57,1 Yr,128,y_probe,0.013525521789605833
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,2,346,1 Yr,128,y_probe,0.008268608245692671
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,2,77,1 Yr,128,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,2,77,1 Yr,128,y_probe,-0.0037635247380948234
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,2,70,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,2,1,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,57,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,2,70,1 Yr,128,y_probe,-0.01073858594713594
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,2,1,1 Yr,128,y_probe,-0.012862471616260716
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,57,1 Yr,128,y_probe,0.01377360992041559
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,2,65,1 Yr,128,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,2,65,1 Yr,128,y_probe,-0.006801498064406281
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,2,124,1 Yr,128,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,2,124,1 Yr,128,y_probe,0.022271540591712505
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,2,47,1 Yr,128,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,2,47,1 Yr,128,y_probe,-0.007510874990899468
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,2,66,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,2,59,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,2,66,1 Yr,128,y_probe,-0.006123129207747727
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,2,59,1 Yr,128,y_probe,0.008379306790620917
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,2,78,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,52,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,2,78,1 Yr,128,y_probe,-0.008314177772366897
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,52,1 Yr,128,y_probe,0.012468199810328838
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,2,259,1 Yr,128,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,2,259,1 Yr,128,y_probe,0.011089677916816075
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,2,52,1 Yr,128,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,2,52,1 Yr,128,y_probe,-0.009654253186945072
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,2,56,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,2,25,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,2,28,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,2,56,1 Yr,128,y_probe,-0.015400580829769537
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,2,25,1 Yr,128,y_probe,0.015230841738789186
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,2,28,1 Yr,128,y_probe,-0.006831626766140978
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,2,49,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,2,59,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,2,49,1 Yr,128,y_probe,-0.010045711139754594
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,2,59,1 Yr,128,y_probe,0.012443051715195774
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,2,58,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,2,118,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,2,58,1 Yr,128,y_probe,-0.01041558452699842
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,2,118,1 Yr,128,y_probe,-0.0008708713043753162
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,2,69,1 Yr,128,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,2,69,1 Yr,128,y_probe,-0.01328502486460486
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,2,56,1 Yr,128,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,2,56,1 Yr,128,y_probe,-0.01028896677366575
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,2,57,1 Yr,128,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,2,57,1 Yr,128,y_probe,-0.008814467031333486
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,2,56,1 Yr,128,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,2,56,1 Yr,128,y_probe,-0.00477766438815238
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,2,55,1 Yr,128,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,2,55,1 Yr,128,y_probe,-0.009771164851205362
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,2,57,1 Yr,128,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,2,57,1 Yr,128,y_probe,-0.008943489649866942
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,2,47,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,2,107,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,55,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,2,47,1 Yr,128,y_probe,0.013952616571027518
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,2,107,1 Yr,128,y_probe,0.00611058583263062
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,55,1 Yr,128,y_probe,0.020250956705399687
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,2,55,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,2,29,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,2,55,1 Yr,128,y_probe,-0.016877923285053654
