ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,12,98,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,12,89,1 Yr,128,y_probe,-0.0063027922573381965
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,12,98,1 Yr,128,y_probe,0.006639081121513658
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,12,80,1 Yr,128,y_bl,-0.07139384578007976
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,12,80,1 Yr,128,y_probe,-0.0022779176281377215
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,12,99,1 Yr,128,y_bl,-0.03986646025711807
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,12,99,1 Yr,128,y_probe,0.002246992430487721
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,12,72,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,12,41,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,12,72,1 Yr,128,y_probe,0.0002634760063165452
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,12,41,1 Yr,128,y_probe,0.007497646554023445
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,12,112,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,56,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,12,112,1 Yr,128,y_probe,0.0009589550379182223
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,56,1 Yr,128,y_probe,0.01675524977749771
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,12,82,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,12,28,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,12,82,1 Yr,128,y_probe,-0.0021050209199082654
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,12,28,1 Yr,128,y_probe,0.0045865455910472025
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,79,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Yr,128,y_probe,0.012781291638098942
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,79,1 Yr,128,y_probe,0.008834657642981896
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,12,76,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,12,53,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,12,229,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,12,76,1 Yr,128,y_probe,-0.0006056455274801131
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,12,53,1 Yr,128,y_probe,0.015144054675911232
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,12,229,1 Yr,128,y_probe,0.006511557368752408
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,12,79,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,12,23,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,12,79,1 Yr,128,y_probe,-0.004320804342162872
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,12,23,1 Yr,128,y_probe,0.007963506573558845
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,12,72,1 Yr,128,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,12,72,1 Yr,128,y_probe,-0.006048090677129709
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,12,161,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,12,83,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,12,161,1 Yr,128,y_probe,0.018167105608453082
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,12,83,1 Yr,128,y_probe,-0.003929216877041136
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,12,98,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,12,77,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,12,98,1 Yr,128,y_probe,-0.0016340033348061166
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,12,77,1 Yr,128,y_probe,0.007531743081978938
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,12,62,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,12,84,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,12,62,1 Yr,128,y_probe,-0.008994501270806357
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,12,84,1 Yr,128,y_probe,0.004637039943944666
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,12,22,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,12,22,1 Yr,128,y_probe,0.013204299084676997
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Yr,128,y_probe,0.011698494137922524
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,12,67,1 Yr,128,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,12,67,1 Yr,128,y_probe,-0.00655073761638647
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,12,74,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,12,142,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,12,74,1 Yr,128,y_probe,-0.00562375680400454
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,12,142,1 Yr,128,y_probe,0.015239514154288045
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,12,78,1 Yr,128,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,12,78,1 Yr,128,y_probe,-0.009594507615417453
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,12,65,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,12,57,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,12,346,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,12,65,1 Yr,128,y_probe,-0.006953939091514367
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,12,57,1 Yr,128,y_probe,0.017640363592172977
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,12,346,1 Yr,128,y_probe,0.010326161921642412
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,12,77,1 Yr,128,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,12,77,1 Yr,128,y_probe,-0.010278967689307673
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,12,70,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,12,1,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,57,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,12,70,1 Yr,128,y_probe,-0.013344262064011216
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,12,1,1 Yr,128,y_probe,-0.0005603421415837633
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,57,1 Yr,128,y_probe,0.014081990016854024
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,12,65,1 Yr,128,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,12,65,1 Yr,128,y_probe,-0.01231090517838214
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,12,124,1 Yr,128,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,12,124,1 Yr,128,y_probe,0.013736498351939323
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,12,47,1 Yr,128,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,12,47,1 Yr,128,y_probe,-0.013613957679170494
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,12,66,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,12,59,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,12,66,1 Yr,128,y_probe,-0.00594216640750167
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,12,59,1 Yr,128,y_probe,0.007938512467386694
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,12,78,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,52,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,12,78,1 Yr,128,y_probe,-0.007358632092233559
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,52,1 Yr,128,y_probe,0.012744464910127382
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,12,259,1 Yr,128,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,12,259,1 Yr,128,y_probe,0.009668157987701273
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,12,52,1 Yr,128,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,12,52,1 Yr,128,y_probe,-0.01329331516611368
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,12,56,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,12,25,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,12,28,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,12,56,1 Yr,128,y_probe,-0.019737485138118023
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,12,25,1 Yr,128,y_probe,0.007508513578157188
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,12,28,1 Yr,128,y_probe,0.0050928762381581465
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,12,49,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,12,59,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,12,49,1 Yr,128,y_probe,-0.01806003837371596
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,12,59,1 Yr,128,y_probe,0.00696670672235032
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,12,58,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,12,118,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,12,58,1 Yr,128,y_probe,-0.01423832402620238
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,12,118,1 Yr,128,y_probe,-0.0008535189265811054
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,12,69,1 Yr,128,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,12,69,1 Yr,128,y_probe,-0.009202625773411735
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,12,56,1 Yr,128,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,12,56,1 Yr,128,y_probe,-0.008497254084315507
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,12,57,1 Yr,128,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,12,57,1 Yr,128,y_probe,-0.010669126335767717
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,12,56,1 Yr,128,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,12,56,1 Yr,128,y_probe,-0.004867197616444121
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,12,55,1 Yr,128,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,12,55,1 Yr,128,y_probe,-0.01566368802305782
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,12,57,1 Yr,128,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,12,57,1 Yr,128,y_probe,-0.008549080414220124
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,12,47,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,12,107,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,55,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,12,47,1 Yr,128,y_probe,0.012740793021494133
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,12,107,1 Yr,128,y_probe,-0.0007628904373003256
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,55,1 Yr,128,y_probe,0.010036194220456186
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,12,55,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,12,29,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,12,55,1 Yr,128,y_probe,-0.01269331576653887
