ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 5)",-0.03250695587046226,train,5,1,meeting minutes,,UST,8,85,10 Yr,128,y_probe,-0.006334452750777489
"(1997, 5)",-0.03250695587046226,train,5,1,speech,Chairman Alan Greenspan,UST,8,61,10 Yr,128,y_probe,0.0021859969711618818
"(1997, 7)",-0.03927380720941799,train,5,1,meeting minutes,,UST,8,116,10 Yr,128,y_bl,-0.01604608763210516
"(1997, 7)",-0.03927380720941799,train,5,1,meeting minutes,,UST,8,116,10 Yr,128,y_probe,-0.003991881310296695
"(1997, 8)",-0.03791923486229498,train,5,1,meeting minutes,,UST,8,74,10 Yr,128,y_bl,-0.007734970765157045
"(1997, 8)",-0.03791923486229498,train,5,1,meeting minutes,,UST,8,74,10 Yr,128,y_probe,-0.006759962628366312
"(1997, 9)",-0.0014483826143687388,train,5,1,meeting minutes,,UST,8,72,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Chairman Alan Greenspan,UST,8,83,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Governor Laurence H. Meyer,UST,8,127,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,meeting minutes,,UST,8,72,10 Yr,128,y_probe,-0.005234914582557692
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Chairman Alan Greenspan,UST,8,83,10 Yr,128,y_probe,0.004444928927420963
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Governor Laurence H. Meyer,UST,8,127,10 Yr,128,y_probe,0.002994365346608807
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,8,135,10 Yr,128,y_bl,-0.002265153952310951
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,8,135,10 Yr,128,y_probe,-0.00016717938117554587
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,8,76,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,8,83,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,8,76,10 Yr,128,y_probe,-0.006414195747807127
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,8,83,10 Yr,128,y_probe,0.002461553929604426
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,8,73,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,8,39,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,8,73,10 Yr,128,y_probe,-0.007437620413779338
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,8,39,10 Yr,128,y_probe,0.002358872353543949
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,8,14,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,8,135,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,8,14,10 Yr,128,y_probe,0.004110025941545847
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,8,135,10 Yr,128,y_probe,6.516051271875847e-5
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,8,85,10 Yr,128,y_bl,0.0021982673757755086
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,8,85,10 Yr,128,y_probe,-0.0038200547575585513
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,8,84,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,8,176,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,8,84,10 Yr,128,y_probe,-0.005452687929456794
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,8,176,10 Yr,128,y_probe,0.004867028864848062
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,8,67,10 Yr,128,y_bl,0.003857031996063129
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,8,67,10 Yr,128,y_probe,0.0017996150311548782
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,8,94,10 Yr,128,y_bl,-0.0019223988845781395
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,8,94,10 Yr,128,y_probe,-0.006249703452255836
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,8,111,10 Yr,128,y_bl,-0.001009792271689758
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,8,111,10 Yr,128,y_probe,-0.005303257350507615
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,8,81,10 Yr,128,y_bl,-0.009420613184364672
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,8,81,10 Yr,128,y_probe,0.0013129897558841045
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,8,81,10 Yr,128,y_bl,-0.007301341532957338
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,8,81,10 Yr,128,y_probe,-0.007037226668429955
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,8,80,10 Yr,128,y_bl,-0.004719699318577679
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,8,80,10 Yr,128,y_probe,-0.007209404072947753
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,8,100,10 Yr,128,y_bl,0.0046289750916909825
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,8,100,10 Yr,128,y_probe,-0.0003229475076024458
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,8,82,10 Yr,128,y_bl,0.01758450065409867
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,8,82,10 Yr,128,y_probe,-0.004783021363075306
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,8,72,10 Yr,128,y_bl,0.00960471851969472
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,8,72,10 Yr,128,y_probe,-0.00564188872457411
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,8,51,10 Yr,128,y_bl,0.010108179448952741
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,8,51,10 Yr,128,y_probe,0.002964012756961475
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,8,89,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,8,98,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,8,89,10 Yr,128,y_probe,-0.004366538350442614
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,8,98,10 Yr,128,y_probe,-0.00010128823750523644
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,8,80,10 Yr,128,y_bl,-0.00655880695053536
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,8,80,10 Yr,128,y_probe,-0.005599778597149203
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,8,99,10 Yr,128,y_bl,-0.04015063497335264
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,8,99,10 Yr,128,y_probe,-0.0018828214741429346
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,8,72,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,8,41,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,8,72,10 Yr,128,y_probe,-0.005790182547163831
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,8,41,10 Yr,128,y_probe,-0.0013714179412430954
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,8,112,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,8,56,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,8,112,10 Yr,128,y_probe,-0.003566191456999468
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,8,56,10 Yr,128,y_probe,0.0032230181294230554
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,8,82,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,8,28,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,8,82,10 Yr,128,y_probe,-0.005292198471404689
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,8,28,10 Yr,128,y_probe,0.003644390437262285
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,8,135,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,8,79,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,8,135,10 Yr,128,y_probe,0.002497492329789845
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,8,79,10 Yr,128,y_probe,0.0013056092201305823
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,8,76,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,8,53,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,8,229,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,8,76,10 Yr,128,y_probe,-0.0067958459372371655
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,8,53,10 Yr,128,y_probe,0.0018850641866375642
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,8,229,10 Yr,128,y_probe,0.0030332829982503773
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,8,79,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,8,23,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,8,79,10 Yr,128,y_probe,-0.006075656430411701
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,8,23,10 Yr,128,y_probe,0.006622073384575729
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,8,72,10 Yr,128,y_bl,-0.02041957064872897
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,8,72,10 Yr,128,y_probe,-0.0063345951513667014
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,8,161,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,8,83,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,8,161,10 Yr,128,y_probe,0.0029369723901398227
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,8,83,10 Yr,128,y_probe,0.003306290988503886
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,8,98,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,8,77,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,8,98,10 Yr,128,y_probe,-0.0034717010319057513
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,8,77,10 Yr,128,y_probe,-0.00020826598114885112
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,8,62,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,8,84,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,8,62,10 Yr,128,y_probe,-0.004677521778689615
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,8,84,10 Yr,128,y_probe,-0.00014322665341926616
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,8,22,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,8,135,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,8,22,10 Yr,128,y_probe,-0.0021309272464983884
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,8,135,10 Yr,128,y_probe,-0.00037396646153659436
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,8,67,10 Yr,128,y_bl,-0.015319511980403785
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,8,67,10 Yr,128,y_probe,-0.006092462050451462
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,8,74,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,8,142,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,8,74,10 Yr,128,y_probe,-0.006275923712701041
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,8,142,10 Yr,128,y_probe,0.001692543202792591
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,8,78,10 Yr,128,y_bl,0.0033923215086036278
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,8,78,10 Yr,128,y_probe,-0.007891349031541607
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,8,65,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,8,57,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,8,346,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,8,65,10 Yr,128,y_probe,-0.007777080866501657
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,8,57,10 Yr,128,y_probe,-0.0007905511860695292
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,8,346,10 Yr,128,y_probe,-7.208701770635689e-6
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,8,77,10 Yr,128,y_bl,0.004838428748834715
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,8,77,10 Yr,128,y_probe,-0.006708086222007428
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,8,70,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,8,1,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,57,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,8,70,10 Yr,128,y_probe,-0.006457251453669219
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,8,1,10 Yr,128,y_probe,-0.00041069021653303305
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,57,10 Yr,128,y_probe,-0.00010388362763604286
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,8,65,10 Yr,128,y_bl,0.013117525701338183
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,8,65,10 Yr,128,y_probe,-0.005336149983836448
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,8,124,10 Yr,128,y_bl,0.010247480402872804
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,8,124,10 Yr,128,y_probe,-2.0415591478449224e-5
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,8,47,10 Yr,128,y_bl,0.006261542349289421
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,8,47,10 Yr,128,y_probe,-0.0032387938487960124
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,8,66,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,8,59,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,8,66,10 Yr,128,y_probe,-0.004974656854531383
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,8,59,10 Yr,128,y_probe,0.0033933922493098174
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,8,78,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,52,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,8,78,10 Yr,128,y_probe,-0.005916980159212045
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,52,10 Yr,128,y_probe,0.00014068803147022422
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,8,259,10 Yr,128,y_bl,-0.004339285777102011
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,8,259,10 Yr,128,y_probe,0.004158760293355473
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,8,52,10 Yr,128,y_bl,-0.011641107820328903
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,8,52,10 Yr,128,y_probe,-0.006722862824138095
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,8,56,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,8,25,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,8,28,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,8,56,10 Yr,128,y_probe,-0.005621653755014773
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,8,25,10 Yr,128,y_probe,0.005344462553298322
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,8,28,10 Yr,128,y_probe,0.003573572494070468
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,8,49,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,8,59,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,8,49,10 Yr,128,y_probe,-0.006679210203810934
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,8,59,10 Yr,128,y_probe,0.0006866049211182287
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,8,58,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,8,118,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,8,58,10 Yr,128,y_probe,-0.0061491396622907
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,8,118,10 Yr,128,y_probe,0.001929413033228895
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,8,69,10 Yr,128,y_bl,0.0016519793022524297
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,8,69,10 Yr,128,y_probe,-0.004500930308428147
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,8,56,10 Yr,128,y_bl,0.003868897572687825
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,8,56,10 Yr,128,y_probe,-0.004597983701922862
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,8,57,10 Yr,128,y_bl,-0.012218402339621176
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,8,57,10 Yr,128,y_probe,-0.0055075973419014355
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,8,56,10 Yr,128,y_bl,-0.017486948930249997
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,8,56,10 Yr,128,y_probe,-0.00433456700224504
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,8,55,10 Yr,128,y_bl,-0.024356582554260167
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,8,55,10 Yr,128,y_probe,-0.0078041836723539695
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,8,57,10 Yr,128,y_bl,0.004429742578582513
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,8,57,10 Yr,128,y_probe,-0.0060312617360885
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,8,47,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,8,107,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,55,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,8,47,10 Yr,128,y_probe,0.0019126810037347218
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,8,107,10 Yr,128,y_probe,0.006278651375135675
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,8,55,10 Yr,128,y_probe,-0.0008877265189349164
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,8,55,10 Yr,128,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,8,29,10 Yr,128,y_bl,0.024738578088344364
