ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,24,82,,128,y_bl,0.003966910514534653
"(1997, 2)",-0.009295186987123394,train,4,1,meeting minutes,,PPI,24,82,,128,y_probe,0.0021525516351337715
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,24,77,,128,y_bl,-0.0005979936427683044
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,24,77,,128,y_probe,0.0020242237255963425
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,168,,128,y_bl,-0.003231679080572897
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,168,,128,y_probe,0.0030662637079285422
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,24,85,,128,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,24,61,,128,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,24,85,,128,y_probe,0.0021384264255284633
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,24,61,,128,y_probe,0.003746240868700366
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,24,116,,128,y_bl,0.004057829975919723
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,24,116,,128,y_probe,0.0017875927254767322
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,24,74,,128,y_bl,0.002975325657442553
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,24,74,,128,y_probe,0.0018139760137163784
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,24,72,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,24,83,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,127,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,24,72,,128,y_probe,0.002051517869789765
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,24,83,,128,y_probe,0.003511779904944634
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,127,,128,y_probe,0.0029617811561285443
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,135,,128,y_bl,0.0013625593948820033
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,135,,128,y_probe,0.003388934080911966
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,24,76,,128,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,24,83,,128,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,24,76,,128,y_probe,0.001740120366601287
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,24,83,,128,y_probe,0.004009100471117746
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,24,73,,128,y_bl,0.0015662363099492797
"(1997, 12)",-0.008637666581672754,train,4,1,speech,Chairman Alan Greenspan,PPI,24,39,,128,y_bl,0.0015662363099492797
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,24,73,,128,y_probe,0.0014033796666410605
"(1997, 12)",-0.008637666581672754,train,4,1,speech,Chairman Alan Greenspan,PPI,24,39,,128,y_probe,0.003023743255162192
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Chairman Alan Greenspan,PPI,24,94,,128,y_bl,-0.0012355056379276977
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,135,,128,y_bl,-0.0012355056379276977
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Chairman Alan Greenspan,PPI,24,94,,128,y_probe,0.003226325358724565
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,135,,128,y_probe,0.002090421493505638
"(1998, 2)",-0.003194890896522473,train,4,1,meeting minutes,,PPI,24,85,,128,y_bl,-0.0027500620793245788
"(1998, 2)",-0.003194890896522473,train,4,1,meeting minutes,,PPI,24,85,,128,y_probe,0.001323196474543827
"(1998, 3)",-0.0024028846163108852,train,4,1,meeting minutes,,PPI,24,84,,128,y_bl,-0.0009491135961683087
"(1998, 3)",-0.0024028846163108852,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,176,,128,y_bl,-0.0009491135961683087
"(1998, 3)",-0.0024028846163108852,train,4,1,meeting minutes,,PPI,24,84,,128,y_probe,0.0017956295206182278
"(1998, 3)",-0.0024028846163108852,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,176,,128,y_probe,0.003186704968999958
"(1998, 4)",0.0016025644455366361,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,67,,128,y_bl,0.0021206233591671295
"(1998, 4)",0.0016025644455366361,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,67,,128,y_probe,0.0029460545838080007
"(1998, 5)",0.001600000341334784,train,4,1,meeting minutes,,PPI,24,94,,128,y_bl,0.004525239043125369
"(1998, 5)",0.001600000341334784,train,4,1,meeting minutes,,PPI,24,94,,128,y_probe,0.001861701931475938
"(1998, 6)",-0.0024009615375399918,train,4,1,meeting minutes,,PPI,24,111,,128,y_bl,0.0028373329229499722
"(1998, 6)",-0.0024009615375399918,train,4,1,meeting minutes,,PPI,24,111,,128,y_probe,0.0018057289476143712
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,24,81,,128,y_bl,0.0017789535119428178
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,24,81,,128,y_probe,0.003203544497554714
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,24,81,,128,y_bl,0.0013599049503730085
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,24,81,,128,y_probe,0.001454100987696077
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,24,80,,128,y_bl,-0.0005192302434238801
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,24,80,,128,y_probe,0.0009193236585354938
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,100,,128,y_bl,0.0009486790088552558
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,100,,128,y_probe,0.0014308502820779639
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,24,82,,128,y_bl,0.0012196744853985304
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,24,82,,128,y_probe,0.0015746545542478572
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,24,72,,128,y_bl,0.002027867301951056
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,24,72,,128,y_probe,0.0016459334845875969
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,24,51,,128,y_bl,0.0004658998935942591
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,24,51,,128,y_probe,0.003607114402894723
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,24,89,,128,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,98,,128,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,24,89,,128,y_probe,0.0016261418756418101
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,98,,128,y_probe,0.0024164966031881563
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,24,80,,128,y_bl,0.0006428498490903739
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,24,80,,128,y_probe,0.0021210537056532237
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,99,,128,y_bl,0.003678939405945073
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,99,,128,y_probe,0.002263747279741218
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,24,72,,128,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,24,41,,128,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,24,72,,128,y_probe,0.0024935852959160638
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,24,41,,128,y_probe,0.0033478733170081757
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,24,112,,128,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,24,56,,128,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,24,112,,128,y_probe,0.002308495954855413
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,24,56,,128,y_probe,0.0034676089657677705
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,24,82,,128,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,24,28,,128,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,24,82,,128,y_probe,0.002181624197582653
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,24,28,,128,y_probe,0.003365182695582679
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,135,,128,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,24,79,,128,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,135,,128,y_probe,0.002725955377147987
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,24,79,,128,y_probe,0.0035849764706838427
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,24,76,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,24,53,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,229,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,24,76,,128,y_probe,0.0025193901578072476
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,24,53,,128,y_probe,0.0033776451422093544
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,229,,128,y_probe,0.002419252665497717
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,24,79,,128,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,24,23,,128,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,24,79,,128,y_probe,0.0025325165742685887
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,24,23,,128,y_probe,0.003339791617247227
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,24,72,,128,y_bl,-9.240425025898593e-5
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,24,72,,128,y_probe,0.002285550185936089
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,24,161,,128,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,83,,128,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,24,161,,128,y_probe,0.0036379584935745555
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,83,,128,y_probe,0.0031090081957447844
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,24,98,,128,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,77,,128,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,24,98,,128,y_probe,0.0023435348639276343
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,77,,128,y_probe,0.002875582484979867
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,24,62,,128,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,84,,128,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,24,62,,128,y_probe,0.002591106563625266
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,84,,128,y_probe,0.002818462952802043
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,24,22,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,135,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,24,22,,128,y_probe,0.003613616167100643
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,135,,128,y_probe,0.0030716062990218933
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,24,67,,128,y_bl,0.0017872094940653163
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,24,67,,128,y_probe,0.0028486401875288127
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,24,74,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,142,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,24,74,,128,y_probe,0.0024855180481887355
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,142,,128,y_probe,0.0035924877082399217
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,24,78,,128,y_bl,0.004810698868388841
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,24,78,,128,y_probe,0.002821501321325527
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,24,65,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,24,57,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,346,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,24,65,,128,y_probe,0.0027002466883212597
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,24,57,,128,y_probe,0.00442806860487826
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,346,,128,y_probe,0.0031581059498191487
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,24,77,,128,y_bl,0.005838331308636216
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,24,77,,128,y_probe,0.002458590639559978
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,24,70,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,24,1,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,24,57,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,24,70,,128,y_probe,0.0012820171735681584
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,24,1,,128,y_probe,0.003935343844212165
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,24,57,,128,y_probe,0.003977053347048862
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,24,65,,128,y_bl,0.00699189037727544
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,24,65,,128,y_probe,0.0011675365234737542
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,24,124,,128,y_bl,0.0050899233015135594
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,24,124,,128,y_probe,0.0033555278132811565
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,24,47,,128,y_bl,-0.0002908686629182597
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,24,47,,128,y_probe,0.0014373113281847087
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,24,66,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,59,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,24,66,,128,y_probe,0.0016976125494932502
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,59,,128,y_probe,0.0032414168526658624
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,24,78,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,24,52,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,24,78,,128,y_probe,0.001233426952669739
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,24,52,,128,y_probe,0.004058747683057303
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,259,,128,y_bl,0.003430901132954044
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,259,,128,y_probe,0.0031426264492820234
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,24,52,,128,y_bl,-0.00024721833576056606
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,24,52,,128,y_probe,0.0008224382977409351
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,24,56,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,24,25,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,28,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,24,56,,128,y_probe,-4.459483095557699e-6
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,24,25,,128,y_probe,0.0035923528601444687
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,28,,128,y_probe,0.0025239288398444704
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,24,49,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,24,59,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,24,49,,128,y_probe,-4.0727511817114865e-5
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,24,59,,128,y_probe,0.0036439895550666314
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,24,58,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,118,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,24,58,,128,y_probe,0.0007142956250602226
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,24,118,,128,y_probe,0.003238733289838896
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,24,69,,128,y_bl,-0.004122329998787383
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,24,69,,128,y_probe,0.0008781080966098154
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,24,56,,128,y_bl,0.007313395054231097
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,24,56,,128,y_probe,0.0019359773165979974
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,24,57,,128,y_bl,0.004758855148899507
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,24,57,,128,y_probe,0.002009204109319184
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,24,56,,128,y_bl,0.008174331804099221
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,24,56,,128,y_probe,0.00210304161796975
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,24,55,,128,y_bl,0.002314763879411494
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,24,55,,128,y_probe,0.0015978517355460403
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,24,57,,128,y_bl,0.0009212043171898379
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,24,57,,128,y_probe,0.0012078179089001358
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,24,47,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,24,107,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,24,55,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,24,47,,128,y_probe,0.003339598414166667
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,24,107,,128,y_probe,0.003759313522296463
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,24,55,,128,y_probe,0.00306468705301076
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,24,55,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,24,29,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,24,55,,128,y_probe,0.0010011660986805355
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,24,29,,128,y_probe,0.0040401033496967895
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,24,50,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,24,70,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,24,50,,128,y_probe,0.0011829126003674462
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,24,70,,128,y_probe,0.0027319950597099055
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,24,48,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,24,69,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,24,48,,128,y_probe,0.0017552609168003674
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,24,69,,128,y_probe,0.003025116809911918
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,24,147,,128,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,24,73,,128,y_bl,0.004796428338915027
