ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,22,56,1 Yr,128,y_probe,0.01864698692254559
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,22,82,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,22,28,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,22,82,1 Yr,128,y_probe,0.00744151644890991
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,22,28,1 Yr,128,y_probe,0.02147966154959999
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,22,135,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,22,79,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,22,135,1 Yr,128,y_probe,0.02113696132224963
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,22,79,1 Yr,128,y_probe,0.016257936961304457
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,22,76,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,22,53,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,22,229,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,22,76,1 Yr,128,y_probe,0.007439986229978266
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,22,53,1 Yr,128,y_probe,0.013020241086464471
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,22,229,1 Yr,128,y_probe,0.0059907590090549885
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,22,79,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,22,23,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,22,79,1 Yr,128,y_probe,0.006053816818534132
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,22,23,1 Yr,128,y_probe,0.007380026390043728
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,22,72,1 Yr,128,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,22,72,1 Yr,128,y_probe,0.009527447703519131
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,22,161,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,22,83,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,22,161,1 Yr,128,y_probe,0.01859752353831558
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,22,83,1 Yr,128,y_probe,0.012760454725184885
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,22,98,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,22,77,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,22,98,1 Yr,128,y_probe,0.006520216071175088
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,22,77,1 Yr,128,y_probe,0.014136324867925076
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,22,62,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,22,84,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,22,62,1 Yr,128,y_probe,0.008190709797825916
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,22,84,1 Yr,128,y_probe,0.012656782350250216
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,22,22,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,22,135,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,22,22,1 Yr,128,y_probe,0.004869988288349746
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,22,135,1 Yr,128,y_probe,0.024148705597214933
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,22,67,1 Yr,128,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,22,67,1 Yr,128,y_probe,0.0029481661226404996
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,22,74,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,22,142,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,22,74,1 Yr,128,y_probe,-0.0013636476096184587
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,22,142,1 Yr,128,y_probe,0.023981943220190694
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,22,78,1 Yr,128,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,22,78,1 Yr,128,y_probe,0.006362622775089622
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,22,65,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,22,57,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,22,346,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,22,65,1 Yr,128,y_probe,-0.0039554428005514845
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,22,57,1 Yr,128,y_probe,0.013898571146682793
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,22,346,1 Yr,128,y_probe,0.012847119382668052
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,22,77,1 Yr,128,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,22,77,1 Yr,128,y_probe,-0.003960917418179057
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,22,70,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,22,1,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,57,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,22,70,1 Yr,128,y_probe,-0.026323592825286075
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,22,1,1 Yr,128,y_probe,-0.018964924988407177
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,57,1 Yr,128,y_probe,0.014274257272917971
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,22,65,1 Yr,128,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,22,65,1 Yr,128,y_probe,-0.01809807584367988
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,22,124,1 Yr,128,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,22,124,1 Yr,128,y_probe,0.019141400480974964
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,22,47,1 Yr,128,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,22,47,1 Yr,128,y_probe,-0.01513280655733876
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,22,66,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,22,59,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,22,66,1 Yr,128,y_probe,-0.016577797779022647
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,22,59,1 Yr,128,y_probe,0.013992278554462747
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,22,78,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,52,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,22,78,1 Yr,128,y_probe,-0.016594695243596743
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,52,1 Yr,128,y_probe,0.013681440423002381
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,22,259,1 Yr,128,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,22,259,1 Yr,128,y_probe,0.020240502827434267
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,22,52,1 Yr,128,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,22,52,1 Yr,128,y_probe,-0.023025144588769315
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,22,56,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,22,25,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,22,28,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,22,56,1 Yr,128,y_probe,-0.03248275724545339
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,22,25,1 Yr,128,y_probe,0.00250836989256412
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,22,28,1 Yr,128,y_probe,0.006950127392166853
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,22,49,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,22,59,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,22,49,1 Yr,128,y_probe,-0.03921739673072195
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,22,59,1 Yr,128,y_probe,0.00987158888909858
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,22,58,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,22,118,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,22,58,1 Yr,128,y_probe,-0.028211215253395174
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,22,118,1 Yr,128,y_probe,0.0011237713167611748
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,22,69,1 Yr,128,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,22,69,1 Yr,128,y_probe,-0.014953409198634793
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,22,56,1 Yr,128,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,22,56,1 Yr,128,y_probe,-0.0007165685570191492
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,22,57,1 Yr,128,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,22,57,1 Yr,128,y_probe,-0.008392079679311963
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,22,56,1 Yr,128,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,22,56,1 Yr,128,y_probe,-0.0016049832443736872
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,22,55,1 Yr,128,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,22,55,1 Yr,128,y_probe,-0.0187121897443748
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,22,57,1 Yr,128,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,22,57,1 Yr,128,y_probe,-0.015422451415028265
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,22,47,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,22,107,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,55,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,22,47,1 Yr,128,y_probe,0.0111624819395996
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,22,107,1 Yr,128,y_probe,0.0004252173469132223
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,55,1 Yr,128,y_probe,0.01047257047462865
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,22,55,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,22,29,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,22,55,1 Yr,128,y_probe,-0.01960765652840567
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,22,29,1 Yr,128,y_probe,-0.0025206080379271832
