ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,15,74,1 Yr,128,y_probe,-0.0005230031397194784
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,15,72,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,15,83,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,15,127,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,15,72,1 Yr,128,y_probe,-0.0057269783106612465
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,15,83,1 Yr,128,y_probe,0.007078264159431093
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,15,127,1 Yr,128,y_probe,0.01730288528390583
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Yr,128,y_bl,0.01585640587370409
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Yr,128,y_probe,0.019600070257990654
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,15,76,1 Yr,128,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,15,83,1 Yr,128,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,15,76,1 Yr,128,y_probe,-0.004009364258341627
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,15,83,1 Yr,128,y_probe,0.014260506951508722
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,15,73,1 Yr,128,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,15,39,1 Yr,128,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,15,73,1 Yr,128,y_probe,-0.008599202909094992
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,15,39,1 Yr,128,y_probe,0.0012206627857325033
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,15,14,1 Yr,128,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Yr,128,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,15,14,1 Yr,128,y_probe,0.01654014360451466
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Yr,128,y_probe,0.01799521895452053
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,15,85,1 Yr,128,y_bl,-0.0036957554242387784
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,15,85,1 Yr,128,y_probe,-0.0018152494327604877
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,15,84,1 Yr,128,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,15,176,1 Yr,128,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,15,84,1 Yr,128,y_probe,-0.0010125264421150385
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,15,176,1 Yr,128,y_probe,0.016122553590189458
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,15,67,1 Yr,128,y_bl,-0.017980910827358868
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,15,67,1 Yr,128,y_probe,0.021331694319676447
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,15,94,1 Yr,128,y_bl,-0.0007693961002001154
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,15,94,1 Yr,128,y_probe,-0.00851770056317588
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,15,111,1 Yr,128,y_bl,-0.004171815782873682
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,15,111,1 Yr,128,y_probe,-0.0006304585734433881
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,81,1 Yr,128,y_bl,-0.023698138499347703
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,81,1 Yr,128,y_probe,0.012799768306318661
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,15,81,1 Yr,128,y_bl,0.0035806793306181963
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,15,81,1 Yr,128,y_probe,-0.010461707743633083
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,15,80,1 Yr,128,y_bl,-0.012760021832908617
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,15,80,1 Yr,128,y_probe,-0.011313257379947409
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,15,100,1 Yr,128,y_bl,0.022569968937636728
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,15,100,1 Yr,128,y_probe,0.006938751160213128
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,15,82,1 Yr,128,y_bl,-0.0017993534121205322
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,15,82,1 Yr,128,y_probe,-0.010996944225114673
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,15,72,1 Yr,128,y_bl,-0.035102350716593116
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,15,72,1 Yr,128,y_probe,-0.004875003348677914
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,51,1 Yr,128,y_bl,0.021476881938614675
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,51,1 Yr,128,y_probe,0.02053318348847696
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,15,89,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,15,98,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,15,89,1 Yr,128,y_probe,-0.00413708568342389
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,15,98,1 Yr,128,y_probe,0.006248640160077791
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,15,80,1 Yr,128,y_bl,-0.07139384578007976
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,15,80,1 Yr,128,y_probe,0.001899085396437037
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,15,99,1 Yr,128,y_bl,-0.03986646025711807
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,15,99,1 Yr,128,y_probe,-0.002943572065126919
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,15,72,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,15,41,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,15,72,1 Yr,128,y_probe,0.002000922835852657
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,15,41,1 Yr,128,y_probe,0.021481719374292548
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,15,112,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,56,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,15,112,1 Yr,128,y_probe,0.003630772730720547
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,56,1 Yr,128,y_probe,0.023931151402697064
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,15,82,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,15,28,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,15,82,1 Yr,128,y_probe,0.006449892833450661
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,15,28,1 Yr,128,y_probe,0.013076103504485818
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,79,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Yr,128,y_probe,0.01774417918788134
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,79,1 Yr,128,y_probe,0.004272417956635773
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,15,76,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,15,53,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,15,229,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,15,76,1 Yr,128,y_probe,0.006914082589634641
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,15,53,1 Yr,128,y_probe,0.02022741007961586
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,15,229,1 Yr,128,y_probe,0.0011958784794670687
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,15,79,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,15,23,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,15,79,1 Yr,128,y_probe,0.001238991431468379
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,15,23,1 Yr,128,y_probe,0.004693367928440408
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,15,72,1 Yr,128,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,15,72,1 Yr,128,y_probe,0.00033391405133944587
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,15,161,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,15,83,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,15,161,1 Yr,128,y_probe,0.016663065497316342
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,15,83,1 Yr,128,y_probe,0.005601288628099603
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,15,98,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,15,77,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,15,98,1 Yr,128,y_probe,0.003274965874777303
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,15,77,1 Yr,128,y_probe,0.0061714994986440345
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,15,62,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,15,84,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,15,62,1 Yr,128,y_probe,0.001089337837021128
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,15,84,1 Yr,128,y_probe,0.0006843573004256061
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,15,22,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,15,22,1 Yr,128,y_probe,0.012619795045684562
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Yr,128,y_probe,0.012518318040611978
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,15,67,1 Yr,128,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,15,67,1 Yr,128,y_probe,0.004066044911825888
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,15,74,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,15,142,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,15,74,1 Yr,128,y_probe,0.0025144823500058947
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,15,142,1 Yr,128,y_probe,0.018269619657992026
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,15,78,1 Yr,128,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,15,78,1 Yr,128,y_probe,-0.00040694133105471946
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,15,65,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,15,57,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,15,346,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,15,65,1 Yr,128,y_probe,-0.006141067540726569
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,15,57,1 Yr,128,y_probe,0.016811845840772145
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,15,346,1 Yr,128,y_probe,0.007211669119222699
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,15,77,1 Yr,128,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,15,77,1 Yr,128,y_probe,-0.011416756462536194
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,15,70,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,15,1,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,15,57,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,15,70,1 Yr,128,y_probe,-0.021769454337849752
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,15,1,1 Yr,128,y_probe,0.032032737045224004
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,15,57,1 Yr,128,y_probe,0.014612721514233718
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,15,65,1 Yr,128,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,15,65,1 Yr,128,y_probe,-0.016520892425602545
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,15,124,1 Yr,128,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,15,124,1 Yr,128,y_probe,0.014505879830652935
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,15,47,1 Yr,128,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,15,47,1 Yr,128,y_probe,-0.017928652372838486
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,15,66,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,15,59,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,15,66,1 Yr,128,y_probe,-0.011905900053036883
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,15,59,1 Yr,128,y_probe,0.002806185744046934
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,15,78,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,15,52,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,15,78,1 Yr,128,y_probe,-0.017292010158996573
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,15,52,1 Yr,128,y_probe,0.017923578658036975
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,15,259,1 Yr,128,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,15,259,1 Yr,128,y_probe,0.014684292184185918
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,15,52,1 Yr,128,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,15,52,1 Yr,128,y_probe,-0.019198937188795485
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,15,56,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,15,25,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,15,28,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,15,56,1 Yr,128,y_probe,-0.03577298601385245
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,15,25,1 Yr,128,y_probe,0.011960985857040172
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,15,28,1 Yr,128,y_probe,-0.002809978051771099
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,15,49,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,15,59,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,15,49,1 Yr,128,y_probe,-0.028936806799021084
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,15,59,1 Yr,128,y_probe,0.008500152434342096
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,15,58,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,15,118,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,15,58,1 Yr,128,y_probe,-0.024967138967642383
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,15,118,1 Yr,128,y_probe,-0.00011687647676132333
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,15,69,1 Yr,128,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,15,69,1 Yr,128,y_probe,-0.02200093457059369
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,15,56,1 Yr,128,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,15,56,1 Yr,128,y_probe,-0.010407733039218034
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,15,57,1 Yr,128,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,15,57,1 Yr,128,y_probe,-0.010392062282205728
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,15,56,1 Yr,128,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,15,56,1 Yr,128,y_probe,-0.00033843991712972606
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,15,55,1 Yr,128,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,15,55,1 Yr,128,y_probe,-0.014876746472219851
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,15,57,1 Yr,128,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,15,57,1 Yr,128,y_probe,-0.012011042699096777
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,15,47,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,15,107,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,15,55,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,15,47,1 Yr,128,y_probe,0.010524474650346746
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,15,107,1 Yr,128,y_probe,0.000401151936827555
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,15,55,1 Yr,128,y_probe,0.014156020466239747
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,15,55,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,15,29,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,15,55,1 Yr,128,y_probe,-0.02154045006504114
